 Diffraction intensities for potential:ga5x5_08D10008.in                       
#     -8     4       8.1206570272E-006
#     -8     5       1.7290793905E-006
#     -8     6       2.9330012666E-004
#     -8     7       2.6491164004E-005
#     -8     8       4.2716331212E-004
#     -8     9       5.2368773254E-004
#     -8    10       4.5693440225E-005
#     -8    11       5.2302398687E-004
#     -8    12       2.0276968054E-004
#     -8    13       2.4514292509E-005
#     -8    14       6.2138352796E-004
#     -8    15       1.7121788769E-004
#     -8    16       1.2802311685E-004
#     -8    17       9.7681900215E-005
#     -8    18       5.0581625639E-005
#     -8    19       6.7971896541E-005
#     -8    20       2.2902461604E-006
#     -8    21       5.7326286340E-005
#     -8    22       1.5379217174E-005
#     -8    23       7.5238206188E-006
#     -8    24       2.4433081049E-006
#     -8    25       3.8089014741E-005
#     -7   -23       1.5035966913E-005
#     -7   -22       7.9870597289E-006
#     -7   -21       7.4051586410E-005
#     -7   -20       1.5284384397E-005
#     -7   -19       4.5327228078E-005
#     -7   -18       4.6635088506E-005
#     -7   -17       3.0465517705E-004
#     -7   -16       6.8736878885E-005
#     -7   -15       2.1152016133E-005
#     -7   -14       1.5775088364E-004
#     -7   -13       6.1861778587E-004
#     -7   -12       4.7843526536E-004
#     -7   -11       5.4897485022E-005
#     -7   -10       2.8427489352E-005
#     -7    -9       1.7823068671E-004
#     -7    -8       6.9189338231E-005
#     -7    -7       2.5603547762E-004
#     -7    -6       4.8365369269E-004
#     -7    -5       8.3241367022E-005
#     -7    -4       9.0323516958E-004
#     -7    -3       2.3654516398E-004
#     -7    -2       2.2898274368E-004
#     -7    -1       1.8778440288E-004
#     -7     0       1.5128802020E-005
#     -7     1       2.8548179896E-004
#     -7     2       4.2194213700E-004
#     -7     3       1.9623775650E-006
#     -7     4       5.6116444678E-004
#     -7     5       4.0687097783E-004
#     -7     6       3.0401893413E-005
#     -7     7       2.5423901212E-004
#     -7     8       3.4954614259E-006
#     -7     9       7.2794698943E-005
#     -7    10       1.5188978027E-004
#     -7    11       2.3209365027E-004
#     -7    12       1.7241123418E-004
#     -7    13       2.1621958436E-004
#     -7    14       2.5708987398E-005
#     -7    15       2.3342099639E-005
#     -7    16       1.9370698501E-005
#     -7    17       3.2053303652E-004
#     -7    18       8.0388045125E-005
#     -7    19       1.1505338338E-005
#     -7    20       4.7020736267E-005
#     -7    21       8.1603593126E-006
#     -7    22       1.4001409137E-005
#     -7    23       4.9015422071E-006
#     -7    24       9.8016607670E-006
#     -6   -24       1.0442617374E-005
#     -6   -23       1.5187014428E-005
#     -6   -22       2.6449201763E-006
#     -6   -21       2.2656357733E-005
#     -6   -20       5.7894146440E-007
#     -6   -19       2.6056538748E-005
#     -6   -18       2.5363679350E-004
#     -6   -17       9.2417724239E-006
#     -6   -16       2.0948800430E-004
#     -6   -15       1.1756504903E-004
#     -6   -14       6.4842070312E-004
#     -6   -13       1.2177475633E-004
#     -6   -12       1.5170589727E-004
#     -6   -11       1.4673032338E-004
#     -6   -10       3.7811859386E-004
#     -6    -9       1.6241659287E-004
#     -6    -8       1.5307315688E-004
#     -6    -7       1.4465075082E-006
#     -6    -6       5.3182135629E-005
#     -6    -5       2.8182750360E-004
#     -6    -4       1.1873100172E-004
#     -6    -3       2.3275246220E-004
#     -6    -2       7.1986849606E-005
#     -6    -1       3.7977948547E-005
#     -6     0       8.6547867591E-005
#     -6     1       1.6041681898E-004
#     -6     2       3.8396835424E-004
#     -6     3       4.9116698728E-005
#     -6     4       2.0162657965E-004
#     -6     5       4.1140087186E-005
#     -6     6       4.3387770140E-005
#     -6     7       3.8969280689E-005
#     -6     8       2.7457903100E-004
#     -6     9       1.5082047455E-004
#     -6    10       2.2385278574E-004
#     -6    11       9.8069039923E-005
#     -6    12       4.4906826269E-005
#     -6    13       6.4761884286E-005
#     -6    14       1.8943002946E-004
#     -6    15       2.0407193358E-004
#     -6    16       6.0054354174E-005
#     -6    17       1.0902769940E-004
#     -6    18       6.3371130584E-005
#     -6    19       1.6979297572E-004
#     -6    20       8.1021238516E-005
#     -6    21       1.8974570158E-005
#     -6    22       4.0508308534E-005
#     -6    23       1.0896294258E-005
#     -6    24       1.0149429576E-005
#     -5   -24       3.6182552241E-005
#     -5   -23       9.4915253984E-005
#     -5   -22       4.4112675016E-005
#     -5   -21       1.1075578800E-004
#     -5   -20       7.3742320483E-004
#     -5   -19       2.1618982467E-004
#     -5   -18       1.0289694163E-005
#     -5   -17       6.1772975279E-006
#     -5   -16       4.9170154197E-005
#     -5   -15       8.9241084120E-003
#     -5   -14       2.4384941706E-004
#     -5   -13       6.7050533847E-005
#     -5   -12       5.3341594618E-006
#     -5   -11       4.2124984146E-004
#     -5   -10       1.1505327140E-002
#     -5    -9       1.7034363016E-004
#     -5    -8       3.4665840042E-004
#     -5    -7       1.8746824252E-005
#     -5    -6       1.8270619359E-004
#     -5    -5       5.0716296015E-003
#     -5    -4       3.7377559448E-005
#     -5    -3       4.7016639019E-004
#     -5    -2       2.3937493115E-004
#     -5    -1       1.3474054088E-004
#     -5     0       2.2833426015E-002
#     -5     1       3.5433143566E-005
#     -5     2       1.1811092027E-005
#     -5     3       2.1650925338E-004
#     -5     4       1.6417164417E-004
#     -5     5       3.0854573730E-003
#     -5     6       5.0845077449E-005
#     -5     7       9.6523390103E-005
#     -5     8       2.6083200824E-005
#     -5     9       3.2239212996E-005
#     -5    10       5.4132756828E-003
#     -5    11       9.8125990711E-005
#     -5    12       2.1224918929E-004
#     -5    13       4.4041825995E-005
#     -5    14       2.1061118367E-006
#     -5    15       2.3236325234E-002
#     -5    16       1.9960211621E-004
#     -5    17       2.0164785728E-004
#     -5    18       1.0455033624E-004
#     -5    19       1.0186339053E-004
#     -5    20       7.9307312140E-003
#     -5    21       2.3270175974E-006
#     -5    22       7.3980105212E-005
#     -5    23       1.7501014309E-006
#     -4   -25       7.1620546343E-005
#     -4   -24       1.2646851438E-005
#     -4   -23       3.2732029706E-005
#     -4   -22       5.1452106051E-005
#     -4   -21       1.6169842492E-005
#     -4   -20       2.5800593037E-004
#     -4   -19       8.3294943212E-005
#     -4   -18       1.3056028679E-004
#     -4   -17       5.1162426805E-005
#     -4   -16       3.9069106835E-004
#     -4   -15       2.5517253264E-004
#     -4   -14       5.3409624381E-005
#     -4   -13       2.5760178144E-004
#     -4   -12       4.0677206805E-005
#     -4   -11       5.0069841957E-004
#     -4   -10       8.3649138621E-005
#     -4    -9       1.8684854570E-004
#     -4    -8       1.1978255918E-004
#     -4    -7       1.2677061461E-004
#     -4    -6       1.6364978571E-004
#     -4    -5       6.3987197023E-005
#     -4    -4       3.6062518296E-004
#     -4    -3       2.1723246795E-004
#     -4    -2       7.8770125669E-005
#     -4    -1       1.8372148144E-004
#     -4     0       4.8684844157E-005
#     -4     1       5.2608122633E-004
#     -4     2       3.4553519192E-005
#     -4     3       2.9624992389E-004
#     -4     4       2.0354413865E-004
#     -4     5       1.1453877417E-004
#     -4     6       4.4174940540E-004
#     -4     7       6.4298552164E-006
#     -4     8       1.3820800573E-004
#     -4     9       1.3856608726E-004
#     -4    10       6.0946153764E-005
#     -4    11       2.2929643555E-004
#     -4    12       2.8008404202E-006
#     -4    13       4.2555490989E-004
#     -4    14       6.0611454417E-005
#     -4    15       3.1084189691E-005
#     -4    16       1.5628966657E-004
#     -4    17       2.7774765234E-005
#     -4    18       1.9559670356E-004
#     -4    19       4.9825346758E-006
#     -4    20       2.0772038306E-005
#     -4    21       1.2028407539E-006
#     -4    22       9.2655053497E-005
#     -4    23       8.2739494646E-006
#     -3   -25       4.0348821264E-005
#     -3   -24       2.0510428493E-006
#     -3   -23       1.1850268352E-004
#     -3   -22       7.0758760438E-005
#     -3   -21       5.9006553104E-005
#     -3   -20       2.9827845999E-006
#     -3   -19       3.9799417275E-005
#     -3   -18       3.5523063008E-005
#     -3   -17       4.7468258276E-004
#     -3   -16       3.1138777333E-004
#     -3   -15       8.0329547280E-005
#     -3   -14       1.4333659445E-004
#     -3   -13       1.3709363464E-004
#     -3   -12       1.9633671177E-004
#     -3   -11       7.8099382415E-004
#     -3   -10       1.0033474022E-004
#     -3    -9       1.8192999834E-004
#     -3    -8       3.5611583365E-004
#     -3    -7       6.9956182320E-004
#     -3    -6       3.5184775461E-005
#     -3    -5       2.2634884689E-004
#     -3    -4       9.3833689530E-005
#     -3    -3       4.3384622954E-005
#     -3    -2       2.3330839924E-004
#     -3    -1       6.8184080723E-004
#     -3     0       2.1125367082E-004
#     -3     1       3.1596759327E-004
#     -3     2       1.0047814915E-004
#     -3     3       4.6682445570E-004
#     -3     4       4.8742908327E-005
#     -3     5       2.7644385903E-004
#     -3     6       1.4867096888E-004
#     -3     7       1.5461248517E-004
#     -3     8       1.8475736398E-005
#     -3     9       9.2717975527E-005
#     -3    10       3.8673061205E-004
#     -3    11       3.5601623000E-005
#     -3    12       6.5134411839E-005
#     -3    13       8.4581573156E-005
#     -3    14       4.7276937382E-004
#     -3    15       4.7470374956E-004
#     -3    16       1.0065008635E-004
#     -3    17       2.7958140653E-004
#     -3    18       3.1753628373E-004
#     -3    19       1.7648092131E-005
#     -3    20       1.3370224368E-004
#     -3    21       2.3465950343E-004
#     -3    22       1.6288795985E-005
#     -2   -26       8.7069451072E-006
#     -2   -25       1.1030911513E-005
#     -2   -24       1.8194843342E-005
#     -2   -23       6.5548227300E-005
#     -2   -22       1.2091730972E-004
#     -2   -21       1.5521966540E-004
#     -2   -20       8.1042645818E-005
#     -2   -19       9.4720569568E-005
#     -2   -18       1.4036208108E-004
#     -2   -17       3.8075881235E-004
#     -2   -16       2.8581921895E-004
#     -2   -15       1.8081657292E-004
#     -2   -14       8.3125720683E-005
#     -2   -13       4.6203237140E-004
#     -2   -12       4.4722302025E-004
#     -2   -11       5.4478610447E-005
#     -2   -10       1.6069957387E-005
#     -2    -9       3.0707266747E-004
#     -2    -8       4.2135146587E-004
#     -2    -7       5.5255111169E-005
#     -2    -6       3.9963479534E-005
#     -2    -5       1.4580851241E-004
#     -2    -4       1.5592917243E-004
#     -2    -3       6.0836868708E-005
#     -2    -2       1.9299191715E-004
#     -2    -1       2.5631045110E-005
#     -2     0       2.0942710757E-004
#     -2     1       1.3754475509E-003
#     -2     2       7.8214710545E-004
#     -2     3       3.4757873247E-004
#     -2     4       4.0824274495E-004
#     -2     5       1.0261442111E-004
#     -2     6       1.1517345610E-004
#     -2     7       6.8815705021E-004
#     -2     8       4.9136823588E-005
#     -2     9       1.4945372238E-007
#     -2    10       1.0033130345E-004
#     -2    11       3.0589278321E-004
#     -2    12       1.9092937575E-004
#     -2    13       1.7231244727E-005
#     -2    14       3.3945800692E-004
#     -2    15       2.5755974646E-005
#     -2    16       3.3073902740E-004
#     -2    17       9.4998185012E-005
#     -2    18       1.8320207619E-004
#     -2    19       1.9266527757E-005
#     -2    20       5.4895729179E-005
#     -2    21       2.1726450637E-006
#     -1   -26       2.2812940061E-006
#     -1   -25       5.5100756633E-005
#     -1   -24       4.1328727977E-005
#     -1   -23       2.9194021709E-005
#     -1   -22       8.3438427024E-005
#     -1   -21       9.5159165091E-005
#     -1   -20       9.9446614494E-005
#     -1   -19       5.2975619360E-004
#     -1   -18       1.5789857949E-004
#     -1   -17       1.2656397805E-004
#     -1   -16       9.6653881298E-006
#     -1   -15       2.9914496440E-004
#     -1   -14       1.8976812654E-004
#     -1   -13       1.7978440809E-004
#     -1   -12       5.9040160067E-005
#     -1   -11       5.4939140771E-005
#     -1   -10       1.4483877544E-004
#     -1    -9       1.4587728966E-005
#     -1    -8       3.3283470016E-004
#     -1    -7       5.6023952848E-005
#     -1    -6       1.2371783006E-004
#     -1    -5       3.0235716532E-004
#     -1    -4       3.6858629365E-005
#     -1    -3       3.9742149432E-004
#     -1    -2       1.8535190633E-004
#     -1    -1       5.0366594106E-004
#     -1     0       4.3904538042E-005
#     -1     1       4.2551420649E-004
#     -1     2       4.0164237108E-005
#     -1     3       1.9528066195E-004
#     -1     4       3.5242064071E-004
#     -1     5       1.7357085154E-004
#     -1     6       9.3160046058E-005
#     -1     7       2.2082073864E-006
#     -1     8       2.9955627810E-004
#     -1     9       5.6533839312E-005
#     -1    10       3.2534073577E-004
#     -1    11       1.1653745653E-004
#     -1    12       1.3197713010E-004
#     -1    13       9.7197455371E-005
#     -1    14       1.0712197165E-003
#     -1    15       2.4075703694E-004
#     -1    16       1.6695999976E-004
#     -1    17       6.0676293591E-005
#     -1    18       8.4983330648E-005
#     -1    19       6.2450258700E-004
#     -1    20       1.2185408958E-004
#     -1    21       6.4871158409E-005
#      0   -26       3.7174943006E-005
#      0   -25       1.0820655879E-004
#      0   -24       1.2072312342E-004
#      0   -23       3.3250058676E-005
#      0   -22       7.8287463271E-005
#      0   -21       5.6602816509E-006
#      0   -20       2.2453037877E-003
#      0   -19       2.8477852283E-004
#      0   -18       2.2501423641E-004
#      0   -17       3.3245307305E-004
#      0   -16       1.6662588590E-005
#      0   -15       2.2386691452E-002
#      0   -14       6.1968033000E-004
#      0   -13       4.4654454642E-004
#      0   -12       3.1839620488E-004
#      0   -11       2.8373172415E-004
#      0   -10       3.4160756509E-002
#      0    -9       4.1735855570E-004
#      0    -8       4.4043736097E-005
#      0    -7       1.3286880626E-004
#      0    -6       1.4105136335E-004
#      0    -5       1.6997016742E-003
#      0    -4       3.7857934630E-004
#      0    -3       3.8501365091E-004
#      0    -2       2.0550609635E-004
#      0    -1       2.0685584149E-004
#      0     0       2.6523151606E-002
#      0     1       4.9188746827E-005
#      0     2       1.7571708856E-004
#      0     3       3.8089821126E-004
#      0     4       9.0989684842E-005
#      0     5       1.7810738188E-002
#      0     6       2.5340985115E-004
#      0     7       3.4340016168E-004
#      0     8       2.2949224794E-004
#      0     9       5.7249014618E-004
#      0    10       2.6158157959E-002
#      0    11       2.0353414584E-005
#      0    12       4.1908335022E-004
#      0    13       4.2526615279E-004
#      0    14       1.7346131410E-004
#      0    15       3.0118493223E-002
#      0    16       4.3964147992E-004
#      0    17       5.1155272504E-004
#      0    18       1.4757202183E-004
#      0    19       3.8073063813E-005
#      0    20       1.0983721454E-003
#      1   -27       4.9992190492E-005
#      1   -26       8.8150500995E-006
#      1   -25       4.4663070476E-005
#      1   -24       1.4832323901E-004
#      1   -23       4.6395649291E-005
#      1   -22       2.1993919349E-004
#      1   -21       2.4045156870E-004
#      1   -20       3.3940212317E-004
#      1   -19       2.5318506208E-004
#      1   -18       7.1650528408E-005
#      1   -17       1.1919488075E-004
#      1   -16       4.6631877924E-004
#      1   -15       3.4763583806E-004
#      1   -14       2.3521231742E-005
#      1   -13       2.1122213634E-005
#      1   -12       2.0682305302E-005
#      1   -11       3.2241427406E-004
#      1   -10       1.7753997850E-005
#      1    -9       1.5435159904E-004
#      1    -8       4.1174396839E-004
#      1    -7       1.0322712631E-004
#      1    -6       1.8168279758E-004
#      1    -5       6.5503587455E-005
#      1    -4       5.1289103422E-004
#      1    -3       1.9767817515E-005
#      1    -2       2.0916961714E-004
#      1    -1       7.3564051584E-004
#      1     0       3.2777219422E-004
#      1     1       3.5227535660E-004
#      1     2       1.6427939290E-004
#      1     3       1.0473150403E-004
#      1     4       4.6191433915E-004
#      1     5       1.7521813535E-004
#      1     6       1.7862010469E-005
#      1     7       5.7110803681E-005
#      1     8       5.6786925159E-006
#      1     9       4.3167619924E-005
#      1    10       1.1461618796E-004
#      1    11       1.9529947663E-004
#      1    12       4.4862872487E-004
#      1    13       2.5574610727E-004
#      1    14       1.0290075762E-004
#      1    15       4.0414713573E-004
#      1    16       4.1909609137E-005
#      1    17       1.3207162871E-004
#      1    18       4.9508593097E-005
#      1    19       4.1334193923E-004
#      2   -27       2.0559501960E-005
#      2   -26       5.7454014919E-005
#      2   -25       2.2370408965E-005
#      2   -24       3.5671489319E-005
#      2   -23       2.2707458665E-005
#      2   -22       1.9023092757E-005
#      2   -21       6.1565176123E-005
#      2   -20       9.8786739769E-005
#      2   -19       2.8103605897E-005
#      2   -18       1.1985158425E-004
#      2   -17       7.5603487814E-004
#      2   -16       3.0288329165E-004
#      2   -15       1.0130889590E-004
#      2   -14       4.3680272616E-005
#      2   -13       1.8775853982E-005
#      2   -12       7.4277166343E-004
#      2   -11       8.7442011643E-005
#      2   -10       2.3996859670E-005
#      2    -9       1.4599512889E-004
#      2    -8       3.1002854186E-004
#      2    -7       3.8882065615E-004
#      2    -6       5.3842668930E-004
#      2    -5       7.1527074014E-005
#      2    -4       4.6230233563E-004
#      2    -3       7.4462748801E-005
#      2    -2       4.4934095164E-004
#      2    -1       6.8002795859E-005
#      2     0       3.4596344399E-004
#      2     1       1.1458662893E-003
#      2     2       1.0449575769E-004
#      2     3       6.4110711380E-004
#      2     4       3.1907073973E-005
#      2     5       3.1988478316E-004
#      2     6       2.1205179163E-004
#      2     7       8.1424030713E-004
#      2     8       1.5461186412E-004
#      2     9       2.1364846298E-004
#      2    10       2.9828131513E-004
#      2    11       1.0619874450E-003
#      2    12       2.6921944686E-006
#      2    13       7.0394174598E-005
#      2    14       4.2916784861E-004
#      2    15       7.0342689989E-004
#      2    16       2.3465987560E-004
#      2    17       1.7089857581E-004
#      2    18       3.7633684557E-004
#      2    19       1.6875637574E-005
#      3   -27       1.0035402917E-005
#      3   -26       2.4143051435E-005
#      3   -25       6.1715317564E-005
#      3   -24       2.5054527951E-005
#      3   -23       2.0101993328E-004
#      3   -22       7.9975432383E-005
#      3   -21       1.0189430016E-004
#      3   -20       1.1057017726E-005
#      3   -19       4.9158223401E-005
#      3   -18       5.5482980021E-004
#      3   -17       9.8355367673E-005
#      3   -16       4.1631586878E-004
#      3   -15       1.1314042266E-004
#      3   -14       4.2815061038E-004
#      3   -13       2.0332615523E-004
#      3   -12       6.0772690863E-004
#      3   -11       1.5305528756E-004
#      3   -10       2.1522365672E-004
#      3    -9       5.2605467226E-004
#      3    -8       2.2511138861E-004
#      3    -7       1.7345964655E-004
#      3    -6       5.3873470414E-005
#      3    -5       1.4238051467E-005
#      3    -4       2.5891663534E-004
#      3    -3       1.3647728273E-003
#      3    -2       1.7289961022E-004
#      3    -1       2.4870812583E-005
#      3     0       2.3695139430E-004
#      3     1       1.2563606213E-004
#      3     2       5.6235796651E-004
#      3     3       2.7058332346E-004
#      3     4       2.3443557863E-004
#      3     5       7.5573330525E-005
#      3     6       2.4284306992E-004
#      3     7       2.6199177486E-006
#      3     8       4.3168448279E-005
#      3     9       7.2305436541E-004
#      3    10       1.0830514511E-004
#      3    11       1.3065739286E-004
#      3    12       1.1296110402E-004
#      3    13       6.2701151030E-004
#      3    14       2.1301793872E-004
#      3    15       2.0543626940E-004
#      3    16       2.7561001214E-005
#      3    17       2.0352834927E-004
#      3    18       1.1793526265E-004
#      4   -27       6.1724874768E-006
#      4   -26       1.6441769234E-005
#      4   -25       9.4646466972E-005
#      4   -24       5.6241785979E-006
#      4   -23       1.2736511755E-004
#      4   -22       5.1062890832E-005
#      4   -21       2.4638251444E-004
#      4   -20       1.1442541039E-004
#      4   -19       3.4720328196E-004
#      4   -18       6.1823085012E-005
#      4   -17       2.2995277957E-005
#      4   -16       6.4548887271E-005
#      4   -15       1.1251443985E-004
#      4   -14       5.2058506871E-004
#      4   -13       6.6026915078E-005
#      4   -12       2.3279450353E-005
#      4   -11       1.5315325119E-004
#      4   -10       1.5597155733E-004
#      4    -9       4.4017875954E-005
#      4    -8       3.1287423256E-005
#      4    -7       8.8580305441E-005
#      4    -6       9.1348025942E-005
#      4    -5       4.0841103036E-004
#      4    -4       2.1922438688E-004
#      4    -3       9.6025679172E-005
#      4    -2       2.2376327414E-005
#      4    -1       1.1895817103E-003
#      4     0       1.0963753427E-004
#      4     1       1.7434568752E-004
#      4     2       1.1434512192E-004
#      4     3       3.6950023511E-004
#      4     4       1.7139589958E-004
#      4     5       9.0393180680E-005
#      4     6       1.7307532244E-005
#      4     7       1.1589257114E-004
#      4     8       3.4585385815E-004
#      4     9       3.2944661285E-004
#      4    10       2.7867216768E-005
#      4    11       8.7087161384E-004
#      4    12       2.8367576525E-004
#      4    13       8.0215781098E-005
#      4    14       1.4147147612E-004
#      4    15       1.7166116389E-004
#      4    16       1.3004745847E-004
#      4    17       9.5851666708E-006
#      5   -27       2.0393263197E-006
#      5   -26       1.8617508492E-006
#      5   -25       1.7343193357E-004
#      5   -24       1.7127032704E-005
#      5   -23       7.6739093706E-005
#      5   -22       4.0635315723E-005
#      5   -21       1.5428555886E-005
#      5   -20       3.8521954693E-003
#      5   -19       2.0521318462E-004
#      5   -18       9.0823088887E-005
#      5   -17       1.2975959042E-005
#      5   -16       3.3929585825E-004
#      5   -15       8.1334530886E-003
#      5   -14       8.4084352772E-005
#      5   -13       2.8594699272E-005
#      5   -12       2.3479186950E-005
#      5   -11       1.2540564729E-004
#      5   -10       3.7647048463E-003
#      5    -9       2.5129653753E-004
#      5    -8       3.0878398144E-004
#      5    -7       1.5696504979E-005
#      5    -6       4.9899374102E-004
#      5    -5       1.9158596570E-002
#      5    -4       1.0730496024E-005
#      5    -3       1.7124869285E-004
#      5    -2       3.2539766451E-004
#      5    -1       1.1738525816E-004
#      5     0       4.5403075544E-004
#      5     1       3.4370909501E-004
#      5     2       9.8400582067E-005
#      5     3       7.8680918865E-005
#      5     4       5.3023480796E-004
#      5     5       2.7759491928E-003
#      5     6       3.8444904810E-004
#      5     7       2.9472882719E-004
#      5     8       6.6191404165E-005
#      5     9       2.6635083967E-005
#      5    10       1.3096227233E-002
#      5    11       2.1482716375E-004
#      5    12       1.6920603089E-004
#      5    13       1.1360977272E-004
#      5    14       3.1758350990E-004
#      5    15       1.6176194721E-003
#      5    16       2.0098720388E-004
#      6   -27       4.3873418670E-005
#      6   -26       1.6213650770E-006
#      6   -25       3.9511303954E-005
#      6   -24       1.1741232240E-005
#      6   -23       6.8214401260E-005
#      6   -22       4.9175668974E-006
#      6   -21       1.5144991733E-004
#      6   -20       3.5899369134E-005
#      6   -19       6.6432591634E-005
#      6   -18       1.4748012799E-004
#      6   -17       2.0440180345E-005
#      6   -16       4.3067947106E-004
#      6   -15       1.4030359665E-004
#      6   -14       2.1441248310E-004
#      6   -13       9.4370118735E-005
#      6   -12       8.6106970263E-006
#      6   -11       1.7487803753E-004
#      6   -10       9.2255752284E-005
#      6    -9       3.8197243151E-005
#      6    -8       4.6640782600E-005
#      6    -7       2.1236067861E-005
#      6    -6       4.6177400218E-005
#      6    -5       1.2625699807E-004
#      6    -4       2.8546099869E-005
#      6    -3       2.4747616394E-004
#      6    -2       3.0239406068E-006
#      6    -1       6.6081708806E-005
#      6     0       1.8619743395E-004
#      6     1       7.1074438916E-004
#      6     2       4.4063130590E-004
#      6     3       1.4172124949E-005
#      6     4       2.5122850822E-005
#      6     5       2.7603588617E-004
#      6     6       6.2758615397E-004
#      6     7       1.6298282026E-004
#      6     8       8.6243731398E-005
#      6     9       1.8375018685E-004
#      6    10       1.4266459703E-004
#      6    11       1.6656299426E-004
#      6    12       5.7404120605E-004
#      6    13       5.9124069445E-005
#      6    14       6.1526823090E-005
#      6    15       1.0401064944E-004
#      7   -28       4.6971693921E-006
#      7   -27       1.6972651371E-005
#      7   -26       1.7856252512E-006
#      7   -25       1.1362988917E-005
#      7   -24       1.6443326950E-004
#      7   -23       7.6234758381E-005
#      7   -22       1.0206130035E-004
#      7   -21       2.8964894357E-004
#      7   -20       6.6630528574E-005
#      7   -19       2.0158091720E-004
#      7   -18       1.3016072078E-005
#      7   -17       5.1315121163E-005
#      7   -16       2.7271509121E-004
#      7   -15       4.7368642458E-005
#      7   -14       3.3385218666E-005
#      7   -13       1.8990238783E-005
#      7   -12       2.1920112373E-004
#      7   -11       2.1630359191E-004
#      7   -10       4.1111485260E-005
#      7    -9       2.7880656857E-004
#      7    -8       3.4773408636E-004
#      7    -7       2.3336505095E-005
#      7    -6       2.6737176173E-004
#      7    -5       7.8462908000E-005
#      7    -4       3.7790102951E-004
#      7    -3       9.0202302129E-005
#      7    -2       5.6318208928E-005
#      7    -1       3.3768697459E-004
#      7     0       1.2904324074E-004
#      7     1       2.1025431411E-004
#      7     2       1.0074909030E-004
#      7     3       5.5863412106E-004
#      7     4       2.4199081990E-004
#      7     5       1.6307905489E-004
#      7     6       3.4795090163E-004
#      7     7       1.4887697729E-004
#      7     8       4.1320142887E-004
#      7     9       9.8832366767E-005
#      7    10       1.1527676489E-004
#      7    11       1.4074145400E-004
#      7    12       7.6025981720E-004
#      7    13       3.4742258953E-005
#      7    14       5.5186200946E-005
#      8   -28       4.8686534345E-007
#      8   -27       7.5485801034E-006
#      8   -26       6.5241712730E-006
#      8   -25       9.4564175376E-006
#      8   -24       1.4253925995E-005
#      8   -23       2.9491106897E-005
#      8   -22       8.2036938917E-005
#      8   -21       2.0925992061E-005
#      8   -20       1.0239589054E-004
#      8   -19       1.2207401172E-004
#      8   -18       4.1648667915E-004
#      8   -17       3.7838821130E-005
#      8   -16       1.5691852409E-004
#      8   -15       3.4054880717E-004
#      8   -14       5.7207915631E-005
#      8   -13       5.4648917395E-004
#      8   -12       2.9912935231E-004
#      8   -11       2.9760451284E-004
#      8   -10       2.8892230788E-005
#      8    -9       6.7140326436E-005
#      8    -8       1.2903007159E-004
#      8    -7       2.5649230956E-004
#      8    -6       7.4341343891E-005
#      8    -5       1.8565601952E-004
#      8    -4       4.0591635136E-005
#      8    -3       9.2233809490E-005
#      8    -2       2.2910199679E-004
#      8    -1       4.4626567023E-004
#      8     0       2.2655159866E-004
#      8     1       2.3158654748E-004
#      8     2       8.8569426642E-004
#      8     3       1.1776209374E-005
#      8     4       9.7539648821E-004
#      8     5       1.5596825668E-005
#      8     6       1.4778478218E-006
#      8     7       1.3637765128E-004
#      8     8       2.0259384115E-004
#      8     9       2.9314170934E-004
#      8    10       2.1795606456E-004
#      8    11       8.9400175350E-006
#      8    12       1.0427457007E-004
#      8    13       1.7684162816E-005
#      9   -28       5.7606217288E-006
#      9   -27       8.3190534805E-006
#      9   -26       1.1867187614E-004
#      9   -25       1.1378195481E-006
#      9   -24       1.1558152699E-004
#      9   -23       1.0696777121E-004
#      9   -22       3.3193070757E-005
#      9   -21       2.1852948277E-004
#      9   -20       5.3043816965E-005
#      9   -19       1.4074085798E-004
#      9   -18       8.8449103270E-005
#      9   -17       1.2798430078E-004
#      9   -16       2.9822492508E-005
#      9   -15       1.5905340883E-006
#      9   -14       2.6923813689E-005
#      9   -13       2.8750240678E-004
#      9   -12       3.5660051090E-005
#      9   -11       1.6076444927E-004
#      9   -10       6.1389316439E-005
#      9    -9       7.4167207862E-006
#      9    -8       2.6701096243E-004
#      9    -7       3.6286622471E-005
#      9    -6       1.0165701575E-004
#      9    -5       1.3982377877E-004
#      9    -4       2.3428299158E-004
#      9    -3       4.7319532379E-006
#      9    -2       1.9907256833E-004
#      9    -1       2.3305370531E-005
#      9     0       2.4200153169E-004
#      9     1       3.3111097916E-004
#      9     2       3.5681515282E-004
#      9     3       1.2465135199E-004
#      9     4       1.0704045148E-003
#      9     5       3.5534642408E-004
#      9     6       1.3107538884E-005
#      9     7       3.3597952480E-005
#      9     8       5.5712216898E-004
#      9     9       2.8946716271E-004
#      9    10       4.5726649627E-004
#      9    11       5.5597086044E-005
#      9    12       1.2080738726E-005
#     10   -27       5.7147395160E-005
#     10   -26       2.6857278392E-005
#     10   -25       3.6486440383E-004
#     10   -24       1.7021035783E-004
#     10   -23       1.1757867866E-004
#     10   -22       3.6201358347E-004
#     10   -21       9.0321403364E-005
#     10   -20       5.0724737719E-003
#     10   -19       6.1613512171E-004
#     10   -18       3.2351138330E-004
#     10   -17       6.0424577215E-004
#     10   -16       3.0765697616E-004
#     10   -15       1.9222960134E-002
#     10   -14       7.2563396844E-004
#     10   -13       2.9941055052E-004
#     10   -12       5.2096192838E-004
