 Diffraction intensities for potential:ga5x5_06D10005.in                       
#    -13   -12       1.7361338870E-005
#    -13   -11       4.7031236528E-005
#    -13   -10       1.3629370608E-004
#    -13    -9       3.1402170154E-006
#    -13    -8       9.1466809154E-005
#    -13    -7       3.9181303626E-004
#    -13    -6       1.3463035122E-004
#    -13    -5       3.3889038292E-005
#    -13    -4       8.0845686937E-005
#    -13    -3       4.2624659377E-004
#    -13    -2       1.1434624272E-004
#    -13    -1       4.0449863515E-006
#    -13     0       1.0134680525E-004
#    -13     1       2.8598061320E-004
#    -13     2       1.7083587929E-004
#    -13     3       1.9034081765E-005
#    -13     4       2.2837066492E-004
#    -13     5       2.3752923159E-005
#    -13     6       4.4577385166E-005
#    -13     7       3.5114484240E-007
#    -13     8       1.6525158894E-004
#    -13     9       2.8364056731E-004
#    -13    10       5.7303759241E-005
#    -13    11       8.2232289585E-005
#    -13    12       2.5196349120E-004
#    -13    13       3.9957982607E-004
#    -13    14       8.7889226811E-004
#    -13    15       1.5687630728E-004
#    -13    16       3.3003080485E-004
#    -13    17       1.7911260756E-004
#    -13    18       2.4921311235E-004
#    -13    19       1.6601871201E-004
#    -13    20       1.0633738024E-004
#    -13    21       7.6024813461E-005
#    -13    22       1.5913702172E-006
#    -13    23       1.2699566201E-005
#    -13    24       1.1547403754E-005
#    -13    25       1.4565815946E-005
#    -13    26       5.7329196636E-005
#    -12   -20       3.0625488430E-006
#    -12   -19       1.1806935153E-005
#    -12   -18       4.6050174650E-005
#    -12   -17       4.0526826944E-005
#    -12   -16       7.3855279691E-005
#    -12   -15       2.1110374550E-005
#    -12   -14       3.5715329768E-005
#    -12   -13       1.2800974724E-004
#    -12   -12       8.6148134488E-005
#    -12   -11       8.0031005229E-006
#    -12   -10       1.0827197748E-004
#    -12    -9       9.0159957713E-005
#    -12    -8       1.6568978281E-004
#    -12    -7       1.8903650779E-004
#    -12    -6       8.4767617645E-005
#    -12    -5       9.9349048061E-005
#    -12    -4       5.4247833933E-005
#    -12    -3       1.2770537526E-004
#    -12    -2       1.8761644922E-004
#    -12    -1       1.3407485195E-004
#    -12     0       2.3539242757E-004
#    -12     1       1.2280251610E-004
#    -12     2       1.6036893956E-005
#    -12     3       1.9027415797E-004
#    -12     4       3.7279597304E-005
#    -12     5       2.0234123797E-005
#    -12     6       8.5132287850E-006
#    -12     7       7.8267409857E-005
#    -12     8       2.7390584217E-004
#    -12     9       3.9472044385E-004
#    -12    10       6.2376035515E-005
#    -12    11       2.4103932283E-004
#    -12    12       2.7579587127E-004
#    -12    13       1.3932781899E-004
#    -12    14       9.1545341371E-004
#    -12    15       1.5495685909E-005
#    -12    16       2.9197348611E-004
#    -12    17       4.0848350953E-006
#    -12    18       8.2240968905E-006
#    -12    19       1.2844394982E-004
#    -12    20       2.2428319986E-005
#    -12    21       4.0736798068E-005
#    -12    22       1.8712074708E-005
#    -12    23       4.6525621536E-005
#    -12    24       2.3942792087E-005
#    -12    25       2.0118954519E-006
#    -12    26       1.8580776917E-005
#    -11   -21       1.5801259154E-005
#    -11   -20       3.8606728276E-005
#    -11   -19       1.8304516340E-005
#    -11   -18       2.0100317936E-005
#    -11   -17       8.4610525444E-005
#    -11   -16       3.8653633615E-005
#    -11   -15       5.0455675949E-005
#    -11   -14       4.9279443753E-005
#    -11   -13       1.0428993164E-005
#    -11   -12       1.1238842897E-004
#    -11   -11       5.9995498958E-005
#    -11   -10       2.0408656234E-004
#    -11    -9       6.7728824397E-005
#    -11    -8       1.2124098463E-005
#    -11    -7       1.6644037867E-004
#    -11    -6       3.1034923165E-004
#    -11    -5       1.8006778795E-005
#    -11    -4       2.4829625660E-005
#    -11    -3       5.0176000972E-005
#    -11    -2       1.0989984104E-004
#    -11    -1       1.6815182715E-004
#    -11     0       1.0594259135E-005
#    -11     1       3.6632118903E-004
#    -11     2       1.5953484602E-004
#    -11     3       3.9356670593E-005
#    -11     4       1.1659016825E-005
#    -11     5       6.1211562395E-005
#    -11     6       4.4264954977E-005
#    -11     7       1.5451467853E-004
#    -11     8       1.4963976074E-004
#    -11     9       8.6331956863E-005
#    -11    10       8.1295690064E-005
#    -11    11       3.8625269289E-004
#    -11    12       2.1334864813E-004
#    -11    13       1.5489329800E-004
#    -11    14       3.5100424631E-005
#    -11    15       2.4288108743E-004
#    -11    16       4.2883819591E-004
#    -11    17       1.8549450328E-004
#    -11    18       1.2504856959E-005
#    -11    19       3.2743486452E-005
#    -11    20       9.5359971838E-005
#    -11    21       3.2661848255E-005
#    -11    22       1.2151410133E-005
#    -11    23       5.0092951172E-006
#    -11    24       5.8266454993E-006
#    -11    25       1.8482411990E-005
#    -11    26       2.9562985311E-005
#    -10   -22       1.3409280642E-005
#    -10   -21       7.1642221307E-006
#    -10   -20       3.1795675398E-005
#    -10   -19       2.7818430461E-005
#    -10   -18       9.0874691306E-006
#    -10   -17       3.8294769987E-007
#    -10   -16       3.0145064110E-005
#    -10   -15       1.6917125056E-003
#    -10   -14       5.7764659727E-006
#    -10   -13       6.4166370673E-005
#    -10   -12       1.1670592820E-004
#    -10   -11       5.5111915128E-005
#    -10   -10       5.6861260368E-003
#    -10    -9       1.4773194621E-004
#    -10    -8       7.5527598167E-005
#    -10    -7       4.3737677754E-004
#    -10    -6       6.6911323982E-006
#    -10    -5       1.0756801136E-002
#    -10    -4       3.3043512881E-005
#    -10    -3       5.9734328003E-006
#    -10    -2       3.5269803233E-006
#    -10    -1       3.4360434336E-006
#    -10     0       8.4576523913E-003
#    -10     1       1.8106037117E-004
#    -10     2       5.7140187670E-005
#    -10     3       1.5157587634E-005
#    -10     4       8.2160767411E-005
#    -10     5       6.6079038781E-003
#    -10     6       5.5129112380E-005
#    -10     7       1.4306120356E-004
#    -10     8       3.8844458450E-006
#    -10     9       1.0337460426E-004
#    -10    10       3.7288846929E-002
#    -10    11       3.8554805422E-004
#    -10    12       1.7709493145E-004
#    -10    13       6.6222877258E-005
#    -10    14       1.1659961816E-004
#    -10    15       6.2602516283E-003
#    -10    16       1.6682188882E-004
#    -10    17       2.2732881845E-005
#    -10    18       1.4643862252E-004
#    -10    19       2.9527302491E-005
#    -10    20       7.3452929244E-003
#    -10    21       4.8013326127E-005
#    -10    22       1.2033567020E-005
#    -10    23       3.9688717289E-005
#    -10    24       6.6096605999E-005
#    -10    25       6.4895964577E-004
#     -9   -22       3.0193803638E-005
#     -9   -21       4.2231754523E-006
#     -9   -20       4.9009655631E-005
#     -9   -19       9.2145036638E-007
#     -9   -18       1.9891814035E-005
#     -9   -17       6.2079047581E-006
#     -9   -16       1.1923267816E-004
#     -9   -15       4.6601839152E-005
#     -9   -14       1.4172791941E-005
#     -9   -13       1.3621924459E-005
#     -9   -12       2.7588355143E-005
#     -9   -11       1.3316413468E-004
#     -9   -10       6.7662163248E-005
#     -9    -9       1.0538101473E-004
#     -9    -8       5.3484512838E-005
#     -9    -7       1.2538018383E-004
#     -9    -6       2.5566547686E-004
#     -9    -5       1.3131872593E-004
#     -9    -4       1.0909443547E-004
#     -9    -3       3.6596632631E-005
#     -9    -2       4.5947513025E-005
#     -9    -1       1.2291396261E-006
#     -9     0       1.9265535816E-006
#     -9     1       2.5464048473E-004
#     -9     2       2.8908069206E-005
#     -9     3       5.7914485646E-005
#     -9     4       1.1640727429E-004
#     -9     5       6.7714257202E-005
#     -9     6       4.8734687194E-005
#     -9     7       8.0491627813E-005
#     -9     8       2.2552721093E-005
#     -9     9       1.6541269600E-004
#     -9    10       2.3849168847E-004
#     -9    11       6.2996955896E-005
#     -9    12       3.3457884104E-004
#     -9    13       2.1584062856E-004
#     -9    14       7.0389478083E-005
#     -9    15       1.8712333024E-004
#     -9    16       1.4827387889E-005
#     -9    17       3.1871872126E-004
#     -9    18       2.6686279153E-005
#     -9    19       6.5413723720E-006
#     -9    20       3.0527187615E-005
#     -9    21       2.3079902949E-005
#     -9    22       2.2570701408E-005
#     -9    23       2.6630912849E-005
#     -9    24       2.7783801277E-006
#     -9    25       5.0027109312E-005
#     -8   -23       5.1842065728E-006
#     -8   -22       1.2144437115E-005
#     -8   -21       1.6249566988E-005
#     -8   -20       1.3734791854E-005
#     -8   -19       4.5594780851E-005
#     -8   -18       2.7762973402E-005
#     -8   -17       5.0463813366E-005
#     -8   -16       1.7662270978E-004
#     -8   -15       4.2306497266E-005
#     -8   -14       1.2291120879E-004
#     -8   -13       5.3325973764E-005
#     -8   -12       2.3283191766E-005
#     -8   -11       5.2212094769E-005
#     -8   -10       2.6713004156E-004
#     -8    -9       1.1662883569E-005
#     -8    -8       4.0322360857E-005
#     -8    -7       4.5533977959E-004
#     -8    -6       1.3371950371E-004
#     -8    -5       3.9567240885E-005
#     -8    -4       1.1014573509E-004
#     -8    -3       6.6989844168E-005
#     -8    -2       5.0329365878E-005
#     -8    -1       9.5146478428E-005
#     -8     0       3.2205752166E-005
#     -8     1       9.6852167277E-005
#     -8     2       4.4297231583E-005
#     -8     3       3.3697435363E-004
#     -8     4       1.2924385617E-004
#     -8     5       8.7586185585E-005
#     -8     6       6.9250505058E-005
#     -8     7       5.7337781997E-005
#     -8     8       1.4953153554E-004
#     -8     9       2.2966233744E-004
#     -8    10       4.5713278930E-005
#     -8    11       2.3473424225E-004
#     -8    12       1.1532301456E-004
#     -8    13       3.1329835639E-004
#     -8    14       4.3337352166E-004
#     -8    15       5.4950216177E-005
#     -8    16       8.6615192842E-005
#     -8    17       2.7132690985E-005
#     -8    18       1.0417496617E-004
#     -8    19       3.8613646299E-004
#     -8    20       2.3090193258E-005
#     -8    21       9.9275667861E-005
#     -8    22       9.0709648967E-005
#     -8    23       2.4866250664E-005
#     -8    24       2.7741106428E-005
#     -8    25       4.5523048224E-006
#     -7   -23       6.9332385882E-006
#     -7   -22       3.5588068042E-005
#     -7   -21       4.0150960567E-005
#     -7   -20       9.1553839895E-005
#     -7   -19       3.9388768886E-005
#     -7   -18       1.0739273640E-004
#     -7   -17       3.6127229343E-006
#     -7   -16       1.4568263227E-004
#     -7   -15       5.3020856118E-005
#     -7   -14       6.7695660949E-005
#     -7   -13       2.5417521123E-005
#     -7   -12       1.3444117392E-004
#     -7   -11       1.2147256692E-004
#     -7   -10       2.8305700464E-005
#     -7    -9       8.6388617106E-005
#     -7    -8       3.7534030387E-006
#     -7    -7       1.3746877248E-004
#     -7    -6       5.8749074410E-005
#     -7    -5       7.1150782209E-005
#     -7    -4       3.1237669990E-005
#     -7    -3       9.8518562797E-005
#     -7    -2       6.1060583317E-006
#     -7    -1       1.0944090400E-005
#     -7     0       4.9642226733E-005
#     -7     1       2.0670991554E-005
#     -7     2       1.6224915456E-004
#     -7     3       1.6593557133E-004
#     -7     4       1.0651882936E-004
#     -7     5       1.3211088738E-004
#     -7     6       1.4744791746E-004
#     -7     7       1.2745799583E-004
#     -7     8       3.9443349918E-004
#     -7     9       3.0495554565E-004
#     -7    10       6.1743328112E-005
#     -7    11       2.0216496741E-004
#     -7    12       2.5891709458E-005
#     -7    13       2.9135473053E-005
#     -7    14       8.2931205157E-005
#     -7    15       2.6598573479E-005
#     -7    16       1.9532098282E-004
#     -7    17       4.6454881547E-007
#     -7    18       2.2902367136E-005
#     -7    19       4.9932744432E-005
#     -7    20       1.4451385783E-005
#     -7    21       1.1133938634E-004
#     -7    22       3.0893764203E-005
#     -7    23       1.1290425569E-005
#     -7    24       3.2987261400E-005
#     -6   -24       1.6604766265E-005
#     -6   -23       2.8292917593E-005
#     -6   -22       3.2129116375E-005
#     -6   -21       2.4329592433E-005
#     -6   -20       6.7830955941E-005
#     -6   -19       4.2563072710E-006
#     -6   -18       7.7264827653E-006
#     -6   -17       4.6361186452E-006
#     -6   -16       2.0612744046E-005
#     -6   -15       7.8623772813E-005
#     -6   -14       4.2639982227E-006
#     -6   -13       1.7435924537E-004
#     -6   -12       1.6502257512E-005
#     -6   -11       1.3118231798E-005
#     -6   -10       6.0121733932E-004
#     -6    -9       1.1041793088E-004
#     -6    -8       2.0816478171E-004
#     -6    -7       4.6714131569E-004
#     -6    -6       1.1500664230E-005
#     -6    -5       5.9480950906E-006
#     -6    -4       9.2620625815E-006
#     -6    -3       2.1581289101E-005
#     -6    -2       4.8768994711E-005
#     -6    -1       5.5623530393E-006
#     -6     0       9.0562489445E-005
#     -6     1       1.7119049644E-005
#     -6     2       3.0660950825E-004
#     -6     3       8.9403822210E-005
#     -6     4       8.2033941988E-005
#     -6     5       5.4503662826E-006
#     -6     6       1.5080425163E-004
#     -6     7       1.8443291261E-004
#     -6     8       8.3776412246E-005
#     -6     9       6.9015034578E-005
#     -6    10       3.4313258746E-004
#     -6    11       3.7037426110E-004
#     -6    12       3.7233093723E-005
#     -6    13       1.1666755523E-005
#     -6    14       7.9297131638E-005
#     -6    15       2.4476604139E-004
#     -6    16       3.3152868972E-004
#     -6    17       3.5726227145E-004
#     -6    18       3.4689876914E-005
#     -6    19       6.4362496370E-005
#     -6    20       8.3811848654E-005
#     -6    21       7.9662135763E-005
#     -6    22       9.1290535858E-005
#     -6    23       5.1041414444E-005
#     -6    24       7.6864989145E-005
#     -5   -24       2.5059779027E-005
#     -5   -23       2.9613471674E-005
#     -5   -22       8.2355394080E-006
#     -5   -21       1.3442090288E-005
#     -5   -20       9.6934191994E-004
#     -5   -19       3.0093731795E-005
#     -5   -18       2.2498283931E-005
#     -5   -17       2.9428721093E-005
#     -5   -16       1.1706198673E-004
#     -5   -15       1.3405344462E-002
#     -5   -14       3.1109022317E-004
#     -5   -13       5.6529858216E-006
#     -5   -12       3.4949342215E-005
#     -5   -11       1.4777874051E-004
#     -5   -10       1.2008027004E-002
#     -5    -9       6.5670397685E-005
#     -5    -8       1.9556385524E-004
#     -5    -7       8.3959486103E-006
#     -5    -6       3.3395997133E-004
#     -5    -5       4.9828852601E-003
#     -5    -4       9.2588530502E-006
#     -5    -3       1.8182689893E-004
#     -5    -2       1.2781973367E-005
#     -5    -1       5.7800447733E-006
#     -5     0       2.6705877952E-002
#     -5     1       1.0384890671E-004
#     -5     2       1.1938941524E-004
#     -5     3       1.1076071196E-004
#     -5     4       1.5701352586E-004
#     -5     5       2.3745948080E-003
#     -5     6       5.8788734122E-005
#     -5     7       5.0531329020E-005
#     -5     8       4.9547104669E-007
#     -5     9       1.7775250817E-004
#     -5    10       5.1215933813E-003
#     -5    11       5.3465717199E-005
#     -5    12       8.1327857521E-005
#     -5    13       2.5110397320E-006
#     -5    14       1.0239768202E-005
#     -5    15       2.3609260348E-002
#     -5    16       1.2363361650E-006
#     -5    17       2.6831257930E-006
#     -5    18       5.8010976154E-005
#     -5    19       1.9331473845E-004
#     -5    20       6.5535128268E-003
#     -5    21       2.7491917422E-006
#     -5    22       1.4015478707E-004
#     -5    23       1.2952004059E-006
#     -4   -25       2.1982582835E-005
#     -4   -24       4.9950896416E-006
#     -4   -23       2.5920312130E-006
#     -4   -22       4.5879061863E-006
#     -4   -21       3.9422293288E-006
#     -4   -20       9.5207785794E-005
#     -4   -19       2.3657672519E-005
#     -4   -18       1.0190970868E-004
#     -4   -17       1.2152942256E-004
#     -4   -16       1.1895119428E-004
#     -4   -15       1.7082179248E-004
#     -4   -14       5.7100946316E-005
#     -4   -13       1.3677478318E-004
#     -4   -12       1.1711179372E-004
#     -4   -11       3.7647827064E-005
#     -4   -10       3.7944526866E-004
#     -4    -9       3.0219059525E-006
#     -4    -8       4.4000157442E-005
#     -4    -7       3.6744177026E-004
#     -4    -6       2.1334164501E-004
#     -4    -5       1.0245112754E-004
#     -4    -4       2.1944730728E-004
#     -4    -3       5.3733557626E-005
#     -4    -2       6.0233404150E-005
#     -4    -1       1.3501356749E-004
#     -4     0       2.6806999545E-004
#     -4     1       1.2290308409E-004
#     -4     2       1.7035922547E-004
#     -4     3       9.6289211244E-005
#     -4     4       4.7655897998E-004
#     -4     5       4.1823954838E-004
#     -4     6       1.9355364522E-004
#     -4     7       9.8829912683E-005
#     -4     8       8.1993169350E-005
#     -4     9       3.0116740788E-005
#     -4    10       7.4886975787E-006
#     -4    11       2.4926744592E-005
#     -4    12       8.1221480958E-005
#     -4    13       1.1164428597E-004
#     -4    14       1.0195767609E-004
#     -4    15       5.9564733391E-004
#     -4    16       8.9112315246E-005
#     -4    17       1.3530593096E-004
#     -4    18       3.0372592392E-004
#     -4    19       7.0268806226E-005
#     -4    20       3.9450791834E-004
#     -4    21       1.5038210295E-005
#     -4    22       2.4995926008E-004
#     -4    23       9.1164311871E-005
#     -3   -25       8.6480939368E-006
#     -3   -24       2.9404393048E-005
#     -3   -23       1.6153677065E-005
#     -3   -22       2.8548486366E-005
#     -3   -21       4.1437289063E-005
#     -3   -20       4.4431329569E-005
#     -3   -19       1.8005962905E-004
#     -3   -18       1.2476934591E-005
#     -3   -17       5.3671421002E-005
#     -3   -16       3.1452183351E-004
#     -3   -15       7.5467656318E-006
#     -3   -14       6.5333177333E-005
#     -3   -13       7.5654849722E-005
#     -3   -12       2.2364379153E-005
#     -3   -11       2.9993645697E-004
#     -3   -10       4.1181071266E-005
#     -3    -9       1.4888749167E-004
#     -3    -8       7.3501132257E-005
#     -3    -7       2.7468548610E-004
#     -3    -6       3.5093913478E-005
#     -3    -5       5.1538139485E-005
#     -3    -4       7.6070521999E-007
#     -3    -3       2.1598571038E-004
#     -3    -2       3.4431976972E-006
#     -3    -1       1.7425038631E-004
#     -3     0       4.9952273508E-005
#     -3     1       1.3991706581E-004
#     -3     2       1.0118218625E-004
#     -3     3       3.1827412030E-004
#     -3     4       6.8546120492E-004
#     -3     5       6.4145010861E-006
#     -3     6       1.0496195327E-004
#     -3     7       1.6975256294E-004
#     -3     8       1.7552344125E-004
#     -3     9       2.3375362660E-004
#     -3    10       2.0723624525E-005
#     -3    11       2.2509635951E-005
#     -3    12       1.5987032971E-006
#     -3    13       1.4371255320E-004
#     -3    14       4.8430638483E-004
#     -3    15       3.7959099480E-005
#     -3    16       9.3291651235E-005
#     -3    17       5.1150343027E-005
#     -3    18       1.5348573752E-004
#     -3    19       1.2516050960E-004
#     -3    20       1.0867424017E-005
#     -3    21       7.8544430245E-005
#     -3    22       4.2571264857E-005
#     -2   -26       2.6605233457E-006
#     -2   -25       4.3675299770E-005
#     -2   -24       2.4111993759E-005
#     -2   -23       5.2431463231E-005
#     -2   -22       3.0747994258E-005
#     -2   -21       1.6124325888E-005
#     -2   -20       8.5547749351E-005
#     -2   -19       4.1526528666E-005
#     -2   -18       3.0719522173E-005
#     -2   -17       8.3459892985E-006
#     -2   -16       1.7639036233E-005
#     -2   -15       8.6770330580E-005
#     -2   -14       2.8710326327E-005
#     -2   -13       1.4055558609E-004
#     -2   -12       2.3395125607E-006
#     -2   -11       1.3967868031E-004
#     -2   -10       2.0761877138E-004
#     -2    -9       3.7396431901E-004
#     -2    -8       2.7243713820E-004
#     -2    -7       4.5023572453E-004
#     -2    -6       5.2807478678E-005
#     -2    -5       3.4759995648E-005
#     -2    -4       7.0319023832E-005
#     -2    -3       3.4781419442E-005
#     -2    -2       2.1444466776E-004
#     -2    -1       3.7359341394E-004
#     -2     0       1.0067070259E-005
#     -2     1       3.9168288829E-004
#     -2     2       6.8197726808E-005
#     -2     3       1.5572142461E-004
#     -2     4       4.2374186477E-004
#     -2     5       1.5464248958E-005
#     -2     6       1.3284335426E-004
#     -2     7       1.0425807182E-004
#     -2     8       6.2013784748E-005
#     -2     9       7.2213982072E-005
#     -2    10       1.8936566817E-005
#     -2    11       2.4312070464E-005
#     -2    12       2.0459101673E-005
#     -2    13       2.7681837536E-005
#     -2    14       3.4694667116E-004
#     -2    15       3.9214494165E-005
#     -2    16       8.2209251724E-004
#     -2    17       2.7597917150E-004
#     -2    18       4.4404550527E-005
#     -2    19       8.1928042322E-005
#     -2    20       4.7918630045E-006
#     -2    21       3.4704615411E-004
#     -1   -26       3.2024971630E-005
#     -1   -25       2.6760493436E-005
#     -1   -24       4.3397669455E-005
#     -1   -23       1.9622345586E-005
#     -1   -22       1.3663791810E-005
#     -1   -21       8.7207830481E-005
#     -1   -20       7.3720558107E-006
#     -1   -19       8.4004126054E-005
#     -1   -18       9.7476783687E-006
#     -1   -17       2.5380636953E-005
#     -1   -16       6.2148483959E-006
#     -1   -15       2.4771620559E-004
#     -1   -14       1.5250220439E-004
#     -1   -13       8.4533813387E-005
#     -1   -12       5.8421508492E-006
#     -1   -11       1.3064282267E-004
#     -1   -10       3.1002873244E-004
#     -1    -9       4.4207610690E-005
#     -1    -8       8.4067862851E-005
#     -1    -7       2.1891099226E-005
#     -1    -6       2.9724764285E-004
#     -1    -5       1.4752740661E-004
#     -1    -4       9.4965800431E-007
#     -1    -3       2.6422678826E-004
#     -1    -2       2.1233402390E-004
#     -1    -1       8.2321069460E-005
#     -1     0       5.5684079121E-004
#     -1     1       6.4036414549E-004
#     -1     2       1.2355780078E-004
#     -1     3       3.4927639111E-004
#     -1     4       4.1710472321E-007
#     -1     5       1.2235757166E-004
#     -1     6       2.4063212677E-004
#     -1     7       6.0861847344E-005
#     -1     8       3.0157246901E-005
#     -1     9       2.4231889361E-005
#     -1    10       2.0318477255E-006
#     -1    11       1.0822794284E-004
#     -1    12       3.2339905532E-004
#     -1    13       1.9497599306E-004
#     -1    14       2.4830820485E-004
#     -1    15       2.7726629503E-004
#     -1    16       3.8040858031E-005
#     -1    17       1.1174622398E-004
#     -1    18       3.1633414345E-004
#     -1    19       2.1575738576E-004
#     -1    20       9.6241921801E-005
#     -1    21       1.6565672286E-004
#      0   -26       3.7315597194E-006
#      0   -25       4.7513728939E-005
#      0   -24       1.0904367078E-006
#      0   -23       4.0146725813E-005
#      0   -22       1.5109008789E-005
#      0   -21       5.0662792399E-005
#      0   -20       2.6673612017E-003
#      0   -19       1.6521373048E-004
#      0   -18       1.0339497874E-004
#      0   -17       2.9790589806E-005
#      0   -16       6.3596095950E-005
#      0   -15       3.1558443383E-002
#      0   -14       2.3936016318E-004
#      0   -13       6.2318338411E-005
#      0   -12       7.8238157065E-005
#      0   -11       9.2192773975E-006
#      0   -10       4.0798086606E-002
#      0    -9       7.4172250017E-005
#      0    -8       4.1243188780E-005
#      0    -7       1.1168440905E-004
#      0    -6       8.7815901659E-005
#      0    -5       3.1036916477E-003
#      0    -4       2.4171721689E-004
#      0    -3       5.3659138767E-005
#      0    -2       1.6688071492E-005
#      0    -1       1.4746141649E-004
#      0     0       3.4234538651E-002
#      0     1       1.4338754453E-004
#      0     2       2.0713682148E-004
#      0     3       8.9220208132E-005
#      0     4       6.4527512847E-005
#      0     5       2.1803517784E-002
#      0     6       6.3690563099E-005
#      0     7       1.0016134389E-005
#      0     8       7.2894647696E-005
#      0     9       1.2430886765E-005
#      0    10       2.7833224300E-002
#      0    11       2.0121806804E-005
#      0    12       3.6634852495E-005
#      0    13       1.0586353628E-005
#      0    14       1.2788477176E-004
#      0    15       2.3125467790E-002
#      0    16       1.8194005338E-004
#      0    17       1.1402663562E-004
#      0    18       7.5493869927E-005
#      0    19       2.1311908747E-004
#      0    20       2.2603048273E-004
#      1   -27       6.8659820698E-006
#      1   -26       1.7379664365E-005
#      1   -25       1.5620805586E-005
#      1   -24       5.3401688637E-005
#      1   -23       1.4267007986E-005
#      1   -22       8.7825300489E-005
#      1   -21       2.1065952840E-005
#      1   -20       1.3779114157E-004
#      1   -19       9.5692163345E-005
#      1   -18       7.4082673467E-005
#      1   -17       1.6926217418E-004
#      1   -16       1.7040923383E-004
#      1   -15       1.2867248172E-004
#      1   -14       1.3395438209E-005
#      1   -13       1.3241504384E-004
#      1   -12       1.0897718977E-004
#      1   -11       1.3838528839E-004
#      1   -10       6.6318186393E-005
#      1    -9       7.6101844946E-005
#      1    -8       1.9257521032E-004
#      1    -7       2.2451868167E-004
#      1    -6       1.4177119057E-004
#      1    -5       1.9176868336E-004
#      1    -4       4.9049054480E-006
#      1    -3       4.2756349185E-004
#      1    -2       1.7581166056E-004
#      1    -1       5.1284269421E-005
#      1     0       1.7553394445E-004
#      1     1       6.6972870778E-005
#      1     2       4.5597618684E-004
#      1     3       1.4274855989E-004
#      1     4       2.2990362422E-004
#      1     5       4.6003441826E-005
#      1     6       5.7659309396E-005
#      1     7       1.1083908973E-004
#      1     8       4.0782362535E-005
#      1     9       1.1052649448E-004
#      1    10       3.2704130834E-004
#      1    11       2.9505137345E-004
#      1    12       8.9268173636E-005
#      1    13       4.6489209110E-004
#      1    14       3.5500996227E-004
#      1    15       3.5739297610E-004
#      1    16       5.5197596720E-005
#      1    17       4.6069177644E-004
#      1    18       2.3466042415E-004
#      1    19       5.0234240301E-006
#      2   -27       1.4364342043E-005
#      2   -26       5.2666201048E-006
#      2   -25       5.3427707567E-005
#      2   -24       3.2866112983E-006
#      2   -23       1.6308470890E-004
#      2   -22       4.9217581571E-005
#      2   -21       5.5357087448E-005
#      2   -20       1.1011944096E-004
#      2   -19       2.0160176781E-004
#      2   -18       5.7991368776E-005
#      2   -17       3.8397168526E-005
#      2   -16       8.3293065679E-005
#      2   -15       3.1677053748E-005
#      2   -14       5.9889914466E-005
#      2   -13       1.6190607155E-004
#      2   -12       8.5603834671E-006
#      2   -11       5.8645723080E-005
#      2   -10       1.5121215812E-006
#      2    -9       2.0937593310E-004
#      2    -8       5.5614588822E-005
#      2    -7       4.1951101305E-004
#      2    -6       8.1899792802E-005
#      2    -5       1.5665550493E-005
#      2    -4       2.2292815069E-004
#      2    -3       1.4351486258E-004
#      2    -2       1.3462497552E-004
#      2    -1       6.0444798128E-004
#      2     0       2.0257663004E-004
#      2     1       1.9340702257E-004
#      2     2       1.3220734806E-004
#      2     3       3.6223702156E-005
#      2     4       2.3702650302E-004
#      2     5       2.6016915956E-005
#      2     6       2.0179315668E-004
#      2     7       5.5377723135E-005
#      2     8       3.8575372803E-005
#      2     9       1.8979875173E-004
#      2    10       6.2124948303E-006
#      2    11       9.0093563392E-005
#      2    12       6.9782951857E-005
#      2    13       1.6970909866E-004
#      2    14       3.9612316486E-004
#      2    15       2.5385571340E-004
#      2    16       9.5236892456E-004
#      2    17       1.9992514755E-004
#      2    18       4.3937009783E-004
#      2    19       2.2744822390E-004
#      3   -27       2.1854720761E-005
#      3   -26       5.1026204734E-005
#      3   -25       1.4507770161E-005
#      3   -24       1.9900334889E-004
#      3   -23       1.2196623650E-005
#      3   -22       1.3109126916E-004
#      3   -21       1.3875710429E-004
#      3   -20       3.4073541462E-005
#      3   -19       1.0381109437E-004
#      3   -18       6.7257973126E-005
#      3   -17       4.9413748271E-006
#      3   -16       1.1265371984E-004
#      3   -15       1.7369596325E-004
#      3   -14       5.6725184595E-006
#      3   -13       9.7480298876E-005
#      3   -12       7.8364084379E-005
#      3   -11       8.2011607887E-005
#      3   -10       1.9666984642E-005
#      3    -9       4.5753537748E-005
#      3    -8       8.9122868265E-006
#      3    -7       4.4994189987E-005
#      3    -6       1.6624137425E-004
#      3    -5       1.4183652117E-004
#      3    -4       7.9286289060E-005
#      3    -3       1.9051447478E-004
#      3    -2       2.8117611716E-004
#      3    -1       3.5751022588E-004
#      3     0       2.3422025824E-005
#      3     1       4.8970714952E-004
#      3     2       1.4725195284E-004
#      3     3       5.9627838626E-005
#      3     4       6.7198478845E-005
#      3     5       8.5724602057E-006
#      3     6       1.3987753471E-004
#      3     7       2.9787131447E-005
#      3     8       1.4280948017E-004
#      3     9       3.7114676292E-004
#      3    10       3.6633089767E-004
#      3    11       5.5067636125E-004
#      3    12       4.6099904382E-004
#      3    13       3.0609188285E-004
#      3    14       9.8633736829E-005
#      3    15       8.9594500450E-006
#      3    16       3.3110227353E-004
#      3    17       6.2997152833E-005
#      3    18       1.0510611813E-004
#      4   -27       2.0204663839E-005
#      4   -26       4.5352439198E-005
#      4   -25       1.8730850924E-004
#      4   -24       6.5346478489E-007
#      4   -23       4.6856082392E-005
