 Diffraction intensities for potential:ga5x5_08D10002.in                       
#     16   -25       2.2338004212E-005
#     16   -24       3.0475420408E-004
#     16   -23       2.3035091695E-004
#     16   -22       2.3213641830E-006
#     16   -21       1.5455501747E-004
#     16   -20       8.8305131996E-005
#     16   -19       6.4899983792E-005
#     16   -18       1.3044570174E-004
#     16   -17       5.8214160663E-004
#     16   -16       3.3094175850E-005
#     16   -15       1.0191818467E-004
#     16   -14       3.9877287379E-005
#     16   -13       6.3979526833E-005
#     16   -12       4.4386237494E-004
#     16   -11       1.9903053563E-004
#     16   -10       9.9288618657E-005
#     16    -9       3.3949131543E-004
#     16    -8       7.9858642359E-005
#     16    -7       2.3825544416E-005
#     16    -6       5.7443663546E-005
#     16    -5       3.9930261483E-005
#     16    -4       1.5908403437E-004
#     16    -3       3.6460924857E-006
#     16    -2       1.8525395913E-004
#     16    -1       6.4660071182E-005
#     16     0       9.1060661314E-005
#     16     1       2.7105863136E-004
#     16     2       4.8636805158E-007
#     16     3       4.1245902094E-005
#     16     4       5.0497352566E-006
#     16     5       1.7250669730E-005
#     16     6       5.2989515138E-005
#     16     7       6.1653631739E-006
#     16     8       6.5027369286E-005
#     16     9       1.0093515772E-005
#     16    10       2.6936907188E-005
#     16    11       8.5005385000E-006
#     17   -27       5.9950324094E-006
#     17   -26       2.5670717835E-005
#     17   -25       4.4852735566E-005
#     17   -24       1.2836683496E-004
#     17   -23       5.3481831990E-005
#     17   -22       2.3343159897E-005
#     17   -21       5.5631056299E-005
#     17   -20       1.1181223148E-004
#     17   -19       3.6280680518E-005
#     17   -18       2.4288682658E-006
#     17   -17       1.4979665452E-004
#     17   -16       2.8842704949E-004
#     17   -15       2.7345201977E-004
#     17   -14       2.4341944469E-004
#     17   -13       2.9235221647E-004
#     17   -12       3.4855767399E-004
#     17   -11       2.0894380140E-005
#     17   -10       3.3734401521E-005
#     17    -9       4.0221248563E-006
#     17    -8       2.1329577858E-005
#     17    -7       5.9665935462E-006
#     17    -6       2.9809028464E-005
#     17    -5       3.3827809316E-004
#     17    -4       8.2832031488E-005
#     17    -3       2.6401375903E-005
#     17    -2       6.6593251094E-005
#     17    -1       1.9099146342E-004
#     17     0       1.5399217476E-004
#     17     1       3.6049479707E-005
#     17     2       2.1545498038E-005
#     17     3       3.5553286886E-006
#     17     4       2.1256090595E-004
#     17     5       1.6986947088E-004
#     17     6       1.4400607769E-005
#     17     7       3.4840128822E-005
#     17     8       2.6913670284E-005
#     17     9       1.1757879084E-005
#     17    10       3.1340574171E-006
#     18   -27       9.0842994758E-005
#     18   -26       1.5102224594E-005
#     18   -25       2.2567863002E-005
#     18   -24       2.3943312415E-004
#     18   -23       3.9259809113E-005
#     18   -22       7.8220367595E-005
#     18   -21       2.4322653835E-005
#     18   -20       3.9027383858E-005
#     18   -19       2.6730746036E-005
#     18   -18       1.5764765442E-004
#     18   -17       5.1921170624E-005
#     18   -16       1.3467347832E-005
#     18   -15       5.0638306255E-004
#     18   -14       7.6936226089E-005
#     18   -13       1.2579381542E-005
#     18   -12       3.9401227362E-005
#     18   -11       1.1930675288E-004
#     18   -10       1.4618426853E-004
#     18    -9       3.3202743233E-004
#     18    -8       4.3352186114E-006
#     18    -7       4.4803675411E-005
#     18    -6       3.5504036694E-005
#     18    -5       6.9755803328E-005
#     18    -4       2.1761121735E-004
#     18    -3       4.6301353601E-005
#     18    -2       1.5985252948E-005
#     18    -1       8.9684343674E-005
#     18     0       1.8126199568E-004
#     18     1       3.6158137501E-005
#     18     2       1.3593830200E-004
#     18     3       9.5822061942E-005
#     18     4       1.5222554572E-005
#     18     5       3.5910889664E-005
#     18     6       3.7096283701E-005
#     18     7       2.6176987632E-005
#     18     8       1.9034766635E-005
#     18     9       6.5084558395E-006
#     19   -27       9.2060184746E-006
#     19   -26       6.5419102080E-006
#     19   -25       1.1121202853E-005
#     19   -24       1.1889258143E-004
#     19   -23       4.9588178643E-005
#     19   -22       1.6097401101E-005
#     19   -21       3.3039171966E-005
#     19   -20       4.2862126057E-005
#     19   -19       9.7214572496E-005
#     19   -18       2.9199536030E-004
#     19   -17       1.0551666575E-004
#     19   -16       1.0283469779E-004
#     19   -15       2.8168637588E-004
#     19   -14       3.0782664459E-004
#     19   -13       3.0994309006E-004
#     19   -12       3.2585855987E-006
#     19   -11       2.1876884801E-005
#     19   -10       3.1918500174E-005
#     19    -9       8.3734361213E-006
#     19    -8       6.6459461048E-008
#     19    -7       7.8475651457E-006
#     19    -6       3.3171824667E-005
#     19    -5       1.0714438475E-004
#     19    -4       1.3488061045E-005
#     19    -3       1.9854126588E-005
#     19    -2       1.8787032663E-004
#     19    -1       2.0111255678E-004
#     19     0       8.1658170724E-005
#     19     1       9.1155755455E-005
#     19     2       5.5450995410E-005
#     19     3       1.4146226050E-006
#     19     4       4.3341092729E-005
#     19     5       8.0047604551E-007
#     19     6       1.8514017261E-005
#     19     7       4.3536391900E-005
#     19     8       2.3682901090E-006
#     20   -27       5.5714926186E-006
#     20   -26       1.5257543690E-005
#     20   -25       8.8490154198E-004
#     20   -24       6.3244690237E-005
#     20   -23       2.4126422126E-005
#     20   -22       1.7262228477E-004
#     20   -21       5.4639125917E-005
#     20   -20       5.4224409018E-003
#     20   -19       1.4735027688E-005
#     20   -18       4.8224205690E-005
#     20   -17       6.0342433597E-005
#     20   -16       8.7131874404E-005
#     20   -15       9.0476586570E-003
#     20   -14       8.9314169282E-006
#     20   -13       7.9323602941E-006
#     20   -12       7.5314644772E-005
#     20   -11       6.5022959053E-005
#     20   -10       5.5283856841E-003
#     20    -9       2.7309411630E-005
#     20    -8       4.0294011560E-005
#     20    -7       4.1074546299E-006
#     20    -6       3.0055564350E-005
#     20    -5       6.5262402073E-003
#     20    -4       6.0190479936E-005
#     20    -3       5.1299980375E-005
#     20    -2       5.3839368225E-005
#     20    -1       2.2847811295E-005
#     20     0       1.5364508097E-003
#     20     1       1.9114820656E-006
#     20     2       3.9779197821E-005
#     20     3       5.0318919329E-005
#     20     4       1.8245331522E-006
#     20     5       1.0337667922E-004
#     20     6       2.0510982734E-005
#     20     7       5.4773223860E-006
#     21   -26       2.0591497886E-005
#     21   -25       1.5531176146E-005
#     21   -24       1.6657031928E-004
#     21   -23       6.3753451076E-005
#     21   -22       6.1186587703E-005
#     21   -21       1.8805810206E-005
#     21   -20       5.1104423230E-005
#     21   -19       2.2973198283E-005
#     21   -18       1.0284013523E-004
#     21   -17       1.9004096575E-004
#     21   -16       9.7212484440E-005
#     21   -15       2.5649931656E-004
#     21   -14       1.6068220401E-005
#     21   -13       3.9272995195E-005
#     21   -12       1.4653650173E-004
#     21   -11       1.2377930554E-006
#     21   -10       3.9822348839E-005
#     21    -9       8.7878909715E-005
#     21    -8       6.1328247119E-006
#     21    -7       3.6614209406E-005
#     21    -6       2.1790931109E-005
#     21    -5       3.5047290307E-005
#     21    -4       8.7610621044E-005
#     21    -3       6.6100406062E-006
#     21    -2       5.3154840720E-006
#     21    -1       4.6979520193E-006
#     21     0       3.0355232331E-006
#     21     1       2.5893185325E-005
#     21     2       4.6020968283E-007
#     21     3       2.1197585492E-005
#     21     4       2.4453480261E-006
#     21     5       2.9271872412E-007
#     22   -26       9.9757167470E-006
#     22   -25       5.3717301801E-006
#     22   -24       5.0786969047E-006
#     22   -23       2.3625951741E-005
#     22   -22       1.6619443238E-005
#     22   -21       2.6406198105E-005
#     22   -20       1.7830806481E-004
#     22   -19       6.8342641300E-006
#     22   -18       8.5042295419E-005
#     22   -17       8.8298396421E-005
#     22   -16       2.3292923848E-006
#     22   -15       1.2534625584E-005
#     22   -14       2.2479267260E-004
#     22   -13       1.2061882549E-004
#     22   -12       7.9056536241E-005
#     22   -11       1.0988235991E-005
#     22   -10       2.7528410285E-005
#     22    -9       4.6176541733E-006
#     22    -8       2.0315081097E-005
#     22    -7       1.4534188697E-005
#     22    -6       2.1312445408E-005
#     22    -5       6.5867205804E-005
#     22    -4       5.4523729293E-006
#     22    -3       9.8116917322E-006
#     22    -2       5.3997281906E-006
#     22    -1       9.4202749924E-005
#     22     0       7.4050850769E-005
#     22     1       6.4084563806E-006
#     22     2       4.6424265322E-005
#     22     3       1.3954181252E-005
#     22     4       3.5928473719E-006
#     23   -25       1.9318415732E-005
#     23   -24       6.1967482448E-006
#     23   -23       1.0598297798E-005
#     23   -22       1.5453236171E-004
#     23   -21       7.9233422360E-006
#     23   -20       6.3532376657E-005
#     23   -19       5.0112552649E-005
#     23   -18       4.5030890910E-005
#     23   -17       9.4582739570E-005
#     23   -16       1.5094054892E-005
#     23   -15       8.2809127783E-005
#     23   -14       1.0261865079E-004
#     23   -13       1.0584805906E-004
#     23   -12       5.1302277060E-005
#     23   -11       3.8911518459E-005
#     23   -10       1.7420257469E-004
#     23    -9       1.0841778632E-004
#     23    -8       6.0205293966E-006
#     23    -7       1.4756602206E-006
#     23    -6       3.1436800294E-005
#     23    -5       1.1921236139E-004
#     23    -4       3.5638920394E-005
#     23    -3       6.2965575955E-005
#     23    -2       5.7415822356E-005
#     23    -1       3.6807654155E-005
#     23     0       1.8011099297E-005
#     23     1       1.1479953270E-005
#     23     2       1.4662974998E-005
#     24   -24       3.5079647814E-005
#     24   -23       1.8453936133E-005
#     24   -22       6.4273463490E-005
#     24   -21       5.3771577427E-005
#     24   -20       1.5385751246E-005
#     24   -19       1.4078255354E-004
#     24   -18       7.0501259725E-005
#     24   -17       5.3474395764E-005
#     24   -16       2.7058969353E-005
#     24   -15       1.2624585137E-004
#     24   -14       7.9449680079E-005
#     24   -13       3.3359894251E-006
#     24   -12       5.8654194140E-005
#     24   -11       1.7613943562E-005
#     24   -10       4.3613750085E-006
#     24    -9       4.4422065005E-006
#     24    -8       1.2476481927E-005
#     24    -7       3.0114617016E-005
#     24    -6       4.4944913946E-005
#     24    -5       5.3393854035E-005
#     24    -4       2.3503275286E-005
#     24    -3       3.3880196101E-005
#     24    -2       7.0800786689E-006
#     24    -1       8.5604327101E-006
#     24     0       1.0007731331E-005
#     25   -23       5.2738638765E-005
#     25   -22       8.5014931642E-006
#     25   -21       9.6128200294E-005
#     25   -20       2.2534310793E-004
#     25   -19       3.9095636182E-005
#     25   -18       8.4438550425E-006
#     25   -17       2.1400447821E-005
#     25   -16       2.6377304997E-005
#     25   -15       7.0365630633E-004
#     25   -14       1.6675856109E-005
#     25   -13       1.3821598833E-006
#     25   -12       1.5090348968E-005
#     25   -11       1.3768627117E-005
#     25   -10       3.2777756027E-004
#     25    -9       1.5312645989E-005
#     25    -8       1.3364631386E-007
#     25    -7       1.0463006717E-005
#     25    -6       4.7215848918E-006
#     25    -5       2.1892817116E-004
#     25    -4       2.3128007957E-006
#     25    -3       9.9403606372E-008
#     25    -2       7.3617757503E-008
#     26   -22       6.0021392254E-005
#     26   -21       2.8542884344E-005
#     26   -20       8.3874377262E-005
#     26   -19       5.8619053568E-005
#     26   -18       5.1775016430E-005
#     26   -17       8.3641752446E-005
#     26   -16       3.9523830691E-005
#     26   -15       1.8678943211E-005
#     26   -14       5.8449931737E-005
#     26   -13       1.6813741122E-005
#     26   -12       2.3487712452E-005
#     26   -11       5.0182036530E-006
#     26   -10       1.3163173692E-005
#     26    -9       1.0077435327E-005
#     26    -8       1.5763966914E-005
#     26    -7       5.6216011510E-006
#     26    -6       7.1620048454E-006
#     26    -5       4.7627758324E-007
#     26    -4       3.0646008902E-006
#     27   -20       1.7114097322E-005
#     27   -19       2.2721774612E-005
#     27   -18       8.6800943907E-005
#     27   -17       7.1127073625E-005
#     27   -16       1.6550257868E-005
#     27   -15       3.7848312956E-005
#     27   -14       6.5000259356E-005
#     27   -13       6.3691173969E-005
#     27   -12       4.6611763282E-005
#     27   -11       3.9247579444E-005
#     27   -10       1.6863830837E-005
#     27    -9       7.0072869531E-006
#     27    -8       3.4314246636E-007
#     27    -7       4.4057757504E-006
#     28   -15       3.6754476801E-005
#     28   -14       6.2649549505E-005
#     28   -13       1.4657063234E-006
#    -34    11       7.5859405078E-006
#    -34    12       3.5959190229E-005
#    -34    13       2.1591467981E-006
#    -34    14       1.9127385985E-006
#    -34    15       1.9790777951E-005
#    -34    16       2.5210937524E-005
#    -34    17       1.3054340894E-005
#    -33     6       4.0641985568E-006
#    -33     7       1.0450937660E-005
#    -33     8       1.1242929362E-005
#    -33     9       1.3903998904E-005
#    -33    10       1.5783751746E-005
#    -33    11       1.8616098375E-006
#    -33    12       1.0675239183E-005
#    -33    13       1.8995040677E-005
#    -33    14       8.3721852586E-006
#    -33    15       7.6474450391E-006
#    -33    16       2.0829205342E-006
#    -33    17       1.2028332177E-005
#    -33    18       9.7943427415E-006
#    -33    19       1.1055034193E-005
#    -33    20       8.0320151843E-006
#    -32     4       4.3363233620E-006
#    -32     5       2.8101356625E-006
#    -32     6       3.8091915117E-006
#    -32     7       1.4568533608E-005
#    -32     8       2.9315833958E-006
#    -32     9       3.8036005889E-006
#    -32    10       3.8441753111E-006
#    -32    11       1.5013875501E-005
#    -32    12       3.8395123618E-005
#    -32    13       9.4331220595E-006
#    -32    14       3.3288087810E-006
#    -32    15       1.3224423846E-005
#    -32    16       8.1007092159E-006
#    -32    17       1.8054328175E-005
#    -32    18       1.6526078643E-005
#    -32    19       1.7893835617E-005
#    -32    20       4.8845010358E-006
#    -32    21       9.4162792591E-008
#    -32    22       3.8831036262E-006
#    -31     1       9.3969769754E-006
#    -31     2       6.0326529927E-006
#    -31     3       1.9611430802E-005
#    -31     4       6.3575385438E-006
#    -31     5       1.3050922711E-005
#    -31     6       1.1165210461E-005
#    -31     7       2.1047109038E-005
#    -31     8       3.0564896671E-005
#    -31     9       5.5746367947E-005
#    -31    10       1.4208284936E-005
#    -31    11       7.4185466169E-006
#    -31    12       7.6334769305E-006
#    -31    13       1.9727590114E-005
#    -31    14       4.0514934437E-005
#    -31    15       1.6643912265E-005
#    -31    16       6.9103689148E-006
#    -31    17       6.9200267680E-006
#    -31    18       3.1101227387E-005
#    -31    19       2.6413246570E-005
#    -31    20       1.1951935776E-005
#    -31    21       1.7204561673E-006
#    -31    22       1.2285480841E-005
#    -31    23       1.3815952844E-005
#    -30    -1       1.5377096375E-005
#    -30     0       3.9136167688E-005
#    -30     1       2.8550395454E-006
#    -30     2       1.0969081098E-005
#    -30     3       5.1513759442E-006
#    -30     4       7.2641741621E-006
#    -30     5       2.6875994362E-004
#    -30     6       3.6086525986E-005
#    -30     7       2.5177413779E-005
#    -30     8       1.8027751110E-007
#    -30     9       5.1662109633E-006
#    -30    10       3.5153438649E-004
#    -30    11       5.5831010164E-005
#    -30    12       4.3871172902E-005
#    -30    13       1.1135453150E-005
#    -30    14       1.0641073494E-005
#    -30    15       6.1488315502E-005
#    -30    16       3.1478195062E-005
#    -30    17       4.3943493997E-005
#    -30    18       2.7693007181E-005
#    -30    19       4.3260943362E-005
#    -30    20       1.6589894318E-004
#    -30    21       6.1579013552E-006
#    -30    22       2.4524009865E-005
#    -30    23       1.3305986363E-005
#    -30    24       5.7463674243E-006
#    -29    -2       4.6032658533E-006
#    -29    -1       3.1340574034E-005
#    -29     0       5.0276007839E-006
#    -29     1       1.9947997488E-005
#    -29     2       4.3323444617E-005
#    -29     3       7.3510265315E-006
#    -29     4       1.9422617427E-005
#    -29     5       2.4161440275E-005
#    -29     6       2.5242017406E-005
#    -29     7       4.9485958298E-005
#    -29     8       1.3965813897E-005
#    -29     9       1.3598517925E-005
#    -29    10       1.1534616992E-005
#    -29    11       1.8554790137E-005
#    -29    12       4.9232796874E-005
#    -29    13       9.6385981038E-005
#    -29    14       3.7294050786E-005
#    -29    15       8.7305551401E-006
#    -29    16       1.5335015781E-005
#    -29    17       1.3769813766E-005
#    -29    18       1.0839220959E-004
#    -29    19       6.1787696621E-005
#    -29    20       2.4480132749E-006
#    -29    21       1.3050221343E-005
#    -29    22       9.2400854572E-006
#    -29    23       3.2238552701E-005
#    -29    24       1.1705862188E-005
#    -29    25       5.1407483086E-006
#    -28    -4       4.5883988863E-007
#    -28    -3       8.5078583751E-006
#    -28    -2       1.1573786909E-005
#    -28    -1       1.4121611962E-005
#    -28     0       2.4516640982E-005
#    -28     1       1.1588946202E-005
#    -28     2       2.2500232277E-005
#    -28     3       3.1829288684E-005
#    -28     4       3.7003195357E-005
#    -28     5       3.9349268900E-005
#    -28     6       1.3735945138E-005
#    -28     7       7.1516732142E-006
#    -28     8       2.9581830139E-005
#    -28     9       7.2438761648E-005
#    -28    10       7.3274450279E-005
#    -28    11       3.2100426391E-005
#    -28    12       1.7983574452E-006
#    -28    13       6.8563412653E-005
#    -28    14       7.2425113081E-005
#    -28    15       8.3372688186E-005
#    -28    16       1.1308088361E-005
#    -28    17       5.1467496463E-005
#    -28    18       3.9350445000E-005
#    -28    19       8.1521924824E-005
#    -28    20       2.7595253247E-005
#    -28    21       3.7958939059E-006
#    -28    22       2.6308148220E-005
#    -28    23       1.3638273749E-005
#    -28    24       1.8312642909E-005
#    -28    25       6.4145457331E-006
#    -28    26       5.7989885201E-006
#    -27    -6       3.2967736207E-006
#    -27    -5       2.9024071988E-006
#    -27    -4       1.4839497362E-006
#    -27    -3       2.1251452991E-006
#    -27    -2       1.1723560251E-006
#    -27    -1       1.2508986467E-005
#    -27     0       1.2171252578E-005
#    -27     1       2.2626917051E-006
#    -27     2       4.5252849982E-006
#    -27     3       2.0363614029E-006
#    -27     4       4.1112788117E-005
#    -27     5       1.8716098730E-005
#    -27     6       2.0995441628E-006
#    -27     7       3.6795578002E-005
#    -27     8       2.5281591699E-005
#    -27     9       5.9732766670E-005
#    -27    10       3.4552020551E-005
#    -27    11       6.7895742191E-006
#    -27    12       6.8245660593E-005
#    -27    13       1.0275856869E-004
#    -27    14       1.3051894875E-004
#    -27    15       5.4602467942E-005
#    -27    16       1.4765239888E-005
#    -27    17       7.6651635095E-006
#    -27    18       9.4572143044E-005
#    -27    19       1.5984494876E-004
#    -27    20       8.2287632259E-006
#    -27    21       6.9710855604E-006
#    -27    22       1.2217046730E-005
#    -27    23       3.6106764907E-006
#    -27    24       2.2811171630E-005
#    -27    25       1.3941066862E-005
#    -27    26       4.1142466773E-006
#    -26    -7       7.0605938050E-006
#    -26    -6       2.7839292517E-006
#    -26    -5       1.2462313518E-005
#    -26    -4       4.2287026700E-005
#    -26    -3       3.3784482152E-005
#    -26    -2       7.1014980497E-005
#    -26    -1       5.6230631385E-005
#    -26     0       6.8658708918E-005
#    -26     1       1.3595626643E-004
#    -26     2       2.4530493226E-005
#    -26     3       1.1135069495E-004
#    -26     4       8.4913278715E-005
#    -26     5       6.5485018060E-005
#    -26     6       1.2184500302E-004
#    -26     7       2.6364164194E-006
#    -26     8       1.9454125325E-005
#    -26     9       5.0646210282E-005
#    -26    10       8.1112927027E-005
#    -26    11       1.0975296662E-004
#    -26    12       2.3130508035E-005
#    -26    13       6.8331644586E-005
#    -26    14       2.2602324645E-005
#    -26    15       1.0810776234E-004
#    -26    16       5.2138047353E-005
#    -26    17       1.5763340086E-004
#    -26    18       8.8699153042E-005
#    -26    19       6.4681206180E-005
#    -26    20       9.1300957784E-005
#    -26    21       4.8877499639E-006
#    -26    22       1.9387749973E-005
#    -26    23       1.0946704230E-005
#    -26    24       2.4431445077E-005
#    -26    25       1.5769708790E-005
#    -26    26       1.9010041479E-006
#    -26    27       4.2697229494E-007
#    -25    -8       1.3059296929E-005
#    -25    -7       2.9575432040E-005
#    -25    -6       5.1992990853E-005
#    -25    -5       2.0887362592E-004
#    -25    -4       6.4667671974E-005
#    -25    -3       8.8630184816E-005
#    -25    -2       1.7772573810E-004
#    -25    -1       2.1976059962E-004
#    -25     0       1.7674772459E-003
#    -25     1       1.6108844981E-004
#    -25     2       1.5116600875E-004
#    -25     3       2.3754894183E-004
#    -25     4       2.3044133611E-004
#    -25     5       4.7376343130E-003
#    -25     6       1.3424450291E-004
#    -25     7       2.0048512994E-004
#    -25     8       2.8244682295E-004
#    -25     9       1.1465469993E-004
#    -25    10       3.4124584111E-003
#    -25    11       1.0948734749E-004
#    -25    12       1.8990865544E-004
#    -25    13       2.0290793269E-004
#    -25    14       5.7477260947E-005
#    -25    15       9.5750348713E-004
#    -25    16       3.7813811827E-006
#    -25    17       1.6205234839E-005
#    -25    18       5.2770779049E-005
#    -25    19       2.2426837957E-004
#    -25    20       1.4236412871E-003
#    -25    21       1.6812021075E-005
#    -25    22       9.3225745423E-006
#    -25    23       3.6674488218E-005
#    -25    24       7.0161587429E-006
#    -25    25       1.4420547636E-005
#    -25    26       2.6932764836E-007
#    -25    27       2.1827852486E-006
#    -24    -9       1.0687228525E-005
#    -24    -8       1.1648038433E-005
#    -24    -7       5.6034000682E-006
#    -24    -6       1.6076701397E-005
#    -24    -5       3.2438194262E-005
#    -24    -4       2.4721347084E-005
#    -24    -3       1.3949735955E-005
#    -24    -2       8.0624368145E-005
#    -24    -1       9.4813558078E-006
#    -24     0       3.1481502360E-005
#    -24     1       5.4370508297E-005
#    -24     2       2.7310142414E-005
#    -24     3       4.9750138086E-005
#    -24     4       7.2918339282E-005
#    -24     5       4.3738527661E-005
#    -24     6       4.2273142646E-005
#    -24     7       2.6613894266E-005
#    -24     8       8.8770551971E-006
#    -24     9       1.4579853229E-004
#    -24    10       1.0376242872E-004
#    -24    11       3.5549705555E-005
#    -24    12       1.0869210900E-005
#    -24    13       1.8129913826E-004
#    -24    14       1.7042590031E-004
#    -24    15       3.9559029428E-005
#    -24    16       4.7551772697E-005
#    -24    17       1.0308182689E-004
#    -24    18       7.8055165291E-005
#    -24    19       1.3672691013E-004
#    -24    20       9.1173235260E-005
#    -24    21       2.5001369303E-005
#    -24    22       1.7577607115E-006
#    -24    23       5.2044936095E-006
#    -24    24       7.3628034887E-007
#    -24    25       8.9261682883E-006
#    -24    26       5.8111504501E-006
#    -24    27       5.8696233997E-006
#    -23   -11       1.4363168630E-006
#    -23   -10       8.3750157176E-007
#    -23    -9       1.1430120983E-006
#    -23    -8       2.4225546682E-006
#    -23    -7       5.4593332178E-006
#    -23    -6       1.4588659714E-005
#    -23    -5       4.6568351001E-005
#    -23    -4       3.0862247316E-005
#    -23    -3       7.4567341091E-006
#    -23    -2       1.7467505568E-007
#    -23    -1       1.8197029166E-005
#    -23     0       1.3387326623E-004
#    -23     1       1.2343462925E-004
#    -23     2       1.6638786939E-006
#    -23     3       3.8892543323E-006
#    -23     4       3.1267457219E-005
#    -23     5       1.5924278835E-004
#    -23     6       2.0601914774E-004
#    -23     7       1.6204234971E-005
#    -23     8       7.7452341810E-005
#    -23     9       2.7057091333E-005
#    -23    10       2.3120323235E-004
#    -23    11       1.1950284868E-004
#    -23    12       3.5576953015E-005
#    -23    13       5.7910996427E-005
#    -23    14       7.1140957794E-005
#    -23    15       1.4752304976E-004
#    -23    16       6.0034914520E-006
#    -23    17       7.7839585164E-005
#    -23    18       8.4327110680E-005
#    -23    19       1.5465782837E-004
#    -23    20       4.3971999196E-005
#    -23    21       8.7826352875E-006
#    -23    22       2.1173574662E-005
#    -23    23       1.1022554546E-005
#    -23    24       2.7608503961E-006
#    -23    25       1.6463132139E-006
#    -23    26       4.5397548150E-006
#    -23    27       6.0235833611E-006
#    -22   -12       9.1665912613E-006
#    -22   -11       3.6648230373E-006
#    -22   -10       2.9469403569E-006
#    -22    -9       1.3305116216E-005
#    -22    -8       1.5645751945E-005
#    -22    -7       1.2334584343E-005
#    -22    -6       6.0133883957E-005
#    -22    -5       2.5134164715E-007
#    -22    -4       5.6122104611E-006
#    -22    -3       4.6482681304E-005
#    -22    -2       4.0718324451E-005
#    -22    -1       1.2150430742E-004
#    -22     0       9.6692101778E-005
#    -22     1       1.4141814781E-005
#    -22     2       5.2087710683E-005
#    -22     3       2.3416681614E-005
#    -22     4       2.6159449352E-004
#    -22     5       1.7658978437E-004
#    -22     6       9.4152911160E-006
#    -22     7       9.0850134691E-005
#    -22     8       3.9463212964E-005
#    -22     9       2.0481551510E-004
#    -22    10       2.1749877557E-004
#    -22    11       3.2139670764E-005
#    -22    12       1.7429865995E-005
#    -22    13       2.1653332326E-004
#    -22    14       2.2771685536E-004
#    -22    15       3.0358825060E-005
#    -22    16       8.9195256100E-005
#    -22    17       5.6054652775E-005
#    -22    18       1.0097962994E-004
#    -22    19       4.9389816964E-005
#    -22    20       5.6361072059E-005
#    -22    21       4.1638455827E-005
#    -22    22       5.9772131360E-006
#    -22    23       8.2867927369E-006
#    -22    24       1.6220525137E-006
#    -22    25       2.1102332821E-005
#    -22    26       1.6636892797E-005
#    -22    27       1.2924168317E-005
#    -21   -13       3.5387137115E-006
#    -21   -12       9.7946360121E-006
#    -21   -11       4.8176361931E-006
#    -21   -10       2.1124094126E-006
#    -21    -9       1.7181281544E-006
#    -21    -8       8.1449863218E-007
#    -21    -7       6.0755256854E-006
#    -21    -6       1.1240015776E-005
#    -21    -5       1.1086519125E-005
#    -21    -4       7.6610082367E-005
#    -21    -3       1.1200153119E-004
#    -21    -2       1.0505077704E-004
#    -21    -1       7.9489183121E-005
#    -21     0       3.7285606315E-005
#    -21     1       2.8177238966E-004
#    -21     2       1.3211344443E-004
#    -21     3       2.1926806482E-004
#    -21     4       4.2166739974E-006
#    -21     5       7.0397755059E-007
#    -21     6       2.2178785434E-004
#    -21     7       1.4352544906E-004
#    -21     8       2.5113790515E-004
#    -21     9       3.3845632655E-005
#    -21    10       2.4768334674E-005
#    -21    11       2.0461635113E-004
#    -21    12       7.7160942970E-005
#    -21    13       3.0187378693E-004
#    -21    14       4.6539109755E-005
#    -21    15       1.8539822696E-004
#    -21    16       2.8228919127E-006
#    -21    17       1.0075278872E-004
#    -21    18       7.0404888134E-006
#    -21    19       1.6967632005E-004
#    -21    20       2.5334075081E-005
#    -21    21       4.2662205235E-005
#    -21    22       1.5512968152E-005
#    -21    23       1.5166179110E-005
#    -21    24       1.3449872408E-005
#    -21    25       1.0425099012E-005
#    -21    26       1.6656182464E-007
#    -21    27       1.3491653614E-006
#    -21    28       4.6577680939E-006
#    -20   -14       2.8396728599E-005
#    -20   -13       2.5671723316E-006
#    -20   -12       2.0289417261E-005
#    -20   -11       2.8633488464E-005
#    -20   -10       1.5378228416E-004
#    -20    -9       4.5157587959E-005
#    -20    -8       6.7269418629E-005
#    -20    -7       1.3143062315E-004
#    -20    -6       2.6407044075E-004
#    -20    -5       2.7871812814E-003
#    -20    -4       4.7549401473E-005
#    -20    -3       5.0706203584E-005
#    -20    -2       1.7247243986E-004
#    -20    -1       4.7292101441E-004
#    -20     0       1.3547128053E-002
#    -20     1       2.2953749653E-005
#    -20     2       3.8597902165E-005
#    -20     3       1.7863314281E-004
#    -20     4       2.9893755148E-004
#    -20     5       1.4214435606E-002
#    -20     6       1.0980917816E-004
#    -20     7       8.0956444541E-005
#    -20     8       1.6393841805E-005
#    -20     9       1.9989566726E-004
#    -20    10       5.0979161425E-003
#    -20    11       1.7355172489E-005
#    -20    12       2.3112234184E-005
#    -20    13       5.0481573099E-005
#    -20    14       3.4148048812E-004
#    -20    15       1.3629970723E-002
#    -20    16       1.5391674761E-006
#    -20    17       2.1606125728E-004
#    -20    18       8.7512591791E-005
#    -20    19       1.1802553197E-004
#    -20    20       2.8069568633E-003
#    -20    21       4.9947249844E-005
#    -20    22       6.0607017271E-005
#    -20    23       4.3604432784E-005
#    -20    24       1.3466724661E-005
#    -20    25       4.0042250665E-004
#    -20    26       7.5178576628E-006
#    -20    27       9.6009813710E-006
#    -20    28       6.2059304863E-006
#    -19   -15       8.6966948320E-006
#    -19   -14       1.1495373838E-005
#    -19   -13       1.9884184418E-005
#    -19   -12       4.8154861990E-005
#    -19   -11       4.0749974165E-005
#    -19   -10       8.7638319930E-005
#    -19    -9       1.3832213463E-004
#    -19    -8       1.0781271334E-004
#    -19    -7       2.3338468850E-004
