 Diffraction intensities for potential:ga5x5_25D10004.in                       
#     14    -7       5.8077283951E-005
#     14    -6       3.1674412024E-006
#     14    -5       3.5510932540E-004
#     14    -4       9.2507091324E-004
#     14    -3       1.6184677794E-004
#     14    -2       4.0962376478E-004
#     14    -1       3.0953297139E-004
#     14     0       4.8605173230E-004
#     14     1       3.1248430637E-003
#     14     2       1.7263025749E-003
#     14     3       9.1378355889E-004
#     14     4       2.0738398442E-004
#     14     5       3.4449625615E-004
#     14     6       1.9673237975E-003
#     14     7       1.5671401304E-004
#     14     8       2.6852918449E-004
#     14     9       6.6715541448E-005
#     14    10       2.7332913182E-004
#     14    11       6.3985355813E-005
#     14    12       4.6789087509E-004
#     14    13       6.2378320272E-005
#     14    14       5.5717274027E-005
#     15   -28       1.3275682212E-004
#     15   -27       4.2358706638E-005
#     15   -26       2.3089118811E-006
#     15   -25       8.9068106757E-004
#     15   -24       3.2439463030E-005
#     15   -23       6.1886202958E-005
#     15   -22       1.7408757862E-004
#     15   -21       1.0727882693E-004
#     15   -20       4.7165609899E-003
#     15   -19       9.7380361107E-004
#     15   -18       4.8572991394E-005
#     15   -17       1.2473791461E-004
#     15   -16       6.9113848822E-004
#     15   -15       1.3024878528E-002
#     15   -14       4.6225654234E-004
#     15   -13       3.9905780241E-004
#     15   -12       2.9068578296E-005
#     15   -11       1.9155053806E-004
#     15   -10       5.3359116633E-003
#     15    -9       6.6399896873E-004
#     15    -8       1.0533033989E-004
#     15    -7       1.9750613770E-005
#     15    -6       8.9686703818E-005
#     15    -5       8.8055132499E-003
#     15    -4       4.4911296411E-005
#     15    -3       5.0662085416E-004
#     15    -2       4.8019282826E-004
#     15    -1       2.5079523337E-004
#     15     0       8.9895500647E-003
#     15     1       2.0467896766E-004
#     15     2       4.5942029767E-004
#     15     3       3.4344289140E-004
#     15     4       8.5377743509E-005
#     15     5       2.0931894352E-003
#     15     6       1.8381423173E-004
#     15     7       2.9602379746E-004
#     15     8       1.6101308866E-005
#     15     9       3.2268366271E-004
#     15    10       6.3765134990E-005
#     15    11       1.5375404078E-005
#     15    12       1.6448997223E-005
#     15    13       1.2188879582E-005
#     16   -27       4.5975602895E-004
#     16   -26       3.5085091159E-004
#     16   -25       6.7987511465E-004
#     16   -24       1.9948294272E-004
#     16   -23       5.9007387937E-004
#     16   -22       8.3751870024E-004
#     16   -21       3.8049344798E-004
#     16   -20       4.5254222896E-004
#     16   -19       7.7853298988E-004
#     16   -18       2.0695246901E-004
#     16   -17       1.0650482231E-003
#     16   -16       1.7023279452E-003
#     16   -15       1.2353644302E-003
#     16   -14       2.8204242586E-004
#     16   -13       6.3701045840E-005
#     16   -12       1.1699692110E-004
#     16   -11       1.4267961177E-004
#     16   -10       7.0003600636E-004
#     16    -9       1.3745033450E-007
#     16    -8       1.6981159475E-005
#     16    -7       4.8146403022E-004
#     16    -6       1.4506485222E-003
#     16    -5       2.8869083271E-004
#     16    -4       2.2791871115E-004
#     16    -3       1.4125170958E-004
#     16    -2       4.0946837215E-005
#     16    -1       5.9041842083E-004
#     16     0       4.9073086502E-005
#     16     1       3.4968776219E-004
#     16     2       1.7703385944E-005
#     16     3       4.8267912920E-004
#     16     4       4.2783669781E-004
#     16     5       2.1778021386E-005
#     16     6       7.0683822653E-004
#     16     7       7.2573898109E-004
#     16     8       3.7821528205E-005
#     16     9       6.7064972668E-005
#     16    10       4.5570198569E-005
#     16    11       7.4498154328E-005
#     17   -27       1.8581374716E-004
#     17   -26       3.5463739873E-004
#     17   -25       3.3424727525E-004
#     17   -24       6.6328370876E-005
#     17   -23       4.0863498125E-005
#     17   -22       8.8700211607E-005
#     17   -21       4.8683302329E-006
#     17   -20       7.8881843071E-005
#     17   -19       2.6339364251E-004
#     17   -18       9.5908701680E-006
#     17   -17       1.5100658561E-003
#     17   -16       9.5485280270E-005
#     17   -15       3.3448946986E-004
#     17   -14       4.7870299501E-004
#     17   -13       1.2542769078E-004
#     17   -12       1.7006110747E-003
#     17   -11       3.3189002330E-004
#     17   -10       1.9506166613E-004
#     17    -9       1.5069167131E-004
#     17    -8       3.6554122578E-004
#     17    -7       1.1334935472E-005
#     17    -6       6.6006685276E-005
#     17    -5       1.5368970436E-005
#     17    -4       6.0388331606E-004
#     17    -3       2.1470690613E-004
#     17    -2       2.1829210017E-006
#     17    -1       1.5571110797E-005
#     17     0       1.2712988505E-004
#     17     1       1.0164700073E-005
#     17     2       9.6916804878E-005
#     17     3       2.8676747455E-004
#     17     4       4.7794051359E-004
#     17     5       6.8060012887E-005
#     17     6       1.7762345237E-004
#     17     7       1.1032775321E-004
#     17     8       3.0853831573E-005
#     17     9       6.8165849107E-006
#     17    10       3.9928326296E-005
#     18   -27       3.2492019528E-005
#     18   -26       8.7923462464E-005
#     18   -25       1.3683733057E-004
#     18   -24       6.6223781041E-005
#     18   -23       2.3797763892E-004
#     18   -22       1.7894568399E-004
#     18   -21       1.6348772971E-004
#     18   -20       5.5498731834E-004
#     18   -19       8.2791725238E-005
#     18   -18       1.0024991450E-004
#     18   -17       6.5750735594E-004
#     18   -16       2.0413667345E-004
#     18   -15       7.4043750818E-005
#     18   -14       5.1470885552E-005
#     18   -13       6.6931878818E-004
#     18   -12       2.1855703364E-004
#     18   -11       1.8852014232E-004
#     18   -10       2.3400889365E-005
#     18    -9       1.6954187186E-004
#     18    -8       8.5536764340E-005
#     18    -7       1.9142332266E-004
#     18    -6       5.8267191525E-005
#     18    -5       1.1564302613E-004
#     18    -4       3.5705776744E-004
#     18    -3       3.8554484039E-004
#     18    -2       5.0257258879E-006
#     18    -1       1.6346486556E-004
#     18     0       1.2760233901E-003
#     18     1       1.2117045043E-004
#     18     2       1.4593853172E-005
#     18     3       9.2333828656E-004
#     18     4       7.8894787715E-006
#     18     5       1.7154997801E-004
#     18     6       1.3463532029E-005
#     18     7       6.5823707766E-006
#     18     8       3.1521119314E-005
#     18     9       1.2908670705E-005
#     19   -27       8.5151042254E-005
#     19   -26       1.3063129207E-006
#     19   -25       7.5744132487E-005
#     19   -24       3.3191844806E-005
#     19   -23       2.1420068339E-004
#     19   -22       6.8265266981E-005
#     19   -21       4.5230318331E-005
#     19   -20       7.3274346942E-004
#     19   -19       1.6932327274E-004
#     19   -18       2.6783190299E-004
#     19   -17       1.0885379226E-003
#     19   -16       5.5565786985E-004
#     19   -15       1.8860678589E-004
#     19   -14       7.4744382200E-004
#     19   -13       1.0574506810E-003
#     19   -12       9.3116635481E-004
#     19   -11       3.4358890139E-005
#     19   -10       1.0478758963E-004
#     19    -9       1.6519230239E-003
#     19    -8       7.0692361763E-005
#     19    -7       1.7980280745E-004
#     19    -6       8.9442947912E-005
#     19    -5       1.5151227939E-004
#     19    -4       1.2699825580E-003
#     19    -3       1.2342946359E-003
#     19    -2       2.7991866815E-005
#     19    -1       5.0024356167E-005
#     19     0       7.7699649472E-006
#     19     1       8.9156195513E-004
#     19     2       2.3680826863E-004
#     19     3       2.8172617842E-004
#     19     4       9.0973143244E-005
#     19     5       3.4675203970E-004
#     19     6       3.1892970059E-004
#     19     7       1.4984898788E-004
#     19     8       1.0228475068E-004
#     20   -27       7.7873530934E-006
#     20   -26       7.2164416415E-006
#     20   -25       1.7156910102E-004
#     20   -24       3.4921310315E-004
#     20   -23       2.0071479020E-006
#     20   -22       1.6022432702E-004
#     20   -21       5.3073000882E-004
#     20   -20       1.8635426995E-003
#     20   -19       2.5893619140E-004
#     20   -18       2.3311833092E-004
#     20   -17       1.3979254110E-004
#     20   -16       5.6406079563E-004
#     20   -15       2.2521720304E-003
#     20   -14       1.1758316971E-004
#     20   -13       1.4694397549E-004
#     20   -12       1.6397938864E-004
#     20   -11       8.8731183972E-004
#     20   -10       1.0781130783E-003
#     20    -9       6.4331847361E-004
#     20    -8       2.6159682408E-004
#     20    -7       1.3629336927E-004
#     20    -6       3.9418178774E-005
#     20    -5       2.0508968936E-003
#     20    -4       5.7836658210E-005
#     20    -3       3.2114906261E-004
#     20    -2       1.9425667833E-004
#     20    -1       1.4866940744E-004
#     20     0       2.2333957547E-004
#     20     1       1.3365260658E-004
#     20     2       3.4228497360E-004
#     20     3       7.8519527774E-006
#     20     4       7.5590334593E-004
#     20     5       8.5932353067E-005
#     20     6       1.7448319908E-004
#     20     7       1.8099800736E-005
#     21   -26       5.6449369502E-005
#     21   -25       6.5379782805E-004
#     21   -24       1.2255632490E-003
#     21   -23       2.9059131969E-004
#     21   -22       3.8019058302E-004
#     21   -21       1.6951203610E-004
#     21   -20       3.1126683211E-004
#     21   -19       7.6971333523E-005
#     21   -18       5.0069433475E-005
#     21   -17       2.9504159837E-004
#     21   -16       1.9045709246E-005
#     21   -15       4.9740338434E-004
#     21   -14       2.8294021237E-004
#     21   -13       6.3392424520E-005
#     21   -12       1.3661351031E-004
#     21   -11       7.1331476877E-004
#     21   -10       4.7963329840E-004
#     21    -9       3.3228307703E-004
#     21    -8       1.3048906175E-004
#     21    -7       6.4107043465E-004
#     21    -6       5.2816816166E-004
#     21    -5       1.2845117960E-004
#     21    -4       4.1601955243E-005
#     21    -3       1.1553581626E-004
#     21    -2       4.6786832935E-004
#     21    -1       1.7031788188E-004
#     21     0       2.7151753883E-004
#     21     1       3.2705372913E-005
#     21     2       2.6554555561E-004
#     21     3       5.0123375876E-004
#     21     4       2.8611064819E-006
#     21     5       1.5658303842E-005
#     22   -26       7.1371714344E-005
#     22   -25       1.5915325950E-004
#     22   -24       1.7170313187E-005
#     22   -23       9.8731206902E-005
#     22   -22       1.7147119208E-004
#     22   -21       6.7953095519E-005
#     22   -20       1.4583078209E-004
#     22   -19       1.1176497905E-004
#     22   -18       2.0134655649E-005
#     22   -17       3.1249893165E-004
#     22   -16       8.2039994087E-005
#     22   -15       1.8309508421E-004
#     22   -14       9.9202801523E-005
#     22   -13       1.3003833706E-004
#     22   -12       1.0873039768E-003
#     22   -11       1.3841855025E-003
#     22   -10       2.8706145411E-004
#     22    -9       1.7263941188E-003
#     22    -8       2.6991661901E-004
#     22    -7       1.5027428946E-004
#     22    -6       3.4033024750E-004
#     22    -5       1.8015622240E-004
#     22    -4       1.7418211646E-004
#     22    -3       2.8831891469E-004
#     22    -2       2.0297683919E-005
#     22    -1       3.3228517733E-005
#     22     0       7.2797411754E-005
#     22     1       2.3042594923E-004
#     22     2       1.9041420230E-004
#     22     3       1.7195099674E-004
#     22     4       1.6883443541E-004
#     23   -25       1.1876048170E-004
#     23   -24       2.9984330502E-005
#     23   -23       3.6028924562E-005
#     23   -22       2.0644459391E-004
#     23   -21       1.3252153127E-004
#     23   -20       1.8770574698E-004
#     23   -19       2.7968172463E-006
#     23   -18       3.9782786914E-004
#     23   -17       2.6117531632E-004
#     23   -16       3.9056513061E-004
#     23   -15       9.8422554438E-005
#     23   -14       3.5588223691E-005
#     23   -13       3.0322355804E-005
#     23   -12       8.5118190531E-005
#     23   -11       7.7078833972E-005
#     23   -10       1.4989094763E-004
#     23    -9       7.3787653731E-005
#     23    -8       1.7382996745E-004
#     23    -7       5.2760477859E-004
#     23    -6       4.3285252350E-004
#     23    -5       6.5771004915E-006
#     23    -4       5.2945763881E-004
#     23    -3       6.0974089398E-005
#     23    -2       6.2438585504E-007
#     23    -1       2.7065815587E-004
#     23     0       3.6948963968E-004
#     23     1       9.0084437092E-005
#     23     2       7.4042999524E-005
#     24   -24       1.1598465259E-004
#     24   -23       1.6870861216E-004
#     24   -22       4.3332975558E-005
#     24   -21       7.6309712683E-006
#     24   -20       3.5594078129E-004
#     24   -19       2.8839984079E-004
#     24   -18       9.3813089236E-005
#     24   -17       2.4046171795E-005
#     24   -16       2.0810265303E-004
#     24   -15       1.4537953965E-004
#     24   -14       5.3557172287E-005
#     24   -13       4.8566505473E-004
#     24   -12       4.6395765419E-004
#     24   -11       2.4604481267E-004
#     24   -10       1.4898948020E-004
#     24    -9       4.1951421211E-004
#     24    -8       1.9047313954E-004
#     24    -7       1.1120835831E-004
#     24    -6       2.4515738606E-004
#     24    -5       1.5493136191E-006
#     24    -4       4.6090401089E-004
#     24    -3       3.3674233352E-004
#     24    -2       2.0877428243E-005
#     24    -1       2.3047482020E-005
#     24     0       2.4778003343E-005
#     25   -23       4.2918859915E-005
#     25   -22       1.9449814009E-004
#     25   -21       3.3494173891E-004
#     25   -20       6.2959799078E-005
#     25   -19       2.4610727604E-005
#     25   -18       2.7170927633E-004
#     25   -17       2.6506190155E-004
#     25   -16       2.4658925272E-004
#     25   -15       1.7709574217E-004
#     25   -14       1.9790916656E-006
#     25   -13       3.7669576192E-005
#     25   -12       1.1850658312E-004
#     25   -11       3.6389417024E-004
#     25   -10       4.8326823029E-004
#     25    -9       2.1906826049E-004
#     25    -8       6.0219798258E-005
#     25    -7       1.5478382359E-005
#     25    -6       3.5738383626E-004
#     25    -5       3.4506662275E-004
#     25    -4       2.3311591916E-004
#     25    -3       1.2456486265E-004
#     25    -2       5.1905632298E-006
#     26   -22       1.6517528375E-004
#     26   -21       1.0140468595E-004
#     26   -20       4.2195598754E-004
#     26   -19       2.5898959315E-004
#     26   -18       1.8791416892E-004
#     26   -17       7.6409425863E-005
#     26   -16       4.3266611509E-006
#     26   -15       6.0037580089E-004
#     26   -14       1.0591973491E-004
#     26   -13       7.0311061185E-006
#     26   -12       5.6151334200E-004
#     26   -11       4.1740213970E-005
#     26   -10       4.2154986555E-004
#     26    -9       1.0705321658E-004
#     26    -8       2.1781229601E-004
#     26    -7       8.8253374157E-005
#     26    -6       4.5250472650E-005
#     26    -5       9.3443319374E-004
#     26    -4       2.2966959800E-004
#     27   -20       3.3416316062E-005
#     27   -19       1.8120325011E-005
#     27   -18       4.3653381590E-005
#     27   -17       2.6240431923E-004
#     27   -16       8.0365364914E-005
#     27   -15       9.2306293250E-005
#     27   -14       2.4210521094E-004
#     27   -13       1.1799349775E-004
#     27   -12       4.3922667051E-004
#     27   -11       5.2619017956E-004
#     27   -10       3.2519431474E-004
#     27    -9       1.5692671170E-005
#     27    -8       1.2839391607E-006
#     27    -7       9.7477155098E-005
#     28   -15       2.7052492877E-005
#     28   -14       1.6304907649E-005
#     28   -13       3.6385839149E-005
#    -34    11       2.2462707890E-006
#    -34    12       2.4122244971E-006
#    -34    13       2.7643963680E-006
#    -34    14       1.1252081857E-005
#    -34    15       5.8621827667E-006
#    -34    16       1.1667764173E-005
#    -34    17       2.8803308929E-005
#    -33     6       2.2339058660E-005
#    -33     7       4.0297714746E-006
#    -33     8       3.3986208831E-006
#    -33     9       1.6652711132E-005
#    -33    10       1.5681211528E-005
#    -33    11       9.8786329950E-006
#    -33    12       3.6760745941E-005
#    -33    13       1.0143316036E-006
#    -33    14       8.7267337059E-006
#    -33    15       1.4947768219E-005
#    -33    16       2.3291670034E-005
#    -33    17       4.5476073078E-007
#    -33    18       3.0661054986E-005
#    -33    19       3.0200365713E-005
#    -33    20       2.6264653352E-005
#    -32     4       3.5154960507E-005
#    -32     5       1.7583908163E-006
#    -32     6       9.0013690654E-005
#    -32     7       1.3686976527E-005
#    -32     8       3.1857477375E-005
#    -32     9       4.1665115743E-005
#    -32    10       9.5068440358E-006
#    -32    11       1.6343867131E-004
#    -32    12       1.3280291399E-005
#    -32    13       2.1597544149E-005
#    -32    14       5.5790270861E-005
#    -32    15       3.8207000954E-005
#    -32    16       3.3641441386E-006
#    -32    17       1.6807717861E-005
#    -32    18       7.2276940351E-005
#    -32    19       2.2068211975E-006
#    -32    20       2.1884716183E-005
#    -32    21       2.1736360039E-007
#    -32    22       1.7005566863E-005
#    -31     1       6.0219872635E-006
#    -31     2       2.7802857858E-005
#    -31     3       1.5730592571E-005
#    -31     4       1.4206008353E-005
#    -31     5       9.3695314612E-006
#    -31     6       9.8670305155E-005
#    -31     7       4.4592255020E-005
#    -31     8       4.6090516939E-005
#    -31     9       4.7521093689E-005
#    -31    10       6.4993002381E-006
#    -31    11       1.0198323937E-005
#    -31    12       3.8739411241E-005
#    -31    13       7.2315600602E-005
#    -31    14       3.9655274397E-005
#    -31    15       9.2127821114E-006
#    -31    16       3.9813370491E-005
#    -31    17       9.5089896614E-006
#    -31    18       5.9973179239E-006
#    -31    19       4.3795520420E-005
#    -31    20       8.1925097352E-006
#    -31    21       2.7721128884E-005
#    -31    22       3.7334194128E-006
#    -31    23       6.1531127757E-006
#    -30    -1       3.8970089302E-005
#    -30     0       9.4826168437E-005
#    -30     1       2.8165294436E-005
#    -30     2       2.9615836849E-005
#    -30     3       1.7856903635E-005
#    -30     4       7.8286122455E-005
#    -30     5       2.4388050610E-004
#    -30     6       6.8221317059E-006
#    -30     7       1.4218034099E-004
#    -30     8       5.4773708531E-007
#    -30     9       5.0200184004E-005
#    -30    10       5.3146053873E-004
#    -30    11       1.7397117513E-005
#    -30    12       1.0212971754E-004
#    -30    13       7.9504348001E-005
#    -30    14       3.3930728395E-005
#    -30    15       1.0475576976E-004
#    -30    16       3.3673157017E-005
#    -30    17       2.3980385915E-005
#    -30    18       5.9234079864E-005
#    -30    19       1.5934288519E-005
#    -30    20       2.3432930203E-005
#    -30    21       1.1385457856E-005
#    -30    22       1.4360784344E-005
#    -30    23       1.0627502863E-005
#    -30    24       1.9974994707E-006
#    -29    -2       1.1502093502E-005
#    -29    -1       3.0369302336E-005
#    -29     0       6.4008728036E-005
#    -29     1       2.4821848910E-005
#    -29     2       7.9594208494E-006
#    -29     3       1.2260655206E-004
#    -29     4       1.1908721873E-004
#    -29     5       4.6748605451E-005
#    -29     6       6.9129665566E-005
#    -29     7       1.3111371812E-004
#    -29     8       1.1917205449E-004
#    -29     9       1.4491920970E-006
#    -29    10       3.9137740277E-005
#    -29    11       1.0010104655E-005
#    -29    12       1.9959411980E-005
#    -29    13       8.3480135534E-005
#    -29    14       5.2066675620E-005
#    -29    15       1.2048084464E-004
#    -29    16       1.3359414701E-005
#    -29    17       9.4891466438E-005
#    -29    18       6.5293961715E-005
#    -29    19       2.1344799369E-004
#    -29    20       3.7808402339E-005
#    -29    21       2.4097477717E-005
#    -29    22       3.1875282768E-005
#    -29    23       7.3818345461E-005
#    -29    24       7.4313189577E-005
#    -29    25       2.5450112505E-005
#    -28    -4       3.5347294641E-006
#    -28    -3       1.9683248533E-005
#    -28    -2       1.6145989822E-005
#    -28    -1       3.8101384524E-005
#    -28     0       4.1218923968E-005
#    -28     1       7.5629429222E-005
#    -28     2       3.4654145252E-005
#    -28     3       2.3829665860E-005
#    -28     4       1.3772646291E-004
#    -28     5       5.9408377962E-005
#    -28     6       6.1940582633E-006
#    -28     7       3.4727416389E-005
#    -28     8       1.2250345893E-004
#    -28     9       9.8430990209E-006
#    -28    10       4.5122172095E-006
#    -28    11       1.4135283796E-004
#    -28    12       2.2444914116E-005
#    -28    13       1.0989896137E-004
#    -28    14       1.8622265852E-004
#    -28    15       1.5234844900E-004
#    -28    16       1.7263091602E-005
#    -28    17       9.5242851589E-005
#    -28    18       3.2278677773E-005
#    -28    19       8.5474962674E-005
#    -28    20       6.5613806815E-005
#    -28    21       5.5764642275E-005
#    -28    22       4.6558256800E-005
#    -28    23       9.8911500474E-006
#    -28    24       3.1532253399E-005
#    -28    25       7.1303069967E-005
#    -28    26       5.6403685290E-005
#    -27    -6       7.5361342574E-006
#    -27    -5       1.7813651673E-005
#    -27    -4       4.0030165959E-006
#    -27    -3       2.8584506443E-005
#    -27    -2       2.7699347256E-005
#    -27    -1       9.6761669602E-005
#    -27     0       6.0075225355E-006
#    -27     1       1.9338306668E-004
#    -27     2       4.1021733889E-005
#    -27     3       8.8364144866E-005
#    -27     4       1.5151725792E-004
#    -27     5       8.1751387989E-005
#    -27     6       3.2180349608E-004
#    -27     7       1.4502492037E-004
#    -27     8       1.9567236104E-004
#    -27     9       4.8677062301E-004
#    -27    10       9.4714714679E-006
#    -27    11       8.2752159760E-005
#    -27    12       2.3041775141E-004
#    -27    13       6.5273181805E-005
#    -27    14       2.4083422602E-004
#    -27    15       1.1212995974E-004
#    -27    16       3.4529725985E-005
#    -27    17       6.4716670061E-006
#    -27    18       3.0961967982E-005
#    -27    19       7.5671100220E-005
#    -27    20       6.0591550963E-005
#    -27    21       1.0453651643E-004
#    -27    22       2.0594128834E-005
#    -27    23       5.0473507823E-005
#    -27    24       3.1868254478E-005
#    -27    25       2.4934105458E-005
#    -27    26       4.3125406563E-006
#    -26    -7       1.3649229896E-006
#    -26    -6       7.5407570537E-006
#    -26    -5       6.8615639937E-005
#    -26    -4       1.1628400660E-004
#    -26    -3       4.8705874225E-005
#    -26    -2       1.9726463687E-005
#    -26    -1       9.3984510863E-005
#    -26     0       1.1241869756E-004
#    -26     1       1.7231465393E-004
#    -26     2       2.6620132463E-004
#    -26     3       2.1547714804E-005
#    -26     4       1.2725744220E-005
#    -26     5       7.3058373650E-005
#    -26     6       3.1922864697E-004
#    -26     7       5.7935051948E-005
#    -26     8       1.7565608123E-005
#    -26     9       1.2838853456E-004
#    -26    10       6.4784513436E-005
#    -26    11       3.2303401900E-004
#    -26    12       2.2662157009E-005
#    -26    13       9.1976531994E-005
#    -26    14       1.6113534804E-004
#    -26    15       2.1509362421E-004
#    -26    16       9.8232089295E-005
#    -26    17       8.7333812019E-006
#    -26    18       3.1710067880E-005
#    -26    19       8.5119677225E-005
#    -26    20       2.6144284213E-006
#    -26    21       1.1624805764E-004
#    -26    22       7.4516249134E-005
#    -26    23       3.1655047734E-005
#    -26    24       2.8136059863E-006
#    -26    25       4.8786660058E-007
#    -26    26       4.9720931764E-005
#    -26    27       4.3663085964E-005
#    -25    -8       3.0042978596E-005
#    -25    -7       1.8020781184E-005
#    -25    -6       1.5759032467E-005
#    -25    -5       1.1208689710E-004
#    -25    -4       9.2854908942E-006
#    -25    -3       1.4038818319E-004
#    -25    -2       1.7338277576E-005
#    -25    -1       3.2472750261E-005
#    -25     0       1.6036820600E-003
#    -25     1       8.3181757265E-005
#    -25     2       1.8975954580E-004
#    -25     3       1.9769779451E-005
#    -25     4       1.1450518580E-004
#    -25     5       3.5565520731E-003
#    -25     6       9.9726832000E-005
#    -25     7       7.8077272225E-004
#    -25     8       4.0346831832E-005
#    -25     9       3.5478324485E-005
#    -25    10       2.7402717782E-003
#    -25    11       1.6090297973E-005
#    -25    12       1.3298565542E-004
#    -25    13       5.0360811175E-004
#    -25    14       7.1300397363E-007
#    -25    15       1.3786082994E-003
#    -25    16       4.7482426077E-005
#    -25    17       2.2469522208E-005
#    -25    18       1.6621965921E-004
#    -25    19       5.3474632290E-005
#    -25    20       1.7978721376E-003
#    -25    21       1.9724280050E-005
#    -25    22       5.7820609929E-005
#    -25    23       4.3411430517E-006
#    -25    24       1.2102310230E-005
#    -25    25       1.7921270371E-004
#    -25    26       1.0934090255E-005
#    -25    27       4.4227660206E-005
#    -24    -9       4.8068568223E-006
#    -24    -8       4.9814329464E-005
#    -24    -7       8.1179901202E-005
#    -24    -6       3.4836740167E-005
#    -24    -5       7.7654410139E-005
#    -24    -4       8.5707699054E-006
#    -24    -3       9.9644683365E-005
#    -24    -2       1.3817737026E-004
#    -24    -1       5.3634811732E-004
#    -24     0       5.3882162048E-005
#    -24     1       1.0871486148E-004
#    -24     2       3.8370929705E-005
#    -24     3       8.7337915363E-005
#    -24     4       5.4264917038E-004
#    -24     5       1.9075667437E-004
#    -24     6       4.5782090147E-005
#    -24     7       1.0980114289E-004
#    -24     8       2.5157957270E-004
#    -24     9       3.7431354992E-004
#    -24    10       3.4114783704E-005
#    -24    11       1.1365501351E-004
#    -24    12       2.4856269442E-004
#    -24    13       5.4661349626E-005
#    -24    14       3.6642095813E-004
#    -24    15       9.4870195066E-005
#    -24    16       8.7758476234E-005
#    -24    17       3.1595841050E-004
#    -24    18       3.7835097313E-004
#    -24    19       7.3790928825E-004
#    -24    20       2.7832981843E-005
#    -24    21       3.1721462867E-004
#    -24    22       5.9358317311E-005
#    -24    23       1.1499749094E-004
#    -24    24       1.1000819805E-004
#    -24    25       3.4296899182E-005
#    -24    26       1.3629968127E-004
#    -24    27       3.7499109189E-005
#    -23   -11       1.6371262671E-006
#    -23   -10       1.2533539190E-005
#    -23    -9       2.9010937573E-007
#    -23    -8       1.6204113652E-005
#    -23    -7       1.2657670135E-004
#    -23    -6       8.3752489749E-005
#    -23    -5       3.3415349801E-005
#    -23    -4       4.2592296485E-006
#    -23    -3       1.0696995157E-004
#    -23    -2       1.4930448653E-004
#    -23    -1       2.4680767936E-005
#    -23     0       3.0490173316E-005
#    -23     1       6.2445686673E-005
#    -23     2       1.7581441587E-004
#    -23     3       4.5673355235E-005
#    -23     4       5.3137548077E-005
#    -23     5       4.0268743128E-004
#    -23     6       2.1556055517E-004
#    -23     7       9.2139634941E-005
#    -23     8       3.4926765763E-004
#    -23     9       2.4124332840E-004
#    -23    10       3.0200575307E-004
#    -23    11       3.9604106006E-004
#    -23    12       2.6360049954E-004
#    -23    13       3.2994638523E-004
#    -23    14       5.3963302304E-006
#    -23    15       3.7008260288E-004
#    -23    16       6.8305346565E-004
#    -23    17       3.6070302556E-004
#    -23    18       3.6021238573E-006
#    -23    19       2.8924530949E-004
#    -23    20       2.2594565413E-004
#    -23    21       5.2309366941E-005
#    -23    22       1.8970741556E-004
#    -23    23       5.8833464165E-005
#    -23    24       2.8230126894E-004
#    -23    25       1.3337650047E-004
#    -23    26       3.2960769026E-005
#    -23    27       2.8924785941E-006
#    -22   -12       2.2998893700E-005
#    -22   -11       1.8521108084E-005
#    -22   -10       3.0111218084E-005
#    -22    -9       3.0608932654E-005
#    -22    -8       1.3073977949E-004
#    -22    -7       5.5122022062E-006
#    -22    -6       4.3665657696E-005
#    -22    -5       1.7289138878E-005
#    -22    -4       3.4757163949E-005
#    -22    -3       4.0663845416E-004
#    -22    -2       3.7890221061E-004
#    -22    -1       5.8066946019E-004
#    -22     0       2.7685866234E-005
#    -22     1       3.5868007438E-005
#    -22     2       9.6673376365E-004
#    -22     3       5.0239722450E-005
#    -22     4       4.0979771441E-004
#    -22     5       1.7503377794E-005
#    -22     6       2.7187282176E-004
#    -22     7       9.4932892961E-004
#    -22     8       2.4032236004E-004
#    -22     9       4.1291038459E-004
#    -22    10       4.0630639739E-004
#    -22    11       2.9908277650E-004
#    -22    12       2.3721229605E-004
#    -22    13       1.9798340098E-004
#    -22    14       4.4253123639E-005
#    -22    15       4.1377650973E-004
#    -22    16       1.5764372189E-004
#    -22    17       1.9196148446E-004
#    -22    18       7.1749030237E-005
#    -22    19       2.7257512931E-005
#    -22    20       1.2648641979E-004
#    -22    21       5.5261883577E-005
#    -22    22       3.3232055613E-004
#    -22    23       2.9443244668E-004
#    -22    24       2.9182148654E-005
#    -22    25       8.0503263441E-005
#    -22    26       1.3317599796E-004
#    -22    27       2.3927503215E-005
#    -21   -13       1.2997212927E-005
#    -21   -12       1.5575296391E-005
#    -21   -11       7.9827765144E-005
#    -21   -10       8.0887031884E-006
#    -21    -9       1.7482065586E-004
#    -21    -8       1.7352431552E-004
#    -21    -7       1.4560468756E-004
#    -21    -6       2.8116231878E-005
#    -21    -5       4.6231417587E-005
#    -21    -4       2.9885562470E-004
#    -21    -3       1.0806147624E-004
#    -21    -2       4.1418391304E-005
#    -21    -1       9.8496851680E-005
#    -21     0       3.1079718153E-004
#    -21     1       4.4840236350E-004
#    -21     2       5.9504128138E-004
#    -21     3       1.6970262225E-004
#    -21     4       1.4319577508E-004
#    -21     5       1.5017971305E-004
#    -21     6       8.1957173398E-004
#    -21     7       4.2085429396E-004
#    -21     8       5.9897667129E-005
#    -21     9       9.5009331258E-006
#    -21    10       5.5198714468E-005
#    -21    11       2.0851869423E-004
#    -21    12       1.8653126691E-004
#    -21    13       8.3638106618E-006
#    -21    14       1.0512383451E-004
#    -21    15       1.1431673092E-004
#    -21    16       2.9724122639E-004
#    -21    17       2.4617000947E-004
