 Diffraction intensities for potential:ga5x5_20D10003.in                       
#     26    -5       9.6790083488E-004
#     26    -4       3.3991257346E-004
#     27   -20       7.8610743775E-006
#     27   -19       2.1090229601E-004
#     27   -18       1.8939689086E-004
#     27   -17       1.5444835485E-006
#     27   -16       4.4602401993E-005
#     27   -15       2.0961367244E-004
#     27   -14       1.3937295364E-003
#     27   -13       9.1700171189E-004
#     27   -12       4.5916596057E-004
#     27   -11       5.8292443563E-004
#     27   -10       3.2276671143E-006
#     27    -9       2.0447488977E-004
#     27    -8       4.1587866282E-004
#     27    -7       4.0566265214E-004
#     28   -15       1.4856983697E-004
#     28   -14       2.5189191827E-003
#     28   -13       8.3282938597E-004
#    -34    11       1.7858648585E-005
#    -34    12       5.4655861304E-005
#    -34    13       7.8829979714E-006
#    -34    14       2.2261828089E-005
#    -34    15       1.6113702023E-005
#    -34    16       5.9894722753E-006
#    -34    17       2.6301226372E-006
#    -33     6       2.6159716339E-005
#    -33     7       4.4829133417E-005
#    -33     8       2.6716455926E-005
#    -33     9       2.6317776504E-005
#    -33    10       1.8358172204E-006
#    -33    11       4.1878988199E-005
#    -33    12       9.6272909141E-006
#    -33    13       1.0060804666E-005
#    -33    14       2.9728563323E-005
#    -33    15       2.6253264957E-008
#    -33    16       3.8724727399E-005
#    -33    17       5.5778778039E-005
#    -33    18       3.6712327278E-005
#    -33    19       2.9832132834E-006
#    -33    20       1.4512012492E-005
#    -32     4       6.8208248244E-007
#    -32     5       9.0068802803E-006
#    -32     6       3.7050431753E-006
#    -32     7       4.4302825999E-005
#    -32     8       2.2185185437E-005
#    -32     9       9.2148431688E-006
#    -32    10       1.6914060601E-005
#    -32    11       7.6993666320E-005
#    -32    12       4.1349473876E-005
#    -32    13       3.3630991730E-005
#    -32    14       9.5561980706E-006
#    -32    15       1.4841959215E-006
#    -32    16       7.3029874538E-005
#    -32    17       4.1282432496E-005
#    -32    18       9.9074898858E-005
#    -32    19       2.6408436084E-005
#    -32    20       3.9640446241E-005
#    -32    21       2.5305125524E-006
#    -32    22       9.8960432412E-007
#    -31     1       1.6636157888E-005
#    -31     2       6.6390123776E-005
#    -31     3       1.3645913311E-005
#    -31     4       2.8499566544E-006
#    -31     5       5.5258710738E-005
#    -31     6       2.2450950578E-005
#    -31     7       1.9225110543E-004
#    -31     8       4.3269137776E-005
#    -31     9       7.9841531975E-005
#    -31    10       1.7428333027E-005
#    -31    11       1.2747692963E-004
#    -31    12       5.6293714874E-005
#    -31    13       6.7338752143E-006
#    -31    14       6.0428911171E-005
#    -31    15       1.8183730559E-005
#    -31    16       1.1602451862E-004
#    -31    17       5.1071212681E-005
#    -31    18       6.0028928505E-006
#    -31    19       3.7975704420E-005
#    -31    20       1.8590233622E-006
#    -31    21       1.3383167047E-005
#    -31    22       6.1846124725E-005
#    -31    23       4.6525070052E-006
#    -30    -1       1.0866319965E-005
#    -30     0       6.3044442084E-006
#    -30     1       4.4522700145E-005
#    -30     2       1.4521694158E-004
#    -30     3       1.5490913110E-004
#    -30     4       2.8536269458E-005
#    -30     5       2.9274042032E-004
#    -30     6       1.6076490590E-005
#    -30     7       1.4635728090E-004
#    -30     8       2.8590778457E-005
#    -30     9       1.9223125017E-004
#    -30    10       1.0768021706E-004
#    -30    11       1.2167095534E-004
#    -30    12       2.2530478947E-005
#    -30    13       1.0003265195E-005
#    -30    14       3.0600072772E-005
#    -30    15       1.6009486694E-004
#    -30    16       9.7698791254E-005
#    -30    17       4.4596945611E-005
#    -30    18       1.2987182183E-004
#    -30    19       1.1564441813E-004
#    -30    20       6.9467806632E-006
#    -30    21       7.8378955727E-006
#    -30    22       1.8690737822E-006
#    -30    23       4.5567762444E-005
#    -30    24       8.1620711983E-006
#    -29    -2       3.8991373370E-005
#    -29    -1       1.2523893269E-004
#    -29     0       1.1945026283E-005
#    -29     1       2.8018428901E-005
#    -29     2       1.0673529538E-005
#    -29     3       1.4292866460E-004
#    -29     4       2.0373840889E-005
#    -29     5       1.4345292437E-004
#    -29     6       1.0943519880E-004
#    -29     7       5.3207825722E-005
#    -29     8       1.6702815357E-004
#    -29     9       6.2558084290E-005
#    -29    10       7.2987052747E-005
#    -29    11       2.5602881661E-004
#    -29    12       1.4672114924E-005
#    -29    13       4.3395201527E-005
#    -29    14       9.6718675307E-006
#    -29    15       1.9701824589E-005
#    -29    16       4.1198000725E-005
#    -29    17       1.2291009503E-005
#    -29    18       6.9938904954E-005
#    -29    19       7.1017136190E-005
#    -29    20       1.4086521224E-004
#    -29    21       2.4393199691E-005
#    -29    22       8.2221377580E-005
#    -29    23       2.4998643194E-005
#    -29    24       1.3309551797E-005
#    -29    25       1.6832004667E-005
#    -28    -4       1.5954540875E-005
#    -28    -3       2.0691135532E-005
#    -28    -2       4.0135711993E-005
#    -28    -1       7.1022112233E-005
#    -28     0       1.3304766707E-004
#    -28     1       2.6587095984E-005
#    -28     2       1.3828768745E-004
#    -28     3       2.1967299728E-005
#    -28     4       1.7778759580E-004
#    -28     5       2.7250934709E-004
#    -28     6       4.4596963732E-005
#    -28     7       2.7481764845E-004
#    -28     8       1.2220562494E-006
#    -28     9       6.1368494409E-005
#    -28    10       8.8331963359E-005
#    -28    11       3.1783776249E-004
#    -28    12       2.2584691341E-004
#    -28    13       5.9405340062E-005
#    -28    14       1.8984191690E-006
#    -28    15       5.0541731637E-006
#    -28    16       1.9663952153E-004
#    -28    17       2.6391227397E-005
#    -28    18       1.8000303618E-004
#    -28    19       4.7602108862E-005
#    -28    20       5.1565880124E-005
#    -28    21       1.0423725234E-005
#    -28    22       1.0826957209E-005
#    -28    23       3.5611369176E-005
#    -28    24       2.2398889501E-006
#    -28    25       4.3791657990E-006
#    -28    26       5.7297589142E-006
#    -27    -6       4.3245812621E-006
#    -27    -5       2.4141495053E-005
#    -27    -4       4.5291035593E-005
#    -27    -3       8.6350379356E-005
#    -27    -2       1.0327450382E-004
#    -27    -1       4.5090334862E-005
#    -27     0       1.7556506492E-004
#    -27     1       1.0178948805E-004
#    -27     2       5.0371093632E-004
#    -27     3       5.9107382498E-005
#    -27     4       3.5364187018E-005
#    -27     5       1.9019804600E-004
#    -27     6       2.2103480751E-004
#    -27     7       1.3803922182E-004
#    -27     8       4.8980008523E-005
#    -27     9       5.4334158057E-005
#    -27    10       1.7805994808E-004
#    -27    11       1.7685762873E-004
#    -27    12       1.3386438911E-004
#    -27    13       9.7050292551E-005
#    -27    14       6.3230639898E-005
#    -27    15       5.2935657318E-005
#    -27    16       4.0305715412E-005
#    -27    17       2.7753742892E-005
#    -27    18       1.3320787696E-004
#    -27    19       1.3983225162E-004
#    -27    20       2.7332480939E-004
#    -27    21       1.1693556656E-005
#    -27    22       2.9280478324E-005
#    -27    23       8.2240383957E-006
#    -27    24       5.6862768808E-006
#    -27    25       5.3699031869E-005
#    -27    26       2.3176564523E-005
#    -26    -7       1.2987456280E-006
#    -26    -6       3.3239864391E-005
#    -26    -5       6.1216641099E-006
#    -26    -4       8.2199530204E-005
#    -26    -3       4.4898850237E-005
#    -26    -2       2.2835008943E-004
#    -26    -1       1.8207202085E-005
#    -26     0       1.9391553737E-005
#    -26     1       1.5313977429E-004
#    -26     2       2.3669378085E-005
#    -26     3       3.3219441782E-004
#    -26     4       1.1786523171E-005
#    -26     5       3.1108002553E-004
#    -26     6       4.4215934261E-005
#    -26     7       2.0369913353E-004
#    -26     8       2.1826644722E-004
#    -26     9       1.2891615822E-004
#    -26    10       1.4076734293E-004
#    -26    11       3.5876574999E-004
#    -26    12       1.4163147698E-004
#    -26    13       9.4885864337E-006
#    -26    14       9.9092294733E-006
#    -26    15       6.5310415523E-005
#    -26    16       1.5132659123E-004
#    -26    17       3.6650965147E-006
#    -26    18       1.0452774849E-004
#    -26    19       2.2804759876E-005
#    -26    20       2.9271732721E-005
#    -26    21       3.3698929346E-006
#    -26    22       1.5976515821E-005
#    -26    23       9.4387546141E-006
#    -26    24       6.4124434684E-005
#    -26    25       8.7592895683E-005
#    -26    26       6.4610435890E-005
#    -26    27       1.5541338316E-004
#    -25    -8       7.9365319013E-005
#    -25    -7       3.7286022160E-005
#    -25    -6       3.8743496437E-006
#    -25    -5       7.8155151228E-005
#    -25    -4       1.6534221309E-005
#    -25    -3       5.6416201567E-005
#    -25    -2       5.5055492937E-005
#    -25    -1       2.8714374908E-005
#    -25     0       7.7097018843E-004
#    -25     1       5.2187741432E-004
#    -25     2       5.3107572272E-005
#    -25     3       4.3326099423E-004
#    -25     4       1.5122855268E-004
#    -25     5       3.6628380904E-003
#    -25     6       9.0459094806E-006
#    -25     7       4.1803000196E-005
#    -25     8       1.2809003813E-005
#    -25     9       3.4395430447E-004
#    -25    10       1.5290958457E-003
#    -25    11       8.4633434716E-004
#    -25    12       2.8501396905E-004
#    -25    13       5.7286937214E-005
#    -25    14       2.4488194870E-004
#    -25    15       6.2068307817E-004
#    -25    16       1.8795445837E-004
#    -25    17       6.0662239282E-005
#    -25    18       2.8821732925E-004
#    -25    19       2.0756100959E-004
#    -25    20       1.4157082250E-004
#    -25    21       1.1127136317E-004
#    -25    22       3.2993658661E-005
#    -25    23       1.1214725190E-005
#    -25    24       2.1830682021E-004
#    -25    25       8.3187175006E-005
#    -25    26       1.1850189877E-004
#    -25    27       5.3044724366E-005
#    -24    -9       2.2320212115E-005
#    -24    -8       6.0524770465E-005
#    -24    -7       6.3119215738E-006
#    -24    -6       3.1908988756E-005
#    -24    -5       5.5706139020E-005
#    -24    -4       9.1103581248E-005
#    -24    -3       3.6968649470E-004
#    -24    -2       6.2684250670E-006
#    -24    -1       2.5378817304E-004
#    -24     0       1.6276675136E-004
#    -24     1       1.4492794013E-004
#    -24     2       2.2940402555E-004
#    -24     3       9.4262721755E-006
#    -24     4       1.7348779491E-004
#    -24     5       7.9384522251E-004
#    -24     6       1.8057572131E-004
#    -24     7       7.2105627501E-005
#    -24     8       2.8747323704E-004
#    -24     9       1.7476644433E-004
#    -24    10       4.5708085869E-004
#    -24    11       5.2817230974E-004
#    -24    12       2.6777596856E-004
#    -24    13       2.2943539241E-004
#    -24    14       1.2938806022E-004
#    -24    15       2.2987843492E-004
#    -24    16       3.1688445049E-005
#    -24    17       3.1648024580E-006
#    -24    18       6.3003351192E-005
#    -24    19       1.7803691976E-005
#    -24    20       8.3582558104E-005
#    -24    21       1.0019378781E-005
#    -24    22       1.4760551202E-005
#    -24    23       2.6402604205E-005
#    -24    24       3.1716948033E-006
#    -24    25       9.6821748603E-005
#    -24    26       4.6280964416E-005
#    -24    27       8.8451648429E-005
#    -23   -11       6.5240434241E-005
#    -23   -10       1.1608629694E-006
#    -23    -9       1.3265344084E-004
#    -23    -8       3.6064104296E-006
#    -23    -7       1.5910397360E-004
#    -23    -6       7.4719402916E-005
#    -23    -5       7.6876028712E-005
#    -23    -4       5.4488254689E-005
#    -23    -3       4.4653247547E-006
#    -23    -2       1.9230142865E-004
#    -23    -1       1.4415703218E-004
#    -23     0       1.3144049981E-003
#    -23     1       1.2612534232E-004
#    -23     2       2.7996396773E-004
#    -23     3       3.5805676815E-004
#    -23     4       4.9712390354E-004
#    -23     5       1.1918114719E-003
#    -23     6       8.8922081066E-005
#    -23     7       1.7093194229E-004
#    -23     8       1.9145566988E-004
#    -23     9       3.6376505220E-005
#    -23    10       1.3703599441E-004
#    -23    11       2.0775584883E-004
#    -23    12       1.9955549407E-004
#    -23    13       3.4521928299E-004
#    -23    14       3.0059639062E-004
#    -23    15       1.3680607164E-004
#    -23    16       7.4996951397E-005
#    -23    17       7.1427793072E-005
#    -23    18       1.0359279836E-004
#    -23    19       3.2534204772E-005
#    -23    20       2.8974092090E-004
#    -23    21       1.9373657652E-004
#    -23    22       4.6274521411E-005
#    -23    23       5.4334415729E-005
#    -23    24       1.9979969125E-004
#    -23    25       3.4186115139E-005
#    -23    26       6.5095277012E-005
#    -23    27       1.4730329470E-004
#    -22   -12       4.1807128821E-005
#    -22   -11       7.8597155079E-006
#    -22   -10       2.0734019832E-005
#    -22    -9       1.5184774198E-005
#    -22    -8       9.4072720269E-005
#    -22    -7       1.0756781932E-004
#    -22    -6       1.8838759216E-005
#    -22    -5       4.3543132058E-005
#    -22    -4       1.6544042332E-004
#    -22    -3       2.7524410555E-004
#    -22    -2       2.0509192068E-004
#    -22    -1       1.6857315905E-004
#    -22     0       2.4805141237E-005
#    -22     1       4.4905840941E-004
#    -22     2       6.6961284259E-005
#    -22     3       6.2837860268E-006
#    -22     4       5.0001607624E-004
#    -22     5       4.4258179401E-004
#    -22     6       2.3960624593E-004
#    -22     7       5.0415449063E-004
#    -22     8       3.9909710776E-005
#    -22     9       2.9779600247E-004
#    -22    10       3.2083412612E-004
#    -22    11       3.3616292231E-004
#    -22    12       6.1682224637E-005
#    -22    13       8.0868087924E-005
#    -22    14       4.9177851587E-004
#    -22    15       5.4938189657E-004
#    -22    16       5.0643104888E-006
#    -22    17       1.2584497132E-004
#    -22    18       2.9722788655E-005
#    -22    19       7.5303170006E-006
#    -22    20       3.9311886715E-005
#    -22    21       4.2618351349E-006
#    -22    22       5.4986145152E-006
#    -22    23       9.4212786054E-005
#    -22    24       1.1376465797E-004
#    -22    25       9.6147883907E-005
#    -22    26       1.7712773556E-004
#    -22    27       4.4779378228E-006
#    -21   -13       1.0809776823E-005
#    -21   -12       2.6540286932E-006
#    -21   -11       2.8449026232E-005
#    -21   -10       2.3024451026E-005
#    -21    -9       7.9286979000E-006
#    -21    -8       1.3815537405E-004
#    -21    -7       5.0392282261E-005
#    -21    -6       2.4332390690E-004
#    -21    -5       7.5417168006E-005
#    -21    -4       2.9587626026E-005
#    -21    -3       1.7407442473E-004
#    -21    -2       1.7212072112E-004
#    -21    -1       2.6662359493E-004
#    -21     0       5.4635551258E-004
#    -21     1       6.9441871214E-005
#    -21     2       3.6748074208E-004
#    -21     3       6.1329287053E-004
#    -21     4       1.7172794426E-006
#    -21     5       4.4610143865E-004
#    -21     6       2.4789047619E-004
#    -21     7       5.2066647573E-005
#    -21     8       1.9723753392E-004
#    -21     9       2.2215910412E-004
#    -21    10       1.6152053911E-004
#    -21    11       4.2636889679E-004
#    -21    12       1.4048308142E-004
#    -21    13       1.7564113872E-004
#    -21    14       4.5491993035E-004
#    -21    15       7.9584709295E-005
#    -21    16       1.4306809131E-005
#    -21    17       7.4026667937E-005
#    -21    18       2.7929927159E-004
#    -21    19       5.4083339197E-005
#    -21    20       1.0178024347E-004
#    -21    21       6.8708587515E-005
#    -21    22       4.0159379825E-005
#    -21    23       9.7568632589E-005
#    -21    24       2.1498155345E-004
#    -21    25       1.5913011829E-004
#    -21    26       6.3233705173E-005
#    -21    27       2.7197370730E-004
#    -21    28       7.8429679001E-005
#    -20   -14       2.0197383134E-005
#    -20   -13       1.7541001973E-005
#    -20   -12       1.0173749584E-004
#    -20   -11       2.3200214665E-005
#    -20   -10       1.2239218247E-004
#    -20    -9       1.1060834747E-005
#    -20    -8       1.9079077614E-004
#    -20    -7       4.5621996940E-005
#    -20    -6       1.9657658040E-004
#    -20    -5       2.6042014431E-003
#    -20    -4       9.1513856058E-005
#    -20    -3       1.2113417470E-004
#    -20    -2       1.8791665846E-004
#    -20    -1       4.3896723741E-004
#    -20     0       7.7606627296E-003
#    -20     1       8.2013089930E-004
#    -20     2       2.0857201081E-004
#    -20     3       1.3052416442E-004
#    -20     4       6.0761326116E-004
#    -20     5       1.0147138671E-002
#    -20     6       1.9778990261E-004
#    -20     7       2.6581164423E-006
#    -20     8       4.8310319467E-005
#    -20     9       2.9472098392E-004
#    -20    10       2.1462763961E-003
#    -20    11       1.7395823776E-003
#    -20    12       3.1651641332E-004
#    -20    13       3.2930325450E-004
#    -20    14       1.9704564351E-003
#    -20    15       4.0889317314E-003
#    -20    16       8.4183068086E-004
#    -20    17       2.0028796472E-004
#    -20    18       1.4458828998E-004
#    -20    19       1.4883804710E-004
#    -20    20       1.7382153318E-003
#    -20    21       1.3008182089E-005
#    -20    22       2.0897813826E-005
#    -20    23       6.6914320080E-005
#    -20    24       1.4258130542E-004
#    -20    25       4.2903098296E-004
#    -20    26       1.2349327009E-004
#    -20    27       5.0378506658E-005
#    -20    28       2.8455966360E-005
#    -19   -15       3.7160648321E-005
#    -19   -14       1.3722077615E-005
#    -19   -13       1.4643375626E-005
#    -19   -12       8.6219890292E-006
#    -19   -11       8.0719404150E-005
#    -19   -10       1.2393580437E-004
#    -19    -9       1.3106040364E-005
#    -19    -8       7.8490262127E-006
#    -19    -7       1.9974911920E-004
#    -19    -6       6.2915498949E-005
#    -19    -5       1.5842175412E-004
#    -19    -4       8.1801416884E-005
#    -19    -3       7.9651109454E-006
#    -19    -2       9.9814568947E-005
#    -19    -1       7.6930429350E-005
#    -19     0       9.7283803551E-004
#    -19     1       5.6258515778E-004
#    -19     2       6.7102317658E-004
#    -19     3       4.5923332413E-006
#    -19     4       2.7060403220E-004
#    -19     5       3.3544459609E-004
#    -19     6       1.1254148038E-005
#    -19     7       3.2054945794E-004
#    -19     8       2.2331890818E-004
#    -19     9       7.2176409648E-005
#    -19    10       1.7323427880E-004
#    -19    11       2.0677405070E-004
#    -19    12       3.4253109922E-004
#    -19    13       7.0304266421E-004
#    -19    14       3.7626435707E-004
#    -19    15       2.4896718533E-004
#    -19    16       3.2680758097E-005
#    -19    17       1.0276635315E-004
#    -19    18       2.5563986897E-005
#    -19    19       1.0343200929E-004
#    -19    20       1.1428484112E-004
#    -19    21       4.5239382182E-005
#    -19    22       2.1482585795E-005
#    -19    23       1.0096734146E-004
#    -19    24       5.0224411111E-005
#    -19    25       1.2956826356E-004
#    -19    26       5.2818529655E-005
#    -19    27       8.2542119738E-005
#    -19    28       3.6347763091E-005
#    -18   -16       4.9761313951E-005
#    -18   -15       1.8526921090E-005
#    -18   -14       3.7565700369E-005
#    -18   -13       2.3736912156E-005
#    -18   -12       3.2677805345E-005
#    -18   -11       7.4013123380E-005
#    -18   -10       1.5617558048E-004
#    -18    -9       1.3406208943E-004
#    -18    -8       3.4779320415E-005
#    -18    -7       1.7352575054E-004
#    -18    -6       9.9482997406E-005
#    -18    -5       1.1169652160E-004
#    -18    -4       5.4751923565E-005
#    -18    -3       4.0389811065E-004
#    -18    -2       4.2777924199E-004
#    -18    -1       2.7864449156E-006
#    -18     0       1.0516001225E-003
#    -18     1       1.2849856580E-005
#    -18     2       1.5838867806E-004
#    -18     3       2.4223656685E-004
#    -18     4       1.7871836576E-004
#    -18     5       1.3789215323E-003
#    -18     6       2.5780651340E-004
#    -18     7       8.6665378116E-005
#    -18     8       2.0488291139E-004
#    -18     9       1.7274708653E-004
#    -18    10       2.7739818245E-004
#    -18    11       5.8847905881E-005
#    -18    12       9.9143153741E-005
#    -18    13       2.6206201320E-004
#    -18    14       1.3867560077E-004
#    -18    15       1.0733029904E-003
#    -18    16       3.5247014982E-004
#    -18    17       9.4778936562E-006
#    -18    18       3.1549717368E-004
#    -18    19       1.1061323288E-004
#    -18    20       1.0349713290E-004
#    -18    21       1.6890012727E-004
#    -18    22       3.2918988897E-005
#    -18    23       7.0852040102E-005
#    -18    24       3.1307526813E-005
#    -18    25       1.0639500328E-004
#    -18    26       1.6059329639E-005
#    -18    27       1.7527233583E-005
#    -17   -17       5.5505479256E-006
#    -17   -16       7.5117512862E-006
#    -17   -15       3.8739325984E-005
#    -17   -14       3.7565794274E-005
#    -17   -13       5.9179234304E-007
#    -17   -12       8.6403778180E-005
#    -17   -11       5.1782990586E-006
#    -17   -10       2.7202693215E-004
#    -17    -9       7.6915884743E-005
#    -17    -8       1.5804805843E-004
#    -17    -7       2.9749657287E-005
#    -17    -6       1.7445465272E-004
#    -17    -5       5.1900074121E-004
#    -17    -4       3.2563546790E-005
#    -17    -3       2.2731512925E-004
#    -17    -2       1.5062492493E-004
#    -17    -1       1.7696191144E-004
#    -17     0       3.4873792653E-004
#    -17     1       2.4597745192E-004
#    -17     2       5.7903648568E-005
#    -17     3       7.2876352626E-005
#    -17     4       9.8079676826E-004
#    -17     5       2.2428119536E-004
#    -17     6       9.4945124828E-008
#    -17     7       4.9204300124E-004
#    -17     8       1.8907265678E-004
#    -17     9       6.6814107834E-004
#    -17    10       8.2670632786E-004
#    -17    11       5.7984787317E-004
#    -17    12       1.8904304514E-004
#    -17    13       3.6799445191E-005
#    -17    14       5.0514490693E-004
#    -17    15       6.1733045120E-004
#    -17    16       1.5837344441E-004
#    -17    17       5.7407283243E-005
#    -17    18       5.1173991287E-004
#    -17    19       5.3416240127E-004
#    -17    20       3.2973999778E-004
#    -17    21       2.0964259209E-004
#    -17    22       3.0058382465E-004
#    -17    23       8.0833133218E-005
#    -17    24       3.2619009780E-004
#    -17    25       1.8788146401E-005
#    -17    26       1.3818011956E-004
#    -17    27       1.8549727146E-005
#    -16   -17       3.8536729748E-005
#    -16   -16       2.1595473831E-005
#    -16   -15       3.2514390333E-005
#    -16   -14       8.9400561338E-006
#    -16   -13       6.4300246295E-005
#    -16   -12       2.5195578541E-006
#    -16   -11       6.8114904661E-005
#    -16   -10       2.0555934462E-004
#    -16    -9       1.3517658981E-004
#    -16    -8       1.2396550418E-004
#    -16    -7       2.5202990339E-004
#    -16    -6       2.8026265618E-004
#    -16    -5       1.7859686913E-004
#    -16    -4       1.1121888967E-004
#    -16    -3       2.8759451974E-004
#    -16    -2       3.3447475950E-004
#    -16    -1       4.8269980976E-004
#    -16     0       7.7505426008E-004
#    -16     1       2.2444104889E-005
#    -16     2       1.1268537760E-004
#    -16     3       6.5040487354E-005
#    -16     4       8.0440328630E-005
#    -16     5       7.1293106743E-005
#    -16     6       1.9184732156E-004
#    -16     7       4.7251688816E-005
#    -16     8       1.0746325464E-004
#    -16     9       2.0190671168E-006
#    -16    10       4.3155519779E-004
#    -16    11       1.0273451364E-004
#    -16    12       5.8329789142E-004
#    -16    13       5.4036276872E-004
#    -16    14       3.3299588194E-004
#    -16    15       1.1931579928E-003
#    -16    16       2.0810882444E-004
#    -16    17       3.2217193128E-004
#    -16    18       1.8042459468E-004
#    -16    19       1.2826715600E-004
#    -16    20       3.0256013668E-004
#    -16    21       1.3326611700E-004
#    -16    22       1.2727251964E-004
#    -16    23       5.0640260449E-004
#    -16    24       2.8338080743E-005
#    -16    25       4.0936583825E-004
#    -16    26       2.6018276323E-004
#    -16    27       7.0301326387E-005
#    -15   -18       2.9310127970E-005
#    -15   -17       4.8033170469E-005
#    -15   -16       5.7168386238E-005
#    -15   -15       1.7335587689E-004
#    -15   -14       2.8456347001E-005
#    -15   -13       2.0493638240E-005
#    -15   -12       8.6088687257E-005
#    -15   -11       3.6209288365E-005
#    -15   -10       2.8978368789E-003
#    -15    -9       1.2654125449E-004
#    -15    -8       1.0295104503E-004
#    -15    -7       3.0374688941E-005
#    -15    -6       6.7237203137E-004
#    -15    -5       1.0858742498E-002
#    -15    -4       8.2490447238E-005
#    -15    -3       3.9215905426E-004
#    -15    -2       4.6514081524E-004
#    -15    -1       2.1617643093E-003
#    -15     0       2.1350738698E-002
#    -15     1       9.3034617227E-004
#    -15     2       3.5184822076E-004
#    -15     3       2.8872969411E-004
#    -15     4       6.7156214626E-004
#    -15     5       6.3024806193E-003
#    -15     6       5.3966182070E-004
#    -15     7       3.4470617516E-006
#    -15     8       1.4046674147E-005
#    -15     9       1.0430684394E-003
#    -15    10       3.6592350769E-003
#    -15    11       1.6157367671E-003
#    -15    12       2.5519950200E-004
#    -15    13       1.0749768752E-004
#    -15    14       1.6024045786E-003
#    -15    15       1.7196379912E-002
#    -15    16       1.2194784758E-003
#    -15    17       6.5340468435E-004
#    -15    18       6.5508189757E-006
#    -15    19       1.1577568453E-003
#    -15    20       2.3382946442E-003
#    -15    21       2.4259990946E-006
#    -15    22       2.2410340234E-004
#    -15    23       3.5364697973E-005
#    -15    24       3.3720857731E-004
#    -15    25       4.8350682639E-005
#    -15    26       9.8048962464E-005
#    -15    27       8.7567103315E-005
#    -14   -19       5.4045631622E-006
#    -14   -18       3.6924772943E-006
#    -14   -17       5.2049843785E-005
#    -14   -16       9.7287005701E-006
#    -14   -15       1.1109803788E-004
#    -14   -14       4.9007034177E-005
#    -14   -13       1.8638883148E-007
#    -14   -12       7.6021681983E-005
#    -14   -11       1.3253409009E-004
#    -14   -10       1.7368838400E-004
#    -14    -9       7.2961954893E-005
#    -14    -8       4.0868873783E-004
#    -14    -7       8.0920334421E-004
#    -14    -6       4.2450855959E-005
#    -14    -5       5.4047606191E-004
#    -14    -4       4.8069191707E-005
#    -14    -3       5.5503145123E-004
#    -14    -2       2.8463590647E-004
#    -14    -1       4.2689670601E-006
#    -14     0       3.9106222605E-004
#    -14     1       4.2004167304E-004
#    -14     2       1.0812580726E-004
#    -14     3       7.7032719410E-005
#    -14     4       3.0941911672E-004
#    -14     5       1.5126583788E-004
#    -14     6       9.2580393626E-005
#    -14     7       2.0754102227E-004
#    -14     8       9.6414214013E-004
#    -14     9       4.5030191537E-004
#    -14    10       6.1879044422E-004
#    -14    11       5.1901223419E-004
#    -14    12       4.9245761663E-005
#    -14    13       2.3983270082E-005
#    -14    14       1.9663787363E-004
#    -14    15       3.5752685933E-004
#    -14    16       4.1763882451E-005
#    -14    17       5.4212923950E-005
#    -14    18       7.3368352685E-005
#    -14    19       3.4485421591E-005
#    -14    20       3.1931501545E-006
#    -14    21       2.6291037045E-004
#    -14    22       1.5341969124E-005
#    -14    23       6.7242772474E-005
#    -14    24       9.4559620118E-006
#    -14    25       7.8163253339E-005
#    -14    26       9.8156215960E-005
#    -14    27       8.4672250584E-005
#    -13   -20       8.4182732508E-005
#    -13   -19       2.5234475748E-005
#    -13   -18       3.6582957163E-005
#    -13   -17       1.0468633534E-006
#    -13   -16       8.5865843851E-005
#    -13   -15       1.0155239873E-004
#    -13   -14       1.1216181582E-004
#    -13   -13       1.1350117017E-004
#    -13   -12       5.9965717064E-006
#    -13   -11       2.9009082103E-005
#    -13   -10       1.5247597483E-004
#    -13    -9       1.1059729723E-004
#    -13    -8       4.6522701749E-005
#    -13    -7       8.1425210549E-005
#    -13    -6       6.9258191108E-005
#    -13    -5       4.3834705331E-004
#    -13    -4       1.1534768612E-005
#    -13    -3       5.2122416223E-004
#    -13    -2       4.6858352199E-005
#    -13    -1       1.3843994733E-004
#    -13     0       4.2142780603E-004
#    -13     1       7.5304143464E-005
#    -13     2       2.6200103095E-004
#    -13     3       7.8969782690E-005
#    -13     4       1.9899806143E-005
#    -13     5       3.0243991512E-004
#    -13     6       1.3931477934E-004
#    -13     7       2.3789097321E-005
#    -13     8       5.6952619178E-004
#    -13     9       6.1347290577E-004
#    -13    10       1.1841983526E-003
#    -13    11       7.8891554726E-005
#    -13    12       4.5820301581E-004
#    -13    13       1.5385045965E-003
#    -13    14       2.4288372583E-004
#    -13    15       5.2006095098E-005
#    -13    16       1.5760392726E-004
#    -13    17       3.4089887465E-005
#    -13    18       2.7215377709E-005
#    -13    19       1.5850923819E-004
#    -13    20       5.2629911122E-005
#    -13    21       1.5980952669E-004
#    -13    22       1.7120321696E-004
#    -13    23       9.1998992641E-005
#    -13    24       8.1058040049E-005
#    -13    25       6.8277007425E-005
#    -13    26       1.5188745978E-004
#    -12   -20       2.2102513858E-005
#    -12   -19       4.2258520611E-005
#    -12   -18       4.0167952807E-005
#    -12   -17       9.6844821149E-006
#    -12   -16       1.4130725765E-005
#    -12   -15       3.1477727502E-005
#    -12   -14       9.3375389591E-005
#    -12   -13       8.3212931959E-005
#    -12   -12       1.2236967486E-004
#    -12   -11       8.6733182967E-007
#    -12   -10       3.9936671790E-004
#    -12    -9       7.0513701512E-005
#    -12    -8       3.9490031269E-005
#    -12    -7       1.8747020352E-004
#    -12    -6       3.3820829688E-004
#    -12    -5       5.0364639880E-004
#    -12    -4       4.7364398156E-005
