 Diffraction intensities for potential:ga5x5_01D10004.in                       
#    -13    -8       2.5165408442E-005
#    -13    -7       2.8265288787E-005
#    -13    -6       2.9159380128E-005
#    -13    -5       3.2224098548E-005
#    -13    -4       3.3219724663E-005
#    -13    -3       3.3590993045E-005
#    -13    -2       3.5550176789E-005
#    -13    -1       3.6772513696E-005
#    -13     0       3.7890021101E-005
#    -13     1       3.5233834614E-005
#    -13     2       3.1699617850E-005
#    -13     3       2.6790553860E-005
#    -13     4       2.0479829576E-005
#    -13     5       1.7786325788E-005
#    -13     6       1.6117114699E-005
#    -13     7       1.6757303140E-005
#    -13     8       2.0118610589E-005
#    -13     9       2.7357707983E-005
#    -13    10       4.0084700417E-005
#    -13    11       4.8143658637E-005
#    -13    12       5.9139714396E-005
#    -13    13       5.9313907290E-005
#    -13    14       5.5738927132E-005
#    -13    15       4.5645805938E-005
#    -13    16       3.4764619995E-005
#    -13    17       3.2282412378E-005
#    -13    18       2.4471290254E-005
#    -13    19       1.6642321571E-005
#    -13    20       4.0720009878E-006
#    -13    21       1.5693904947E-006
#    -13    22       1.2069269133E-006
#    -13    23       2.4844893432E-006
#    -13    24       1.3264079973E-006
#    -13    25       7.5108413579E-006
#    -13    26       1.6111210855E-006
#    -12   -20       2.1564046424E-007
#    -12   -19       4.9535976190E-007
#    -12   -18       1.1443597401E-006
#    -12   -17       1.8586815489E-006
#    -12   -16       2.5441632297E-006
#    -12   -15       3.9374300221E-006
#    -12   -14       4.9640774727E-006
#    -12   -13       7.2494538623E-006
#    -12   -12       9.6292739896E-006
#    -12   -11       1.3913656742E-005
#    -12   -10       1.8117471313E-005
#    -12    -9       2.2312778577E-005
#    -12    -8       2.3052146029E-005
#    -12    -7       2.3593494809E-005
#    -12    -6       2.2572869532E-005
#    -12    -5       2.1452071743E-005
#    -12    -4       2.0361635590E-005
#    -12    -3       2.0384522602E-005
#    -12    -2       2.0814958546E-005
#    -12    -1       2.1039071282E-005
#    -12     0       2.1054637211E-005
#    -12     1       2.0734768612E-005
#    -12     2       2.0006461944E-005
#    -12     3       1.9280358369E-005
#    -12     4       1.8890300579E-005
#    -12     5       2.1129153803E-005
#    -12     6       2.3250730534E-005
#    -12     7       2.8234822717E-005
#    -12     8       3.3441938771E-005
#    -12     9       4.2223895237E-005
#    -12    10       5.2178305156E-005
#    -12    11       5.9078882656E-005
#    -12    12       6.4152553123E-005
#    -12    13       5.7547103709E-005
#    -12    14       4.7918028100E-005
#    -12    15       3.5253853214E-005
#    -12    16       2.6187670646E-005
#    -12    17       1.9986048673E-005
#    -12    18       1.3864031207E-005
#    -12    19       7.5873454297E-006
#    -12    20       2.1874522623E-006
#    -12    21       2.0704217752E-006
#    -12    22       4.4642383691E-006
#    -12    23       3.1935326554E-006
#    -12    24       4.3282139107E-006
#    -12    25       5.6823619352E-006
#    -12    26       5.1127971935E-007
#    -11   -21       5.0626628768E-007
#    -11   -20       3.5412915999E-007
#    -11   -19       1.0054361302E-006
#    -11   -18       1.9417135163E-006
#    -11   -17       2.5292242151E-006
#    -11   -16       3.1020971453E-006
#    -11   -15       4.6216913014E-006
#    -11   -14       6.0879158953E-006
#    -11   -13       7.6238842061E-006
#    -11   -12       1.0504285057E-005
#    -11   -11       1.5013967268E-005
#    -11   -10       1.8182744622E-005
#    -11    -9       2.0150060979E-005
#    -11    -8       1.9569479112E-005
#    -11    -7       1.7511046609E-005
#    -11    -6       1.5239250109E-005
#    -11    -5       1.2380421559E-005
#    -11    -4       1.0694613989E-005
#    -11    -3       9.1850156697E-006
#    -11    -2       8.3802071491E-006
#    -11    -1       8.2803326244E-006
#    -11     0       9.7641544469E-006
#    -11     1       1.0817065770E-005
#    -11     2       1.3319648456E-005
#    -11     3       1.6587529104E-005
#    -11     4       2.1511974257E-005
#    -11     5       2.9373280519E-005
#    -11     6       3.5273443471E-005
#    -11     7       4.2320154997E-005
#    -11     8       4.9361049422E-005
#    -11     9       5.5119312449E-005
#    -11    10       6.0735502390E-005
#    -11    11       6.1497596377E-005
#    -11    12       6.0809087850E-005
#    -11    13       5.1567285629E-005
#    -11    14       3.6276225687E-005
#    -11    15       2.2873464662E-005
#    -11    16       1.3495610865E-005
#    -11    17       8.8481637326E-006
#    -11    18       4.8130782526E-006
#    -11    19       3.7699515908E-006
#    -11    20       1.9102133159E-006
#    -11    21       3.0857799006E-006
#    -11    22       4.1694345104E-006
#    -11    23       1.2351882521E-005
#    -11    24       2.6133965988E-006
#    -11    25       1.9339024809E-006
#    -11    26       1.2282243140E-006
#    -10   -22       4.5216615175E-007
#    -10   -21       6.3078523245E-007
#    -10   -20       1.0212670613E-004
#    -10   -19       2.8092899814E-006
#    -10   -18       4.6018700090E-006
#    -10   -17       6.1907861282E-006
#    -10   -16       1.0530733228E-005
#    -10   -15       1.3196475653E-003
#    -10   -14       1.4041243594E-005
#    -10   -13       1.5887964945E-005
#    -10   -12       1.7783954722E-005
#    -10   -11       1.8948493392E-005
#    -10   -10       7.8798733107E-003
#    -10    -9       1.6406654421E-005
#    -10    -8       1.3105032140E-005
#    -10    -7       9.7467002797E-006
#    -10    -6       6.9955451503E-006
#    -10    -5       1.1921709987E-002
#    -10    -4       3.7093245760E-006
#    -10    -3       2.6260955329E-006
#    -10    -2       2.7900388931E-006
#    -10    -1       3.3012563891E-006
#    -10     0       9.8881135294E-003
#    -10     1       7.2922744321E-006
#    -10     2       1.2457968549E-005
#    -10     3       1.8795718587E-005
#    -10     4       2.6652073448E-005
#    -10     5       5.7988057535E-003
#    -10     6       4.6469177584E-005
#    -10     7       5.3510897408E-005
#    -10     8       5.7485338830E-005
#    -10     9       5.9785585833E-005
#    -10    10       4.4994841001E-002
#    -10    11       5.9489959162E-005
#    -10    12       5.1332293105E-005
#    -10    13       3.6760819931E-005
#    -10    14       2.1830307631E-005
#    -10    15       1.1953851216E-002
#    -10    16       6.0636893908E-006
#    -10    17       3.7324876495E-006
#    -10    18       3.9509495043E-006
#    -10    19       5.0335252692E-006
#    -10    20       9.5052617843E-003
#    -10    21       4.1310774413E-006
#    -10    22       6.3052822981E-006
#    -10    23       6.2286189379E-006
#    -10    24       5.5185116594E-006
#    -10    25       9.5043776699E-004
#     -9   -22       1.6534563084E-006
#     -9   -21       1.3366607641E-006
#     -9   -20       1.8113716069E-006
#     -9   -19       3.2237902288E-006
#     -9   -18       6.1979758066E-006
#     -9   -17       8.2393690924E-006
#     -9   -16       1.2991344594E-005
#     -9   -15       1.4826403665E-005
#     -9   -14       1.6123532898E-005
#     -9   -13       1.5743769060E-005
#     -9   -12       1.7377678453E-005
#     -9   -11       1.6132400773E-005
#     -9   -10       1.4131077613E-005
#     -9    -9       9.9397561134E-006
#     -9    -8       6.7259818120E-006
#     -9    -7       3.5580176837E-006
#     -9    -6       2.2893648210E-006
#     -9    -5       1.4694132683E-006
#     -9    -4       1.7023425464E-006
#     -9    -3       1.7807123379E-006
#     -9    -2       2.0081730749E-006
#     -9    -1       2.2211882226E-006
#     -9     0       3.2164793327E-006
#     -9     1       5.9592199533E-006
#     -9     2       1.1720974628E-005
#     -9     3       2.1806236361E-005
#     -9     4       3.2585663601E-005
#     -9     5       4.5749754195E-005
#     -9     6       5.6708037515E-005
#     -9     7       6.1839605161E-005
#     -9     8       6.5477602707E-005
#     -9     9       6.0355714537E-005
#     -9    10       5.8205282502E-005
#     -9    11       4.9889540369E-005
#     -9    12       3.8708994865E-005
#     -9    13       2.3670039012E-005
#     -9    14       1.4560806677E-005
#     -9    15       5.6792732849E-006
#     -9    16       3.2170289791E-006
#     -9    17       3.2540736408E-006
#     -9    18       5.3176251284E-006
#     -9    19       6.2686285223E-006
#     -9    20       9.8462935133E-006
#     -9    21       5.7644371267E-006
#     -9    22       8.5462165021E-006
#     -9    23       1.0702154174E-005
#     -9    24       3.7575412804E-006
#     -9    25       1.5159431496E-006
#     -8   -23       9.7815398108E-007
#     -8   -22       1.0233303771E-006
#     -8   -21       1.4486566459E-006
#     -8   -20       1.4575075922E-006
#     -8   -19       3.6023401040E-006
#     -8   -18       6.2554158036E-006
#     -8   -17       1.1804556713E-005
#     -8   -16       1.7071570210E-005
#     -8   -15       1.8576523115E-005
#     -8   -14       2.0196452660E-005
#     -8   -13       1.8599341007E-005
#     -8   -12       1.7580174520E-005
#     -8   -11       1.4649228401E-005
#     -8   -10       1.1399477243E-005
#     -8    -9       5.8776280400E-006
#     -8    -8       2.6723477097E-006
#     -8    -7       5.7552496297E-007
#     -8    -6       5.4368835850E-007
#     -8    -5       1.7135541508E-006
#     -8    -4       3.3319363796E-006
#     -8    -3       5.2598096015E-006
#     -8    -2       5.5505062758E-006
#     -8    -1       5.5102411148E-006
#     -8     0       5.0489685448E-006
#     -8     1       7.0304076234E-006
#     -8     2       1.2253608223E-005
#     -8     3       2.2303360907E-005
#     -8     4       3.6136415131E-005
#     -8     5       4.9013421539E-005
#     -8     6       6.0143798915E-005
#     -8     7       6.3702289022E-005
#     -8     8       6.2776285643E-005
#     -8     9       5.6376343572E-005
#     -8    10       4.8179598352E-005
#     -8    11       3.7722273891E-005
#     -8    12       2.4162871252E-005
#     -8    13       1.4524041944E-005
#     -8    14       8.2116361714E-006
#     -8    15       7.0994906601E-006
#     -8    16       7.5954154341E-006
#     -8    17       9.2487642742E-006
#     -8    18       1.1607769924E-005
#     -8    19       1.3165495870E-005
#     -8    20       8.4892436067E-006
#     -8    21       1.2301459042E-005
#     -8    22       1.0230263314E-005
#     -8    23       6.4983648057E-006
#     -8    24       1.0787163480E-006
#     -8    25       5.6547770653E-006
#     -7   -23       4.9250537893E-007
#     -7   -22       1.7398574977E-006
#     -7   -21       2.5169688722E-006
#     -7   -20       2.9391589918E-006
#     -7   -19       5.5471076969E-006
#     -7   -18       9.0280290917E-006
#     -7   -17       1.3312430364E-005
#     -7   -16       1.8556798734E-005
#     -7   -15       1.9098930320E-005
#     -7   -14       2.1216468278E-005
#     -7   -13       2.0940045094E-005
#     -7   -12       1.9620085211E-005
#     -7   -11       1.5497236256E-005
#     -7   -10       1.1716648179E-005
#     -7    -9       4.6502166134E-006
#     -7    -8       1.2031103436E-006
#     -7    -7       4.3269191376E-008
#     -7    -6       1.2683370130E-006
#     -7    -5       5.1474749351E-006
#     -7    -4       8.3090317220E-006
#     -7    -3       1.1164527550E-005
#     -7    -2       1.2024013897E-005
#     -7    -1       1.0646005518E-005
#     -7     0       8.1444234794E-006
#     -7     1       9.1232498928E-006
#     -7     2       1.3149922704E-005
#     -7     3       2.2667113469E-005
#     -7     4       3.5848559006E-005
#     -7     5       4.8047452408E-005
#     -7     6       5.6166592820E-005
#     -7     7       5.8841001113E-005
#     -7     8       5.4988274485E-005
#     -7     9       4.5162067181E-005
#     -7    10       3.5634027820E-005
#     -7    11       2.4404249611E-005
#     -7    12       1.6302573261E-005
#     -7    13       1.1285079297E-005
#     -7    14       1.0914733680E-005
#     -7    15       1.4026275869E-005
#     -7    16       1.3636955976E-005
#     -7    17       1.5672122053E-005
#     -7    18       2.1776359061E-005
#     -7    19       1.7552625945E-005
#     -7    20       1.3755417937E-005
#     -7    21       9.7761152371E-006
#     -7    22       5.9428664087E-006
#     -7    23       4.8641732498E-006
#     -7    24       1.0232595682E-006
#     -6   -24       7.8503996307E-007
#     -6   -23       1.0626694744E-006
#     -6   -22       9.5057223379E-007
#     -6   -21       1.6153840858E-006
#     -6   -20       3.2734515964E-006
#     -6   -19       5.7404971728E-006
#     -6   -18       1.0695169037E-005
#     -6   -17       1.7216439760E-005
#     -6   -16       2.3597439852E-005
#     -6   -15       2.5499655280E-005
#     -6   -14       2.4661493560E-005
#     -6   -13       2.5100473849E-005
#     -6   -12       2.4935580346E-005
#     -6   -11       1.8795655906E-005
#     -6   -10       1.2814843151E-005
#     -6    -9       6.2229705626E-006
#     -6    -8       2.0967967913E-006
#     -6    -7       9.1698953057E-007
#     -6    -6       3.2423688612E-006
#     -6    -5       7.5818125340E-006
#     -6    -4       1.3465082347E-005
#     -6    -3       1.6320361891E-005
#     -6    -2       1.6226457334E-005
#     -6    -1       1.3673776748E-005
#     -6     0       1.0850924127E-005
#     -6     1       1.0034195407E-005
#     -6     2       1.3048187740E-005
#     -6     3       2.1317395075E-005
#     -6     4       3.2411835935E-005
#     -6     5       4.1982571112E-005
#     -6     6       4.8178844854E-005
#     -6     7       4.6546373574E-005
#     -6     8       3.9644368175E-005
#     -6     9       3.0161074529E-005
#     -6    10       2.1408127298E-005
#     -6    11       1.6038827721E-005
#     -6    12       1.3674292016E-005
#     -6    13       1.5617053064E-005
#     -6    14       1.7072116804E-005
#     -6    15       2.2958537215E-005
#     -6    16       2.3730657773E-005
#     -6    17       2.6535756399E-005
#     -6    18       2.3809323890E-005
#     -6    19       2.0452297090E-005
#     -6    20       1.5633785571E-005
#     -6    21       1.0265988610E-005
#     -6    22       7.5008970073E-006
#     -6    23       1.2992811669E-006
#     -6    24       1.8260831187E-006
#     -5   -24       4.8674070063E-007
#     -5   -23       7.8175119813E-007
#     -5   -22       6.4764874950E-007
#     -5   -21       8.4443342376E-007
#     -5   -20       1.3015359890E-003
#     -5   -19       3.3909966405E-006
#     -5   -18       7.3432583484E-006
#     -5   -17       1.3791345755E-005
#     -5   -16       1.9063619990E-005
#     -5   -15       1.2671307205E-002
#     -5   -14       2.3794707444E-005
#     -5   -13       2.4708343811E-005
#     -5   -12       2.5499484458E-005
#     -5   -11       2.0397833421E-005
#     -5   -10       1.4183994646E-002
#     -5    -9       8.0955680756E-006
#     -5    -8       3.7064991490E-006
#     -5    -7       2.2385981112E-006
#     -5    -6       4.4457255330E-006
#     -5    -5       6.4017970210E-003
#     -5    -4       1.4527720928E-005
#     -5    -3       1.8269947128E-005
#     -5    -2       1.8017367938E-005
#     -5    -1       1.5800555632E-005
#     -5     0       3.2027632856E-002
#     -5     1       8.3016166490E-006
#     -5     2       1.0459704717E-005
#     -5     3       1.7796712583E-005
#     -5     4       2.6026901989E-005
#     -5     5       3.0316762436E-003
#     -5     6       3.3252734950E-005
#     -5     7       2.8986373956E-005
#     -5     8       2.3364494527E-005
#     -5     9       1.6729067751E-005
#     -5    10       6.2473453546E-003
#     -5    11       1.4559211092E-005
#     -5    12       1.8787851057E-005
#     -5    13       2.2891773476E-005
#     -5    14       2.6608606677E-005
#     -5    15       2.8402253105E-002
#     -5    16       2.9670707204E-005
#     -5    17       3.0914229576E-005
#     -5    18       2.9862136671E-005
#     -5    19       1.8315958783E-005
#     -5    20       9.6868234650E-003
#     -5    21       9.0925086338E-006
#     -5    22       4.1094056027E-006
#     -5    23       4.4628602605E-007
#     -4   -25       3.2461008789E-008
#     -4   -24       6.1761572073E-008
#     -4   -23       4.3103356580E-007
#     -4   -22       6.3482542981E-008
#     -4   -21       3.7415839281E-007
#     -4   -20       9.5138486692E-007
#     -4   -19       2.6720663224E-006
#     -4   -18       9.7778638721E-006
#     -4   -17       1.7059460628E-005
#     -4   -16       2.1217343138E-005
#     -4   -15       2.5696307214E-005
#     -4   -14       2.9592820072E-005
#     -4   -13       2.8614536423E-005
#     -4   -12       3.0159813662E-005
#     -4   -11       2.6241981943E-005
#     -4   -10       1.9323495700E-005
#     -4    -9       1.0848911583E-005
#     -4    -8       6.1133976181E-006
#     -4    -7       2.6805631559E-006
#     -4    -6       3.4468740117E-006
#     -4    -5       7.5223979152E-006
#     -4    -4       1.1757903663E-005
#     -4    -3       1.6166483885E-005
#     -4    -2       1.5697914149E-005
#     -4    -1       1.2709709763E-005
#     -4     0       9.3049515313E-006
#     -4     1       6.9147053924E-006
#     -4     2       8.6403016038E-006
#     -4     3       1.3499728978E-005
#     -4     4       1.9164109408E-005
#     -4     5       2.3321832308E-005
#     -4     6       2.1591917821E-005
#     -4     7       1.7100202850E-005
#     -4     8       1.1384454729E-005
#     -4     9       9.2638332003E-006
#     -4    10       1.1800119509E-005
#     -4    11       1.7722047549E-005
#     -4    12       2.5209014753E-005
#     -4    13       3.1576308280E-005
#     -4    14       3.3574882759E-005
#     -4    15       3.1905130332E-005
#     -4    16       3.2662750125E-005
#     -4    17       3.3775329723E-005
#     -4    18       2.5255487523E-005
#     -4    19       1.3022780297E-005
#     -4    20       7.8529406922E-006
#     -4    21       5.1858637322E-006
#     -4    22       1.6963794945E-006
#     -4    23       3.7888412211E-007
#     -3   -25       9.6283897645E-008
#     -3   -24       3.1843095348E-007
#     -3   -23       1.9584186954E-007
#     -3   -22       1.0389771922E-007
#     -3   -21       3.3547117970E-007
#     -3   -20       4.5542377317E-007
#     -3   -19       1.0831912681E-006
#     -3   -18       8.4942769084E-006
#     -3   -17       1.6941938298E-005
#     -3   -16       2.5595004312E-005
#     -3   -15       3.0767370452E-005
#     -3   -14       3.5336855954E-005
#     -3   -13       3.5893344269E-005
#     -3   -12       3.6424326456E-005
#     -3   -11       3.1864397418E-005
#     -3   -10       2.3259651470E-005
#     -3    -9       1.5159859424E-005
#     -3    -8       7.5384272618E-006
#     -3    -7       3.3547190754E-006
#     -3    -6       2.3357731506E-006
#     -3    -5       3.9037533329E-006
#     -3    -4       7.4125652341E-006
#     -3    -3       9.2128998880E-006
#     -3    -2       9.8213108869E-006
#     -3    -1       8.7932692751E-006
#     -3     0       6.5517263995E-006
#     -3     1       5.6418591552E-006
#     -3     2       7.2176112685E-006
#     -3     3       9.0157347598E-006
#     -3     4       1.2916136799E-005
#     -3     5       1.4125560551E-005
#     -3     6       1.1641118784E-005
#     -3     7       6.8374598351E-006
#     -3     8       5.7369388964E-006
#     -3     9       8.0999419203E-006
#     -3    10       1.4111834174E-005
#     -3    11       2.2429894401E-005
#     -3    12       3.1586551939E-005
#     -3    13       3.5433322162E-005
#     -3    14       3.3922530992E-005
#     -3    15       3.5931089413E-005
#     -3    16       2.9767958893E-005
#     -3    17       3.0580121462E-005
#     -3    18       1.8925986996E-005
#     -3    19       9.4144344510E-006
#     -3    20       3.1986122766E-006
#     -3    21       4.5696617935E-007
#     -3    22       2.8520964005E-007
#     -2   -26       5.2099226895E-007
#     -2   -25       1.0423654194E-006
#     -2   -24       1.9657715408E-006
#     -2   -23       2.9172508818E-007
#     -2   -22       7.4164481276E-007
#     -2   -21       1.5561799705E-006
#     -2   -20       2.1880462002E-006
#     -2   -19       2.5992621742E-006
#     -2   -18       8.8181925772E-006
#     -2   -17       1.8558968806E-005
#     -2   -16       2.7691289716E-005
#     -2   -15       2.9612278495E-005
#     -2   -14       3.7683113363E-005
#     -2   -13       3.7922611542E-005
#     -2   -12       3.9004913008E-005
#     -2   -11       3.3949787424E-005
#     -2   -10       3.0823303635E-005
#     -2    -9       1.9332177581E-005
#     -2    -8       1.1036056488E-005
#     -2    -7       4.4477400345E-006
#     -2    -6       1.3618646655E-006
#     -2    -5       9.8976074873E-007
#     -2    -4       2.5724304864E-006
#     -2    -3       4.3697714569E-006
#     -2    -2       5.3162574025E-006
#     -2    -1       5.2346626058E-006
#     -2     0       4.0933012967E-006
#     -2     1       4.7545885029E-006
#     -2     2       6.0596609811E-006
#     -2     3       7.5395486812E-006
#     -2     4       8.1897020405E-006
#     -2     5       7.2609364069E-006
#     -2     6       4.2648914922E-006
#     -2     7       1.8210457380E-006
#     -2     8       4.9784093163E-006
#     -2     9       1.1842677006E-005
#     -2    10       1.9061784073E-005
#     -2    11       3.0197835163E-005
#     -2    12       3.6393443991E-005
#     -2    13       3.2496914032E-005
#     -2    14       3.1751576439E-005
#     -2    15       2.8078669898E-005
#     -2    16       3.2723753250E-005
#     -2    17       2.6099643358E-005
#     -2    18       1.1116862349E-005
#     -2    19       4.1434461074E-006
#     -2    20       8.9122130013E-007
#     -2    21       8.1740286131E-007
#     -1   -26       4.2446284853E-007
#     -1   -25       2.1771070202E-006
#     -1   -24       3.3662925284E-006
#     -1   -23       2.0738385531E-006
#     -1   -22       3.0674016762E-006
#     -1   -21       4.3368188468E-006
#     -1   -20       3.0075395695E-006
#     -1   -19       4.3819805920E-006
#     -1   -18       1.0367697455E-005
#     -1   -17       1.6710492278E-005
#     -1   -16       2.6898690321E-005
#     -1   -15       3.3030489655E-005
#     -1   -14       3.3015198922E-005
#     -1   -13       3.9009108090E-005
#     -1   -12       4.0917335230E-005
#     -1   -11       3.6775402238E-005
#     -1   -10       2.9966581945E-005
#     -1    -9       2.5019967152E-005
#     -1    -8       1.4325893761E-005
#     -1    -7       7.0684383618E-006
#     -1    -6       2.8123414859E-006
#     -1    -5       5.0079912305E-007
#     -1    -4       7.9453926006E-007
#     -1    -3       2.0928934554E-006
#     -1    -2       3.6874581709E-006
#     -1    -1       4.3799746951E-006
#     -1     0       4.7954201893E-006
#     -1     1       5.2667518568E-006
#     -1     2       5.8782250600E-006
#     -1     3       6.1235881298E-006
#     -1     4       4.4552282690E-006
#     -1     5       2.3845972423E-006
#     -1     6       8.0008187386E-007
#     -1     7       3.1072658238E-006
#     -1     8       9.1756958233E-006
#     -1     9       1.9761126964E-005
#     -1    10       2.7486019578E-005
#     -1    11       3.3895989508E-005
#     -1    12       3.3211153860E-005
#     -1    13       3.1058782742E-005
#     -1    14       3.0316609715E-005
#     -1    15       2.8234316220E-005
#     -1    16       2.5042466624E-005
#     -1    17       1.4370856305E-005
#     -1    18       6.3200684712E-006
#     -1    19       3.3813717003E-006
#     -1    20       2.0007591334E-007
#     -1    21       1.3326821342E-007
#      0   -26       2.1060300223E-006
#      0   -25       5.2667657154E-005
#      0   -24       2.4336019844E-006
#      0   -23       5.2465578945E-006
#      0   -22       2.0147242071E-006
#      0   -21       7.5417640659E-006
#      0   -20       3.5240349901E-003
#      0   -19       4.7829155034E-006
#      0   -18       1.2478818729E-005
#      0   -17       1.9665548409E-005
#      0   -16       3.0468120094E-005
#      0   -15       3.2239966299E-002
#      0   -14       3.6484431175E-005
#      0   -13       4.0350547616E-005
#      0   -12       4.2673774147E-005
#      0   -11       3.7492549487E-005
#      0   -10       4.6302510938E-002
#      0    -9       2.6118661119E-005
#      0    -8       1.8748368708E-005
#      0    -7       1.1983146052E-005
#      0    -6       8.0462361282E-006
#      0    -5       3.1298252913E-003
#      0    -4       6.7027580906E-006
#      0    -3       7.0210180801E-006
#      0    -2       7.6685235369E-006
#      0    -1       7.7575626686E-006
#      0     0       4.2955027751E-002
#      0     1       5.6864526575E-006
#      0     2       5.2208226161E-006
#      0     3       3.7493675773E-006
#      0     4       9.7802016558E-007
#      0     5       2.6136395307E-002
#      0     6       3.1920263097E-006
#      0     7       1.0548714581E-005
#      0     8       2.0204794357E-005
#      0     9       2.9096359033E-005
#      0    10       2.9376117585E-002
#      0    11       3.4241060727E-005
#      0    12       3.1158785144E-005
#      0    13       2.6488575456E-005
#      0    14       2.4177343259E-005
#      0    15       3.1672885422E-002
#      0    16       1.6275712238E-005
#      0    17       7.7211875826E-006
#      0    18       1.8764295552E-006
#      0    19       6.8020339969E-007
#      0    20       7.6036682230E-004
#      1   -27       9.1834488037E-008
#      1   -26       3.4717240654E-006
#      1   -25       3.9340389231E-006
#      1   -24       4.4138531106E-006
#      1   -23       7.5675100688E-006
#      1   -22       9.4187059079E-006
#      1   -21       1.4344488202E-005
#      1   -20       1.0716364332E-005
#      1   -19       8.0185343380E-006
#      1   -18       1.6423341015E-005
#      1   -17       2.3189838086E-005
#      1   -16       2.9368898268E-005
#      1   -15       3.4634500443E-005
#      1   -14       3.9674878241E-005
#      1   -13       3.5575658132E-005
#      1   -12       3.6556564338E-005
#      1   -11       3.1081206746E-005
#      1   -10       3.0322798130E-005
#      1    -9       2.5392474062E-005
#      1    -8       2.3981321725E-005
#      1    -7       2.1757800190E-005
#      1    -6       2.0912164734E-005
#      1    -5       1.8192813280E-005
#      1    -4       1.8479263020E-005
#      1    -3       1.8105496945E-005
#      1    -2       1.5409504237E-005
#      1    -1       1.3746125495E-005
#      1     0       9.7183300348E-006
#      1     1       7.2075157026E-006
#      1     2       4.0646189984E-006
#      1     3       1.2358117419E-006
#      1     4       2.1778671793E-007
#      1     5       2.5080678999E-006
#      1     6       9.3727555155E-006
#      1     7       1.7537822152E-005
#      1     8       2.6701665146E-005
#      1     9       3.1126650778E-005
#      1    10       3.0878926339E-005
#      1    11       2.8050685176E-005
#      1    12       2.2340960226E-005
#      1    13       2.2376661364E-005
#      1    14       1.8423585820E-005
#      1    15       1.2786165025E-005
#      1    16       7.1875838253E-006
#      1    17       2.1326806271E-006
#      1    18       5.0503175856E-007
#      1    19       1.1336387327E-006
#      2   -27       5.3933643529E-007
#      2   -26       3.3451291661E-006
#      2   -25       4.2864264383E-006
#      2   -24       7.7257317060E-006
#      2   -23       5.3221021773E-006
#      2   -22       1.5515025102E-005
#      2   -21       1.6713684821E-005
#      2   -20       1.3517672002E-005
#      2   -19       1.1490889168E-005
#      2   -18       2.0544940475E-005
#      2   -17       2.8189897088E-005
#      2   -16       3.1970423028E-005
#      2   -15       3.6346305900E-005
#      2   -14       3.0522209565E-005
#      2   -13       3.1589995529E-005
#      2   -12       2.9327465172E-005
#      2   -11       2.8668944233E-005
#      2   -10       2.6241742841E-005
#      2    -9       2.9775286938E-005
#      2    -8       3.1229891218E-005
#      2    -7       3.5020901728E-005
#      2    -6       3.6422035938E-005
#      2    -5       3.6341581065E-005
#      2    -4       3.4153564303E-005
#      2    -3       3.1071508487E-005
#      2    -2       2.4599186317E-005
#      2    -1       2.0721468787E-005
#      2     0       1.3292434043E-005
#      2     1       7.5644953300E-006
#      2     2       2.8469861290E-006
#      2     3       9.1735525970E-007
#      2     4       2.7986421744E-006
#      2     5       8.1116535198E-006
#      2     6       1.5873785844E-005
#      2     7       2.4678754789E-005
#      2     8       2.7798723328E-005
#      2     9       2.8053204945E-005
#      2    10       2.4425493805E-005
#      2    11       2.0930329639E-005
#      2    12       1.8789332537E-005
#      2    13       1.5641200139E-005
#      2    14       1.4539194068E-005
#      2    15       9.6678315995E-006
#      2    16       3.9042073472E-006
#      2    17       8.4192992736E-007
#      2    18       7.1129162258E-007
#      2    19       3.4262782354E-007
#      3   -27       9.1955917442E-007
#      3   -26       5.8112907723E-006
#      3   -25       9.4546076202E-006
#      3   -24       1.2069080079E-005
#      3   -23       1.7952086460E-005
#      3   -22       2.3129630398E-005
#      3   -21       2.2617540515E-005
#      3   -20       2.1516392215E-005
#      3   -19       1.9561581437E-005
#      3   -18       2.9113489699E-005
#      3   -17       3.6942461627E-005
#      3   -16       4.1624833541E-005
#      3   -15       3.4169986314E-005
#      3   -14       3.2401116320E-005
#      3   -13       2.5499692226E-005
#      3   -12       2.1927402287E-005
#      3   -11       2.1643052311E-005
#      3   -10       2.7772449531E-005
#      3    -9       3.3271921822E-005
#      3    -8       3.9034180540E-005
#      3    -7       4.7180162144E-005
#      3    -6       5.1621429125E-005
#      3    -5       5.5010069656E-005
#      3    -4       4.7617492974E-005
#      3    -3       4.3083600215E-005
#      3    -2       3.3529107786E-005
#      3    -1       2.3654064176E-005
#      3     0       1.1918971951E-005
#      3     1       5.5876977148E-006
#      3     2       2.0903424547E-006
#      3     3       2.2039938434E-006
#      3     4       6.3116626071E-006
#      3     5       1.3592575144E-005
#      3     6       1.8804099901E-005
#      3     7       2.5325125110E-005
#      3     8       2.4938791774E-005
#      3     9       2.0908472275E-005
#      3    10       1.8245942679E-005
#      3    11       1.4754371676E-005
#      3    12       1.3740056811E-005
#      3    13       1.2058026925E-005
#      3    14       7.6175106889E-006
#      3    15       4.2780477089E-006
#      3    16       6.1007832752E-007
#      3    17       5.2079314172E-007
#      3    18       2.5461692825E-007
#      4   -27       1.4320364413E-006
#      4   -26       7.1826878210E-006
#      4   -25       1.4851419430E-005
#      4   -24       1.7758411136E-005
#      4   -23       2.4225845566E-005
#      4   -22       3.6780995599E-005
#      4   -21       3.9884008158E-005
#      4   -20       3.6161056332E-005
#      4   -19       3.6347257672E-005
