 Diffraction intensities for potential:ga5x5_06D10007.in                       
#    -10    23       9.6680662339E-005
#    -10    24       5.8448059549E-005
#    -10    25       4.3104413780E-004
#     -9   -22       2.7077163559E-005
#     -9   -21       4.7387539143E-005
#     -9   -20       1.0265753387E-005
#     -9   -19       4.2351523298E-005
#     -9   -18       4.5749113211E-005
#     -9   -17       2.0661491486E-005
#     -9   -16       3.1942414735E-005
#     -9   -15       5.6492663914E-005
#     -9   -14       3.1515642945E-006
#     -9   -13       1.2314102859E-004
#     -9   -12       1.4069943945E-004
#     -9   -11       2.8796569713E-005
#     -9   -10       9.7896482629E-005
#     -9    -9       7.9909811651E-005
#     -9    -8       1.3244275267E-004
#     -9    -7       2.6688133201E-005
#     -9    -6       1.2442377321E-005
#     -9    -5       1.5085816463E-004
#     -9    -4       1.3464366148E-006
#     -9    -3       3.1759243008E-005
#     -9    -2       1.5809734283E-004
#     -9    -1       1.1476923181E-005
#     -9     0       4.6522862729E-005
#     -9     1       4.4822553599E-005
#     -9     2       3.0791437536E-006
#     -9     3       2.1915325623E-005
#     -9     4       1.1289180076E-005
#     -9     5       1.9766316869E-005
#     -9     6       4.8595416710E-005
#     -9     7       3.8933977726E-005
#     -9     8       3.3623326623E-005
#     -9     9       6.8676156327E-005
#     -9    10       5.8384534738E-007
#     -9    11       4.2202185009E-005
#     -9    12       8.9621884232E-005
#     -9    13       3.3203192626E-005
#     -9    14       7.8887704966E-005
#     -9    15       2.6213753695E-004
#     -9    16       6.1313223214E-005
#     -9    17       3.6088320250E-005
#     -9    18       1.8539222482E-004
#     -9    19       4.3073701652E-005
#     -9    20       7.2718051158E-006
#     -9    21       9.7740559980E-005
#     -9    22       4.4677422677E-005
#     -9    23       1.8847302587E-004
#     -9    24       3.3217914435E-005
#     -9    25       1.1471895352E-004
#     -8   -23       1.6305726185E-005
#     -8   -22       5.6675293160E-006
#     -8   -21       4.8936091247E-005
#     -8   -20       3.7907216971E-005
#     -8   -19       1.1681802184E-004
#     -8   -18       7.4789415551E-006
#     -8   -17       5.9971123790E-005
#     -8   -16       1.2585200861E-004
#     -8   -15       1.9603011994E-004
#     -8   -14       2.4317453692E-006
#     -8   -13       1.1068150504E-005
#     -8   -12       1.9093655337E-004
#     -8   -11       1.6183581774E-004
#     -8   -10       7.2727543614E-005
#     -8    -9       9.8924757737E-005
#     -8    -8       9.4509361653E-005
#     -8    -7       1.5596047238E-004
#     -8    -6       1.1061768836E-004
#     -8    -5       2.2569464196E-005
#     -8    -4       4.6613130077E-005
#     -8    -3       2.2012304169E-005
#     -8    -2       1.5660644749E-004
#     -8    -1       7.3176183379E-005
#     -8     0       5.0317738309E-005
#     -8     1       8.7992211117E-005
#     -8     2       4.4806077373E-004
#     -8     3       8.3346982140E-005
#     -8     4       8.2530565941E-005
#     -8     5       4.8924970845E-004
#     -8     6       4.6853815158E-005
#     -8     7       8.4839152183E-005
#     -8     8       1.6879322602E-004
#     -8     9       3.2097551003E-005
#     -8    10       1.5086283979E-004
#     -8    11       1.0724058975E-005
#     -8    12       1.6943479840E-004
#     -8    13       3.0682473469E-004
#     -8    14       2.7505601223E-006
#     -8    15       9.8606287979E-005
#     -8    16       3.5891427649E-004
#     -8    17       4.9662191629E-005
#     -8    18       1.8885941791E-005
#     -8    19       1.1348619202E-004
#     -8    20       9.8637615742E-005
#     -8    21       2.7202888744E-005
#     -8    22       1.7023621559E-004
#     -8    23       7.7013499510E-005
#     -8    24       1.1174811675E-005
#     -8    25       1.5217731053E-004
#     -7   -23       2.4063540850E-005
#     -7   -22       2.9612842740E-005
#     -7   -21       8.5797951645E-007
#     -7   -20       8.9186151651E-006
#     -7   -19       8.4926412563E-006
#     -7   -18       2.5070779687E-005
#     -7   -17       1.1651550634E-004
#     -7   -16       4.1959407528E-006
#     -7   -15       1.8093777622E-005
#     -7   -14       3.0723645037E-004
#     -7   -13       1.4396357897E-004
#     -7   -12       1.4062904793E-004
#     -7   -11       8.7389646380E-005
#     -7   -10       9.8551662411E-005
#     -7    -9       1.9257000424E-004
#     -7    -8       1.1409558168E-004
#     -7    -7       1.2119989065E-005
#     -7    -6       8.6932139002E-006
#     -7    -5       6.8853900793E-005
#     -7    -4       2.5498553030E-005
#     -7    -3       9.1481582928E-005
#     -7    -2       7.2215571380E-005
#     -7    -1       4.6112873374E-005
#     -7     0       3.8438219587E-005
#     -7     1       1.5687183455E-004
#     -7     2       4.7333686043E-005
#     -7     3       2.9523876425E-008
#     -7     4       5.0629737190E-005
#     -7     5       3.5524339405E-005
#     -7     6       1.7230435059E-005
#     -7     7       2.0526187815E-005
#     -7     8       1.4346450686E-005
#     -7     9       8.6130913750E-006
#     -7    10       5.0940180285E-005
#     -7    11       8.0322336287E-005
#     -7    12       4.4266476773E-005
#     -7    13       1.2580610786E-004
#     -7    14       2.2888051684E-004
#     -7    15       6.8013081316E-005
#     -7    16       1.9552940142E-004
#     -7    17       1.6560909154E-004
#     -7    18       7.6733719057E-005
#     -7    19       3.3666132372E-005
#     -7    20       1.8223392322E-004
#     -7    21       1.1778308068E-004
#     -7    22       2.0869919251E-004
#     -7    23       2.3075269023E-004
#     -7    24       5.6829901321E-005
#     -6   -24       3.9546417968E-005
#     -6   -23       2.1731378247E-005
#     -6   -22       4.7370370841E-005
#     -6   -21       6.3261611119E-005
#     -6   -20       9.1585514109E-005
#     -6   -19       3.8312120054E-005
#     -6   -18       1.2846906707E-005
#     -6   -17       1.7239605414E-004
#     -6   -16       2.8743688547E-005
#     -6   -15       1.0008659648E-005
#     -6   -14       3.5799034220E-005
#     -6   -13       4.8538915359E-005
#     -6   -12       3.6110671660E-005
#     -6   -11       8.5714614774E-005
#     -6   -10       5.7963675619E-006
#     -6    -9       1.5772885284E-005
#     -6    -8       4.2723593710E-005
#     -6    -7       5.3391162915E-007
#     -6    -6       7.2433083772E-006
#     -6    -5       1.9978987506E-006
#     -6    -4       3.3012321443E-005
#     -6    -3       4.6761686613E-005
#     -6    -2       1.3005629651E-004
#     -6    -1       5.2115901101E-005
#     -6     0       2.2352198709E-004
#     -6     1       1.7593111724E-004
#     -6     2       1.0369666408E-004
#     -6     3       3.5964733697E-004
#     -6     4       1.1866473696E-004
#     -6     5       1.1512422874E-004
#     -6     6       1.1655563316E-004
#     -6     7       4.4583314640E-005
#     -6     8       2.3550864972E-005
#     -6     9       8.9112312140E-005
#     -6    10       1.7320584545E-004
#     -6    11       1.5312931959E-004
#     -6    12       1.3088990975E-004
#     -6    13       1.9003805968E-004
#     -6    14       1.5687277308E-004
#     -6    15       8.1551712891E-005
#     -6    16       2.8283790130E-005
#     -6    17       7.5230532912E-006
#     -6    18       1.8713220471E-005
#     -6    19       6.5121199688E-005
#     -6    20       5.3152244299E-005
#     -6    21       1.2255708562E-005
#     -6    22       2.0123336801E-004
#     -6    23       6.2926493228E-005
#     -6    24       8.0475253700E-005
#     -5   -24       5.5097826557E-006
#     -5   -23       3.4519311120E-005
#     -5   -22       1.0528508061E-005
#     -5   -21       1.5844457273E-005
#     -5   -20       1.1469572066E-003
#     -5   -19       1.5523271693E-004
#     -5   -18       1.1903068688E-004
#     -5   -17       2.3444115196E-005
#     -5   -16       3.6473097152E-005
#     -5   -15       1.0887528806E-002
#     -5   -14       2.0393712843E-004
#     -5   -13       1.9755568887E-004
#     -5   -12       4.8923330049E-005
#     -5   -11       2.5746853619E-005
#     -5   -10       1.0947438810E-002
#     -5    -9       3.4811342545E-005
#     -5    -8       7.4145857398E-005
#     -5    -7       6.2140812607E-005
#     -5    -6       1.9395633067E-005
#     -5    -5       7.4405032327E-003
#     -5    -4       7.0254208616E-005
#     -5    -3       2.4671155127E-004
#     -5    -2       1.6372387093E-005
#     -5    -1       6.9690870135E-005
#     -5     0       2.9803147912E-002
#     -5     1       1.1192217857E-004
#     -5     2       1.9429665757E-005
#     -5     3       3.5073321374E-005
#     -5     4       1.8630159132E-004
#     -5     5       3.5401840256E-003
#     -5     6       2.5619307018E-005
#     -5     7       1.7021160336E-006
#     -5     8       9.1847507098E-005
#     -5     9       9.7841689956E-005
#     -5    10       5.0172368457E-003
#     -5    11       7.3331114022E-006
#     -5    12       5.2167070993E-004
#     -5    13       1.2643950778E-004
#     -5    14       2.3883822338E-005
#     -5    15       1.9600262828E-002
#     -5    16       1.3640039816E-005
#     -5    17       1.3512250508E-005
#     -5    18       2.5509403177E-004
#     -5    19       1.0669942810E-004
#     -5    20       6.4056712455E-003
#     -5    21       1.9314661517E-005
#     -5    22       1.5440340283E-004
#     -5    23       2.4576368722E-005
#     -4   -25       8.9102991333E-005
#     -4   -24       2.0854764112E-005
#     -4   -23       2.1285897089E-005
#     -4   -22       2.0267078274E-005
#     -4   -21       1.2332462002E-005
#     -4   -20       3.5189524868E-005
#     -4   -19       1.5061609868E-005
#     -4   -18       9.6315535750E-005
#     -4   -17       1.9557007241E-005
#     -4   -16       7.9125363064E-005
#     -4   -15       2.9875200016E-005
#     -4   -14       7.4849843858E-005
#     -4   -13       5.1146974221E-005
#     -4   -12       9.9269115676E-005
#     -4   -11       2.5710722283E-005
#     -4   -10       1.4015150260E-005
#     -4    -9       8.5036137865E-005
#     -4    -8       5.4753316836E-006
#     -4    -7       5.7684745312E-005
#     -4    -6       4.3951794260E-005
#     -4    -5       2.1539903222E-005
#     -4    -4       4.7370781882E-005
#     -4    -3       2.4454304495E-005
#     -4    -2       1.6932403050E-004
#     -4    -1       1.0152420308E-004
#     -4     0       1.2975837099E-005
#     -4     1       1.8556547626E-004
#     -4     2       1.0724049332E-004
#     -4     3       7.1738941686E-005
#     -4     4       6.5563153149E-005
#     -4     5       5.2163722473E-005
#     -4     6       2.9703976552E-006
#     -4     7       3.6674658051E-005
#     -4     8       2.0695572494E-004
#     -4     9       2.0864970517E-004
#     -4    10       1.2778946284E-004
#     -4    11       2.5290134752E-004
#     -4    12       1.3333995655E-004
#     -4    13       2.0871936005E-004
#     -4    14       2.0732594199E-004
#     -4    15       1.8855733057E-005
#     -4    16       3.8853311351E-006
#     -4    17       4.4050117837E-005
#     -4    18       2.4412243760E-004
#     -4    19       4.4145893903E-006
#     -4    20       3.8340881781E-004
#     -4    21       1.1450556421E-006
#     -4    22       4.7530540248E-004
#     -4    23       3.3010301231E-004
#     -3   -25       3.8391619116E-005
#     -3   -24       5.8894099240E-005
#     -3   -23       6.9178617452E-005
#     -3   -22       4.5826590869E-005
#     -3   -21       6.3685378755E-005
#     -3   -20       1.5397802173E-004
#     -3   -19       1.4167673367E-004
#     -3   -18       1.1529486388E-005
#     -3   -17       6.4822916260E-006
#     -3   -16       1.9175959315E-004
#     -3   -15       1.1085057397E-004
#     -3   -14       1.6611001549E-004
#     -3   -13       1.2002329888E-005
#     -3   -12       3.9436551015E-005
#     -3   -11       3.3148025884E-004
#     -3   -10       4.1990776193E-005
#     -3    -9       1.2375981856E-004
#     -3    -8       1.5920758573E-004
#     -3    -7       7.6205245503E-005
#     -3    -6       2.0822905867E-005
#     -3    -5       3.6246999597E-004
#     -3    -4       1.8036912825E-005
#     -3    -3       7.8404925560E-005
#     -3    -2       1.2750643677E-004
#     -3    -1       8.3695897155E-005
#     -3     0       1.6618616113E-004
#     -3     1       9.1099280913E-005
#     -3     2       1.3158011193E-004
#     -3     3       1.4488357633E-004
#     -3     4       2.2030419321E-004
#     -3     5       1.2282019588E-005
#     -3     6       1.3366309559E-004
#     -3     7       3.4638394473E-005
#     -3     8       1.7617631939E-004
#     -3     9       7.0550767165E-005
#     -3    10       1.9347414557E-004
#     -3    11       6.3817350888E-004
#     -3    12       1.0295059106E-005
#     -3    13       3.6027819708E-004
#     -3    14       4.6979155852E-004
#     -3    15       1.2529138430E-004
#     -3    16       1.9666759000E-004
#     -3    17       2.8505431110E-004
#     -3    18       7.1370387609E-005
#     -3    19       1.2359842929E-004
#     -3    20       8.4427455260E-005
#     -3    21       1.9269174601E-005
#     -3    22       3.2013954183E-005
#     -2   -26       1.2516005516E-005
#     -2   -25       6.5038194214E-006
#     -2   -24       1.5244389652E-005
#     -2   -23       2.0235216335E-005
#     -2   -22       8.9085131361E-006
#     -2   -21       3.6512316896E-006
#     -2   -20       4.2964464541E-006
#     -2   -19       1.4348319441E-004
#     -2   -18       1.2451131781E-007
#     -2   -17       1.8544707527E-004
#     -2   -16       1.2082535597E-004
#     -2   -15       3.8729163409E-005
#     -2   -14       4.9266016472E-004
#     -2   -13       9.3524016940E-005
#     -2   -12       1.1732081054E-004
#     -2   -11       2.6281821570E-004
#     -2   -10       4.8930401468E-005
#     -2    -9       3.5381712284E-004
#     -2    -8       6.6093886543E-005
#     -2    -7       1.3501025367E-005
#     -2    -6       2.1219504064E-004
#     -2    -5       1.1330901799E-005
#     -2    -4       4.9933216487E-006
#     -2    -3       9.9651243110E-005
#     -2    -2       2.9971363704E-005
#     -2    -1       9.8133796635E-006
#     -2     0       1.7749954020E-004
#     -2     1       3.0494802257E-005
#     -2     2       9.4150700829E-005
#     -2     3       1.2812697285E-004
#     -2     4       5.0699745712E-005
#     -2     5       3.7258740954E-007
#     -2     6       1.1066351744E-004
#     -2     7       4.1804658760E-004
#     -2     8       6.8373557088E-005
#     -2     9       2.9299595891E-004
#     -2    10       1.9275482237E-004
#     -2    11       3.4802500142E-004
#     -2    12       6.2987439383E-004
#     -2    13       2.1682173661E-004
#     -2    14       2.2450718377E-004
#     -2    15       7.1042146676E-006
#     -2    16       1.9822731730E-004
#     -2    17       5.9553868950E-004
#     -2    18       1.4974136321E-004
#     -2    19       3.3383484917E-004
#     -2    20       1.6751117924E-004
#     -2    21       1.1147551517E-005
#     -1   -26       3.9768318329E-005
#     -1   -25       3.6958911628E-005
#     -1   -24       7.7675161963E-005
#     -1   -23       8.2301888491E-006
#     -1   -22       1.3633175878E-004
#     -1   -21       6.8802350596E-005
#     -1   -20       5.5895427969E-005
#     -1   -19       2.1350307298E-005
#     -1   -18       1.0657269821E-005
#     -1   -17       2.2382490919E-005
#     -1   -16       6.3767797150E-005
#     -1   -15       5.0503589360E-005
#     -1   -14       7.8974382458E-005
#     -1   -13       9.6239506719E-005
#     -1   -12       1.2740718144E-004
#     -1   -11       1.4578385382E-004
#     -1   -10       1.1227062407E-004
#     -1    -9       9.9448639844E-005
#     -1    -8       1.3420336323E-004
#     -1    -7       6.9501831612E-005
#     -1    -6       1.3613019818E-004
#     -1    -5       6.6179222813E-005
#     -1    -4       4.6073652671E-005
#     -1    -3       9.0286375984E-006
#     -1    -2       5.1621150338E-005
#     -1    -1       3.3247345293E-005
#     -1     0       1.1622014435E-004
#     -1     1       5.6224767230E-005
#     -1     2       2.1751628137E-004
#     -1     3       5.2985702395E-005
#     -1     4       1.6698264144E-005
#     -1     5       2.4210965172E-004
#     -1     6       1.3235232359E-005
#     -1     7       1.0258602838E-004
#     -1     8       7.3377317284E-005
#     -1     9       3.5444563527E-004
#     -1    10       1.2579849981E-004
#     -1    11       1.5717632374E-004
#     -1    12       2.8285654507E-004
#     -1    13       9.1683857434E-005
#     -1    14       3.0897253265E-004
#     -1    15       3.2755236612E-004
#     -1    16       8.6381393574E-006
#     -1    17       5.1135864271E-005
#     -1    18       2.2354714078E-004
#     -1    19       3.5817471548E-005
#     -1    20       2.8804362392E-004
#     -1    21       1.9530511177E-005
#      0   -26       3.0553640243E-006
#      0   -25       8.2814061379E-005
#      0   -24       2.2065233080E-005
#      0   -23       4.1573555117E-006
#      0   -22       5.5927590099E-005
#      0   -21       4.2631871424E-005
#      0   -20       3.5426371920E-003
#      0   -19       1.4688464091E-004
#      0   -18       1.7983925647E-004
#      0   -17       1.7187815352E-004
#      0   -16       1.3123517320E-004
#      0   -15       2.8147606830E-002
#      0   -14       9.0006018709E-005
#      0   -13       3.6448214104E-004
#      0   -12       1.3540763964E-004
#      0   -11       2.3996345406E-004
#      0   -10       3.9954091582E-002
#      0    -9       3.3601791764E-005
#      0    -8       1.7619739722E-004
#      0    -7       9.9193431702E-005
#      0    -6       2.3941407105E-004
#      0    -5       3.0919770208E-003
#      0    -4       4.4413025230E-005
#      0    -3       1.9899046743E-005
#      0    -2       1.8081957517E-004
#      0    -1       1.6114541047E-004
#      0     0       3.9058858319E-002
#      0     1       2.7053006253E-004
#      0     2       6.4693952252E-005
#      0     3       1.6406778131E-004
#      0     4       3.3762716775E-005
#      0     5       2.0648005394E-002
#      0     6       3.7787506464E-006
#      0     7       2.3382237533E-004
#      0     8       3.1832595137E-004
#      0     9       1.2228518088E-004
#      0    10       2.2009089508E-002
#      0    11       2.8137347607E-004
#      0    12       1.5902283335E-004
#      0    13       5.8106843829E-004
#      0    14       3.7703181218E-005
#      0    15       2.3402237268E-002
#      0    16       9.3385789442E-005
#      0    17       5.1269330797E-006
#      0    18       1.5295215791E-004
#      0    19       7.9036665667E-005
#      0    20       5.8741757183E-004
#      1   -27       5.5016336520E-005
#      1   -26       2.0549945469E-005
#      1   -25       6.0544678261E-005
#      1   -24       4.3166415500E-005
#      1   -23       1.4180371287E-005
#      1   -22       3.9569148151E-005
#      1   -21       1.6706277407E-006
#      1   -20       4.9338591271E-006
#      1   -19       4.9245513800E-006
#      1   -18       1.1974542618E-005
#      1   -17       2.3318484689E-005
#      1   -16       1.1186055389E-005
#      1   -15       1.1865406475E-004
#      1   -14       4.3597243689E-005
#      1   -13       6.8981568446E-005
#      1   -12       1.0893316860E-004
#      1   -11       8.4286295275E-006
#      1   -10       1.8723013975E-004
#      1    -9       2.3062752922E-005
#      1    -8       6.1491228135E-005
#      1    -7       1.4653739290E-004
#      1    -6       6.2101381638E-006
#      1    -5       6.9011917993E-005
#      1    -4       1.5666164070E-005
#      1    -3       4.5236084504E-005
#      1    -2       1.0323166177E-005
#      1    -1       6.5645193078E-005
#      1     0       7.8323566708E-005
#      1     1       1.3053217866E-004
#      1     2       4.6955361122E-005
#      1     3       1.8919714418E-004
#      1     4       2.1183382876E-004
#      1     5       1.3364989715E-005
#      1     6       1.3342384764E-004
#      1     7       1.2007730461E-004
#      1     8       1.1217805253E-004
#      1     9       2.1310617402E-005
#      1    10       8.3150616154E-005
#      1    11       5.3807013494E-005
#      1    12       1.9189458535E-004
#      1    13       1.9609258503E-004
#      1    14       1.1447200564E-005
#      1    15       1.4945378753E-004
#      1    16       5.7430837016E-006
#      1    17       1.3336346876E-004
#      1    18       1.2893372143E-004
#      1    19       2.0450067350E-005
#      2   -27       1.0709196124E-005
#      2   -26       3.5889674130E-005
#      2   -25       1.9632333823E-005
#      2   -24       2.6974215039E-005
#      2   -23       4.1412234472E-005
#      2   -22       1.4825675637E-004
#      2   -21       5.7634695960E-005
#      2   -20       2.1791113291E-004
#      2   -19       3.3219379472E-006
#      2   -18       3.6637002778E-005
#      2   -17       3.9817316476E-004
#      2   -16       1.6091893574E-004
#      2   -15       3.3424854808E-004
#      2   -14       2.1002416258E-004
#      2   -13       1.5735272662E-005
#      2   -12       4.1810688072E-004
#      2   -11       1.5260755658E-004
#      2   -10       2.0476682765E-004
#      2    -9       1.3204198858E-004
#      2    -8       1.2448484947E-004
#      2    -7       1.6848095052E-004
#      2    -6       1.6319656109E-004
#      2    -5       2.9047420170E-006
#      2    -4       5.8000314554E-005
#      2    -3       2.2158897545E-004
#      2    -2       1.2306712618E-004
#      2    -1       4.4369006234E-004
#      2     0       7.3802390807E-005
#      2     1       1.1536086961E-004
#      2     2       1.1784349177E-004
#      2     3       4.8833249927E-005
#      2     4       5.1319166844E-005
#      2     5       1.8817785982E-004
#      2     6       9.3046559385E-005
#      2     7       2.5232175384E-005
#      2     8       6.2255041313E-004
#      2     9       3.0534880811E-004
#      2    10       3.7654739936E-005
#      2    11       4.7746354709E-004
#      2    12       3.1376509774E-004
#      2    13       1.5028217961E-004
#      2    14       4.4441498945E-004
#      2    15       1.7371235788E-004
#      2    16       6.6693725928E-005
#      2    17       1.2184965957E-004
#      2    18       2.3381412505E-005
#      2    19       5.1787567481E-005
#      3   -27       3.2339434709E-005
#      3   -26       1.3172717760E-005
#      3   -25       8.4604147578E-005
#      3   -24       1.1635113477E-006
#      3   -23       4.1137368147E-006
#      3   -22       3.4380610906E-005
#      3   -21       7.2182857460E-006
#      3   -20       6.4250889785E-006
#      3   -19       1.0803963687E-004
#      3   -18       7.4008770673E-005
#      3   -17       4.1195070225E-005
#      3   -16       3.1604694607E-005
#      3   -15       1.0705194917E-004
#      3   -14       2.6553583177E-005
#      3   -13       3.4612060242E-005
#      3   -12       7.0428076316E-005
#      3   -11       1.9057772400E-004
#      3   -10       4.4602605754E-005
#      3    -9       1.4219467000E-004
#      3    -8       1.8632773932E-004
#      3    -7       2.5544391040E-004
#      3    -6       8.8949330270E-005
#      3    -5       3.4896365729E-005
#      3    -4       2.1866522990E-004
#      3    -3       1.6301789567E-004
#      3    -2       1.3746240547E-004
#      3    -1       1.6593601604E-004
#      3     0       2.1060331270E-004
#      3     1       1.5545993754E-004
#      3     2       3.2214376707E-004
#      3     3       1.6031738418E-004
#      3     4       3.3311492280E-004
#      3     5       6.2526430772E-005
#      3     6       1.5946773235E-005
#      3     7       1.7552605031E-004
#      3     8       3.2527793155E-005
#      3     9       2.7317419776E-004
#      3    10       9.8448788421E-005
#      3    11       3.4943068392E-005
#      3    12       1.4723750729E-004
#      3    13       3.0446461422E-004
#      3    14       1.2280317042E-004
#      3    15       1.8949638813E-004
#      3    16       4.7561573578E-005
#      3    17       2.7073611811E-004
#      3    18       3.7946015081E-005
#      4   -27       5.0997342968E-005
#      4   -26       2.4674309567E-005
#      4   -25       4.8851259936E-005
#      4   -24       6.7457447763E-005
#      4   -23       3.2979923509E-005
#      4   -22       1.5409961845E-004
#      4   -21       3.6058379123E-005
#      4   -20       3.8771420390E-005
#      4   -19       5.7424403028E-005
#      4   -18       1.8969147580E-004
#      4   -17       5.6429422723E-006
#      4   -16       3.1055346149E-004
#      4   -15       5.7180693054E-005
#      4   -14       9.9689858049E-005
#      4   -13       1.3594755573E-004
#      4   -12       1.1853276409E-005
#      4   -11       2.2493893730E-004
#      4   -10       1.0465910105E-004
#      4    -9       2.6885057265E-006
#      4    -8       1.5197903337E-004
#      4    -7       7.1988720390E-007
#      4    -6       4.9042083088E-005
#      4    -5       3.3195638054E-005
#      4    -4       1.4661878894E-005
#      4    -3       1.6693779698E-004
#      4    -2       6.8949528605E-005
#      4    -1       2.2510727048E-005
#      4     0       7.6757818992E-005
#      4     1       3.8084329853E-006
#      4     2       1.3456777155E-005
#      4     3       4.2792253591E-005
#      4     4       4.3096734390E-005
#      4     5       6.8063991100E-005
#      4     6       1.4168317280E-004
#      4     7       2.4989715776E-004
#      4     8       4.5944679923E-005
#      4     9       1.3350155090E-004
#      4    10       1.0742510762E-004
#      4    11       5.6678760465E-005
#      4    12       1.6130791431E-004
#      4    13       2.1200796920E-006
#      4    14       5.9198584303E-005
#      4    15       2.6664372374E-005
#      4    16       8.8407192929E-005
#      4    17       1.9203365144E-004
#      5   -27       3.9496659726E-006
#      5   -26       2.0481062257E-005
#      5   -25       5.0207277953E-004
#      5   -24       8.8007540815E-005
#      5   -23       5.9770591691E-006
#      5   -22       7.7946049067E-005
#      5   -21       8.7280445480E-005
#      5   -20       6.6059399859E-003
#      5   -19       1.0351009301E-004
#      5   -18       4.2039553389E-005
#      5   -17       8.3061064631E-005
#      5   -16       1.6252929033E-004
#      5   -15       1.0881817661E-002
#      5   -14       1.3773399055E-005
#      5   -13       1.1651912324E-004
#      5   -12       2.8503021191E-004
#      5   -11       1.3842070792E-004
#      5   -10       5.6223412503E-003
#      5    -9       2.3787053639E-004
#      5    -8       3.8415712422E-004
#      5    -7       1.6900356553E-004
#      5    -6       7.4815465177E-005
#      5    -5       2.1377396300E-002
#      5    -4       2.0733808151E-004
#      5    -3       1.7733801019E-004
#      5    -2       1.9221047227E-004
#      5    -1       2.5864995643E-004
#      5     0       5.5652336831E-004
#      5     1       1.4031201149E-004
#      5     2       1.8582138014E-004
#      5     3       1.4647483420E-004
#      5     4       9.8371349321E-005
#      5     5       2.7664228297E-003
#      5     6       1.3044776389E-004
#      5     7       4.0609079790E-004
#      5     8       3.4773443841E-005
#      5     9       3.4941258449E-005
#      5    10       1.0987068504E-002
#      5    11       2.4099226542E-005
#      5    12       1.9021986281E-004
#      5    13       7.4236791994E-005
#      5    14       5.0200546681E-005
#      5    15       7.4990954456E-004
#      5    16       3.3455461223E-005
#      6   -27       1.2011299061E-005
#      6   -26       1.4759749944E-005
#      6   -25       4.4706290478E-005
#      6   -24       4.2640981856E-005
#      6   -23       6.4569986949E-005
#      6   -22       1.3156241152E-005
#      6   -21       2.4422666325E-005
#      6   -20       2.7649921714E-005
#      6   -19       2.5513130435E-005
#      6   -18       4.0331683782E-005
#      6   -17       2.0706859817E-004
#      6   -16       1.1678251032E-005
#      6   -15       1.8375498706E-004
#      6   -14       1.0430067405E-004
#      6   -13       4.6654375093E-005
#      6   -12       2.5359274090E-004
#      6   -11       8.0256084368E-005
#      6   -10       1.0191091914E-004
#      6    -9       1.9146292435E-004
#      6    -8       4.2250940067E-005
#      6    -7       5.9805305013E-005
#      6    -6       1.7318570142E-004
#      6    -5       3.0025766949E-005
#      6    -4       1.8469749397E-005
#      6    -3       7.0289295274E-005
#      6    -2       1.2800775999E-004
#      6    -1       3.4410646548E-005
#      6     0       9.5389084450E-005
#      6     1       4.0849207578E-005
#      6     2       9.9163923171E-005
#      6     3       1.8021911220E-004
#      6     4       6.1545132763E-005
#      6     5       7.4842448444E-005
#      6     6       1.4768902988E-004
#      6     7       6.3626227400E-005
#      6     8       6.4473138573E-005
#      6     9       3.0964422980E-005
#      6    10       8.5341216007E-005
#      6    11       3.3023678653E-006
#      6    12       1.8260246265E-005
#      6    13       9.3230688547E-005
#      6    14       1.3382299157E-005
#      6    15       1.4798348345E-004
#      7   -28       3.3173203986E-005
#      7   -27       5.7639348106E-005
#      7   -26       1.7278295254E-005
#      7   -25       8.5315603316E-005
#      7   -24       5.4207624063E-005
#      7   -23       2.1004021486E-005
#      7   -22       3.1546605124E-004
#      7   -21       5.5402999040E-005
#      7   -20       1.4415289030E-004
#      7   -19       2.4049584432E-005
#      7   -18       5.8415607331E-006
#      7   -17       2.7672765642E-004
#      7   -16       3.3692262871E-005
#      7   -15       7.3874326771E-005
#      7   -14       1.8300982639E-004
#      7   -13       4.7356267438E-006
#      7   -12       3.9594940317E-004
#      7   -11       1.1153651239E-004
#      7   -10       8.7654539932E-005
#      7    -9       4.8356539823E-004
#      7    -8       5.4136914249E-006
#      7    -7       1.2451402440E-004
#      7    -6       1.2543836388E-004
#      7    -5       1.9674589826E-004
#      7    -4       7.7110691696E-005
#      7    -3       6.9200320574E-005
#      7    -2       1.2156704619E-004
#      7    -1       1.6400638251E-004
#      7     0       1.1103045008E-004
#      7     1       6.2218307019E-005
#      7     2       5.2653765933E-005
#      7     3       1.2446584349E-004
#      7     4       2.3453647005E-005
#      7     5       1.1083349107E-004
#      7     6       2.9285431913E-004
#      7     7       5.8370421133E-005
#      7     8       3.0891120292E-004
#      7     9       3.3860028886E-004
#      7    10       1.5025290744E-005
#      7    11       7.2220764112E-006
#      7    12       2.7680844833E-005
#      7    13       1.9318121200E-005
#      7    14       6.8305957309E-005
#      8   -28       1.2366545659E-006
#      8   -27       2.0248457151E-005
#      8   -26       1.2220770469E-006
#      8   -25       2.1418381765E-005
#      8   -24       2.9680919729E-007
#      8   -23       1.4630339339E-005
#      8   -22       1.3483839425E-005
#      8   -21       2.4381841114E-005
#      8   -20       6.8626474738E-005
#      8   -19       7.8047314484E-006
#      8   -18       2.0750973006E-004
#      8   -17       1.8712887840E-004
#      8   -16       4.5148078200E-005
#      8   -15       3.7442806284E-004
#      8   -14       1.2010845113E-004
#      8   -13       1.9731890252E-004
#      8   -12       8.2454598428E-005
