 Diffraction intensities for potential:ga5x5_25D10009.in                       
#    -20     5       1.0658290608E-002
#    -20     6       1.0158974379E-003
#    -20     7       4.3601468241E-004
#    -20     8       1.1190217177E-004
#    -20     9       4.9066791883E-005
#    -20    10       3.6218329026E-003
#    -20    11       1.2302887842E-004
#    -20    12       2.7445573734E-004
#    -20    13       3.5468616894E-005
#    -20    14       1.9628499531E-004
#    -20    15       6.6806851688E-003
#    -20    16       5.7195661150E-004
#    -20    17       2.9225616911E-004
#    -20    18       3.0461955581E-004
#    -20    19       5.2246258463E-005
#    -20    20       3.6451829868E-003
#    -20    21       3.6255063493E-005
#    -20    22       3.3842729220E-005
#    -20    23       5.3320909840E-005
#    -20    24       1.1041985639E-004
#    -20    25       8.6982691365E-004
#    -20    26       2.1337728094E-004
#    -20    27       1.9695391056E-004
#    -20    28       1.9921885940E-004
#    -19   -15       2.5615279394E-005
#    -19   -14       1.0607053737E-004
#    -19   -13       2.3182607748E-005
#    -19   -12       1.8340589530E-004
#    -19   -11       4.7422791668E-005
#    -19   -10       6.4819369463E-005
#    -19    -9       5.2535943425E-005
#    -19    -8       7.7357346477E-005
#    -19    -7       1.3336338738E-004
#    -19    -6       5.5112382740E-004
#    -19    -5       2.3565575144E-005
#    -19    -4       1.3527846004E-004
#    -19    -3       5.0938915253E-005
#    -19    -2       4.6363971344E-004
#    -19    -1       1.4189149826E-003
#    -19     0       4.9758232963E-006
#    -19     1       6.6868306442E-004
#    -19     2       4.8421604389E-004
#    -19     3       9.3530755073E-005
#    -19     4       5.9861622808E-005
#    -19     5       2.7615244535E-004
#    -19     6       3.0309055501E-004
#    -19     7       6.1221133592E-005
#    -19     8       1.3950562799E-004
#    -19     9       3.3594597193E-004
#    -19    10       1.3982719729E-004
#    -19    11       4.2657907606E-005
#    -19    12       1.0461319225E-005
#    -19    13       6.2211469226E-005
#    -19    14       1.8673891439E-004
#    -19    15       9.9628288588E-004
#    -19    16       3.1026363198E-004
#    -19    17       1.4118801552E-004
#    -19    18       3.3582131424E-004
#    -19    19       1.0593778777E-003
#    -19    20       5.6035776532E-005
#    -19    21       5.1942645365E-007
#    -19    22       1.4945237263E-005
#    -19    23       1.3091231804E-004
#    -19    24       8.9692475708E-005
#    -19    25       1.2212232411E-004
#    -19    26       3.3729363885E-004
#    -19    27       8.4841009515E-007
#    -19    28       2.4901908421E-006
#    -18   -16       1.4078585622E-004
#    -18   -15       1.4406564170E-004
#    -18   -14       4.2104151223E-005
#    -18   -13       7.8150585708E-006
#    -18   -12       1.1985234320E-004
#    -18   -11       7.8725688469E-006
#    -18   -10       2.4257627648E-005
#    -18    -9       1.9391769540E-004
#    -18    -8       1.6793986245E-004
#    -18    -7       1.7655043665E-004
#    -18    -6       1.9791444480E-005
#    -18    -5       2.4445562032E-004
#    -18    -4       5.3710382992E-004
#    -18    -3       5.5546189544E-005
#    -18    -2       2.1365922640E-004
#    -18    -1       2.6269090523E-004
#    -18     0       3.0843442241E-004
#    -18     1       2.0514558173E-005
#    -18     2       1.9038596039E-004
#    -18     3       3.8696100500E-005
#    -18     4       2.8006659674E-004
#    -18     5       1.5240099973E-004
#    -18     6       2.4991888660E-004
#    -18     7       1.7261096384E-004
#    -18     8       6.8138440880E-004
#    -18     9       9.9568626562E-007
#    -18    10       3.8629664770E-005
#    -18    11       1.9745280313E-004
#    -18    12       5.1220821123E-005
#    -18    13       6.8453800752E-004
#    -18    14       8.3972586042E-005
#    -18    15       7.1418037486E-004
#    -18    16       1.1641347551E-004
#    -18    17       1.9524174816E-004
#    -18    18       3.1335902849E-004
#    -18    19       2.7095331067E-004
#    -18    20       3.5941668213E-005
#    -18    21       1.4854492356E-004
#    -18    22       2.9288805675E-004
#    -18    23       7.3348666215E-005
#    -18    24       2.9177156226E-004
#    -18    25       3.0631705054E-005
#    -18    26       1.5054037005E-004
#    -18    27       9.8343011639E-005
#    -17   -17       2.3650366594E-005
#    -17   -16       1.4994747472E-005
#    -17   -15       6.2836824935E-006
#    -17   -14       1.4760415630E-004
#    -17   -13       1.7766249079E-004
#    -17   -12       1.9334847723E-005
#    -17   -11       6.0364901386E-005
#    -17   -10       3.2119069723E-004
#    -17    -9       5.3877837032E-005
#    -17    -8       2.0048778446E-004
#    -17    -7       2.7760003670E-004
#    -17    -6       1.0507083713E-004
#    -17    -5       1.3443320273E-004
#    -17    -4       3.8986364722E-004
#    -17    -3       6.9834834727E-004
#    -17    -2       9.2367084847E-004
#    -17    -1       3.2734314940E-004
#    -17     0       2.4370567326E-004
#    -17     1       2.4027187518E-004
#    -17     2       1.5418161329E-004
#    -17     3       3.3678193693E-004
#    -17     4       6.5792714351E-005
#    -17     5       1.6927087787E-004
#    -17     6       1.3188345106E-004
#    -17     7       4.7217233417E-004
#    -17     8       1.8619242779E-005
#    -17     9       9.8633950986E-005
#    -17    10       4.3767713369E-005
#    -17    11       1.7034630968E-004
#    -17    12       2.2905648436E-004
#    -17    13       1.1493958365E-004
#    -17    14       5.5809044134E-005
#    -17    15       2.7637055271E-004
#    -17    16       3.6327687960E-004
#    -17    17       3.0989372409E-004
#    -17    18       2.6248222578E-004
#    -17    19       2.6232929888E-004
#    -17    20       3.3331971435E-005
#    -17    21       2.1936233110E-004
#    -17    22       2.8575188925E-004
#    -17    23       3.1174541285E-004
#    -17    24       2.3607352032E-004
#    -17    25       1.4119102285E-005
#    -17    26       7.6049428663E-005
#    -17    27       7.2297478073E-006
#    -16   -17       3.9806489606E-005
#    -16   -16       5.8024406301E-005
#    -16   -15       1.2323334854E-004
#    -16   -14       5.6123734110E-005
#    -16   -13       4.1725174164E-005
#    -16   -12       8.8045666739E-005
#    -16   -11       7.2278781486E-005
#    -16   -10       7.1833169305E-004
#    -16    -9       1.3204452719E-004
#    -16    -8       5.6401038652E-005
#    -16    -7       4.9472800276E-005
#    -16    -6       3.0667532949E-007
#    -16    -5       8.5932534087E-005
#    -16    -4       1.1273940119E-004
#    -16    -3       8.5213879921E-004
#    -16    -2       6.2172268470E-004
#    -16    -1       1.6060333218E-003
#    -16     0       4.1168062629E-005
#    -16     1       1.5432363042E-004
#    -16     2       2.2916273825E-004
#    -16     3       1.7593314211E-004
#    -16     4       3.4315957480E-004
#    -16     5       4.2272626935E-004
#    -16     6       1.1705634718E-006
#    -16     7       1.9266698761E-005
#    -16     8       2.0903367461E-004
#    -16     9       2.9527196618E-005
#    -16    10       2.5670183086E-004
#    -16    11       2.9624778820E-004
#    -16    12       4.5826845453E-004
#    -16    13       2.4678427042E-004
#    -16    14       2.1455885987E-005
#    -16    15       4.4532541521E-004
#    -16    16       7.7946608756E-005
#    -16    17       2.2345429983E-004
#    -16    18       1.1917896386E-004
#    -16    19       1.6688830208E-004
#    -16    20       1.0860223434E-003
#    -16    21       2.9258547436E-004
#    -16    22       1.2125711839E-004
#    -16    23       3.5118209103E-004
#    -16    24       3.9273864938E-007
#    -16    25       1.0206549049E-005
#    -16    26       1.8934021420E-004
#    -16    27       4.7042299949E-005
#    -15   -18       9.9589312567E-005
#    -15   -17       1.2700955757E-005
#    -15   -16       1.3481279889E-004
#    -15   -15       6.7937139077E-005
#    -15   -14       1.7127802336E-004
#    -15   -13       3.6431647060E-004
#    -15   -12       4.9013852859E-006
#    -15   -11       9.3806569748E-005
#    -15   -10       1.7441218387E-003
#    -15    -9       1.6970696575E-004
#    -15    -8       1.0504535092E-006
#    -15    -7       1.0314301883E-004
#    -15    -6       8.3183072239E-004
#    -15    -5       8.7987728163E-003
#    -15    -4       3.6601034621E-004
#    -15    -3       3.5474972077E-004
#    -15    -2       2.9716321706E-004
#    -15    -1       1.1008678032E-003
#    -15     0       2.1682143181E-002
#    -15     1       1.1679731479E-003
#    -15     2       4.8386664745E-004
#    -15     3       3.1643695429E-004
#    -15     4       6.6160894411E-004
#    -15     5       3.8303236208E-003
#    -15     6       4.2794013646E-004
#    -15     7       2.6208035422E-004
#    -15     8       1.5825918331E-005
#    -15     9       8.5612205953E-004
#    -15    10       5.4704736770E-003
#    -15    11       8.2063922790E-004
#    -15    12       3.6311268845E-004
#    -15    13       2.4081980354E-004
#    -15    14       4.2773073178E-004
#    -15    15       1.5136232209E-002
#    -15    16       7.4114261092E-004
#    -15    17       3.9826835098E-004
#    -15    18       3.7756708109E-004
#    -15    19       5.2137440479E-004
#    -15    20       3.5965001506E-003
#    -15    21       1.3140361774E-004
#    -15    22       2.3534254389E-004
#    -15    23       8.3648873109E-005
#    -15    24       1.9604608490E-005
#    -15    25       4.7960912759E-004
#    -15    26       7.2087816247E-005
#    -15    27       1.6321727876E-005
#    -14   -19       6.2963944701E-005
#    -14   -18       1.2485840851E-004
#    -14   -17       1.6123328208E-004
#    -14   -16       3.3819751485E-005
#    -14   -15       2.6866054468E-005
#    -14   -14       2.0209858837E-004
#    -14   -13       8.5547581245E-005
#    -14   -12       8.7712600225E-005
#    -14   -11       6.2913463056E-005
#    -14   -10       1.7876614391E-006
#    -14    -9       5.2999134396E-005
#    -14    -8       3.5594484982E-004
#    -14    -7       4.8891683440E-005
#    -14    -6       1.1396159639E-004
#    -14    -5       2.8350651549E-004
#    -14    -4       7.5554062430E-006
#    -14    -3       5.1144042456E-004
#    -14    -2       2.5314227835E-004
#    -14    -1       5.7199732229E-005
#    -14     0       6.8573326820E-005
#    -14     1       3.0952093868E-004
#    -14     2       1.1353035861E-004
#    -14     3       4.4183370741E-004
#    -14     4       1.8683965819E-004
#    -14     5       2.2364563020E-004
#    -14     6       6.1307393489E-006
#    -14     7       2.1761716731E-004
#    -14     8       4.6194590772E-006
#    -14     9       5.5187169571E-004
#    -14    10       1.0250040931E-004
#    -14    11       1.6980754388E-004
#    -14    12       4.1332114735E-004
#    -14    13       2.7490832703E-004
#    -14    14       4.0848790004E-004
#    -14    15       2.0644859040E-004
#    -14    16       1.1567138411E-003
#    -14    17       1.4429956615E-004
#    -14    18       8.9632436837E-004
#    -14    19       1.5849252511E-004
#    -14    20       7.5805034848E-005
#    -14    21       4.2630835843E-006
#    -14    22       2.3650577828E-006
#    -14    23       2.0614289948E-004
#    -14    24       1.6347443857E-004
#    -14    25       1.5629447665E-004
#    -14    26       1.5623013669E-005
#    -14    27       1.4088197370E-004
#    -13   -20       3.0520279846E-005
#    -13   -19       1.2649616072E-005
#    -13   -18       1.0807151521E-004
#    -13   -17       6.4004155630E-005
#    -13   -16       1.6864147711E-004
#    -13   -15       1.3343354934E-004
#    -13   -14       4.7879323469E-005
#    -13   -13       5.0324480532E-005
#    -13   -12       4.9962046530E-004
#    -13   -11       8.3772141625E-005
#    -13   -10       2.1457068581E-004
#    -13    -9       3.1633608421E-004
#    -13    -8       2.1147547434E-004
#    -13    -7       1.3812549211E-004
#    -13    -6       1.3484316723E-004
#    -13    -5       8.3987590496E-004
#    -13    -4       3.2308328902E-004
#    -13    -3       2.8114204684E-005
#    -13    -2       3.4470976542E-005
#    -13    -1       2.9492506243E-005
#    -13     0       1.7637856668E-004
#    -13     1       7.3979347013E-005
#    -13     2       4.2764063629E-004
#    -13     3       1.8669081980E-004
#    -13     4       8.9693859239E-005
#    -13     5       1.0124935862E-003
#    -13     6       4.4280504921E-006
#    -13     7       4.4603037405E-004
#    -13     8       6.3309280502E-004
#    -13     9       7.0255125001E-005
#    -13    10       6.7974948453E-004
#    -13    11       1.7130056769E-004
#    -13    12       2.9647266736E-004
#    -13    13       7.4955445489E-004
#    -13    14       9.6582067154E-005
#    -13    15       2.7943977658E-004
#    -13    16       3.9406546498E-004
#    -13    17       3.7291770096E-005
#    -13    18       1.4051288176E-004
#    -13    19       3.2092377131E-004
#    -13    20       4.7098333037E-004
#    -13    21       5.7989798759E-004
#    -13    22       1.0002197017E-004
#    -13    23       2.1639020537E-004
#    -13    24       2.8645259512E-004
#    -13    25       3.7583357001E-005
#    -13    26       2.6003504672E-004
#    -12   -20       3.9986470240E-005
#    -12   -19       8.2102268047E-005
#    -12   -18       3.1736032530E-005
#    -12   -17       3.2452888687E-005
#    -12   -16       1.3223584758E-004
#    -12   -15       1.1481185014E-004
#    -12   -14       3.6617215860E-004
#    -12   -13       1.1740527049E-004
#    -12   -12       3.8548548760E-005
#    -12   -11       6.2471520460E-005
#    -12   -10       2.2806988012E-004
#    -12    -9       5.9229610294E-004
#    -12    -8       1.0313393310E-007
#    -12    -7       6.4607695627E-004
#    -12    -6       5.6319654799E-005
#    -12    -5       1.1114924335E-004
#    -12    -4       2.8306982792E-004
#    -12    -3       1.5788884113E-004
#    -12    -2       7.2036080094E-004
#    -12    -1       6.5944705053E-004
#    -12     0       1.3737798113E-004
#    -12     1       3.2593053290E-004
#    -12     2       2.5049263179E-004
#    -12     3       4.4856375347E-005
#    -12     4       4.6633381435E-004
#    -12     5       3.6369229633E-004
#    -12     6       5.0837193816E-004
#    -12     7       7.5529271739E-005
#    -12     8       5.9492800205E-004
#    -12     9       1.1921967815E-004
#    -12    10       2.3822209748E-004
#    -12    11       1.1670067248E-004
#    -12    12       9.0934060130E-004
#    -12    13       8.3631035734E-005
#    -12    14       1.6266496161E-003
#    -12    15       1.4752474852E-004
#    -12    16       7.1899656718E-005
#    -12    17       1.4300061855E-004
#    -12    18       5.4169314750E-004
#    -12    19       3.7543538775E-004
#    -12    20       1.4599759291E-004
#    -12    21       6.2405739234E-005
#    -12    22       1.2597541527E-004
#    -12    23       2.6675876240E-004
#    -12    24       1.3632487814E-004
#    -12    25       2.0362942652E-004
#    -12    26       1.9230705767E-005
#    -11   -21       2.5543696123E-005
#    -11   -20       4.4990580796E-005
#    -11   -19       3.5391645186E-005
#    -11   -18       5.5318151465E-005
#    -11   -17       1.8755818172E-004
#    -11   -16       2.1186332694E-004
#    -11   -15       1.3894660125E-004
#    -11   -14       7.0635885269E-005
#    -11   -13       2.3369629592E-005
#    -11   -12       2.7507006815E-004
#    -11   -11       1.2798425375E-004
#    -11   -10       7.5763078091E-004
#    -11    -9       1.1897738420E-004
#    -11    -8       4.4157167506E-004
#    -11    -7       7.4154062560E-005
#    -11    -6       5.0180455218E-004
#    -11    -5       1.3026316912E-003
#    -11    -4       2.3087199965E-004
#    -11    -3       1.3520484492E-004
#    -11    -2       1.0126899055E-004
#    -11    -1       9.2329623685E-004
#    -11     0       2.8097246409E-004
#    -11     1       5.0139283027E-005
#    -11     2       2.8997540822E-004
#    -11     3       2.2161652204E-004
#    -11     4       4.4585219857E-004
#    -11     5       5.7118385417E-004
#    -11     6       1.8272880241E-004
#    -11     7       1.0225062075E-004
#    -11     8       3.7601823700E-005
#    -11     9       8.4085127410E-005
#    -11    10       1.2456499903E-003
#    -11    11       9.5782020808E-005
#    -11    12       6.6227245121E-004
#    -11    13       5.4966746996E-004
#    -11    14       8.0447729668E-005
#    -11    15       3.0233962135E-004
#    -11    16       7.5599360780E-005
#    -11    17       1.1752119011E-003
#    -11    18       2.3470192083E-004
#    -11    19       3.1743449951E-004
#    -11    20       3.0341798955E-004
#    -11    21       3.7755619548E-005
#    -11    22       6.7128535326E-005
#    -11    23       6.0564013418E-004
#    -11    24       2.9784008473E-004
#    -11    25       8.7885934109E-006
#    -11    26       3.7261038866E-005
#    -10   -22       5.4159275734E-005
#    -10   -21       9.8017132874E-005
#    -10   -20       1.0539499576E-004
#    -10   -19       3.3968294274E-004
#    -10   -18       2.4098414997E-004
#    -10   -17       1.2066035995E-004
#    -10   -16       1.4499262397E-004
#    -10   -15       9.4550832685E-004
#    -10   -14       1.4736963421E-004
#    -10   -13       2.9404151239E-004
#    -10   -12       2.1760883108E-004
#    -10   -11       1.4883424049E-004
#    -10   -10       6.1538114289E-003
#    -10    -9       1.2140367635E-005
#    -10    -8       3.6176916764E-004
#    -10    -7       9.5213297671E-005
#    -10    -6       6.7412765365E-004
#    -10    -5       3.9078460825E-003
#    -10    -4       2.3244748096E-004
#    -10    -3       4.7580472049E-005
#    -10    -2       3.1588629909E-005
#    -10    -1       1.1466203006E-003
#    -10     0       3.8896760055E-003
#    -10     1       9.6726221406E-006
#    -10     2       2.7492519057E-005
#    -10     3       1.0877005899E-004
#    -10     4       3.7091557709E-004
#    -10     5       3.6098476588E-003
#    -10     6       1.7667699010E-004
#    -10     7       1.3803174780E-004
#    -10     8       2.0758238544E-004
#    -10     9       2.1099337896E-004
#    -10    10       2.0475155128E-002
#    -10    11       3.7470813402E-004
#    -10    12       2.4749399722E-004
#    -10    13       3.1526519971E-004
#    -10    14       1.4895072055E-003
#    -10    15       5.4465252253E-003
#    -10    16       7.0878211436E-005
#    -10    17       4.5242032660E-005
#    -10    18       1.0229259508E-005
#    -10    19       1.4811062163E-004
#    -10    20       4.9638139644E-003
#    -10    21       2.1198964874E-004
#    -10    22       3.8361714431E-004
#    -10    23       5.4102673763E-006
#    -10    24       2.0462716851E-004
#    -10    25       6.3448112026E-004
#     -9   -22       4.0043234855E-005
#     -9   -21       5.7995933642E-005
#     -9   -20       2.3697490036E-004
#     -9   -19       8.1865476853E-005
#     -9   -18       4.2664014845E-005
#     -9   -17       2.3487131115E-004
#     -9   -16       3.1987533644E-004
#     -9   -15       9.4190837716E-004
#     -9   -14       1.2452796014E-004
#     -9   -13       2.2117949307E-004
#     -9   -12       1.2771001061E-004
#     -9   -11       6.0063519984E-004
#     -9   -10       5.7779820157E-004
#     -9    -9       1.0593885025E-005
#     -9    -8       4.4130279335E-006
#     -9    -7       4.3961337288E-006
#     -9    -6       2.1002060119E-005
#     -9    -5       3.1978864616E-004
#     -9    -4       1.0874319752E-004
#     -9    -3       5.1997279831E-004
#     -9    -2       5.3204606108E-004
#     -9    -1       5.1255116063E-005
#     -9     0       1.5032898401E-003
#     -9     1       1.4012409974E-004
#     -9     2       3.9495316993E-004
#     -9     3       1.9596465558E-004
#     -9     4       1.5581362836E-004
#     -9     5       4.1096153386E-005
#     -9     6       6.4730137438E-004
#     -9     7       5.5401122186E-004
#     -9     8       3.8140441205E-004
#     -9     9       1.9760196096E-004
#     -9    10       5.2112493235E-005
#     -9    11       6.3361392957E-005
#     -9    12       2.1979644688E-004
#     -9    13       7.9078078065E-004
#     -9    14       5.0599197117E-005
#     -9    15       1.1319038258E-005
#     -9    16       4.8256182301E-005
#     -9    17       4.3237765026E-005
#     -9    18       1.7597525908E-005
#     -9    19       1.7084034316E-003
#     -9    20       3.3101001554E-006
#     -9    21       1.2525216335E-004
#     -9    22       4.6049964652E-004
#     -9    23       1.2226992235E-004
#     -9    24       1.9570548567E-004
#     -9    25       2.2328892283E-004
#     -8   -23       1.2088966080E-004
#     -8   -22       1.0474440749E-004
#     -8   -21       1.3677328658E-005
#     -8   -20       1.3670604519E-004
#     -8   -19       1.9968498677E-005
#     -8   -18       3.2379020997E-005
#     -8   -17       3.1086903355E-005
#     -8   -16       6.8305962608E-005
#     -8   -15       1.7379892013E-004
#     -8   -14       9.3057575474E-005
#     -8   -13       4.5297149472E-004
#     -8   -12       7.8242478628E-005
#     -8   -11       4.9264583040E-004
#     -8   -10       1.9833591233E-004
#     -8    -9       1.2522663860E-004
#     -8    -8       4.3822920539E-004
#     -8    -7       9.4769973689E-004
#     -8    -6       4.9669124110E-005
#     -8    -5       7.2473158292E-004
#     -8    -4       4.1427455764E-004
#     -8    -3       1.3688765342E-004
#     -8    -2       1.3723128107E-004
#     -8    -1       1.5072440980E-004
#     -8     0       3.3238229212E-004
#     -8     1       7.9262372713E-004
#     -8     2       1.8912219688E-005
#     -8     3       4.6151133350E-004
#     -8     4       7.2104387566E-004
#     -8     5       7.9994176709E-005
#     -8     6       6.0320213951E-006
#     -8     7       7.5444170218E-004
#     -8     8       6.6084220031E-004
#     -8     9       5.1296589484E-005
#     -8    10       9.7471778247E-004
#     -8    11       1.8564559472E-004
#     -8    12       1.0631737427E-003
#     -8    13       4.6726997034E-004
#     -8    14       5.2600773395E-005
#     -8    15       8.2745565020E-004
#     -8    16       1.0234561209E-004
#     -8    17       4.3803376488E-005
#     -8    18       9.3227936276E-005
#     -8    19       3.1669638343E-004
#     -8    20       3.1857025668E-005
#     -8    21       8.2139603646E-004
#     -8    22       9.0745815498E-004
#     -8    23       7.1350032852E-004
#     -8    24       1.5684735574E-004
#     -8    25       3.7678254463E-006
#     -7   -23       6.9862201281E-005
#     -7   -22       5.9744849197E-005
#     -7   -21       1.1222355484E-004
#     -7   -20       3.3053525680E-004
#     -7   -19       2.5887745513E-004
#     -7   -18       2.3827958107E-004
#     -7   -17       3.6859532111E-006
#     -7   -16       2.9800896023E-005
#     -7   -15       8.9578778083E-005
#     -7   -14       6.4310289337E-004
#     -7   -13       2.1019929662E-004
#     -7   -12       7.7831703509E-005
#     -7   -11       2.4991840043E-004
#     -7   -10       2.5231277337E-004
#     -7    -9       1.3542629020E-004
#     -7    -8       3.2601736294E-004
#     -7    -7       4.1208457455E-005
#     -7    -6       1.3529442884E-004
#     -7    -5       4.7437749818E-005
#     -7    -4       4.1414262737E-004
#     -7    -3       5.0393296134E-004
#     -7    -2       9.4718898802E-005
#     -7    -1       3.7810561030E-004
#     -7     0       2.2118796365E-004
#     -7     1       9.6464144454E-005
#     -7     2       6.2209068575E-004
#     -7     3       2.8524378250E-004
#     -7     4       5.6733145360E-005
#     -7     5       2.3301456000E-004
#     -7     6       1.6938396037E-004
#     -7     7       2.8680696884E-004
#     -7     8       1.0247977669E-003
#     -7     9       1.2854273076E-004
#     -7    10       1.5003878897E-004
#     -7    11       6.1365225306E-004
#     -7    12       2.9153939190E-005
#     -7    13       7.4989791575E-005
#     -7    14       2.3229983620E-004
#     -7    15       6.3659587982E-006
#     -7    16       7.5110087247E-005
#     -7    17       2.5000108318E-004
#     -7    18       7.3321341064E-004
#     -7    19       1.0098267450E-003
#     -7    20       3.3372298064E-004
#     -7    21       1.5697397924E-005
#     -7    22       2.0989289636E-005
#     -7    23       3.8025738696E-004
#     -7    24       2.7896465299E-004
#     -6   -24       1.1000890935E-005
#     -6   -23       1.9649006424E-004
#     -6   -22       5.9598146936E-005
#     -6   -21       5.0573633867E-005
#     -6   -20       1.4079472108E-004
#     -6   -19       3.9920131331E-005
#     -6   -18       5.7896826446E-005
#     -6   -17       3.1601210646E-004
#     -6   -16       6.7505253087E-005
#     -6   -15       1.3003575439E-004
#     -6   -14       4.2913649212E-004
#     -6   -13       7.0111107482E-005
#     -6   -12       1.8385441814E-004
#     -6   -11       3.6205107085E-005
#     -6   -10       3.9336103517E-004
#     -6    -9       8.0150274093E-005
#     -6    -8       1.6222344757E-004
#     -6    -7       1.2898737093E-003
#     -6    -6       2.9016748335E-004
#     -6    -5       8.7996347914E-004
#     -6    -4       6.6611428682E-004
#     -6    -3       3.9455942522E-004
#     -6    -2       8.5778196522E-004
#     -6    -1       2.4463556810E-004
#     -6     0       1.7650213634E-003
#     -6     1       4.3817701412E-004
#     -6     2       7.5002699762E-005
#     -6     3       2.0500282894E-005
#     -6     4       1.4505247080E-004
#     -6     5       3.3470590350E-005
#     -6     6       1.0196627375E-004
#     -6     7       2.5730704638E-004
#     -6     8       5.4153565891E-004
#     -6     9       7.8137726733E-005
#     -6    10       3.0329599715E-004
#     -6    11       3.5243337970E-004
#     -6    12       8.5420219758E-005
#     -6    13       3.4562145899E-004
#     -6    14       1.0946063649E-004
#     -6    15       1.3749482201E-003
#     -6    16       5.7104242457E-004
#     -6    17       6.4500176426E-004
#     -6    18       6.0150465677E-004
#     -6    19       2.9086649027E-004
#     -6    20       3.5689850780E-004
#     -6    21       4.2053869672E-004
#     -6    22       2.6462238771E-005
#     -6    23       3.8031772940E-004
#     -6    24       3.4051346797E-004
#     -5   -24       1.1851449701E-004
#     -5   -23       7.9207859837E-006
#     -5   -22       2.5226949323E-005
#     -5   -21       6.0575256531E-005
#     -5   -20       3.5150042479E-004
#     -5   -19       2.7714947581E-004
#     -5   -18       2.1783869553E-004
#     -5   -17       1.2477015697E-005
#     -5   -16       1.2226127970E-004
#     -5   -15       8.7590716256E-003
#     -5   -14       1.2288522621E-004
#     -5   -13       2.5757103375E-005
#     -5   -12       2.9555678037E-005
#     -5   -11       2.2620523580E-004
#     -5   -10       8.6415783820E-003
#     -5    -9       7.9010155710E-004
#     -5    -8       9.7704987190E-005
#     -5    -7       5.0217223896E-004
#     -5    -6       3.0997366832E-004
#     -5    -5       4.4896416126E-003
#     -5    -4       1.3960696052E-003
#     -5    -3       1.6240561036E-005
#     -5    -2       6.0910287928E-004
#     -5    -1       4.5107499113E-005
#     -5     0       1.3817799119E-002
#     -5     1       2.7386566172E-004
#     -5     2       2.0652484696E-004
#     -5     3       3.1444076468E-004
#     -5     4       5.2281042861E-004
#     -5     5       1.5012166190E-003
#     -5     6       4.8743700131E-005
#     -5     7       4.0667580010E-004
#     -5     8       2.2042054997E-004
#     -5     9       1.3474044974E-004
#     -5    10       2.3742869133E-003
#     -5    11       2.6060405361E-004
#     -5    12       2.7731079647E-005
#     -5    13       4.6388284043E-004
#     -5    14       7.4709976682E-004
#     -5    15       1.3453989487E-002
#     -5    16       4.4189174266E-004
#     -5    17       1.7329112370E-005
#     -5    18       1.1484046635E-004
#     -5    19       3.0003517225E-004
#     -5    20       6.3975820377E-004
#     -5    21       8.7800166916E-004
#     -5    22       3.3675839850E-005
#     -5    23       2.3008367059E-005
#     -4   -25       2.5251795099E-005
#     -4   -24       1.9152758197E-005
#     -4   -23       8.9128310745E-005
#     -4   -22       2.0269215622E-004
#     -4   -21       1.4158410344E-004
#     -4   -20       3.0648462336E-004
#     -4   -19       1.7481494607E-005
#     -4   -18       2.3421629772E-004
#     -4   -17       1.4950910591E-004
#     -4   -16       6.4766074519E-004
#     -4   -15       9.1989210890E-004
#     -4   -14       2.4573084275E-004
#     -4   -13       6.5455642875E-004
#     -4   -12       4.7934616218E-004
#     -4   -11       2.9408609356E-004
#     -4   -10       7.2251199592E-004
#     -4    -9       3.8151509507E-004
#     -4    -8       2.1742427244E-004
#     -4    -7       2.6156760308E-004
#     -4    -6       5.5849561354E-004
#     -4    -5       2.3965711894E-004
#     -4    -4       6.2772567996E-006
#     -4    -3       2.2996060929E-004
#     -4    -2       3.0848454774E-004
#     -4    -1       7.6308709928E-004
#     -4     0       4.9115395165E-005
#     -4     1       1.4633490858E-003
#     -4     2       1.2727036610E-004
#     -4     3       5.1866978862E-005
#     -4     4       5.4094699816E-004
#     -4     5       2.1927416376E-004
#     -4     6       2.4132498552E-004
#     -4     7       5.1658080687E-004
#     -4     8       5.3152730057E-004
#     -4     9       2.9239158300E-004
#     -4    10       1.2894075777E-004
#     -4    11       3.9464375409E-004
#     -4    12       1.9953498724E-004
#     -4    13       7.5783662928E-006
#     -4    14       1.1592534418E-003
#     -4    15       4.6240305851E-004
#     -4    16       1.0276646912E-004
#     -4    17       3.7020673659E-004
#     -4    18       9.4389190196E-005
#     -4    19       6.6446562836E-005
#     -4    20       2.4994874161E-004
#     -4    21       6.7068743726E-005
#     -4    22       8.7398013732E-005
#     -4    23       4.6897257746E-004
#     -3   -25       1.0553063965E-004
#     -3   -24       1.6759801971E-005
#     -3   -23       1.2335244131E-005
#     -3   -22       1.3444551505E-005
#     -3   -21       4.3767198990E-005
#     -3   -20       1.1368266145E-004
#     -3   -19       4.0198470509E-004
#     -3   -18       5.8593956657E-004
#     -3   -17       3.1724300169E-004
#     -3   -16       4.1113353427E-004
#     -3   -15       9.4647148185E-005
#     -3   -14       3.5928863850E-004
#     -3   -13       1.4729919902E-003
#     -3   -12       1.3771799164E-004
#     -3   -11       3.8570670374E-004
#     -3   -10       3.2594789997E-004
#     -3    -9       2.1129972608E-004
#     -3    -8       3.7741879510E-005
#     -3    -7       9.1416836194E-004
#     -3    -6       6.2276479921E-005
#     -3    -5       1.9099934878E-004
#     -3    -4       6.7319283739E-004
#     -3    -3       2.0447654336E-004
#     -3    -2       4.4984639011E-004
#     -3    -1       2.4649678004E-004
