 Diffraction intensities for potential:gv5x5_10D10004.in                       
#     16     0       3.6560721013E-005
#     16     1       1.2606559765E-004
#     16     2       2.3264404275E-005
#     16     3       6.3687823466E-005
#     16     4       6.8237497797E-005
#     16     5       2.5966443256E-005
#     16     6       5.1678753480E-005
#     16     7       4.8228824636E-005
#     16     8       1.0685220634E-004
#     16     9       2.2861798129E-005
#     16    10       3.1799832053E-005
#     16    11       2.8742585463E-005
#     17   -27       8.5532805367E-006
#     17   -26       2.3351513353E-005
#     17   -25       1.0035656453E-005
#     17   -24       6.5995836114E-005
#     17   -23       7.3159269044E-005
#     17   -22       1.6560874611E-005
#     17   -21       1.0117003380E-004
#     17   -20       8.9574132297E-005
#     17   -19       3.3631173273E-004
#     17   -18       2.9118783993E-005
#     17   -17       1.0146595652E-004
#     17   -16       2.9341731609E-004
#     17   -15       1.7499218727E-004
#     17   -14       2.1881154376E-004
#     17   -13       1.3657683487E-005
#     17   -12       2.4778437690E-004
#     17   -11       1.2864353744E-004
#     17   -10       3.1902420304E-004
#     17    -9       1.5666418687E-004
#     17    -8       2.0420911864E-004
#     17    -7       1.8394796588E-004
#     17    -6       1.4198690479E-004
#     17    -5       2.6366808628E-004
#     17    -4       1.2348095336E-004
#     17    -3       1.8250810205E-005
#     17    -2       5.3205317799E-006
#     17    -1       3.0818082144E-005
#     17     0       2.0801726741E-005
#     17     1       1.4264525734E-005
#     17     2       1.9503677958E-004
#     17     3       2.7925971463E-004
#     17     4       2.3285307072E-005
#     17     5       1.8409259471E-005
#     17     6       1.8392681201E-004
#     17     7       1.1032820222E-004
#     17     8       3.3844678372E-005
#     17     9       3.4183906575E-005
#     17    10       5.2939798557E-005
#     18   -27       3.2538719762E-006
#     18   -26       2.3306536627E-005
#     18   -25       1.7754225762E-005
#     18   -24       7.4671854033E-005
#     18   -23       9.3467152491E-006
#     18   -22       3.3585490304E-004
#     18   -21       1.9965344543E-005
#     18   -20       3.5829210681E-006
#     18   -19       9.9104191126E-004
#     18   -18       2.6796176961E-005
#     18   -17       8.0832808229E-004
#     18   -16       8.3428041778E-005
#     18   -15       5.8637092811E-005
#     18   -14       5.5896352406E-004
#     18   -13       5.2653773209E-005
#     18   -12       3.8031204492E-004
#     18   -11       8.3225400893E-004
#     18   -10       3.8097038676E-004
#     18    -9       9.5560819022E-005
#     18    -8       1.1749332110E-003
#     18    -7       1.8584433033E-004
#     18    -6       2.4766025640E-004
#     18    -5       2.3952596187E-004
#     18    -4       1.2064671416E-004
#     18    -3       5.4739287188E-005
#     18    -2       2.4943491334E-004
#     18    -1       9.4732563350E-006
#     18     0       5.8058570345E-005
#     18     1       4.0916332202E-005
#     18     2       1.9944853924E-005
#     18     3       1.5874749053E-005
#     18     4       1.8781687590E-004
#     18     5       4.7945226885E-005
#     18     6       1.7849953518E-005
#     18     7       4.3187140421E-005
#     18     8       6.6499347303E-006
#     18     9       1.6605908420E-005
#     19   -27       2.1247220268E-005
#     19   -26       2.6911023911E-005
#     19   -25       2.2850833904E-006
#     19   -24       1.2249504561E-005
#     19   -23       1.8313845783E-006
#     19   -22       7.2225688687E-005
#     19   -21       4.4758664132E-005
#     19   -20       2.6973222753E-004
#     19   -19       1.0783925253E-004
#     19   -18       2.2380220933E-005
#     19   -17       6.6486365704E-004
#     19   -16       6.0579924340E-004
#     19   -15       9.1542568120E-004
#     19   -14       1.4319352127E-004
#     19   -13       4.4754128432E-005
#     19   -12       6.8484164760E-004
#     19   -11       3.4288351374E-004
#     19   -10       1.7943011357E-004
#     19    -9       6.9945194684E-005
#     19    -8       6.2193745424E-005
#     19    -7       2.0227321364E-005
#     19    -6       1.5377199166E-004
#     19    -5       2.2125531417E-004
#     19    -4       1.6351467156E-004
#     19    -3       3.1452442830E-005
#     19    -2       2.4237269448E-004
#     19    -1       8.6030060186E-005
#     19     0       5.3303516992E-005
#     19     1       5.4371199881E-005
#     19     2       2.1915873801E-005
#     19     3       4.0221151114E-005
#     19     4       1.0567867526E-005
#     19     5       3.0525839626E-005
#     19     6       2.3803170515E-005
#     19     7       5.6857747065E-006
#     19     8       7.7380768567E-007
#     20   -27       6.7550037181E-005
#     20   -26       1.5721729539E-005
#     20   -25       1.1665470639E-003
#     20   -24       1.2417948567E-004
#     20   -23       6.3336026829E-005
#     20   -22       1.1202820858E-004
#     20   -21       2.3175858054E-005
#     20   -20       7.0256584143E-003
#     20   -19       6.3878168297E-005
#     20   -18       6.3166411556E-006
#     20   -17       3.8219501711E-005
#     20   -16       1.1073132297E-004
#     20   -15       8.5186230337E-003
#     20   -14       1.4783562815E-004
#     20   -13       1.1037524002E-004
#     20   -12       1.2634445009E-004
#     20   -11       2.7300370092E-004
#     20   -10       4.6298820389E-003
#     20    -9       2.4129032697E-005
#     20    -8       4.9865792257E-004
#     20    -7       1.8397428520E-004
#     20    -6       1.1070916639E-004
#     20    -5       5.8314194624E-003
#     20    -4       1.8939151810E-005
#     20    -3       1.8127440198E-005
#     20    -2       2.1052959367E-005
#     20    -1       2.3111745065E-005
#     20     0       1.8832866038E-003
#     20     1       3.2748449434E-005
#     20     2       2.9522233811E-006
#     20     3       3.9826389994E-005
#     20     4       2.1140915943E-006
#     20     5       3.9792479755E-004
#     20     6       2.9206284311E-005
#     20     7       7.9402041854E-006
#     21   -26       8.1277952778E-005
#     21   -25       7.0498991951E-005
#     21   -24       3.7998177213E-005
#     21   -23       1.0106754197E-004
#     21   -22       1.2407422827E-004
#     21   -21       5.3056274794E-004
#     21   -20       3.3988824630E-004
#     21   -19       1.4450801926E-004
#     21   -18       1.4714301677E-004
#     21   -17       1.5262781045E-004
#     21   -16       4.4090711193E-004
#     21   -15       2.7278088246E-004
#     21   -14       2.1119901374E-004
#     21   -13       9.4237153524E-005
#     21   -12       2.4297624760E-004
#     21   -11       1.8542569310E-004
#     21   -10       2.3790183827E-005
#     21    -9       1.2437727485E-004
#     21    -8       1.9639006837E-005
#     21    -7       3.7862977499E-005
#     21    -6       3.7567862620E-005
#     21    -5       4.6483805708E-005
#     21    -4       9.0739812182E-005
#     21    -3       8.0254732335E-005
#     21    -2       6.6145100772E-006
#     21    -1       4.0353570800E-005
#     21     0       4.9342997781E-005
#     21     1       9.1219173117E-006
#     21     2       2.4331553842E-005
#     21     3       3.5303058904E-005
#     21     4       3.2300258241E-006
#     21     5       3.1144055328E-006
#     22   -26       5.7156443924E-007
#     22   -25       3.9453084375E-005
#     22   -24       1.6730189537E-004
#     22   -23       5.5823581408E-005
#     22   -22       4.0346164570E-005
#     22   -21       7.9419455162E-005
#     22   -20       1.2763454420E-004
#     22   -19       6.6948792541E-004
#     22   -18       8.1496399548E-005
#     22   -17       1.9553335768E-005
#     22   -16       5.9573632914E-005
#     22   -15       2.6583245802E-004
#     22   -14       2.5600363521E-004
#     22   -13       8.5826757219E-005
#     22   -12       1.5395537466E-004
#     22   -11       6.5641011552E-005
#     22   -10       6.2119105500E-004
#     22    -9       7.2536735083E-005
#     22    -8       2.1356576409E-004
#     22    -7       4.0995005146E-004
#     22    -6       1.7480285757E-005
#     22    -5       1.0973577484E-004
#     22    -4       2.4270673873E-004
#     22    -3       1.6092336362E-007
#     22    -2       7.7237724808E-006
#     22    -1       2.1486713669E-005
#     22     0       9.1363201833E-006
#     22     1       1.2956031814E-006
#     22     2       4.9718805645E-005
#     22     3       1.2853947411E-006
#     22     4       3.7936145615E-007
#     23   -25       1.4545702280E-005
#     23   -24       4.9822565248E-005
#     23   -23       3.7089686065E-006
#     23   -22       1.3239977866E-004
#     23   -21       1.3164966047E-004
#     23   -20       4.8545733915E-005
#     23   -19       1.0055427363E-004
#     23   -18       1.7765503380E-006
#     23   -17       4.1083342307E-004
#     23   -16       3.2712605020E-004
#     23   -15       3.8004999195E-005
#     23   -14       1.9964214658E-005
#     23   -13       1.5333585125E-004
#     23   -12       1.3687257136E-004
#     23   -11       3.4309420861E-004
#     23   -10       8.7389103371E-005
#     23    -9       5.3208449016E-005
#     23    -8       1.6920615703E-004
#     23    -7       7.8928667908E-005
#     23    -6       4.2248464902E-005
#     23    -5       2.3459651843E-005
#     23    -4       1.3271147166E-005
#     23    -3       1.8524357619E-005
#     23    -2       3.5840788341E-005
#     23    -1       1.0572669722E-005
#     23     0       1.7877918871E-005
#     23     1       8.4427701866E-006
#     23     2       3.2142708847E-006
#     24   -24       1.2597792074E-004
#     24   -23       6.2352887810E-005
#     24   -22       1.6870467791E-004
#     24   -21       2.4282563107E-005
#     24   -20       4.7326884658E-005
#     24   -19       2.5415157738E-004
#     24   -18       1.0092719587E-005
#     24   -17       2.0314779647E-004
#     24   -16       1.2966572601E-004
#     24   -15       1.4044216409E-004
#     24   -14       6.7750050368E-005
#     24   -13       2.6569361883E-005
#     24   -12       5.9324371081E-004
#     24   -11       7.6549112727E-005
#     24   -10       3.7964224036E-005
#     24    -9       5.1742170592E-005
#     24    -8       5.0920659436E-005
#     24    -7       1.4217804421E-004
#     24    -6       2.3589715252E-006
#     24    -5       1.5010626398E-005
#     24    -4       2.1862769157E-005
#     24    -3       1.8985768501E-005
#     24    -2       2.1769504439E-005
#     24    -1       5.3345644500E-006
#     24     0       1.0657557824E-005
#     25   -23       1.1190646375E-004
#     25   -22       8.5111924996E-005
#     25   -21       2.0783940021E-004
#     25   -20       1.2668036159E-003
#     25   -19       4.1787403094E-006
#     25   -18       8.5251095465E-005
#     25   -17       2.0104668452E-004
#     25   -16       1.5572111845E-004
#     25   -15       1.0533771076E-003
#     25   -14       8.3078891997E-006
#     25   -13       1.9998566110E-004
#     25   -12       2.5769568074E-005
#     25   -11       3.0345442725E-005
#     25   -10       2.2333804552E-004
#     25    -9       7.6930647652E-005
#     25    -8       4.9885657651E-005
#     25    -7       4.7252363448E-005
#     25    -6       1.1771217192E-004
#     25    -5       1.1505893579E-004
#     25    -4       1.1219368490E-005
#     25    -3       1.4358473072E-005
#     25    -2       2.3666019739E-005
#     26   -22       2.7016663656E-005
#     26   -21       1.4879020050E-004
#     26   -20       1.4012495315E-004
#     26   -19       2.8094787876E-004
#     26   -18       5.5974454799E-006
#     26   -17       3.3681361742E-005
#     26   -16       2.5828872359E-004
#     26   -15       1.3495749769E-005
#     26   -14       5.9070894868E-006
#     26   -13       1.3273625814E-005
#     26   -12       9.5250937643E-005
#     26   -11       2.4781749853E-005
#     26   -10       5.4714559132E-005
#     26    -9       8.2560786605E-005
#     26    -8       7.1973238587E-006
#     26    -7       4.8783175885E-005
#     26    -6       4.2219521793E-005
#     26    -5       1.4014437984E-006
#     26    -4       1.7955392379E-005
#     27   -20       1.0478511207E-005
#     27   -19       5.8975040522E-005
#     27   -18       1.5219950859E-005
#     27   -17       1.3193682269E-005
#     27   -16       6.5408899731E-005
#     27   -15       9.9247945314E-005
#     27   -14       7.9298735665E-005
#     27   -13       7.6795115736E-005
#     27   -12       4.4866857821E-005
#     27   -11       1.6813671907E-006
#     27   -10       2.9620531847E-005
#     27    -9       6.5196827902E-006
#     27    -8       7.7878585216E-006
#     27    -7       8.5212535111E-006
#     28   -15       3.9213786107E-005
#     28   -14       3.5396489569E-005
#     28   -13       2.2910829921E-005
#    -34    11       2.3741709042E-006
#    -34    12       2.5101869622E-005
#    -34    13       1.6311723932E-005
#    -34    14       2.2825076794E-005
#    -34    15       2.1158463268E-006
#    -34    16       7.8287043111E-006
#    -34    17       3.9094952014E-005
#    -33     6       7.7082567841E-006
#    -33     7       2.4279838534E-006
#    -33     8       3.6404944195E-005
#    -33     9       2.4407119500E-005
#    -33    10       3.3059355983E-006
#    -33    11       7.7341351482E-005
#    -33    12       1.1299474915E-005
#    -33    13       1.1055123399E-007
#    -33    14       3.4918540053E-005
#    -33    15       3.1316860764E-005
#    -33    16       1.1747966861E-004
#    -33    17       1.7613292562E-005
#    -33    18       1.1088959516E-005
#    -33    19       6.8827610335E-005
#    -33    20       1.4915633750E-005
#    -32     4       1.8951551899E-005
#    -32     5       1.3664373153E-005
#    -32     6       4.3542368213E-005
#    -32     7       1.2886040323E-005
#    -32     8       5.5108024955E-005
#    -32     9       1.2087920833E-005
#    -32    10       1.2114908813E-005
#    -32    11       1.0271620434E-004
#    -32    12       6.0986846874E-005
#    -32    13       1.2551097094E-004
#    -32    14       2.1504782420E-006
#    -32    15       8.0254224961E-005
#    -32    16       9.3790439414E-005
#    -32    17       6.0633115848E-006
#    -32    18       3.6903743017E-005
#    -32    19       5.4895638629E-006
#    -32    20       2.6770264667E-005
#    -32    21       2.5665424170E-005
#    -32    22       5.6497305612E-006
#    -31     1       7.3016442649E-006
#    -31     2       3.9938298366E-005
#    -31     3       1.8155152836E-005
#    -31     4       4.2506369625E-005
#    -31     5       4.0855266130E-005
#    -31     6       3.4195241946E-005
#    -31     7       5.2689500945E-006
#    -31     8       4.6284260372E-005
#    -31     9       4.2051199431E-005
#    -31    10       6.9346488664E-006
#    -31    11       1.4475722663E-004
#    -31    12       3.6315204738E-005
#    -31    13       5.3662403173E-005
#    -31    14       1.1291957804E-004
#    -31    15       5.2635484238E-006
#    -31    16       3.1197173391E-005
#    -31    17       7.3576165373E-005
#    -31    18       1.6635105039E-005
#    -31    19       7.0404795410E-005
#    -31    20       5.5055474534E-005
#    -31    21       6.5329590374E-006
#    -31    22       4.6079114977E-005
#    -31    23       1.2889577659E-005
#    -30    -1       2.2684117080E-005
#    -30     0       2.5453899584E-005
#    -30     1       3.1280409341E-005
#    -30     2       1.4253652552E-006
#    -30     3       2.3246629338E-005
#    -30     4       8.9856056243E-006
#    -30     5       2.5370491294E-004
#    -30     6       2.2068692812E-004
#    -30     7       7.5651455661E-005
#    -30     8       1.7272572717E-004
#    -30     9       4.9850515819E-006
#    -30    10       1.9550127484E-004
#    -30    11       2.0467198309E-004
#    -30    12       7.9545291838E-006
#    -30    13       1.6309173003E-005
#    -30    14       1.1226172701E-005
#    -30    15       9.4004785928E-005
#    -30    16       2.2698253324E-004
#    -30    17       1.2331927024E-005
#    -30    18       9.4866822852E-005
#    -30    19       1.1848625257E-004
#    -30    20       9.9771639352E-005
#    -30    21       2.2297759978E-005
#    -30    22       2.4929146142E-005
#    -30    23       1.1994781504E-005
#    -30    24       2.2953926507E-005
#    -29    -2       5.0261933318E-007
#    -29    -1       3.8790672364E-005
#    -29     0       1.1803827748E-005
#    -29     1       2.6116449824E-005
#    -29     2       4.5197490744E-005
#    -29     3       1.0424977424E-004
#    -29     4       1.2337083411E-004
#    -29     5       1.7061978876E-005
#    -29     6       6.3123834018E-005
#    -29     7       4.8870044212E-005
#    -29     8       1.4890934863E-004
#    -29     9       1.2147865123E-004
#    -29    10       3.5692823708E-005
#    -29    11       9.0204409599E-005
#    -29    12       1.5488973944E-004
#    -29    13       3.8131331982E-005
#    -29    14       2.3418795432E-004
#    -29    15       1.9403325787E-004
#    -29    16       6.1802382333E-006
#    -29    17       1.5807572432E-004
#    -29    18       3.7291342793E-005
#    -29    19       9.0101970168E-006
#    -29    20       8.2784137849E-005
#    -29    21       4.6728200293E-005
#    -29    22       2.0999615225E-005
#    -29    23       1.7089966945E-005
#    -29    24       2.2019481582E-006
#    -29    25       3.8380784448E-006
#    -28    -4       2.8185368217E-005
#    -28    -3       2.8673486732E-005
#    -28    -2       3.4976578592E-005
#    -28    -1       1.1224002606E-005
#    -28     0       4.0721002785E-005
#    -28     1       5.3551315809E-005
#    -28     2       1.2292344066E-004
#    -28     3       1.0151632645E-004
#    -28     4       1.4315357678E-004
#    -28     5       7.8075598960E-006
#    -28     6       2.5371502263E-004
#    -28     7       3.7831048126E-005
#    -28     8       7.4840427980E-005
#    -28     9       1.2509396663E-004
#    -28    10       1.6800649307E-004
#    -28    11       8.9396366497E-004
#    -28    12       1.0986037479E-004
#    -28    13       4.7828574957E-005
#    -28    14       4.4205608627E-004
#    -28    15       6.6641291038E-006
#    -28    16       1.3501543944E-004
#    -28    17       6.1503137174E-005
#    -28    18       2.5307121372E-005
#    -28    19       1.4694489212E-004
#    -28    20       4.0590158099E-005
#    -28    21       1.4065801856E-005
#    -28    22       1.2402751967E-005
#    -28    23       3.4344937762E-006
#    -28    24       5.3837332933E-006
#    -28    25       2.4342130296E-006
#    -28    26       1.3956066541E-005
#    -27    -6       3.7336228057E-007
#    -27    -5       4.3839364116E-005
#    -27    -4       4.1995133810E-005
#    -27    -3       1.1473069912E-004
#    -27    -2       4.8242071157E-005
#    -27    -1       1.4785348396E-004
#    -27     0       6.7645243535E-005
#    -27     1       4.7034111759E-006
#    -27     2       1.2929796388E-004
#    -27     3       4.9075583718E-005
#    -27     4       2.4395309437E-004
#    -27     5       4.0970963101E-005
#    -27     6       1.3276347939E-004
#    -27     7       1.4978701774E-004
#    -27     8       1.0444231135E-004
#    -27     9       1.7323341804E-005
#    -27    10       1.0885625288E-004
#    -27    11       1.6149223318E-004
#    -27    12       8.5200685032E-005
#    -27    13       1.2739624272E-004
#    -27    14       4.3710809054E-006
#    -27    15       1.4845717409E-004
#    -27    16       1.2564993829E-004
#    -27    17       1.6390693781E-004
#    -27    18       1.2470738293E-004
#    -27    19       3.2636057181E-005
#    -27    20       1.3861580932E-005
#    -27    21       1.7871994497E-005
#    -27    22       3.3791662614E-006
#    -27    23       1.8960085771E-005
#    -27    24       2.4485980475E-005
#    -27    25       8.4243556389E-006
#    -27    26       8.6258638514E-006
#    -26    -7       8.1194341148E-006
#    -26    -6       4.5558012575E-005
#    -26    -5       8.0039910870E-006
#    -26    -4       3.2102678055E-005
#    -26    -3       1.7136834058E-004
#    -26    -2       5.8080176894E-005
#    -26    -1       3.9373814475E-004
#    -26     0       1.8564511085E-006
#    -26     1       7.6114781299E-005
#    -26     2       1.5282312729E-005
#    -26     3       1.4289313978E-005
#    -26     4       1.5279283200E-004
#    -26     5       3.7846427617E-005
#    -26     6       8.8654526918E-005
#    -26     7       1.4585561992E-004
#    -26     8       5.9592187663E-005
#    -26     9       6.0589553246E-005
#    -26    10       2.6518917217E-005
#    -26    11       1.9887942781E-004
#    -26    12       7.5904627775E-005
#    -26    13       7.2309396780E-005
#    -26    14       5.0357806244E-004
#    -26    15       1.7131221995E-005
#    -26    16       4.5338408739E-005
#    -26    17       1.7924340586E-004
#    -26    18       3.4857584460E-006
#    -26    19       8.7536546647E-005
#    -26    20       1.0129234678E-004
#    -26    21       1.1508517950E-005
#    -26    22       3.4643769445E-005
#    -26    23       3.5025045055E-005
#    -26    24       5.2679083745E-006
#    -26    25       9.3873524517E-006
#    -26    26       2.5332968105E-006
#    -26    27       4.2354354285E-006
#    -25    -8       3.1564474497E-005
#    -25    -7       1.5760464885E-005
#    -25    -6       2.6238141545E-005
#    -25    -5       1.4803304113E-004
#    -25    -4       6.1449130270E-005
#    -25    -3       2.1710963085E-005
#    -25    -2       1.0028917787E-005
#    -25    -1       8.5820966356E-005
#    -25     0       1.3343399416E-003
#    -25     1       1.5220082290E-004
#    -25     2       1.7015459967E-004
#    -25     3       1.2117479551E-004
#    -25     4       3.6644183859E-005
#    -25     5       3.5958253363E-003
#    -25     6       8.4183540873E-005
#    -25     7       4.3700066720E-005
#    -25     8       1.2459699355E-004
#    -25     9       1.6017187692E-005
#    -25    10       1.4850893091E-003
#    -25    11       1.7586802695E-004
#    -25    12       1.6845258007E-004
#    -25    13       1.7600417275E-004
#    -25    14       7.7723982347E-005
#    -25    15       8.8589371843E-004
#    -25    16       1.7736428397E-004
#    -25    17       3.5455306011E-005
#    -25    18       6.8704316024E-005
#    -25    19       3.1178159469E-004
#    -25    20       8.6946643954E-004
#    -25    21       3.4491305086E-006
#    -25    22       3.5945080946E-005
#    -25    23       1.6583950033E-005
#    -25    24       7.7435112510E-006
#    -25    25       5.3299711131E-005
#    -25    26       1.0283569275E-006
#    -25    27       1.1267447820E-006
#    -24    -9       2.6582317613E-005
#    -24    -8       1.5519407571E-005
#    -24    -7       2.7747278163E-005
#    -24    -6       9.9172570996E-005
#    -24    -5       3.4303907113E-005
#    -24    -4       4.8749083024E-005
#    -24    -3       2.9055217067E-005
#    -24    -2       7.6466964043E-005
#    -24    -1       1.2320631873E-004
#    -24     0       4.1695402143E-005
#    -24     1       9.5986354968E-005
#    -24     2       9.6807773973E-005
#    -24     3       1.6678542962E-005
#    -24     4       4.0011150379E-004
#    -24     5       1.9399057698E-004
#    -24     6       1.3566103268E-004
#    -24     7       1.5857462682E-004
#    -24     8       2.5636580543E-005
#    -24     9       4.9445385572E-004
#    -24    10       2.1754217579E-004
#    -24    11       1.0509801575E-004
#    -24    12       8.5275532691E-004
#    -24    13       1.8305510569E-005
#    -24    14       1.4097867868E-004
#    -24    15       7.3539276495E-005
#    -24    16       7.1617878744E-005
#    -24    17       5.7824276464E-006
#    -24    18       6.2751282980E-005
#    -24    19       5.5117744361E-005
#    -24    20       9.4728751284E-005
#    -24    21       2.7013670278E-005
#    -24    22       3.8685832776E-005
#    -24    23       2.1000029486E-005
#    -24    24       1.1855862375E-005
#    -24    25       6.6056747183E-007
#    -24    26       4.9934601234E-006
#    -24    27       3.0171325877E-007
#    -23   -11       1.7869145692E-005
#    -23   -10       8.8050023860E-006
#    -23    -9       3.3151110780E-005
#    -23    -8       1.5221132512E-005
#    -23    -7       1.4957852361E-004
#    -23    -6       3.1251031386E-006
#    -23    -5       9.0337394799E-005
#    -23    -4       1.3660835785E-004
#    -23    -3       1.0771173749E-004
#    -23    -2       9.5409480846E-005
#    -23    -1       2.5086328416E-005
#    -23     0       7.7474324944E-006
#    -23     1       1.6085794266E-004
#    -23     2       3.7886145116E-004
#    -23     3       8.1122312696E-005
#    -23     4       9.1768156429E-005
#    -23     5       9.5756999370E-005
#    -23     6       4.2847637342E-004
#    -23     7       1.6925259867E-004
#    -23     8       7.9091596755E-005
#    -23     9       2.0525555570E-004
#    -23    10       7.9756535029E-005
#    -23    11       7.0793256959E-004
#    -23    12       9.2742528197E-006
#    -23    13       5.7832353995E-006
#    -23    14       3.1519514123E-004
#    -23    15       3.0929473103E-004
#    -23    16       4.1263304648E-005
#    -23    17       8.6585937209E-006
#    -23    18       8.2897276332E-007
#    -23    19       9.9224910111E-006
#    -23    20       6.0625986631E-005
#    -23    21       2.8805317913E-006
#    -23    22       1.6380618962E-005
#    -23    23       1.9952876115E-005
#    -23    24       2.8490477349E-005
#    -23    25       1.1996404152E-005
#    -23    26       1.6239064113E-005
#    -23    27       1.0227056588E-005
#    -22   -12       4.9154204746E-006
#    -22   -11       9.6933884598E-006
#    -22   -10       5.4016118144E-005
#    -22    -9       2.6563744564E-005
#    -22    -8       1.0572921780E-004
#    -22    -7       1.1484253770E-005
#    -22    -6       5.0001366670E-005
#    -22    -5       2.7001276562E-004
#    -22    -4       3.5853925241E-004
#    -22    -3       1.4628730157E-004
#    -22    -2       3.6935618150E-006
#    -22    -1       6.4428186037E-004
#    -22     0       2.8589171824E-004
#    -22     1       1.5876718198E-004
#    -22     2       1.9425793383E-006
#    -22     3       6.1664645464E-006
#    -22     4       5.9677813335E-004
#    -22     5       5.1380088837E-004
#    -22     6       3.8868112526E-005
#    -22     7       1.3269736010E-004
#    -22     8       3.8030565391E-006
#    -22     9       1.3899688947E-005
#    -22    10       1.0936841574E-004
#    -22    11       2.0761229947E-005
#    -22    12       7.0941000285E-004
#    -22    13       1.1562791824E-004
#    -22    14       6.4010433699E-005
#    -22    15       2.2012424281E-004
#    -22    16       4.3646760501E-005
#    -22    17       5.1041252322E-005
#    -22    18       3.3542634365E-006
#    -22    19       1.1489353139E-004
#    -22    20       1.1731696365E-004
#    -22    21       4.0976977236E-006
#    -22    22       1.1457356581E-004
#    -22    23       1.1729203617E-004
#    -22    24       2.1508484301E-006
#    -22    25       5.3374078242E-006
#    -22    26       7.8728482191E-007
#    -22    27       7.3666328521E-006
#    -21   -13       1.2481488066E-005
#    -21   -12       1.1960515485E-005
#    -21   -11       2.9524987531E-005
#    -21   -10       3.2138890782E-005
#    -21    -9       2.4851100072E-005
#    -21    -8       4.9317124781E-005
#    -21    -7       8.6203835996E-006
#    -21    -6       9.8215260616E-005
#    -21    -5       1.6802413579E-005
#    -21    -4       1.4044965007E-004
#    -21    -3       5.1685878724E-005
#    -21    -2       3.3008824952E-004
#    -21    -1       1.0425480148E-004
#    -21     0       1.8014064974E-005
#    -21     1       4.1582666299E-004
#    -21     2       1.7735798734E-005
#    -21     3       2.2689556041E-004
#    -21     4       5.5546398219E-005
#    -21     5       2.1378047359E-005
#    -21     6       4.6686801479E-006
#    -21     7       1.3151811397E-004
#    -21     8       1.3670649552E-004
#    -21     9       5.3099266208E-005
#    -21    10       9.6087686747E-005
#    -21    11       1.2036874696E-004
#    -21    12       6.7331861129E-005
#    -21    13       1.0822536113E-005
#    -21    14       1.0830747132E-004
#    -21    15       2.5719709816E-004
#    -21    16       3.8859244935E-005
#    -21    17       3.6050278041E-005
#    -21    18       9.4357770962E-005
#    -21    19       2.6253442182E-004
#    -21    20       1.4914214157E-005
#    -21    21       2.1510129479E-005
#    -21    22       7.6164164838E-005
#    -21    23       1.6021833976E-005
#    -21    24       1.6137112819E-005
#    -21    25       1.2554217299E-005
#    -21    26       1.4948041845E-005
#    -21    27       8.5783495783E-006
#    -21    28       1.0771685205E-005
#    -20   -14       6.1558156491E-006
#    -20   -13       5.8564808781E-005
#    -20   -12       1.5713886210E-006
#    -20   -11       4.6109976174E-005
#    -20   -10       1.0290969239E-004
#    -20    -9       6.7598560726E-005
#    -20    -8       2.3771408660E-004
#    -20    -7       9.4866602577E-006
#    -20    -6       2.1460496419E-005
#    -20    -5       2.4484168443E-003
#    -20    -4       2.5499114334E-004
#    -20    -3       3.0756648492E-004
#    -20    -2       1.7527364792E-004
#    -20    -1       5.4020232069E-004
#    -20     0       9.6998679635E-003
#    -20     1       1.9931210757E-004
#    -20     2       1.7629607594E-005
#    -20     3       9.4118006986E-004
#    -20     4       3.1375797644E-004
#    -20     5       1.1194289582E-002
#    -20     6       1.0474833278E-004
#    -20     7       1.8154020704E-004
#    -20     8       1.1398047208E-004
#    -20     9       1.6032415058E-005
#    -20    10       4.5408438139E-003
#    -20    11       5.2222422955E-005
#    -20    12       3.3289830815E-004
#    -20    13       5.6648528983E-005
#    -20    14       2.6549146000E-004
#    -20    15       9.6565413957E-003
#    -20    16       5.6257893531E-006
#    -20    17       3.5724855641E-005
#    -20    18       4.1028857963E-004
#    -20    19       5.7026494316E-005
#    -20    20       2.1697755209E-003
#    -20    21       4.0829688812E-005
#    -20    22       7.0589303357E-005
#    -20    23       3.3617760595E-005
#    -20    24       8.4032336739E-005
#    -20    25       3.1146130968E-004
#    -20    26       4.7630942503E-006
#    -20    27       4.7986600750E-006
#    -20    28       5.0296657308E-006
#    -19   -15       3.6322495509E-006
#    -19   -14       2.9992453063E-005
#    -19   -13       1.7043938723E-005
#    -19   -12       1.3675231218E-004
#    -19   -11       1.7688131978E-005
#    -19   -10       6.0166872306E-006
#    -19    -9       2.0068257610E-004
#    -19    -8       7.9187568637E-005
#    -19    -7       2.0476851786E-004
#    -19    -6       2.1259884164E-004
#    -19    -5       4.0031539726E-005
#    -19    -4       1.1145188624E-004
#    -19    -3       6.6396012447E-004
#    -19    -2       1.6512240448E-004
#    -19    -1       2.1862253020E-004
#    -19     0       2.0035527716E-004
#    -19     1       3.7656118083E-004
#    -19     2       1.2444223438E-003
#    -19     3       1.5063959949E-004
#    -19     4       3.4078777415E-006
#    -19     5       5.5031248892E-004
#    -19     6       3.5941817651E-004
#    -19     7       7.0839975502E-004
#    -19     8       8.2132758763E-005
#    -19     9       1.7497340259E-004
#    -19    10       6.2025764458E-005
#    -19    11       7.1785548146E-006
#    -19    12       1.1679755493E-004
#    -19    13       7.5408426271E-005
#    -19    14       2.1817205610E-004
#    -19    15       4.4923416997E-004
#    -19    16       1.9665762622E-004
#    -19    17       2.0230125004E-004
