 Diffraction intensities for potential:ga5x5_02D10010.in                       
#      5     1       3.9465947855E-006
#      5     2       9.8671717410E-005
#      5     3       9.7888506765E-006
#      5     4       3.9730845377E-005
#      5     5       4.0522856336E-003
#      5     6       1.0211836807E-005
#      5     7       2.4037169426E-006
#      5     8       2.2177206836E-005
#      5     9       1.2030162680E-007
#      5    10       1.4178319773E-002
#      5    11       1.0397382135E-005
#      5    12       3.9253075310E-005
#      5    13       3.8793675837E-005
#      5    14       3.9091387105E-006
#      5    15       1.1036136577E-002
#      5    16       1.4675855329E-005
#      5    17       1.8209024811E-005
#      5    18       4.3812176372E-005
#      5    19       2.2663121392E-005
#      5    20       6.3296365953E-004
#      5    21       1.7097079958E-005
#      6   -26       1.3999312176E-005
#      6   -25       2.1763571428E-005
#      6   -24       1.6916621685E-005
#      6   -23       5.0208958677E-006
#      6   -22       5.7327491379E-005
#      6   -21       1.1800692019E-005
#      6   -20       4.1678577724E-005
#      6   -19       1.0789058442E-005
#      6   -18       2.5048710844E-005
#      6   -17       2.8815375867E-005
#      6   -16       1.7746799261E-005
#      6   -15       6.5798276668E-005
#      6   -14       2.0320025094E-005
#      6   -13       7.6490126993E-005
#      6   -12       2.7136716450E-005
#      6   -11       7.2355699140E-005
#      6   -10       2.5068467197E-005
#      6    -9       8.4299651563E-005
#      6    -8       2.1572723387E-005
#      6    -7       8.7217282142E-005
#      6    -6       8.8272697811E-006
#      6    -5       1.0593441825E-004
#      6    -4       2.4701102169E-005
#      6    -3       6.9954871333E-005
#      6    -2       7.7011165048E-005
#      6    -1       7.3182773987E-006
#      6     0       9.1557488061E-005
#      6     1       8.5522875694E-006
#      6     2       4.5981831175E-005
#      6     3       2.8362781192E-005
#      6     4       1.1037402458E-005
#      6     5       2.1900866701E-005
#      6     6       1.2408532547E-005
#      6     7       5.3261176799E-006
#      6     8       4.1041061438E-005
#      6     9       1.0694098980E-005
#      6    10       3.8830912637E-005
#      6    11       4.9628414440E-005
#      6    12       1.9924664657E-006
#      6    13       4.6001293363E-005
#      6    14       7.6173890663E-006
#      6    15       2.5232252900E-005
#      6    16       2.4826201034E-005
#      6    17       4.2276662246E-006
#      6    18       3.3326081357E-005
#      6    19       3.3437348905E-005
#      6    20       1.8774932821E-005
#      7   -27       2.2770263082E-006
#      7   -26       2.3303870964E-005
#      7   -25       1.7307510767E-005
#      7   -24       5.6232233478E-005
#      7   -23       7.2762917377E-006
#      7   -22       3.7505260208E-005
#      7   -21       4.9842124103E-006
#      7   -20       2.5381953650E-005
#      7   -19       3.7113236871E-006
#      7   -18       2.4721239255E-005
#      7   -17       2.7270375992E-005
#      7   -16       2.1228871782E-005
#      7   -15       4.6943258041E-005
#      7   -14       4.8519550872E-005
#      7   -13       3.0102891939E-005
#      7   -12       6.2643964272E-005
#      7   -11       2.6950944803E-005
#      7   -10       3.9214655118E-005
#      7    -9       3.3969913053E-005
#      7    -8       1.9981063003E-005
#      7    -7       5.1145298738E-005
#      7    -6       1.2395603714E-005
#      7    -5       4.8148402594E-005
#      7    -4       4.0289115465E-005
#      7    -3       1.4683445454E-005
#      7    -2       6.0797057627E-005
#      7    -1       3.6262650244E-006
#      7     0       4.8169520254E-005
#      7     1       3.5674855335E-005
#      7     2       9.1461396509E-006
#      7     3       5.4386242398E-005
#      7     4       7.7195635071E-006
#      7     5       1.8880013132E-005
#      7     6       4.7577929695E-005
#      7     7       5.9198443644E-006
#      7     8       4.6675588759E-005
#      7     9       6.4231639709E-005
#      7    10       1.1740827512E-005
#      7    11       5.6779714179E-005
#      7    12       7.2852093704E-006
#      7    13       2.0597482245E-005
#      7    14       2.3452770576E-005
#      7    15       2.9956455556E-006
#      7    16       3.2703334247E-005
#      7    17       2.1731121473E-005
#      7    18       2.4129373562E-005
#      7    19       3.0931791197E-005
#      7    20       4.0409938120E-006
#      8   -27       2.5520847539E-006
#      8   -26       7.3366388810E-006
#      8   -25       3.4626697627E-005
#      8   -24       6.4287871582E-007
#      8   -23       2.5507703102E-005
#      8   -22       2.2036327770E-005
#      8   -21       1.0170374477E-005
#      8   -20       1.9987488718E-005
#      8   -19       1.3318384119E-005
#      8   -18       3.2223659708E-005
#      8   -17       3.6894944480E-005
#      8   -16       4.4596678009E-005
#      8   -15       2.1445061132E-005
#      8   -14       6.4914132831E-005
#      8   -13       1.2451858340E-005
#      8   -12       5.0475011309E-005
#      8   -11       1.0763618173E-005
#      8   -10       2.0658383282E-005
#      8    -9       1.5484161875E-005
#      8    -8       8.2783512834E-006
#      8    -7       2.9378857676E-005
#      8    -6       1.4586308933E-005
#      8    -5       1.9827729650E-005
#      8    -4       3.4092416458E-005
#      8    -3       3.9083156974E-007
#      8    -2       3.1188940744E-005
#      8    -1       2.9487144455E-005
#      8     0       8.9492067724E-006
#      8     1       7.4662189283E-005
#      8     2       1.3853559694E-005
#      8     3       4.5646511500E-005
#      8     4       7.4921956977E-005
#      8     5       2.3431528870E-006
#      8     6       7.7572420657E-005
#      8     7       5.4558221414E-005
#      8     8       2.2939069970E-005
#      8     9       1.1045414168E-004
#      8    10       1.4584920007E-006
#      8    11       2.7496828123E-005
#      8    12       3.3504182873E-005
#      8    13       9.7495244353E-007
#      8    14       2.9728672230E-005
#      8    15       2.7926479047E-005
#      8    16       8.0009832214E-006
#      8    17       1.9145639858E-005
#      8    18       6.9554152767E-008
#      8    19       1.3070157475E-005
#      9   -27       1.2126759049E-005
#      9   -26       1.2756393653E-005
#      9   -25       1.9694604910E-005
#      9   -24       1.8946558405E-005
#      9   -23       1.1968284167E-005
#      9   -22       1.8881598525E-005
#      9   -21       3.6680939521E-007
#      9   -20       2.8902307954E-005
#      9   -19       2.1737733157E-005
#      9   -18       2.3239049930E-005
#      9   -17       3.5659135728E-005
#      9   -16       4.6420931073E-005
#      9   -15       1.8628346480E-005
#      9   -14       3.1082641319E-005
#      9   -13       2.2110851218E-005
#      9   -12       9.8437835405E-006
#      9   -11       1.5636623021E-005
#      9   -10       6.0873944278E-006
#      9    -9       1.0171758273E-005
#      9    -8       4.6657933501E-006
#      9    -7       2.7614709206E-005
#      9    -6       1.6625104622E-005
#      9    -5       1.4906230063E-005
#      9    -4       3.1885104501E-005
#      9    -3       1.4649664876E-005
#      9    -2       6.8999614221E-006
#      9    -1       6.6811737664E-005
#      9     0       2.0109466712E-005
#      9     1       4.5878470240E-005
#      9     2       1.1328325393E-004
#      9     3       5.3909835429E-007
#      9     4       1.1635210120E-004
#      9     5       4.7305681684E-005
#      9     6       3.7519136726E-005
#      9     7       1.3789266386E-004
#      9     8       2.5024650283E-006
#      9     9       9.6315737661E-005
#      9    10       4.7269184074E-005
#      9    11       2.7906810982E-006
#      9    12       5.0762195990E-005
#      9    13       1.4171649469E-005
#      9    14       5.3201248068E-006
#      9    15       2.5520105857E-005
#      9    16       6.9306370211E-006
#      9    17       1.2566187685E-005
#      9    18       9.6981039291E-006
#     10   -27       1.9902795925E-005
#     10   -26       8.1168059523E-006
#     10   -25       4.1478912837E-004
#     10   -24       7.0575839682E-006
#     10   -23       1.3900828313E-005
#     10   -22       3.0140063527E-005
#     10   -21       8.6258946171E-008
#     10   -20       6.0508431990E-003
#     10   -19       3.0805963611E-005
#     10   -18       4.0857178940E-005
#     10   -17       4.7938586407E-005
#     10   -16       3.0831899826E-005
#     10   -15       1.6218167871E-002
#     10   -14       1.0075208633E-006
#     10   -13       2.6180258854E-005
#     10   -12       1.3298345060E-005
#     10   -11       9.0381917140E-006
#     10   -10       1.6083233121E-002
#     10    -9       2.6998660814E-005
#     10    -8       8.2795720659E-006
#     10    -7       3.7757607306E-005
#     10    -6       3.0767875285E-005
#     10    -5       4.9359047773E-003
#     10    -4       1.6440584044E-005
#     10    -3       4.6198582650E-005
#     10    -2       1.7215558841E-005
#     10    -1       4.2122183377E-005
#     10     0       4.5908955555E-002
#     10     1       9.4617213572E-007
#     10     2       1.7521485212E-004
#     10     3       6.6383604019E-005
#     10     4       6.3586313262E-005
#     10     5       1.3696463244E-002
#     10     6       2.2221627033E-006
#     10     7       1.3746510137E-004
#     10     8       4.8427868659E-005
#     10     9       1.6727997765E-005
#     10    10       5.8454944816E-003
#     10    11       1.2078302778E-005
#     10    12       1.6423258018E-005
#     10    13       2.0399956263E-005
#     10    14       1.8224360909E-006
#     10    15       7.9145718940E-004
#     10    16       3.9655799441E-006
#     10    17       4.9608183180E-006
#     11   -27       2.2415036490E-005
#     11   -26       5.6147257566E-006
#     11   -25       8.1944131559E-006
#     11   -24       1.7446777794E-005
#     11   -23       2.1289624131E-005
#     11   -22       3.1300436864E-005
#     11   -21       2.0368960476E-006
#     11   -20       6.8296855170E-005
#     11   -19       4.2209210213E-005
#     11   -18       5.9653956175E-005
#     11   -17       3.9151546650E-005
#     11   -16       3.5121072905E-005
#     11   -15       2.0070959207E-005
#     11   -14       2.7639036338E-005
#     11   -13       1.0213878902E-005
#     11   -12       4.8113780727E-005
#     11   -11       3.9383140884E-005
#     11   -10       1.8567924961E-005
#     11    -9       7.6409320478E-005
#     11    -8       1.9183914881E-005
#     11    -7       5.6851791726E-005
#     11    -6       3.0247260708E-005
#     11    -5       4.6602063627E-005
#     11    -4       1.8410798025E-005
#     11    -3       4.3660867914E-005
#     11    -2       9.7525608551E-005
#     11    -1       4.4466614725E-006
#     11     0       1.7125239866E-004
#     11     1       8.7318746285E-005
#     11     2       7.4145908490E-005
#     11     3       2.0811271237E-004
#     11     4       1.7748820910E-006
#     11     5       1.7055794770E-004
#     11     6       7.4794691292E-005
#     11     7       4.3060075140E-005
#     11     8       8.5727559580E-005
#     11     9       7.7046573302E-006
#     11    10       3.5262842873E-005
#     11    11       3.9575266634E-005
#     11    12       4.3133956801E-006
#     11    13       2.4444909602E-005
#     11    14       6.0304051344E-006
#     11    15       8.2263858037E-006
#     11    16       1.2111140333E-005
#     12   -27       1.2416221780E-005
#     12   -26       1.6150265234E-005
#     12   -25       2.3404897096E-005
#     12   -24       1.9171696528E-005
#     12   -23       1.1779404633E-005
#     12   -22       4.1678970097E-005
#     12   -21       7.7276513708E-006
#     12   -20       7.6472416412E-005
#     12   -19       2.3756437511E-005
#     12   -18       1.1760277999E-004
#     12   -17       1.4669364651E-005
#     12   -16       4.3274897757E-005
#     12   -15       9.7457357473E-006
#     12   -14       3.0912076286E-005
#     12   -13       6.4338409902E-005
#     12   -12       2.3987210670E-005
#     12   -11       1.4635815308E-004
#     12   -10       8.1451971170E-006
#     12    -9       1.2270637749E-004
#     12    -8       4.3505924471E-005
#     12    -7       6.1520540278E-005
#     12    -6       4.9789849838E-005
#     12    -5       3.5766195699E-005
#     12    -4       7.5535782154E-005
#     12    -3       5.1578508807E-006
#     12    -2       1.4160148681E-004
#     12    -1       8.7330750970E-005
#     12     0       7.7505262141E-005
#     12     1       2.0504618063E-004
#     12     2       5.1242544144E-006
#     12     3       1.9097162362E-004
#     12     4       1.0641754378E-004
#     12     5       5.0904026915E-005
#     12     6       1.8245058925E-004
#     12     7       4.8040320983E-006
#     12     8       6.4163947164E-005
#     12     9       3.6172486440E-005
#     12    10       5.6814992773E-006
#     12    11       3.2730363084E-005
#     12    12       6.8675905654E-006
#     12    13       1.1195530783E-005
#     12    14       2.9721674882E-005
#     12    15       1.9429921924E-006
#     13   -28       1.5335477991E-006
#     13   -27       3.0576342939E-005
#     13   -26       7.1195689076E-006
#     13   -25       6.4643307414E-006
#     13   -24       2.1845171652E-005
#     13   -23       1.8237694457E-005
#     13   -22       2.9596274058E-005
#     13   -21       4.4062359837E-005
#     13   -20       9.7378434853E-005
#     13   -19       1.6711789997E-005
#     13   -18       1.4238882020E-004
#     13   -17       1.0205940735E-006
#     13   -16       5.7822623926E-005
#     13   -15       3.4511284960E-005
#     13   -14       1.0396782546E-005
#     13   -13       1.6114471987E-004
#     13   -12       4.9828970181E-006
#     13   -11       2.2563990292E-004
#     13   -10       6.2576368080E-005
#     13    -9       1.0819308751E-004
#     13    -8       1.0098262357E-004
#     13    -7       3.5880514181E-005
#     13    -6       8.1668658726E-005
#     13    -5       5.1268887315E-007
#     13    -4       1.0280772748E-004
#     13    -3       5.8390522392E-005
#     13    -2       5.8812952509E-005
#     13    -1       1.8531621584E-004
#     13     0       2.1898503032E-005
#     13     1       2.0013676101E-004
#     13     2       1.1846171219E-004
#     13     3       6.6139042448E-005
#     13     4       2.4095041648E-004
#     13     5       8.3078200744E-006
#     13     6       9.6975535281E-005
#     13     7       6.0243308521E-005
#     13     8       3.7803836669E-007
#     13     9       3.4757909261E-005
#     13    10       1.1242730402E-005
#     13    11       1.1249375578E-005
#     13    12       1.3759037784E-005
#     13    13       1.6338199972E-005
#     13    14       2.2490044640E-005
#     13    15       2.3627655000E-006
#     14   -28       3.3627779519E-005
#     14   -27       1.4989699270E-005
#     14   -26       2.5489851950E-005
#     14   -25       1.1825458283E-005
#     14   -24       4.6690365267E-005
#     14   -23       3.2058078368E-005
#     14   -22       4.4478878573E-005
#     14   -21       5.9074982203E-005
#     14   -20       7.5580318288E-005
#     14   -19       3.6583165409E-005
#     14   -18       1.1008478500E-004
#     14   -17       5.4233499731E-005
#     14   -16       3.5266385326E-005
#     14   -15       9.4965401488E-005
#     14   -14       2.4197864721E-005
#     14   -13       1.8967954505E-004
#     14   -12       1.0079238881E-004
#     14   -11       1.4280152601E-004
#     14   -10       1.6625384727E-004
#     14    -9       4.8957314380E-005
#     14    -8       1.5019564620E-004
#     14    -7       5.2513060277E-006
#     14    -6       1.0685536050E-004
#     14    -5       2.3392150884E-005
#     14    -4       7.0542862482E-005
#     14    -3       1.3548003324E-004
#     14    -2       2.1880314140E-005
#     14    -1       1.6736122790E-004
#     14     0       1.1862559361E-004
#     14     1       5.0645968014E-005
#     14     2       2.1954497142E-004
#     14     3       2.3931956964E-005
#     14     4       1.4767482946E-004
#     14     5       9.9528803530E-005
#     14     6       1.7426508734E-005
#     14     7       1.0793510843E-004
#     14     8       1.3465687831E-005
#     14     9       1.8961715961E-005
#     14    10       1.5375208937E-005
#     14    11       5.0254147642E-006
#     14    12       8.3310804508E-006
#     14    13       1.7446118972E-006
#     14    14       2.0298678410E-006
#     15   -28       2.1168386232E-005
#     15   -27       1.1065998207E-005
#     15   -26       1.7259603546E-005
#     15   -25       6.5721743030E-004
#     15   -24       2.0356036225E-005
#     15   -23       5.0003088724E-005
#     15   -22       2.9313357537E-005
#     15   -21       8.8775635866E-005
#     15   -20       1.3097286728E-002
#     15   -19       1.3098791495E-004
#     15   -18       3.1521909262E-005
#     15   -17       1.3933987722E-004
#     15   -16       3.3670530946E-005
#     15   -15       4.3884167769E-002
#     15   -14       1.3885254608E-004
#     15   -13       8.1581019622E-005
#     15   -12       2.4163888215E-004
#     15   -11       4.1522187461E-005
#     15   -10       1.2813226718E-002
#     15    -9       1.6220459267E-005
#     15    -8       1.3958635103E-004
#     15    -7       2.6256221697E-005
#     15    -6       7.2714131353E-005
#     15    -5       1.3938867574E-002
#     15    -4       2.9097294174E-005
#     15    -3       1.1808387317E-004
#     15    -2       1.0565962511E-004
#     15    -1       4.2428302212E-005
#     15     0       2.3582800831E-002
#     15     1       3.4529397248E-005
#     15     2       1.5179586957E-004
#     15     3       1.2974104952E-004
#     15     4       2.6219872908E-005
#     15     5       6.4063421955E-003
#     15     6       2.0247802861E-005
#     15     7       4.0754264711E-005
#     15     8       2.6342016779E-005
#     15     9       1.4457966068E-006
#     15    10       3.5738250342E-004
#     15    11       7.4811917501E-006
#     15    12       4.2806449090E-006
#     15    13       2.0199957764E-005
#     16   -27       5.6133402342E-005
#     16   -26       2.8009357883E-005
#     16   -25       4.8760226333E-005
#     16   -24       6.6680698894E-005
#     16   -23       1.0196694294E-004
#     16   -22       1.0671549082E-005
#     16   -21       8.5548331434E-005
#     16   -20       9.6406945931E-006
#     16   -19       1.1271634459E-004
#     16   -18       1.4080403561E-005
#     16   -17       1.4274888448E-004
#     16   -16       9.1436997942E-005
#     16   -15       2.6718479860E-005
#     16   -14       2.0984630318E-004
#     16   -13       5.1684337824E-006
#     16   -12       2.5628153461E-004
#     16   -11       2.8458341421E-005
#     16   -10       1.7025574259E-004
#     16    -9       6.3482022838E-005
#     16    -8       6.4577642115E-005
#     16    -7       7.4294859964E-005
#     16    -6       1.6749797687E-005
#     16    -5       9.7033575415E-005
#     16    -4       7.1999829334E-005
#     16    -3       4.6521701569E-005
#     16    -2       1.7237675930E-004
#     16    -1       4.0597129126E-005
#     16     0       1.5193098658E-004
#     16     1       1.3586605167E-004
#     16     2       2.8776423775E-005
#     16     3       1.2829026753E-004
#     16     4       3.4197308303E-005
#     16     5       4.0464875783E-005
#     16     6       4.9389696224E-005
#     16     7       3.0871951501E-006
#     16     8       5.0582325658E-005
#     16     9       6.8222100612E-006
#     16    10       2.1077719388E-005
#     16    11       3.5240733873E-005
#     17   -27       4.9006163199E-005
#     17   -26       1.1471894311E-005
#     17   -25       2.9374900390E-005
#     17   -24       1.5194178509E-005
#     17   -23       1.3298085124E-004
#     17   -22       3.3573404519E-005
#     17   -21       8.7514280635E-005
#     17   -20       8.1960174560E-005
#     17   -19       5.5189036796E-005
#     17   -18       9.2126430210E-005
#     17   -17       4.1414666878E-005
#     17   -16       2.2160281335E-004
#     17   -15       2.6566615058E-007
#     17   -14       1.9513758658E-004
#     17   -13       3.3347087167E-005
#     17   -12       1.5479136724E-004
#     17   -11       8.8099213343E-005
#     17   -10       5.9339766445E-005
#     17    -9       1.0348199866E-004
#     17    -8       6.2639694812E-006
#     17    -7       7.9836572591E-005
#     17    -6       2.8316484031E-005
#     17    -5       3.6933642777E-005
#     17    -4       1.1804823839E-004
#     17    -3       4.9617532056E-005
#     17    -2       9.5995193561E-005
#     17    -1       1.2132953734E-004
#     17     0       2.2992016407E-005
#     17     1       1.3410709893E-004
#     17     2       3.5083548460E-005
#     17     3       5.5478234499E-005
#     17     4       1.0380866594E-004
#     17     5       7.2709181173E-006
#     17     6       4.1855936061E-005
#     17     7       2.1121632488E-005
#     17     8       1.7215232490E-005
#     17     9       8.1710165491E-006
#     17    10       1.0503674576E-005
#     18   -27       3.5304086281E-005
#     18   -26       1.0499645431E-005
#     18   -25       2.2119262376E-005
#     18   -24       3.0845533731E-005
#     18   -23       5.7586874345E-005
#     18   -22       1.1572354815E-004
#     18   -21       4.8360033807E-005
#     18   -20       1.1968552425E-004
#     18   -19       1.8288088339E-006
#     18   -18       2.3248440900E-004
#     18   -17       8.5829306056E-006
#     18   -16       1.8476079699E-004
#     18   -15       4.8332319103E-005
#     18   -14       1.0205017643E-004
#     18   -13       1.0916898208E-004
#     18   -12       4.2485314684E-005
#     18   -11       1.0378160501E-004
#     18   -10       6.3298516142E-006
#     18    -9       7.1398728547E-005
#     18    -8       2.7121390438E-006
#     18    -7       4.0561037541E-005
#     18    -6       6.1745438507E-005
#     18    -5       2.4243954017E-005
#     18    -4       5.5731977916E-005
#     18    -3       1.0912027734E-004
#     18    -2       2.1367774841E-005
#     18    -1       1.0440807778E-004
#     18     0       6.3190443305E-005
#     18     1       4.3154731629E-005
#     18     2       7.8962583692E-005
#     18     3       1.3149726698E-005
#     18     4       8.6009286105E-005
#     18     5       1.1214145129E-005
#     18     6       3.2889813783E-005
#     18     7       2.4677390084E-005
#     18     8       7.4749801602E-006
#     18     9       8.3224796537E-006
#     19   -27       3.2775404778E-005
#     19   -26       7.7438150941E-005
#     19   -25       1.9166515065E-005
#     19   -24       1.1052133005E-004
#     19   -23       2.9142866056E-005
#     19   -22       1.1613666292E-004
#     19   -21       1.7014889071E-005
#     19   -20       5.9780057609E-005
#     19   -19       4.4459748366E-005
#     19   -18       1.1589729463E-004
#     19   -17       8.5061158091E-005
#     19   -16       9.6927478639E-005
#     19   -15       1.2947290432E-004
#     19   -14       2.1755234165E-005
#     19   -13       1.1635884726E-004
#     19   -12       5.2327107242E-006
#     19   -11       5.5982271492E-005
#     19   -10       8.9868854923E-006
#     19    -9       1.8931273244E-005
#     19    -8       1.4640410404E-005
#     19    -7       2.5797044209E-005
#     19    -6       2.1110884356E-005
#     19    -5       6.8425522435E-005
#     19    -4       1.7989660576E-005
#     19    -3       9.4571405445E-005
#     19    -2       4.4047214155E-005
#     19    -1       4.0067327338E-005
#     19     0       8.7793281782E-005
#     19     1       9.8174353357E-006
#     19     2       5.0267017026E-005
#     19     3       2.7047312981E-005
#     19     4       2.0238269661E-005
#     19     5       3.3954511383E-005
#     19     6       1.7847319170E-005
#     19     7       4.3141840614E-005
#     19     8       2.0820461922E-005
#     20   -27       3.0778368702E-005
#     20   -26       7.5829150905E-005
#     20   -25       5.4388048739E-004
#     20   -24       1.2017290781E-004
#     20   -23       3.1244933519E-005
#     20   -22       1.0098522172E-004
#     20   -21       6.3356423749E-005
#     20   -20       7.6713925718E-003
#     20   -19       7.4728633845E-005
#     20   -18       1.7474651448E-005
#     20   -17       1.6486490965E-004
#     20   -16       1.5906573927E-005
#     20   -15       1.0133809064E-002
#     20   -14       9.8586918309E-006
#     20   -13       6.7554367204E-005
#     20   -12       1.4800677802E-005
#     20   -11       1.4628936522E-005
#     20   -10       6.9187290174E-003
#     20    -9       8.5095124721E-006
#     20    -8       1.6264202898E-005
#     20    -7       3.0523673690E-005
#     20    -6       1.7416070617E-005
#     20    -5       7.1270151026E-003
#     20    -4       4.3462816497E-005
#     20    -3       2.2749607241E-005
#     20    -2       7.0768939528E-005
#     20    -1       5.2233574980E-006
#     20     0       1.7596288378E-003
#     20     1       3.3906874493E-005
#     20     2       1.9739077473E-005
#     20     3       4.6457065964E-005
#     20     4       2.5141289946E-005
#     20     5       2.2372265280E-004
#     20     6       3.4413198289E-005
#     20     7       1.2474310069E-005
#     21   -26       8.5695206161E-006
#     21   -25       6.8607378151E-005
#     21   -24       3.3485896967E-005
#     21   -23       9.6105160598E-005
#     21   -22       3.5691728196E-005
#     21   -21       1.1766182520E-004
#     21   -20       8.8065127565E-006
#     21   -19       7.8348143258E-005
#     21   -18       3.2293177631E-005
#     21   -17       1.0021376765E-004
#     21   -16       4.9213526381E-005
#     21   -15       7.0486970383E-005
#     21   -14       2.2149075208E-005
#     21   -13       1.9785870275E-005
#     21   -12       3.3816393921E-005
#     21   -11       2.2858974083E-006
#     21   -10       1.2001560603E-005
#     21    -9       7.0371219699E-006
#     21    -8       1.3645151433E-006
#     21    -7       2.4088589174E-005
#     21    -6       2.8917072694E-005
#     21    -5       4.4953382481E-006
#     21    -4       7.4033390150E-005
#     21    -3       4.9304022920E-006
#     21    -2       3.4771886441E-005
#     21    -1       3.6851272299E-005
#     21     0       3.0007443359E-005
#     21     1       4.5579166226E-005
#     21     2       3.5348037556E-005
#     21     3       3.8530538004E-005
#     21     4       3.4559732106E-005
#     21     5       3.4935783322E-006
#     22   -26       2.2073037423E-005
#     22   -25       4.6953487718E-005
#     22   -24       1.2854810840E-005
#     22   -23       1.1610518430E-004
#     22   -22       2.8610939191E-005
#     22   -21       5.2192848804E-005
#     22   -20       4.7496351357E-005
#     22   -19       3.0990918260E-005
#     22   -18       8.5310755385E-005
#     22   -17       1.2553643290E-005
#     22   -16       4.2625762040E-005
#     22   -15       1.5165146771E-005
#     22   -14       2.8667392338E-005
#     22   -13       2.8974297503E-006
#     22   -12       1.4859270598E-005
#     22   -11       3.7974209616E-006
#     22   -10       7.9670247685E-006
#     22    -9       1.9726949712E-006
#     22    -8       1.4914149988E-005
#     22    -7       1.4103564872E-006
#     22    -6       4.3444804060E-005
#     22    -5       2.4699233154E-006
#     22    -4       3.4086548106E-005
#     22    -3       2.5977554283E-005
#     22    -2       7.5638451029E-006
#     22    -1       3.8157123041E-005
#     22     0       2.5081302549E-005
#     22     1       4.0244288578E-005
#     22     2       4.8573393132E-005
#     22     3       1.9830299566E-005
#     22     4       3.4871258604E-005
#     23   -25       4.0745504524E-005
#     23   -24       4.1987421868E-005
#     23   -23       4.8052060111E-005
#     23   -22       1.6265906118E-005
#     23   -21       2.6473687660E-005
#     23   -20       8.3872863459E-005
#     23   -19       2.1609223899E-006
#     23   -18       2.7158303125E-005
#     23   -17       5.3564801902E-006
#     23   -16       3.2383207877E-005
#     23   -15       2.1006893425E-005
#     23   -14       1.3549270185E-005
#     23   -13       1.6483435751E-006
#     23   -12       6.4325852109E-006
#     23   -11       4.7475428768E-006
#     23   -10       1.9561568487E-005
#     23    -9       2.2555101659E-006
#     23    -8       2.8924186669E-005
#     23    -7       1.3791335984E-005
#     23    -6       6.4932302300E-006
#     23    -5       2.1325092562E-005
#     23    -4       5.3116700596E-007
#     23    -3       4.6461481990E-005
#     23    -2       3.3239029220E-005
#     23    -1       2.3745519662E-005
#     23     0       3.6156684543E-005
#     23     1       3.1480967358E-005
#     23     2       4.4128643963E-005
#     24   -24       5.3704447369E-005
#     24   -23       2.7688827039E-005
#     24   -22       7.6091265744E-005
#     24   -21       2.5249911564E-005
#     24   -20       7.1952672703E-005
#     24   -19       8.2297972732E-006
#     24   -18       2.0144665157E-005
#     24   -17       2.2227589368E-005
#     24   -16       1.4643471733E-005
#     24   -15       2.4439817791E-005
#     24   -14       2.5052079304E-006
#     24   -13       2.2033894172E-005
#     24   -12       2.1464317841E-007
#     24   -11       8.9774450936E-006
#     24   -10       3.3297204358E-006
#     24    -9       5.7518164855E-006
#     24    -8       3.0504081195E-006
#     24    -7       2.3373815834E-005
#     24    -6       5.2661053450E-006
#     24    -5       2.0895347645E-005
#     24    -4       2.0973477382E-005
#     24    -3       3.5794063791E-005
#     24    -2       4.5189776062E-005
#     24    -1       2.0332032952E-005
#     24     0       3.9357845752E-005
#     25   -23       2.0706453708E-005
#     25   -22       1.6350607786E-005
#     25   -21       7.8333045368E-006
#     25   -20       5.3444225365E-004
#     25   -19       4.5297253355E-005
#     25   -18       3.8354115386E-006
#     25   -17       2.8165262803E-005
#     25   -16       2.0279644763E-006
#     25   -15       1.0978306428E-003
#     25   -14       4.2959376206E-006
#     25   -13       1.3097057698E-005
#     25   -12       1.9442140694E-006
#     25   -11       3.5354145615E-006
#     25   -10       4.8271041991E-004
#     25    -9       1.4524819922E-006
#     25    -8       1.5648417390E-005
#     25    -7       8.0169610906E-006
#     25    -6       1.5677817820E-005
#     25    -5       2.5130267525E-004
#     25    -4       2.6934993568E-005
#     25    -3       6.4058764083E-006
#     25    -2       3.6485330641E-005
#     26   -22       1.9892267799E-005
#     26   -21       2.2961950089E-005
#     26   -20       8.0120027086E-006
#     26   -19       4.4159254586E-005
#     26   -18       1.8103045294E-005
#     26   -17       1.0946737855E-005
#     26   -16       6.2960169370E-007
#     26   -15       7.8097770147E-006
#     26   -14       5.8059435332E-006
#     26   -13       2.3236810483E-005
#     26   -12       3.5088820420E-006
#     26   -11       5.2134400830E-006
#     26   -10       3.8432065589E-006
#     26    -9       7.9917391940E-007
#     26    -8       1.8569039427E-006
#     26    -7       1.6997323069E-005
#     26    -6       2.6762728721E-005
#     26    -5       2.9724534291E-007
#     26    -4       2.5696876118E-005
#     27   -20       1.5227614327E-006
#     27   -19       1.2125718417E-005
#     27   -18       2.2372284262E-005
#     27   -17       3.5326251686E-006
#     27   -16       8.2438299870E-006
#     27   -15       3.2931344494E-006
#     27   -14       4.8642659777E-006
#     27   -13       1.2007477049E-006
#     27   -12       8.5051439758E-006
#     27   -11       1.3166224673E-005
#     27   -10       1.2694700263E-005
#     27    -9       2.4151208753E-006
#     27    -8       1.9203567857E-005
#     27    -7       3.9332620916E-007
#     28   -15       7.5609742201E-006
#     28   -14       5.4579328107E-006
#     28   -13       1.2713317750E-005
#    -34    11       4.5748696747E-008
#    -34    12       2.6275650729E-009
#    -34    13       8.2783791553E-008
#    -34    14       1.2308137281E-007
#    -34    15       1.4586950298E-007
#    -34    16       5.5838563071E-008
#    -34    17       2.6716469732E-007
#    -33     6       1.0034526790E-007
