 Diffraction intensities for potential:ga5x5_05D10009.in                       
#     16    -6       1.9840062197E-004
#     16    -5       9.0354899829E-005
#     16    -4       8.9849668138E-005
#     16    -3       2.4835642784E-004
#     16    -2       1.0889113510E-005
#     16    -1       3.5851722236E-004
#     16     0       2.6711001599E-004
#     16     1       8.9631855543E-006
#     16     2       1.4498139343E-004
#     16     3       4.5695307871E-005
#     16     4       2.0667513386E-005
#     16     5       1.5659173036E-005
#     16     6       7.9198219528E-005
#     16     7       1.1500273168E-005
#     16     8       1.3874763900E-004
#     16     9       4.9197409286E-005
#     16    10       3.3667976059E-005
#     16    11       9.7701783924E-005
#     17   -27       3.5327403300E-005
#     17   -26       7.3287788877E-006
#     17   -25       4.5616824947E-005
#     17   -24       1.2347366874E-006
#     17   -23       1.0824370584E-004
#     17   -22       9.7775405975E-005
#     17   -21       9.4821898340E-006
#     17   -20       2.1873518235E-005
#     17   -19       1.2952290890E-005
#     17   -18       1.3782192662E-005
#     17   -17       7.5176662471E-005
#     17   -16       1.9090284609E-006
#     17   -15       3.0330677830E-005
#     17   -14       6.7568565593E-006
#     17   -13       2.8474732282E-005
#     17   -12       7.9949388474E-005
#     17   -11       1.5640430386E-005
#     17   -10       3.4765287924E-005
#     17    -9       1.4325236844E-004
#     17    -8       1.9178284297E-004
#     17    -7       5.5205924963E-005
#     17    -6       3.3550443639E-005
#     17    -5       2.7920678922E-004
#     17    -4       8.9883910574E-005
#     17    -3       8.4036296637E-005
#     17    -2       1.1313377259E-004
#     17    -1       7.8105467422E-005
#     17     0       1.8640184044E-004
#     17     1       3.7577291803E-005
#     17     2       6.3351416313E-005
#     17     3       4.5288627681E-005
#     17     4       1.1937913498E-005
#     17     5       3.0159442134E-005
#     17     6       1.0741659594E-005
#     17     7       3.6594626254E-005
#     17     8       4.0468163881E-005
#     17     9       1.7229003090E-005
#     17    10       4.5983634673E-008
#     18   -27       3.4342180774E-006
#     18   -26       8.7980417023E-006
#     18   -25       3.8000533401E-006
#     18   -24       6.3837287199E-005
#     18   -23       7.5151953442E-005
#     18   -22       4.6150759600E-005
#     18   -21       2.2437770390E-004
#     18   -20       1.5414053375E-004
#     18   -19       8.1925890042E-006
#     18   -18       3.5596291004E-005
#     18   -17       3.3866633557E-005
#     18   -16       1.4155606004E-004
#     18   -15       1.2917739393E-004
#     18   -14       1.6028961571E-005
#     18   -13       2.5332364980E-005
#     18   -12       2.4381128807E-005
#     18   -11       9.7876417511E-005
#     18   -10       1.0334635437E-004
#     18    -9       1.5456032783E-004
#     18    -8       2.3937973867E-004
#     18    -7       5.0308559816E-005
#     18    -6       3.6267089276E-005
#     18    -5       3.1819750477E-005
#     18    -4       1.3973573520E-004
#     18    -3       4.2967975353E-005
#     18    -2       9.0272202007E-005
#     18    -1       2.3074151385E-004
#     18     0       4.8819840520E-005
#     18     1       3.4170747130E-004
#     18     2       1.0639636382E-004
#     18     3       1.3486190033E-004
#     18     4       1.4033110552E-004
#     18     5       5.7478071476E-005
#     18     6       1.6422762951E-004
#     18     7       4.7710982211E-005
#     18     8       8.4924381710E-006
#     18     9       6.3317661525E-005
#     19   -27       4.6768831756E-005
#     19   -26       1.9781159362E-005
#     19   -25       1.2297347106E-004
#     19   -24       1.0924980493E-004
#     19   -23       5.2457494887E-005
#     19   -22       1.5893373281E-004
#     19   -21       4.5005150489E-005
#     19   -20       2.0523685191E-004
#     19   -19       2.0823665881E-004
#     19   -18       2.1632304548E-006
#     19   -17       1.6725880950E-004
#     19   -16       1.5838224687E-004
#     19   -15       9.1726487407E-005
#     19   -14       5.0521442297E-005
#     19   -13       1.3513925186E-005
#     19   -12       1.2655099057E-004
#     19   -11       1.0666052939E-004
#     19   -10       1.8429501498E-005
#     19    -9       1.2435176936E-006
#     19    -8       3.7485752850E-006
#     19    -7       1.2628861184E-004
#     19    -6       8.7543921605E-005
#     19    -5       1.0465056053E-004
#     19    -4       2.4195520218E-004
#     19    -3       1.8961745361E-005
#     19    -2       2.6736906278E-004
#     19    -1       1.2084479989E-004
#     19     0       1.4598611527E-004
#     19     1       2.9057400273E-004
#     19     2       4.0110381769E-006
#     19     3       9.7373189208E-005
#     19     4       1.2649572409E-005
#     19     5       4.0528859286E-005
#     19     6       1.0503846386E-005
#     19     7       5.0577431356E-005
#     19     8       2.7588980521E-005
#     20   -27       1.1180777982E-005
#     20   -26       8.1343192718E-005
#     20   -25       6.9304612541E-004
#     20   -24       2.1742501399E-004
#     20   -23       1.9372817508E-004
#     20   -22       4.9871706911E-006
#     20   -21       2.5998000189E-004
#     20   -20       6.0364216764E-003
#     20   -19       2.4145513165E-005
#     20   -18       6.3195107949E-005
#     20   -17       1.6739002479E-005
#     20   -16       1.9804186718E-004
#     20   -15       9.8452483412E-003
#     20   -14       1.4372515658E-005
#     20   -13       4.5022904908E-005
#     20   -12       1.5742445029E-005
#     20   -11       1.6253087301E-005
#     20   -10       5.9502095868E-003
#     20    -9       2.0501003166E-005
#     20    -8       1.5234674746E-006
#     20    -7       5.1865666455E-005
#     20    -6       3.3849928420E-005
#     20    -5       7.9303807708E-003
#     20    -4       6.6166004114E-005
#     20    -3       6.1657743756E-006
#     20    -2       5.3624954381E-005
#     20    -1       8.9853125658E-005
#     20     0       2.7326046049E-003
#     20     1       1.8325703671E-004
#     20     2       3.0337307247E-005
#     20     3       7.6540352677E-005
#     20     4       7.7578568486E-005
#     20     5       4.9149657926E-004
#     20     6       6.2742946784E-005
#     20     7       1.1105684983E-005
#     21   -26       7.8340960415E-006
#     21   -25       8.8633256460E-005
#     21   -24       1.0955600797E-004
#     21   -23       1.3180354679E-005
#     21   -22       8.3343964697E-005
#     21   -21       5.0862539970E-006
#     21   -20       1.5258739810E-004
#     21   -19       1.0708614045E-004
#     21   -18       3.4714823262E-007
#     21   -17       5.2147887253E-005
#     21   -16       2.4750671537E-005
#     21   -15       4.1546631461E-005
#     21   -14       6.6486410321E-005
#     21   -13       2.9017350845E-006
#     21   -12       5.1498496807E-005
#     21   -11       1.3128807590E-005
#     21   -10       2.2803232899E-005
#     21    -9       1.2669331918E-004
#     21    -8       3.4327151141E-005
#     21    -7       8.8377713556E-005
#     21    -6       8.5297009130E-005
#     21    -5       1.0483545747E-005
#     21    -4       9.0014311530E-005
#     21    -3       1.3204771966E-006
#     21    -2       1.0005471760E-004
#     21    -1       3.1156544630E-005
#     21     0       1.3944847920E-004
#     21     1       6.2757993695E-005
#     21     2       6.1015290831E-005
#     21     3       1.3690579343E-004
#     21     4       1.2829749394E-005
#     21     5       3.4869941113E-005
#     22   -26       4.1566262565E-005
#     22   -25       2.5938559037E-005
#     22   -24       1.5703392278E-005
#     22   -23       7.9769184556E-005
#     22   -22       2.5148030994E-005
#     22   -21       4.4666029967E-005
#     22   -20       3.5477259585E-005
#     22   -19       1.4188766618E-005
#     22   -18       5.5860748327E-005
#     22   -17       1.1317967797E-005
#     22   -16       5.3172092780E-005
#     22   -15       1.6333782644E-005
#     22   -14       1.3216153046E-005
#     22   -13       6.4024127266E-005
#     22   -12       2.8661222418E-005
#     22   -11       1.0036704594E-005
#     22   -10       3.2587574170E-005
#     22    -9       1.7272795444E-006
#     22    -8       3.2464507482E-005
#     22    -7       1.5302810162E-005
#     22    -6       4.6569024251E-005
#     22    -5       9.0875258861E-005
#     22    -4       1.6070157638E-005
#     22    -3       8.5295917225E-005
#     22    -2       1.0870344398E-006
#     22    -1       4.1193125170E-005
#     22     0       5.3344969721E-005
#     22     1       5.2624054001E-006
#     22     2       1.0441463773E-004
#     22     3       5.7038903362E-005
#     22     4       5.9891425712E-005
#     23   -25       2.0085076570E-005
#     23   -24       8.8549886905E-005
#     23   -23       5.8615219747E-007
#     23   -22       4.9002783145E-005
#     23   -21       1.5028267079E-004
#     23   -20       4.2622732229E-007
#     23   -19       2.7272176978E-005
#     23   -18       2.1037279445E-006
#     23   -17       5.1386796836E-005
#     23   -16       3.6393706372E-005
#     23   -15       7.2358063755E-005
#     23   -14       2.9082677912E-005
#     23   -13       3.8345965454E-006
#     23   -12       9.5458522355E-006
#     23   -11       2.1965578313E-005
#     23   -10       2.8829355963E-005
#     23    -9       5.1502371163E-005
#     23    -8       1.5301904282E-005
#     23    -7       4.8493942585E-005
#     23    -6       2.9613793774E-006
#     23    -5       2.6927390341E-005
#     23    -4       2.7269906052E-005
#     23    -3       1.8464079247E-005
#     23    -2       1.4114466974E-004
#     23    -1       5.6054946248E-006
#     23     0       6.0946615431E-005
#     23     1       5.3703976548E-005
#     23     2       7.9050978740E-005
#     24   -24       5.9469237952E-006
#     24   -23       4.8687003222E-005
#     24   -22       3.4637895518E-005
#     24   -21       7.9034829441E-005
#     24   -20       1.7686955804E-004
#     24   -19       6.6010754043E-006
#     24   -18       9.4496146342E-005
#     24   -17       4.1506376056E-005
#     24   -16       6.6834905255E-006
#     24   -15       2.1957736484E-005
#     24   -14       3.7445162504E-005
#     24   -13       4.4729680678E-005
#     24   -12       1.6373108153E-005
#     24   -11       1.2690111952E-005
#     24   -10       2.7221281925E-005
#     24    -9       7.9452871337E-005
#     24    -8       2.5939027873E-005
#     24    -7       3.0331864523E-005
#     24    -6       4.4953837995E-005
#     24    -5       1.0094672610E-004
#     24    -4       2.9994168045E-005
#     24    -3       1.7329352884E-004
#     24    -2       1.9387381845E-005
#     24    -1       1.2112032924E-004
#     24     0       6.9306618690E-005
#     25   -23       3.5344405220E-005
#     25   -22       1.4372989857E-005
#     25   -21       4.5823796824E-005
#     25   -20       6.7259814851E-004
#     25   -19       1.0926654969E-004
#     25   -18       6.4650960240E-006
#     25   -17       3.5300406433E-006
#     25   -16       1.0394841431E-004
#     25   -15       8.8708787165E-004
#     25   -14       3.2519701226E-005
#     25   -13       1.8686797767E-005
#     25   -12       2.7288169781E-006
#     25   -11       1.8577365551E-005
#     25   -10       3.6497503459E-004
#     25    -9       5.6735816901E-007
#     25    -8       5.7206267917E-006
#     25    -7       2.4708491950E-005
#     25    -6       7.9185747380E-006
#     25    -5       4.0371785927E-004
#     25    -4       3.1424269904E-005
#     25    -3       1.5629935300E-006
#     25    -2       4.2312625092E-005
#     26   -22       3.4976105663E-005
#     26   -21       4.2059444650E-006
#     26   -20       4.1918436651E-005
#     26   -19       1.1374390854E-005
#     26   -18       1.1375189781E-007
#     26   -17       9.1033322917E-006
#     26   -16       5.7968421320E-006
#     26   -15       1.6318677654E-005
#     26   -14       1.4430114370E-006
#     26   -13       3.4823227998E-005
#     26   -12       3.6040181934E-006
#     26   -11       1.8126082647E-005
#     26   -10       5.9398711243E-005
#     26    -9       1.0683527348E-005
#     26    -8       8.2640178544E-006
#     26    -7       1.6549410449E-005
#     26    -6       3.5877497224E-005
#     26    -5       2.4914498157E-005
#     26    -4       4.5357788383E-006
#     27   -20       4.8193220568E-008
#     27   -19       2.9891686203E-005
#     27   -18       5.9488149642E-006
#     27   -17       8.4647704096E-006
#     27   -16       3.2220814711E-005
#     27   -15       8.0601726990E-006
#     27   -14       5.2681440590E-005
#     27   -13       1.8342040611E-005
#     27   -12       3.0308083923E-005
#     27   -11       9.1171041728E-005
#     27   -10       1.2744824181E-005
#     27    -9       3.1416587046E-006
#     27    -8       2.6589796269E-005
#     27    -7       3.2848370532E-006
#     28   -15       1.4382027100E-005
#     28   -14       5.8782118735E-006
#     28   -13       3.2961294408E-005
#    -34    11       4.8357615799E-006
#    -34    12       2.3096878147E-006
#    -34    13       4.7546941907E-006
#    -34    14       5.8059536550E-007
#    -34    15       8.0020169389E-006
#    -34    16       1.5814493596E-006
#    -34    17       3.9973462141E-006
#    -33     6       1.1665229609E-007
#    -33     7       3.4694498850E-006
#    -33     8       3.1864744386E-006
#    -33     9       8.9441972131E-006
#    -33    10       9.9722273243E-006
#    -33    11       1.6195849692E-005
#    -33    12       1.9687171313E-005
#    -33    13       1.8781884017E-005
#    -33    14       2.8064041583E-005
#    -33    15       1.8090990558E-005
#    -33    16       4.6812246833E-005
#    -33    17       1.6506090722E-005
#    -33    18       3.1652525068E-005
#    -33    19       1.4875901175E-005
#    -33    20       1.4235552686E-005
#    -32     4       1.2967148486E-006
#    -32     5       1.8493517886E-005
#    -32     6       1.3748042093E-005
#    -32     7       5.4914305512E-006
#    -32     8       1.4174318486E-005
#    -32     9       1.0162343916E-005
#    -32    10       1.1532730322E-005
#    -32    11       2.0756912869E-005
#    -32    12       2.0192553188E-005
#    -32    13       2.1173396863E-005
#    -32    14       1.7644472366E-005
#    -32    15       1.5136399984E-005
#    -32    16       3.7964872318E-006
#    -32    17       3.3432447937E-006
#    -32    18       1.0366184282E-006
#    -32    19       6.2184822337E-007
#    -32    20       1.1764202134E-006
#    -32    21       2.4767481471E-006
#    -32    22       7.3731058638E-006
#    -31     1       1.5065594099E-006
#    -31     2       2.0796443882E-006
#    -31     3       5.2400570060E-006
#    -31     4       2.2530013327E-006
#    -31     5       1.6235805174E-006
#    -31     6       9.4116195371E-006
#    -31     7       9.8278550662E-006
#    -31     8       2.2402228896E-006
#    -31     9       2.9245913604E-006
#    -31    10       1.9120066543E-006
#    -31    11       8.4890278614E-007
#    -31    12       1.5783362408E-006
#    -31    13       2.9561549187E-005
#    -31    14       2.8183178260E-005
#    -31    15       3.0773819955E-005
#    -31    16       4.0590274363E-005
#    -31    17       3.4022082663E-005
#    -31    18       6.0991906179E-005
#    -31    19       6.2231098443E-005
#    -31    20       8.2057255924E-005
#    -31    21       5.8582303457E-005
#    -31    22       4.0324065205E-005
#    -31    23       1.7229216932E-005
#    -30    -1       1.0220860005E-006
#    -30     0       1.3491188117E-005
#    -30     1       2.3437668567E-005
#    -30     2       1.1736711272E-005
#    -30     3       1.7918195241E-005
#    -30     4       2.6501827151E-005
#    -30     5       2.6616848502E-004
#    -30     6       2.1112258030E-005
#    -30     7       3.9093655466E-005
#    -30     8       4.6056617772E-005
#    -30     9       7.8970007939E-005
#    -30    10       3.4963688434E-004
#    -30    11       5.8895658476E-005
#    -30    12       7.5994542193E-005
#    -30    13       7.2596683889E-005
#    -30    14       7.2797162284E-005
#    -30    15       5.1429859199E-005
#    -30    16       6.1906985050E-005
#    -30    17       2.6409300346E-005
#    -30    18       3.3449623848E-005
#    -30    19       8.4422982038E-006
#    -30    20       6.5366430463E-005
#    -30    21       1.9741302278E-006
#    -30    22       4.1437574764E-007
#    -30    23       2.7644600041E-006
#    -30    24       1.6392432980E-006
#    -29    -2       4.7769616354E-006
#    -29    -1       1.8511337605E-005
#    -29     0       1.9969701252E-005
#    -29     1       5.4810781552E-006
#    -29     2       2.4342374658E-005
#    -29     3       1.0612973003E-005
#    -29     4       1.3483498321E-005
#    -29     5       5.3215088538E-005
#    -29     6       1.6480214392E-005
#    -29     7       1.7255221386E-005
#    -29     8       1.5788070190E-005
#    -29     9       4.8228775536E-006
#    -29    10       1.0547259431E-005
#    -29    11       6.3708653700E-006
#    -29    12       1.4500719512E-006
#    -29    13       2.7737460451E-007
#    -29    14       1.2517259495E-006
#    -29    15       1.1782919837E-005
#    -29    16       3.9648459025E-006
#    -29    17       1.3917267880E-005
#    -29    18       1.3766754900E-005
#    -29    19       3.2936279002E-005
#    -29    20       2.2450258592E-005
#    -29    21       3.9256557997E-005
#    -29    22       1.7298706231E-005
#    -29    23       3.7422677518E-005
#    -29    24       3.0634101578E-005
#    -29    25       2.0387069412E-005
#    -28    -4       4.1674350528E-007
#    -28    -3       3.7635787074E-006
#    -28    -2       3.9478870879E-006
#    -28    -1       5.2384859741E-006
#    -28     0       7.1098316569E-006
#    -28     1       2.5956923781E-006
#    -28     2       5.3487871372E-006
#    -28     3       6.3462983649E-006
#    -28     4       1.2906818216E-005
#    -28     5       4.9067229230E-005
#    -28     6       3.0374993920E-005
#    -28     7       1.4659200478E-005
#    -28     8       4.8704662064E-005
#    -28     9       9.0511946703E-006
#    -28    10       4.9248987025E-005
#    -28    11       5.0045433686E-005
#    -28    12       2.9326359991E-005
#    -28    13       7.4464605675E-005
#    -28    14       6.5164885156E-005
#    -28    15       6.6988711862E-005
#    -28    16       1.0636022158E-004
#    -28    17       1.2898385594E-004
#    -28    18       8.6598203068E-005
#    -28    19       1.2523511238E-004
#    -28    20       7.2615904416E-005
#    -28    21       7.4737460939E-005
#    -28    22       2.4697178158E-005
#    -28    23       3.5550580021E-005
#    -28    24       7.9756227133E-006
#    -28    25       1.5885824607E-005
#    -28    26       9.4321629286E-006
#    -27    -6       1.3448383138E-006
#    -27    -5       1.2745320748E-005
#    -27    -4       2.6252284713E-006
#    -27    -3       1.2076407840E-005
#    -27    -2       3.7661940898E-005
#    -27    -1       1.1102075591E-005
#    -27     0       5.4295007718E-005
#    -27     1       6.6058459044E-005
#    -27     2       4.3441392755E-005
#    -27     3       7.2381445290E-005
#    -27     4       4.4468367609E-005
#    -27     5       2.5956510191E-005
#    -27     6       6.4457544603E-005
#    -27     7       6.2251976173E-005
#    -27     8       4.5905575887E-005
#    -27     9       8.2606041359E-005
#    -27    10       5.3065117981E-005
#    -27    11       5.5630467350E-005
#    -27    12       1.1192438023E-004
#    -27    13       9.2454110044E-005
#    -27    14       6.3310079604E-005
#    -27    15       9.8915418911E-005
#    -27    16       2.8807279786E-005
#    -27    17       1.7461400921E-005
#    -27    18       1.0545782724E-005
#    -27    19       7.2143047225E-006
#    -27    20       4.6378795739E-006
#    -27    21       5.7476658567E-006
#    -27    22       4.2041753501E-005
#    -27    23       6.5570483146E-006
#    -27    24       6.6218226507E-006
#    -27    25       1.8762709103E-005
#    -27    26       1.9287603112E-005
#    -26    -7       8.4729175999E-006
#    -26    -6       9.0421950162E-006
#    -26    -5       3.8116138410E-006
#    -26    -4       3.8422551910E-005
#    -26    -3       1.1461091163E-005
#    -26    -2       1.3593549278E-005
#    -26    -1       3.4492994278E-005
#    -26     0       1.3110762213E-007
#    -26     1       2.7979036405E-005
#    -26     2       1.2399704417E-005
#    -26     3       3.2643785095E-006
#    -26     4       2.8268253583E-005
#    -26     5       5.3441723739E-006
#    -26     6       6.6917786860E-006
#    -26     7       2.4841659534E-006
#    -26     8       8.3453767219E-007
#    -26     9       2.9223194442E-006
#    -26    10       1.0657320698E-005
#    -26    11       4.0546480736E-005
#    -26    12       7.9969438331E-005
#    -26    13       6.1664006955E-005
#    -26    14       5.6697411116E-005
#    -26    15       1.2774122309E-004
#    -26    16       8.1969733860E-005
#    -26    17       1.0156075552E-004
#    -26    18       1.5334930092E-004
#    -26    19       7.1938920412E-005
#    -26    20       8.0267956195E-005
#    -26    21       1.0686605808E-004
#    -26    22       2.3905373693E-005
#    -26    23       5.9439342356E-005
#    -26    24       2.9606787607E-005
#    -26    25       1.6830461339E-005
#    -26    26       1.8655855372E-005
#    -26    27       1.0054541287E-005
#    -25    -8       5.7009873887E-006
#    -25    -7       3.9474328084E-008
#    -25    -6       3.6771697642E-006
#    -25    -5       2.1865556573E-004
#    -25    -4       1.7852548654E-005
#    -25    -3       4.0114957282E-005
#    -25    -2       5.7070205108E-006
#    -25    -1       4.8518121237E-005
#    -25     0       1.8581297267E-003
#    -25     1       3.4527047368E-005
#    -25     2       1.0243400231E-004
#    -25     3       2.6457624243E-005
#    -25     4       1.1129740432E-004
#    -25     5       4.1736202261E-003
#    -25     6       1.1506240461E-005
#    -25     7       9.8973630267E-005
#    -25     8       4.2002228982E-005
#    -25     9       1.1200514439E-004
#    -25    10       2.5717692467E-003
#    -25    11       7.2147260487E-005
#    -25    12       7.5426904501E-005
#    -25    13       3.6762071228E-005
#    -25    14       3.4389618386E-005
#    -25    15       1.1080001609E-003
#    -25    16       1.7165618749E-005
#    -25    17       4.7093721122E-005
#    -25    18       1.3832663503E-005
#    -25    19       2.8163240495E-005
#    -25    20       1.0025070956E-003
#    -25    21       8.5577528844E-006
#    -25    22       3.0754087291E-005
#    -25    23       1.5866944938E-005
#    -25    24       6.8834106379E-006
#    -25    25       8.1917483286E-005
#    -25    26       7.2578260724E-006
#    -25    27       2.0525300376E-005
#    -24    -9       5.2561099993E-006
#    -24    -8       2.5207294577E-005
#    -24    -7       1.1138673829E-005
#    -24    -6       3.2876080039E-005
#    -24    -5       4.6134672819E-005
#    -24    -4       5.8525696744E-006
#    -24    -3       5.3590279451E-005
#    -24    -2       3.8797139177E-005
#    -24    -1       6.2198790675E-005
#    -24     0       1.4002102809E-004
#    -24     1       9.7510698019E-005
#    -24     2       1.1746422317E-005
#    -24     3       4.5402399253E-005
#    -24     4       2.6072202071E-006
#    -24     5       3.5616141892E-005
#    -24     6       9.6153780151E-005
#    -24     7       1.3935090692E-005
#    -24     8       1.7787725745E-005
#    -24     9       2.5240368024E-005
#    -24    10       1.3766614149E-005
#    -24    11       5.5472647233E-005
#    -24    12       2.5693514848E-005
#    -24    13       1.0568797109E-005
#    -24    14       5.3992048109E-005
#    -24    15       1.9877928275E-005
#    -24    16       1.8944618516E-006
#    -24    17       8.2398396566E-006
#    -24    18       8.3063111107E-006
#    -24    19       7.2091116543E-007
#    -24    20       6.5851948093E-006
#    -24    21       1.5387472428E-005
#    -24    22       1.4876993203E-005
#    -24    23       3.5867826706E-005
#    -24    24       3.3410909952E-005
#    -24    25       2.6217723615E-005
#    -24    26       1.6033135652E-005
#    -24    27       3.4762412616E-005
#    -23   -11       5.8298251526E-007
#    -23   -10       9.3982969842E-006
#    -23    -9       1.3181376120E-005
#    -23    -8       2.4401728394E-006
#    -23    -7       2.7948644767E-005
#    -23    -6       2.0428598478E-007
#    -23    -5       4.9875119047E-005
#    -23    -4       6.9646028199E-005
#    -23    -3       1.2084518346E-006
#    -23    -2       1.2354287297E-005
#    -23    -1       1.8866934631E-005
#    -23     0       7.5537055385E-005
#    -23     1       2.5278634858E-005
#    -23     2       1.3597369531E-005
#    -23     3       3.1087067334E-005
#    -23     4       3.0020258695E-006
#    -23     5       4.8408108622E-005
#    -23     6       5.9946409153E-005
#    -23     7       8.7597267644E-006
#    -23     8       7.4191758052E-006
#    -23     9       9.4259418770E-006
#    -23    10       7.2513987426E-005
#    -23    11       2.5465529272E-004
#    -23    12       1.5777669051E-004
#    -23    13       1.4490111654E-004
#    -23    14       3.2375956277E-004
#    -23    15       1.5993030741E-004
#    -23    16       1.4205549863E-004
#    -23    17       2.2456982170E-004
#    -23    18       7.9418077642E-005
#    -23    19       1.3093747461E-004
#    -23    20       1.5029097415E-004
#    -23    21       4.5128259475E-005
#    -23    22       6.3644543172E-005
#    -23    23       4.7703629573E-005
#    -23    24       1.1765625620E-005
#    -23    25       3.6882504000E-005
#    -23    26       5.6921550278E-006
#    -23    27       2.5991233626E-005
#    -22   -12       5.6884967389E-006
#    -22   -11       4.2206100094E-006
#    -22   -10       2.8621883345E-006
#    -22    -9       2.2294377564E-005
#    -22    -8       2.6957146080E-006
#    -22    -7       2.6937349817E-005
#    -22    -6       2.4614600404E-005
#    -22    -5       1.7797784781E-005
#    -22    -4       1.0489910506E-004
#    -22    -3       2.2958506954E-005
#    -22    -2       1.0192606107E-004
#    -22    -1       9.5738180162E-005
#    -22     0       2.0648730339E-005
#    -22     1       1.7051555533E-004
#    -22     2       8.1915014637E-005
#    -22     3       2.8195067140E-005
#    -22     4       8.8835069661E-005
#    -22     5       8.8320977661E-006
#    -22     6       1.1552243567E-004
#    -22     7       1.0259034590E-004
#    -22     8       1.4603940555E-004
#    -22     9       2.6491881303E-004
#    -22    10       1.9693170156E-004
#    -22    11       1.1495650004E-004
#    -22    12       7.3257478305E-005
#    -22    13       9.7946605005E-005
#    -22    14       6.1540272075E-005
#    -22    15       3.0895876245E-006
#    -22    16       2.9973108198E-005
#    -22    17       1.9057791998E-005
#    -22    18       1.0409079637E-005
#    -22    19       2.8536167580E-006
#    -22    20       1.5501918463E-005
#    -22    21       3.1604879822E-005
#    -22    22       7.2405450416E-006
#    -22    23       3.9879966286E-005
#    -22    24       4.0659171535E-006
#    -22    25       1.0729637137E-005
#    -22    26       1.8278308158E-005
#    -22    27       2.9292098634E-005
#    -21   -13       6.6067423980E-008
#    -21   -12       5.2706622612E-006
#    -21   -11       1.6776714072E-005
#    -21   -10       2.4240789128E-006
#    -21    -9       2.9565286881E-005
#    -21    -8       5.7927637838E-005
#    -21    -7       4.5818447066E-006
#    -21    -6       7.5722948876E-005
#    -21    -5       2.3780080571E-005
#    -21    -4       2.2025471841E-005
#    -21    -3       7.6257829694E-005
#    -21    -2       9.1572995368E-006
#    -21    -1       2.6641885668E-005
#    -21     0       4.9712974922E-005
#    -21     1       3.2172078453E-005
#    -21     2       2.4323013400E-005
#    -21     3       2.5169516183E-007
#    -21     4       3.5438940577E-005
#    -21     5       1.1012141728E-004
#    -21     6       1.0716323230E-004
#    -21     7       1.1832352937E-005
#    -21     8       6.5682564516E-005
#    -21     9       1.3947389362E-004
#    -21    10       2.5911862544E-005
#    -21    11       3.2691262829E-005
#    -21    12       7.0673450541E-005
#    -21    13       1.7544206542E-005
#    -21    14       6.2325551105E-005
#    -21    15       6.2230773838E-005
#    -21    16       3.7088448830E-005
#    -21    17       3.4525940156E-005
#    -21    18       2.1411187911E-005
#    -21    19       1.0511744761E-005
#    -21    20       2.0992009714E-005
#    -21    21       2.2228399659E-005
#    -21    22       2.8060591585E-005
#    -21    23       3.9064231640E-005
#    -21    24       1.6996749240E-005
#    -21    25       2.7061147115E-005
#    -21    26       1.2808742666E-005
#    -21    27       1.0240037131E-005
#    -21    28       3.3828576782E-006
#    -20   -14       3.0846438085E-007
#    -20   -13       1.6180964159E-005
#    -20   -12       8.8130542161E-006
#    -20   -11       2.8566389284E-006
#    -20   -10       4.5708409196E-004
#    -20    -9       7.4545038777E-006
#    -20    -8       7.0042732771E-005
#    -20    -7       3.3574920148E-005
#    -20    -6       2.1274484370E-005
#    -20    -5       4.4792608807E-003
#    -20    -4       4.4644412924E-005
#    -20    -3       9.3797352489E-005
#    -20    -2       2.1014371950E-005
#    -20    -1       1.2379944860E-004
#    -20     0       1.7527409389E-002
#    -20     1       7.9416210899E-006
#    -20     2       6.7607071931E-005
#    -20     3       4.5656277887E-005
#    -20     4       1.6856247277E-004
#    -20     5       1.6101346386E-002
#    -20     6       1.1492594794E-004
#    -20     7       6.2827779476E-006
#    -20     8       1.6268268598E-005
#    -20     9       4.3777332413E-006
#    -20    10       7.3929577975E-003
#    -20    11       1.3954845135E-004
#    -20    12       3.6392127409E-005
#    -20    13       1.8733168980E-004
#    -20    14       1.3850688169E-004
#    -20    15       1.3070600051E-002
#    -20    16       1.8266215959E-004
#    -20    17       8.1339907606E-005
#    -20    18       4.1635875180E-005
#    -20    19       9.4025639468E-005
#    -20    20       3.0456018471E-003
#    -20    21       4.0250826487E-005
#    -20    22       5.4123579400E-005
#    -20    23       2.9951796527E-005
#    -20    24       8.5283947063E-005
#    -20    25       2.6427118196E-004
#    -20    26       6.2658312128E-005
#    -20    27       2.2676964022E-005
#    -20    28       7.1952917295E-006
#    -19   -15       1.3248022595E-006
#    -19   -14       1.9433573536E-006
#    -19   -13       4.0209367158E-006
#    -19   -12       2.4853108143E-005
#    -19   -11       5.7504200970E-006
#    -19   -10       6.8996324010E-005
#    -19    -9       4.5364461495E-005
#    -19    -8       5.4349401146E-006
#    -19    -7       6.8527846709E-005
#    -19    -6       6.3168048694E-006
#    -19    -5       1.5364847979E-004
#    -19    -4       9.9625877886E-005
#    -19    -3       6.5386239908E-006
#    -19    -2       6.9757770813E-005
#    -19    -1       5.1452938291E-007
#    -19     0       1.7696098014E-004
#    -19     1       2.5423699405E-004
#    -19     2       2.6985982352E-005
#    -19     3       6.5389451526E-005
#    -19     4       1.7033471138E-004
#    -19     5       1.5307729782E-004
#    -19     6       6.7605752643E-005
#    -19     7       6.8918422728E-005
#    -19     8       1.4641874320E-004
#    -19     9       1.2634831362E-004
#    -19    10       7.4759170402E-005
#    -19    11       7.7931485207E-005
