 Diffraction intensities for potential:ga5x5_06D10008.in                       
#     -4    16       5.5322485032E-004
#     -4    17       5.7469594721E-005
#     -4    18       1.4603336440E-005
#     -4    19       3.8687672442E-005
#     -4    20       4.3936134327E-005
#     -4    21       1.2920820624E-004
#     -4    22       1.0411132510E-004
#     -4    23       7.1798091693E-005
#     -3   -25       3.1709415024E-005
#     -3   -24       2.3427370071E-005
#     -3   -23       1.7714601603E-005
#     -3   -22       3.1221264063E-005
#     -3   -21       3.4175029908E-005
#     -3   -20       6.8942720819E-005
#     -3   -19       3.1634533313E-004
#     -3   -18       1.1117496606E-004
#     -3   -17       2.3264817335E-004
#     -3   -16       2.1190096935E-005
#     -3   -15       6.0296435343E-005
#     -3   -14       3.3736570692E-004
#     -3   -13       1.8926209231E-004
#     -3   -12       5.1173718916E-004
#     -3   -11       5.2221803232E-006
#     -3   -10       2.9049022230E-004
#     -3    -9       5.5782846624E-004
#     -3    -8       2.3796766146E-004
#     -3    -7       4.5030766116E-005
#     -3    -6       1.9712026707E-004
#     -3    -5       3.4016880716E-005
#     -3    -4       2.9989661168E-004
#     -3    -3       4.0270801190E-005
#     -3    -2       1.9281792304E-004
#     -3    -1       1.5305355620E-005
#     -3     0       3.4440903095E-004
#     -3     1       8.1968180674E-005
#     -3     2       3.7496403946E-005
#     -3     3       3.4967959889E-004
#     -3     4       3.9655244387E-004
#     -3     5       5.3826179731E-005
#     -3     6       4.9413855350E-004
#     -3     7       2.3793000361E-004
#     -3     8       1.4805463110E-005
#     -3     9       4.7887142777E-004
#     -3    10       1.5811840307E-004
#     -3    11       2.7095822014E-004
#     -3    12       9.4284943148E-005
#     -3    13       4.6512712674E-004
#     -3    14       2.3347419544E-004
#     -3    15       3.5266476167E-004
#     -3    16       1.3381027015E-004
#     -3    17       8.0393182619E-005
#     -3    18       3.8064173374E-004
#     -3    19       3.9413404914E-005
#     -3    20       1.7698851566E-005
#     -3    21       3.6669341789E-005
#     -3    22       9.1345267643E-005
#     -2   -26       1.1596151329E-005
#     -2   -25       8.4190696729E-006
#     -2   -24       1.4671117513E-005
#     -2   -23       8.3677102166E-006
#     -2   -22       7.8712266636E-005
#     -2   -21       3.7179236061E-005
#     -2   -20       2.0809681958E-005
#     -2   -19       1.1126190198E-004
#     -2   -18       1.3937281003E-005
#     -2   -17       1.1032789676E-004
#     -2   -16       2.0728768566E-004
#     -2   -15       1.3881388652E-004
#     -2   -14       3.6961594323E-004
#     -2   -13       1.1022083327E-004
#     -2   -12       8.9889834672E-005
#     -2   -11       2.7790618257E-004
#     -2   -10       2.3782211283E-004
#     -2    -9       1.9706967024E-004
#     -2    -8       1.8519413861E-004
#     -2    -7       5.3135352522E-004
#     -2    -6       2.1682452491E-004
#     -2    -5       2.9012328464E-006
#     -2    -4       8.6135621865E-005
#     -2    -3       2.9559807450E-004
#     -2    -2       4.2620945689E-004
#     -2    -1       1.7641882581E-004
#     -2     0       1.5503432063E-007
#     -2     1       7.8510567501E-004
#     -2     2       6.2564575528E-005
#     -2     3       2.6863684904E-004
#     -2     4       4.4219303669E-004
#     -2     5       2.0392666571E-004
#     -2     6       1.4952535682E-007
#     -2     7       3.2955166293E-004
#     -2     8       3.0779024878E-004
#     -2     9       5.7868901670E-004
#     -2    10       2.5307051713E-004
#     -2    11       4.0175734305E-004
#     -2    12       1.4615225289E-003
#     -2    13       9.8166449015E-005
#     -2    14       2.0477752945E-004
#     -2    15       7.0364272457E-005
#     -2    16       5.6444591074E-005
#     -2    17       2.2278224506E-004
#     -2    18       1.4752485378E-004
#     -2    19       4.7560378524E-006
#     -2    20       4.2882446018E-006
#     -2    21       3.6393286023E-005
#     -1   -26       1.6600448314E-005
#     -1   -25       2.4890327951E-006
#     -1   -24       8.9084707988E-007
#     -1   -23       7.5922505218E-005
#     -1   -22       6.6846307915E-005
#     -1   -21       1.0335362260E-004
#     -1   -20       2.6056698258E-005
#     -1   -19       3.4387994137E-005
#     -1   -18       1.8478643808E-004
#     -1   -17       1.1125513277E-004
#     -1   -16       1.1509587077E-004
#     -1   -15       3.0316088664E-005
#     -1   -14       5.3145279255E-005
#     -1   -13       3.6148234144E-004
#     -1   -12       1.4972878091E-005
#     -1   -11       8.8484363147E-005
#     -1   -10       3.2859895107E-004
#     -1    -9       4.2165821660E-005
#     -1    -8       3.1979913558E-006
#     -1    -7       2.0737707298E-004
#     -1    -6       1.1326068142E-005
#     -1    -5       5.2522438860E-005
#     -1    -4       8.5552279586E-005
#     -1    -3       2.1861754556E-004
#     -1    -2       1.2364768920E-005
#     -1    -1       6.0086166987E-004
#     -1     0       2.1105990966E-004
#     -1     1       2.6654980074E-004
#     -1     2       6.7416386915E-004
#     -1     3       3.3516300809E-004
#     -1     4       6.4452303388E-005
#     -1     5       1.8750207457E-005
#     -1     6       1.4827536959E-004
#     -1     7       3.0503697139E-004
#     -1     8       1.1048863454E-005
#     -1     9       3.1032056168E-004
#     -1    10       3.5742772884E-004
#     -1    11       3.1339821105E-004
#     -1    12       5.4604898891E-004
#     -1    13       4.6607952916E-005
#     -1    14       1.1790446276E-004
#     -1    15       1.4281356376E-004
#     -1    16       1.3803596640E-005
#     -1    17       2.6541446379E-004
#     -1    18       5.9661640755E-005
#     -1    19       5.1682537232E-005
#     -1    20       8.1415013451E-006
#     -1    21       5.7959226099E-005
#      0   -26       1.6023203892E-005
#      0   -25       1.0255363782E-004
#      0   -24       3.1382593514E-005
#      0   -23       8.1953621541E-005
#      0   -22       3.1558965165E-005
#      0   -21       3.3296321380E-005
#      0   -20       2.4227625841E-003
#      0   -19       1.6317529380E-004
#      0   -18       2.8225173880E-004
#      0   -17       1.7610285038E-004
#      0   -16       2.1196388742E-004
#      0   -15       2.4885746245E-002
#      0   -14       3.0980239156E-004
#      0   -13       3.7904759954E-004
#      0   -12       1.7112403912E-004
#      0   -11       7.4043652136E-004
#      0   -10       3.6149555094E-002
#      0    -9       3.2478793838E-005
#      0    -8       1.7821870856E-005
#      0    -7       4.4015512701E-004
#      0    -6       4.3374545294E-004
#      0    -5       2.9271693180E-003
#      0    -4       1.6353008513E-004
#      0    -3       1.3711959137E-003
#      0    -2       8.4642218032E-005
#      0    -1       4.8098531581E-005
#      0     0       2.7160684976E-002
#      0     1       9.6376256498E-005
#      0     2       5.6812822631E-005
#      0     3       3.2186040063E-006
#      0     4       1.0882763508E-004
#      0     5       1.9256056116E-002
#      0     6       6.2090654899E-004
#      0     7       1.3169095430E-004
#      0     8       1.2519402685E-003
#      0     9       1.2664623530E-004
#      0    10       2.2847212081E-002
#      0    11       2.8435613012E-004
#      0    12       8.3622184568E-005
#      0    13       2.2586087869E-005
#      0    14       3.1279494870E-004
#      0    15       2.8717234679E-002
#      0    16       2.6045955358E-005
#      0    17       1.4658872545E-005
#      0    18       6.3862007904E-005
#      0    19       4.4603093405E-005
#      0    20       9.5265124821E-004
#      1   -27       4.7642610122E-006
#      1   -26       3.2891897629E-006
#      1   -25       7.8593764220E-006
#      1   -24       3.0687210267E-006
#      1   -23       1.6809762924E-005
#      1   -22       8.4633635820E-006
#      1   -21       9.3795951913E-006
#      1   -20       3.7117501730E-005
#      1   -19       2.9618606446E-006
#      1   -18       1.2177407809E-005
#      1   -17       8.3158081728E-005
#      1   -16       3.9323599893E-005
#      1   -15       2.1605820953E-005
#      1   -14       3.2772239894E-006
#      1   -13       3.1993166652E-005
#      1   -12       3.7340719548E-004
#      1   -11       3.6490492046E-004
#      1   -10       2.3092892859E-005
#      1    -9       3.6725136504E-004
#      1    -8       1.4875515767E-004
#      1    -7       1.6395432372E-004
#      1    -6       3.8480510541E-005
#      1    -5       3.4548297232E-004
#      1    -4       1.4642795442E-004
#      1    -3       2.6190925395E-004
#      1    -2       7.3247045145E-004
#      1    -1       1.3130495915E-004
#      1     0       6.0416354813E-005
#      1     1       2.7427828239E-004
#      1     2       1.9847851694E-004
#      1     3       6.5394081441E-004
#      1     4       9.9042373830E-005
#      1     5       6.3309246321E-005
#      1     6       2.9005047882E-004
#      1     7       2.4912367000E-004
#      1     8       3.0226384690E-005
#      1     9       4.6870338557E-004
#      1    10       5.5311122292E-005
#      1    11       3.4176456217E-004
#      1    12       1.5982244715E-005
#      1    13       1.7628950770E-004
#      1    14       1.2126652182E-004
#      1    15       1.3460522644E-004
#      1    16       2.3497321862E-005
#      1    17       8.7943088861E-006
#      1    18       3.7638707183E-005
#      1    19       7.8955679632E-007
#      2   -27       2.0563571895E-005
#      2   -26       2.6524937442E-005
#      2   -25       8.6319465402E-006
#      2   -24       4.2317932180E-005
#      2   -23       1.0085209421E-004
#      2   -22       7.7115772572E-005
#      2   -21       6.1360203289E-005
#      2   -20       1.3087587848E-004
#      2   -19       3.9591887396E-004
#      2   -18       2.4456982983E-004
#      2   -17       8.4267820009E-005
#      2   -16       1.2331970778E-004
#      2   -15       8.7050723118E-005
#      2   -14       4.5455107441E-004
#      2   -13       2.0108327651E-005
#      2   -12       7.3424864839E-005
#      2   -11       1.3684073758E-004
#      2   -10       9.9530223586E-005
#      2    -9       1.7003939298E-004
#      2    -8       5.7981576540E-004
#      2    -7       4.4593101478E-004
#      2    -6       8.0960004556E-006
#      2    -5       8.1311008055E-005
#      2    -4       1.5411937320E-003
#      2    -3       2.1546982397E-004
#      2    -2       9.6527084774E-005
#      2    -1       9.3137580628E-004
#      2     0       1.6040947578E-004
#      2     1       6.4086642492E-004
#      2     2       2.7914686519E-004
#      2     3       1.2789978526E-004
#      2     4       2.9074670337E-004
#      2     5       6.5179323649E-005
#      2     6       3.7407223097E-004
#      2     7       5.9781089282E-004
#      2     8       2.2376732763E-004
#      2     9       6.8688646613E-004
#      2    10       3.4656661458E-005
#      2    11       1.8372534659E-004
#      2    12       6.9094855905E-005
#      2    13       9.4093938786E-005
#      2    14       2.1238278358E-004
#      2    15       2.2172181604E-005
#      2    16       1.7587907094E-007
#      2    17       2.9261251058E-005
#      2    18       8.9282387334E-006
#      2    19       6.7892876897E-006
#      3   -27       9.5567467302E-006
#      3   -26       1.6895655727E-005
#      3   -25       2.5653526358E-006
#      3   -24       2.5223316535E-005
#      3   -23       2.0580416462E-005
#      3   -22       6.9121310834E-007
#      3   -21       1.4510716394E-004
#      3   -20       9.9341301382E-005
#      3   -19       5.8062890206E-005
#      3   -18       4.4496422141E-005
#      3   -17       9.7215165232E-005
#      3   -16       3.9453206171E-004
#      3   -15       1.7730807034E-004
#      3   -14       5.6486451963E-005
#      3   -13       2.2769675169E-004
#      3   -12       2.9643751094E-005
#      3   -11       2.9141016674E-004
#      3   -10       1.2211077409E-004
#      3    -9       2.3270016367E-005
#      3    -8       8.1674314174E-005
#      3    -7       2.0290205598E-004
#      3    -6       6.4921368143E-004
#      3    -5       2.1930612268E-004
#      3    -4       8.7355457697E-004
#      3    -3       3.3306891397E-004
#      3    -2       2.9897726522E-005
#      3    -1       1.2209726521E-003
#      3     0       2.1688187004E-005
#      3     1       6.1804166752E-005
#      3     2       5.8240126421E-004
#      3     3       6.9469562750E-005
#      3     4       4.6049017947E-004
#      3     5       3.3372782845E-004
#      3     6       1.1020016332E-004
#      3     7       1.7732312752E-004
#      3     8       8.1187491339E-005
#      3     9       6.3166916581E-005
#      3    10       1.4906735447E-004
#      3    11       1.0393054063E-004
#      3    12       1.4894686353E-004
#      3    13       6.7392426469E-006
#      3    14       4.7026089616E-005
#      3    15       8.1263188621E-005
#      3    16       5.9819303371E-006
#      3    17       2.5139797591E-006
#      3    18       1.7387822349E-005
#      4   -27       6.8358612027E-006
#      4   -26       2.0387266071E-006
#      4   -25       9.5085798519E-006
#      4   -24       1.6458386542E-005
#      4   -23       2.2428482217E-006
#      4   -22       3.1694922407E-005
#      4   -21       1.1842784000E-005
#      4   -20       4.4066192687E-005
#      4   -19       2.7519109165E-005
#      4   -18       2.0897582254E-005
#      4   -17       4.2292168400E-005
#      4   -16       6.3373256686E-005
#      4   -15       2.6722953066E-004
#      4   -14       9.2611692929E-005
#      4   -13       2.5290310348E-004
#      4   -12       3.1876869375E-004
#      4   -11       5.5986267078E-005
#      4   -10       2.5817279718E-004
#      4    -9       6.0168276391E-005
#      4    -8       2.9974673841E-004
#      4    -7       1.1249523038E-004
#      4    -6       6.9018966286E-005
#      4    -5       3.7637191236E-004
#      4    -4       2.2083061253E-004
#      4    -3       3.7439149000E-004
#      4    -2       8.0751466703E-005
#      4    -1       3.8288022864E-004
#      4     0       3.3302490142E-004
#      4     1       2.7714260569E-004
#      4     2       9.0729869904E-005
#      4     3       1.0952757078E-004
#      4     4       3.4927776188E-004
#      4     5       2.3250863540E-004
#      4     6       1.7548162004E-004
#      4     7       3.7787600511E-005
#      4     8       7.2988456715E-005
#      4     9       5.8653426163E-005
#      4    10       4.7863090587E-005
#      4    11       9.0105198170E-005
#      4    12       7.7376714866E-005
#      4    13       2.4451898834E-006
#      4    14       1.3204323843E-005
#      4    15       7.2981260356E-006
#      4    16       3.2805546054E-005
#      4    17       1.4144886218E-006
#      5   -27       1.3944816721E-005
#      5   -26       4.6493496295E-006
#      5   -25       2.4994550994E-004
#      5   -24       5.8451072872E-005
#      5   -23       3.2011761087E-005
#      5   -22       1.1727596663E-005
#      5   -21       6.9221987237E-005
#      5   -20       5.4355240262E-003
#      5   -19       1.1199916432E-004
#      5   -18       5.9204221547E-005
#      5   -17       7.0921494682E-005
#      5   -16       1.0582006116E-004
#      5   -15       1.0789408445E-002
#      5   -14       1.5602336305E-005
#      5   -13       7.5062708813E-005
#      5   -12       1.3799845445E-004
#      5   -11       6.1764036167E-004
#      5   -10       2.6719243093E-003
#      5    -9       2.0908474489E-004
#      5    -8       3.6187716789E-004
#      5    -7       1.0145508183E-004
#      5    -6       2.8746937864E-004
#      5    -5       1.7752990954E-002
#      5    -4       2.5510061843E-004
#      5    -3       3.8534639867E-005
#      5    -2       9.0801919719E-004
#      5    -1       1.4944105774E-004
#      5     0       2.4160539000E-005
#      5     1       5.4036265313E-005
#      5     2       1.8059993481E-004
#      5     3       1.0854988700E-004
#      5     4       1.5627170722E-004
#      5     5       2.2269433159E-003
#      5     6       3.9757766954E-004
#      5     7       2.2774623337E-004
#      5     8       1.5255147894E-004
#      5     9       6.8599461980E-005
#      5    10       1.4955562153E-002
#      5    11       3.5264404578E-004
#      5    12       1.0160594163E-004
#      5    13       3.4551710445E-005
#      5    14       6.1551870404E-005
#      5    15       1.3391759328E-003
#      5    16       9.3245059324E-006
#      6   -27       5.4868184924E-006
#      6   -26       1.6613397305E-006
#      6   -25       9.2565315573E-006
#      6   -24       6.5494774016E-007
#      6   -23       2.3808866028E-005
#      6   -22       5.6801211641E-005
#      6   -21       6.3674140132E-005
#      6   -20       9.5229385221E-005
#      6   -19       5.1421570429E-005
#      6   -18       4.4463119767E-005
#      6   -17       3.9305351752E-005
#      6   -16       2.9793836404E-005
#      6   -15       2.1825542065E-004
#      6   -14       2.6612211367E-004
#      6   -13       5.7707842959E-006
#      6   -12       3.7767778285E-005
#      6   -11       2.4537129198E-004
#      6   -10       1.0650564977E-004
#      6    -9       3.9675573620E-005
#      6    -8       2.1556818044E-005
#      6    -7       5.8804666310E-004
#      6    -6       7.4895622192E-005
#      6    -5       3.5040059788E-005
#      6    -4       5.8794027611E-005
#      6    -3       1.4879302648E-004
#      6    -2       1.1293473147E-004
#      6    -1       6.9759279040E-007
#      6     0       2.4289023604E-004
#      6     1       4.1316989334E-004
#      6     2       2.8008030473E-004
#      6     3       1.5139585425E-004
#      6     4       8.1961950495E-005
#      6     5       7.8350532215E-006
#      6     6       7.3389947342E-005
#      6     7       7.2065068372E-005
#      6     8       2.7893318127E-004
#      6     9       6.7768732437E-006
#      6    10       5.0679060692E-005
#      6    11       2.9976990941E-005
#      6    12       7.6505086070E-005
#      6    13       8.8698279388E-005
#      6    14       7.9974184746E-005
#      6    15       3.3671681648E-006
#      7   -28       8.4738109171E-006
#      7   -27       4.5360785925E-006
#      7   -26       4.5370867133E-005
#      7   -25       1.3864194809E-005
#      7   -24       1.0704279695E-006
#      7   -23       1.8748533725E-005
#      7   -22       3.8706757166E-005
#      7   -21       1.2576278921E-004
#      7   -20       1.3989269372E-004
#      7   -19       5.4837955881E-005
#      7   -18       3.0859502467E-006
#      7   -17       7.5373474022E-005
#      7   -16       2.9140432024E-004
#      7   -15       6.1912872154E-004
#      7   -14       8.2650881473E-004
#      7   -13       1.6157793468E-005
#      7   -12       1.1183743228E-004
#      7   -11       4.6498905076E-004
#      7   -10       3.0981237062E-004
#      7    -9       3.1825844716E-004
#      7    -8       5.2804695226E-004
#      7    -7       3.3237802940E-004
#      7    -6       7.2882176262E-005
#      7    -5       4.8048802956E-004
#      7    -4       1.5558107406E-004
#      7    -3       1.4321246831E-006
#      7    -2       4.7395571378E-004
#      7    -1       2.4514410858E-004
#      7     0       1.2112337088E-004
#      7     1       3.2678670287E-004
#      7     2       5.0059360377E-004
#      7     3       7.8319185950E-004
#      7     4       7.9335087845E-006
#      7     5       1.1906647514E-004
#      7     6       1.7036727044E-005
#      7     7       3.5334083090E-006
#      7     8       7.5919825324E-005
#      7     9       3.8020526623E-005
#      7    10       3.9400138114E-005
#      7    11       1.4237529516E-004
#      7    12       6.5148429908E-005
#      7    13       4.7407444643E-005
#      7    14       1.1365408036E-005
#      8   -28       2.8907802620E-007
#      8   -27       3.1654568203E-006
#      8   -26       4.0361876842E-006
#      8   -25       4.4481600295E-005
#      8   -24       3.5262423929E-005
#      8   -23       1.3124152945E-005
#      8   -22       1.5548681238E-006
#      8   -21       1.0928980791E-005
#      8   -20       1.0512972657E-006
#      8   -19       2.5425113197E-004
#      8   -18       2.2446274814E-004
#      8   -17       1.9606262638E-004
#      8   -16       1.6379575770E-004
#      8   -15       7.9886139927E-005
#      8   -14       1.5519247956E-004
#      8   -13       4.8186274662E-004
#      8   -12       6.4519717473E-004
#      8   -11       7.4599115247E-004
#      8   -10       3.0288359364E-005
#      8    -9       3.1134924556E-004
#      8    -8       1.7533231412E-004
#      8    -7       4.4973081780E-004
#      8    -6       1.5014689984E-004
#      8    -5       1.6347158916E-005
#      8    -4       1.7076802213E-004
#      8    -3       3.8245079509E-004
#      8    -2       2.1459453504E-004
#      8    -1       1.1673718917E-004
#      8     0       4.8022422851E-005
#      8     1       4.0527197540E-004
#      8     2       6.4711028763E-005
#      8     3       4.2181411366E-004
#      8     4       8.0176139162E-004
#      8     5       3.2052914056E-004
#      8     6       3.3377059350E-006
#      8     7       5.0592195110E-005
#      8     8       1.8447441357E-004
#      8     9       4.8046522684E-004
#      8    10       2.8919210304E-004
#      8    11       1.1504464668E-004
#      8    12       4.7159074406E-005
#      8    13       1.0166781978E-004
#      9   -28       3.8235208469E-007
#      9   -27       6.4249979084E-006
#      9   -26       2.4211266208E-005
#      9   -25       1.4266127708E-005
#      9   -24       3.0598818047E-005
#      9   -23       2.2953871530E-005
#      9   -22       2.1338543999E-005
#      9   -21       5.1837472627E-005
#      9   -20       3.5332714070E-005
#      9   -19       9.8398676324E-005
#      9   -18       3.6790802485E-004
#      9   -17       1.6541279652E-006
#      9   -16       5.5556637503E-006
#      9   -15       3.5139324493E-004
#      9   -14       2.7711291971E-005
#      9   -13       8.0065789028E-005
#      9   -12       6.2128692136E-004
#      9   -11       4.4279499377E-004
#      9   -10       1.0492072805E-004
#      9    -9       4.0906545774E-004
#      9    -8       5.9572844192E-006
#      9    -7       1.8714163667E-004
#      9    -6       4.0931721403E-004
#      9    -5       4.0235166274E-005
#      9    -4       1.0600315478E-005
#      9    -3       3.2397793856E-005
#      9    -2       1.8160888319E-005
#      9    -1       2.9534677037E-004
#      9     0       1.6133626081E-004
#      9     1       5.6463901505E-004
#      9     2       1.3033275926E-005
#      9     3       1.7372573420E-004
#      9     4       7.5784408169E-005
#      9     5       4.8716846409E-005
#      9     6       1.3602121742E-004
#      9     7       6.0694369148E-006
#      9     8       1.6905237713E-004
#      9     9       2.9253242891E-005
#      9    10       2.2371886884E-006
#      9    11       1.8374459863E-005
#      9    12       3.6478751246E-006
#     10   -27       1.8865068287E-005
#     10   -26       1.9022496444E-005
#     10   -25       2.9724751028E-004
#     10   -24       2.2627464603E-005
#     10   -23       1.0619580815E-004
#     10   -22       2.7010079420E-004
#     10   -21       8.4826951491E-005
#     10   -20       7.9657831063E-003
#     10   -19       2.4341878199E-005
#     10   -18       1.6899423659E-004
#     10   -17       4.4964641480E-004
#     10   -16       8.0210741487E-004
#     10   -15       1.9559897100E-002
#     10   -14       8.1295165164E-005
#     10   -13       8.6965166533E-004
#     10   -12       5.2784935371E-004
#     10   -11       4.7622632978E-004
#     10   -10       2.0176047073E-002
#     10    -9       1.5911591080E-005
#     10    -8       6.9372670815E-004
#     10    -7       1.2126682444E-005
#     10    -6       4.6367583237E-006
#     10    -5       2.1854767244E-003
#     10    -4       2.6462849768E-005
#     10    -3       2.4727846377E-004
#     10    -2       4.2680625345E-004
#     10    -1       4.5422350456E-005
#     10     0       4.6354082996E-002
#     10     1       5.5006932375E-004
#     10     2       1.9765142988E-004
#     10     3       4.1800620720E-005
#     10     4       6.2519053847E-004
#     10     5       1.2122330306E-002
#     10     6       1.8045765817E-004
#     10     7       2.5548252115E-004
#     10     8       2.4618060339E-004
#     10     9       1.5262719918E-004
#     10    10       1.1732278019E-003
#     10    11       1.5553647562E-004
#     11   -27       5.2543231487E-006
#     11   -26       8.2843098733E-006
#     11   -25       2.1038100302E-005
#     11   -24       3.2659306092E-006
#     11   -23       1.7125563621E-005
#     11   -22       2.6738257791E-005
#     11   -21       1.2938723384E-005
#     11   -20       1.1646212548E-004
#     11   -19       5.4494262191E-005
#     11   -18       4.1055648129E-005
#     11   -17       1.0338739305E-004
#     11   -16       3.3631403218E-004
#     11   -15       1.8710566821E-004
#     11   -14       2.7993311021E-004
#     11   -13       4.1177310356E-004
#     11   -12       1.0331685371E-004
#     11   -11       7.0854449301E-005
#     11   -10       1.1807303371E-004
#     11    -9       1.8888392703E-005
#     11    -8       1.0098601601E-005
#     11    -7       5.9990834440E-007
#     11    -6       1.8432086558E-004
#     11    -5       5.9666610259E-005
#     11    -4       1.1438418482E-004
#     11    -3       6.3030897293E-004
#     11    -2       8.0500701490E-005
#     11    -1       6.5398440415E-005
#     11     0       6.6245134055E-005
#     11     1       4.5183058266E-004
#     11     2       4.5505186557E-004
#     11     3       2.3625611872E-004
#     11     4       6.5659624440E-005
#     11     5       4.0570242974E-005
#     11     6       9.7168868616E-005
#     11     7       1.5921551427E-004
#     11     8       1.3308140761E-004
#     11     9       3.7135142851E-005
#     11    10       2.3701164962E-005
#     12   -27       2.2671252974E-005
#     12   -26       5.0235967483E-005
#     12   -25       1.3359601733E-005
#     12   -24       9.9923913768E-006
#     12   -23       4.0625842401E-005
#     12   -22       3.1115681896E-005
#     12   -21       1.2053883556E-004
#     12   -20       3.1814062096E-004
#     12   -19       2.9259387859E-004
#     12   -18       1.0141218037E-004
#     12   -17       1.2600147597E-004
#     12   -16       4.2315464601E-004
#     12   -15       2.0219140636E-004
#     12   -14       8.4695112329E-004
#     12   -13       3.8161605872E-004
#     12   -12       9.4231547208E-005
#     12   -11       2.2019531109E-004
#     12   -10       3.1516272538E-004
#     12    -9       1.8375908141E-004
#     12    -8       5.0761828814E-004
#     12    -7       1.6200093646E-004
#     12    -6       4.2256222496E-005
#     12    -5       1.8388827782E-004
#     12    -4       2.1236927034E-004
#     12    -3       4.9062993928E-004
#     12    -2       3.4855031339E-005
#     12    -1       3.2228639267E-004
#     12     0       7.7578203202E-004
#     12     1       1.8973614897E-004
#     12     2       1.9232455986E-004
#     12     3       2.4338967872E-004
#     12     4       2.9455337748E-004
#     12     5       5.4009230825E-006
#     12     6       1.3810153980E-004
#     12     7       1.4087754093E-004
#     12     8       1.0346707132E-004
#     12     9       5.8759915350E-005
#     13   -27       2.3331146878E-006
#     13   -26       4.1559846873E-007
#     13   -25       1.0410413321E-005
#     13   -24       6.4995051968E-005
#     13   -23       5.2051874476E-005
#     13   -22       1.5841841823E-005
#     13   -21       9.8447492579E-005
#     13   -20       3.8886157987E-005
#     13   -19       1.0100641902E-004
#     13   -18       5.3031627431E-004
#     13   -17       2.1022869467E-004
#     13   -16       1.1130021905E-004
#     13   -15       1.3428739309E-004
#     13   -14       1.0596636870E-004
#     13   -13       3.5380433972E-004
#     13   -12       1.0886469425E-004
#     13   -11       4.5615847732E-004
#     13   -10       9.7276107919E-005
#     13    -9       2.2644644349E-004
#     13    -8       1.2872653475E-005
#     13    -7       3.8318387318E-004
#     13    -6       8.9403416427E-005
#     13    -5       1.2239043065E-004
#     13    -4       1.4901171820E-004
#     13    -3       4.8313806413E-004
#     13    -2       1.9552964730E-004
#     13    -1       3.4358259900E-004
#     13     0       5.2345188213E-004
#     13     1       3.8673932893E-004
#     13     2       2.4092607183E-005
#     13     3       3.5672783523E-004
#     13     4       4.8109853811E-004
#     13     5       3.5395473282E-004
#     13     6       3.1319088529E-004
#     13     7       1.6127753693E-004
#     14   -26       1.8907347429E-006
#     14   -25       1.1097118835E-005
#     14   -24       6.9866564674E-005
#     14   -23       5.0894116788E-005
#     14   -22       2.4279138337E-005
#     14   -21       6.7507547241E-006
#     14   -20       1.2278492270E-005
#     14   -19       1.5878411263E-004
#     14   -18       7.5539573517E-005
#     14   -17       3.3494905856E-004
#     14   -16       1.1659414192E-004
#     14   -15       2.1075292569E-005
#     14   -14       1.9042129666E-004
#     14   -13       1.6367192979E-005
#     14   -12       2.1407917724E-004
#     14   -11       1.4089336270E-004
#     14   -10       7.3737744978E-005
#     14    -9       3.2803057313E-004
#     14    -8       1.3416328008E-005
#     14    -7       2.6789520035E-005
#     14    -6       1.8533342124E-004
#     14    -5       5.3312017769E-006
#     14    -4       4.4196074860E-005
#     14    -3       1.7722416969E-004
#     14    -2       1.4860263338E-004
#     14    -1       2.7351797934E-004
#     14     0       1.1935404605E-004
#     14     1       3.3379909381E-006
#     14     2       2.9780713816E-005
#     14     3       2.2252083074E-004
#     14     4       2.2357717617E-005
#     14     5       2.1820515296E-005
#     14     6       1.5538452405E-005
#     15   -26       9.5158190626E-006
#     15   -25       1.2334854115E-003
#     15   -24       1.8414115765E-006
#     15   -23       4.2250272878E-005
#     15   -22       9.6947245559E-005
#     15   -21       5.6628410457E-006
#     15   -20       8.6035642020E-003
#     15   -19       1.7017437255E-004
#     15   -18       1.2273166498E-004
#     15   -17       3.8242275846E-005
#     15   -16       2.8261196395E-004
#     15   -15       2.5329974527E-002
#     15   -14       6.1657221600E-005
#     15   -13       4.9375659422E-005
#     15   -12       1.6199154170E-004
#     15   -11       3.3277814899E-004
#     15   -10       1.3587191500E-002
#     15    -9       2.5788452445E-004
#     15    -8       6.9777354001E-005
#     15    -7       1.3269504756E-005
#     15    -6       1.4296104973E-005
#     15    -5       1.2205345668E-002
#     15    -4       2.1801951707E-004
#     15    -3       5.2517462741E-006
#     15    -2       7.8758637139E-005
#     15    -1       4.3683161373E-005
#     15     0       6.0600557999E-003
#     15     1       1.5891721557E-005
#     15     2       4.4995316523E-004
#     15     3       8.5227996391E-005
#     15     4       1.5161365890E-004
#     15     5       7.7609358956E-004
#     16   -25       1.8076351099E-005
#     16   -24       1.8717990845E-006
#     16   -23       9.6559121198E-007
#     16   -22       7.1274141306E-005
#     16   -21       7.9050505097E-005
#     16   -20       4.8721805777E-005
#     16   -19       5.9470827657E-005
#     16   -18       2.0914225418E-004
#     16   -17       1.2077919517E-004
#     16   -16       5.7082306360E-005
#     16   -15       4.6804855096E-006
#     16   -14       3.1797885964E-004
#     16   -13       9.8947100034E-005
#     16   -12       1.5141310581E-004
#     16   -11       2.9244374553E-005
#     16   -10       5.2948982511E-005
#     16    -9       1.1761327172E-005
#     16    -8       3.0385960001E-004
#     16    -7       4.6827281255E-005
