 Diffraction intensities for potential:ga5x5_10D10002.in                       
#    -11    10       5.6410575340E-004
#    -11    11       3.3318333346E-005
#    -11    12       8.8712435814E-005
#    -11    13       2.6552972487E-004
#    -11    14       6.2879060887E-005
#    -11    15       1.8245121525E-004
#    -11    16       2.8246816756E-004
#    -11    17       2.0045615926E-004
#    -11    18       1.5402172809E-004
#    -11    19       6.2265514932E-005
#    -11    20       1.9816647201E-004
#    -11    21       1.3982082890E-004
#    -11    22       5.5551091118E-005
#    -11    23       4.2277536828E-004
#    -11    24       5.6703478509E-005
#    -11    25       1.2866937157E-004
#    -11    26       1.6468751022E-005
#    -10   -22       2.5624896894E-005
#    -10   -21       1.9101357985E-005
#    -10   -20       8.0093651830E-005
#    -10   -19       2.5076752881E-006
#    -10   -18       6.2879317056E-005
#    -10   -17       4.4636559540E-005
#    -10   -16       3.6433031851E-005
#    -10   -15       1.7264543986E-004
#    -10   -14       7.5679392673E-005
#    -10   -13       1.0492882461E-004
#    -10   -12       2.7778936083E-005
#    -10   -11       1.0156715755E-004
#    -10   -10       2.9603609774E-003
#    -10    -9       9.4509858974E-005
#    -10    -8       1.5827229891E-004
#    -10    -7       1.4369800915E-004
#    -10    -6       1.3083835209E-006
#    -10    -5       1.0496038753E-002
#    -10    -4       3.6483771027E-005
#    -10    -3       1.5371982262E-004
#    -10    -2       1.7519339118E-005
#    -10    -1       2.9166923740E-004
#    -10     0       6.3856792961E-003
#    -10     1       2.2983412429E-004
#    -10     2       1.3557418156E-004
#    -10     3       1.2775616827E-004
#    -10     4       1.4604312198E-004
#    -10     5       4.5149116545E-003
#    -10     6       5.6865502776E-005
#    -10     7       2.4256998870E-005
#    -10     8       4.2251485673E-006
#    -10     9       1.1750949616E-004
#    -10    10       3.4301586444E-002
#    -10    11       9.9163942245E-005
#    -10    12       3.4570218511E-005
#    -10    13       1.5177393217E-004
#    -10    14       8.1219113006E-007
#    -10    15       7.0925887512E-003
#    -10    16       5.6609564652E-005
#    -10    17       2.9337629298E-004
#    -10    18       4.7224581192E-005
#    -10    19       7.1221113628E-005
#    -10    20       6.5368796417E-003
#    -10    21       2.2597023209E-005
#    -10    22       6.2848847870E-005
#    -10    23       2.0595045952E-005
#    -10    24       1.5732501472E-004
#    -10    25       1.1281261353E-003
#     -9   -22       4.6949064250E-005
#     -9   -21       7.0199465871E-006
#     -9   -20       1.1451456033E-006
#     -9   -19       1.9113219470E-006
#     -9   -18       2.6455383215E-004
#     -9   -17       1.4182564505E-004
#     -9   -16       9.2189157740E-005
#     -9   -15       9.5445219866E-007
#     -9   -14       3.3264715282E-005
#     -9   -13       1.0090495030E-003
#     -9   -12       1.3344744261E-005
#     -9   -11       3.1384677819E-007
#     -9   -10       3.3818863977E-004
#     -9    -9       7.0681956666E-005
#     -9    -8       7.4545981814E-004
#     -9    -7       1.2768275307E-004
#     -9    -6       1.3606162451E-004
#     -9    -5       6.9666122881E-005
#     -9    -4       4.2536541209E-006
#     -9    -3       5.2626971078E-005
#     -9    -2       2.3286234406E-005
#     -9    -1       1.0269973133E-004
#     -9     0       4.2934439807E-004
#     -9     1       5.0968477804E-004
#     -9     2       1.6670653190E-005
#     -9     3       1.4003799385E-004
#     -9     4       1.2444201334E-004
#     -9     5       1.1125949618E-004
#     -9     6       2.3422324249E-004
#     -9     7       6.6885715976E-004
#     -9     8       1.9162667535E-004
#     -9     9       3.1992748989E-004
#     -9    10       1.3663779424E-004
#     -9    11       7.3246718990E-005
#     -9    12       4.0565527710E-004
#     -9    13       1.7211953829E-004
#     -9    14       7.4656209181E-005
#     -9    15       3.7335102524E-004
#     -9    16       1.0214152048E-004
#     -9    17       1.3762514001E-005
#     -9    18       1.0824224567E-004
#     -9    19       6.5392775270E-005
#     -9    20       1.3356774838E-004
#     -9    21       1.3923926463E-004
#     -9    22       5.5615055730E-005
#     -9    23       1.4600998393E-005
#     -9    24       1.1262241137E-004
#     -9    25       1.7784018275E-005
#     -8   -23       5.8527355406E-006
#     -8   -22       3.5458755083E-005
#     -8   -21       5.9324649447E-005
#     -8   -20       5.1345136288E-005
#     -8   -19       9.9222429121E-006
#     -8   -18       1.1144280710E-004
#     -8   -17       9.9933726830E-005
#     -8   -16       5.3357890989E-004
#     -8   -15       1.3024233652E-005
#     -8   -14       5.0304144067E-005
#     -8   -13       1.5766927479E-004
#     -8   -12       4.6520997801E-005
#     -8   -11       1.0426361554E-003
#     -8   -10       8.0040597310E-005
#     -8    -9       1.6085110478E-004
#     -8    -8       2.1569949831E-005
#     -8    -7       5.3067173046E-004
#     -8    -6       4.8679327952E-005
#     -8    -5       2.9723662883E-005
#     -8    -4       4.9558142982E-005
#     -8    -3       2.8136077201E-004
#     -8    -2       2.0198622881E-005
#     -8    -1       1.0696317968E-003
#     -8     0       1.2117672560E-004
#     -8     1       8.4738368435E-004
#     -8     2       8.1860973883E-004
#     -8     3       7.4178875202E-006
#     -8     4       3.1279308884E-005
#     -8     5       1.4998178425E-004
#     -8     6       7.7428093424E-005
#     -8     7       7.6088126224E-005
#     -8     8       2.0975731141E-004
#     -8     9       5.3208319364E-007
#     -8    10       1.0882006837E-006
#     -8    11       1.3976027109E-004
#     -8    12       2.8461252631E-005
#     -8    13       1.0056725737E-004
#     -8    14       5.0323288681E-005
#     -8    15       4.2965185486E-004
#     -8    16       1.1134272413E-004
#     -8    17       9.6138118584E-005
#     -8    18       2.7423076117E-004
#     -8    19       1.8898536415E-004
#     -8    20       1.6290054555E-004
#     -8    21       2.9684231971E-006
#     -8    22       1.0407926059E-004
#     -8    23       3.4842736246E-004
#     -8    24       2.8020615514E-004
#     -8    25       2.3840264243E-005
#     -7   -23       1.9680507823E-005
#     -7   -22       3.2204618891E-005
#     -7   -21       5.1339973835E-005
#     -7   -20       3.1594754313E-005
#     -7   -19       4.1519880177E-004
#     -7   -18       5.7876342104E-005
#     -7   -17       2.7945604042E-006
#     -7   -16       9.1948172916E-005
#     -7   -15       2.7245157311E-005
#     -7   -14       8.6571383193E-004
#     -7   -13       2.5419889892E-004
#     -7   -12       1.8464895130E-004
#     -7   -11       9.3437419934E-005
#     -7   -10       2.0126035929E-005
#     -7    -9       4.9489174222E-004
#     -7    -8       5.2608672449E-005
#     -7    -7       2.8116920154E-004
#     -7    -6       2.2749187330E-005
#     -7    -5       8.9685097506E-005
#     -7    -4       1.9208389344E-004
#     -7    -3       2.7893067365E-004
#     -7    -2       2.6464977123E-004
#     -7    -1       9.2461637605E-005
#     -7     0       8.7679648014E-005
#     -7     1       3.2414751910E-004
#     -7     2       1.4877688088E-004
#     -7     3       1.5733976741E-004
#     -7     4       2.8316193077E-004
#     -7     5       1.3949221617E-004
#     -7     6       6.8185055475E-005
#     -7     7       3.8859839028E-004
#     -7     8       1.0131318353E-004
#     -7     9       2.1964995470E-004
#     -7    10       9.1664486731E-005
#     -7    11       2.6357257222E-005
#     -7    12       3.1705806698E-004
#     -7    13       8.0171456110E-005
#     -7    14       1.1123087822E-004
#     -7    15       1.4795222487E-004
#     -7    16       1.1578511350E-004
#     -7    17       9.2872203725E-005
#     -7    18       2.8007046898E-004
#     -7    19       4.5311091798E-004
#     -7    20       7.8674184169E-005
#     -7    21       2.4162969546E-005
#     -7    22       1.1905740742E-005
#     -7    23       1.2572501850E-004
#     -7    24       9.0602955703E-005
#     -6   -24       8.1807604433E-006
#     -6   -23       2.4620749809E-005
#     -6   -22       1.1361156935E-004
#     -6   -21       3.8137610449E-005
#     -6   -20       3.9210602352E-005
#     -6   -19       2.8310984288E-005
#     -6   -18       1.3188298189E-004
#     -6   -17       3.6276182453E-004
#     -6   -16       9.7166120415E-005
#     -6   -15       1.6502788708E-006
#     -6   -14       2.1753520061E-004
#     -6   -13       1.0934995437E-004
#     -6   -12       1.2364083449E-003
#     -6   -11       1.0657887916E-005
#     -6   -10       9.5206558467E-005
#     -6    -9       3.0479835830E-005
#     -6    -8       1.6007105875E-004
#     -6    -7       5.8047863365E-004
#     -6    -6       1.8305324465E-004
#     -6    -5       3.7831081821E-005
#     -6    -4       6.4010702855E-005
#     -6    -3       3.6998397232E-004
#     -6    -2       1.1499147865E-004
#     -6    -1       2.4581433598E-006
#     -6     0       1.0086317494E-004
#     -6     1       3.3834892329E-005
#     -6     2       1.2574230761E-004
#     -6     3       5.4687590939E-004
#     -6     4       1.5945784647E-004
#     -6     5       1.1011649994E-004
#     -6     6       9.6460279712E-005
#     -6     7       2.3757802117E-004
#     -6     8       7.2260242106E-004
#     -6     9       1.8330532155E-004
#     -6    10       8.4067758500E-005
#     -6    11       2.3294428925E-004
#     -6    12       2.7371176926E-004
#     -6    13       3.1074302554E-005
#     -6    14       5.3212903517E-004
#     -6    15       1.9823498451E-004
#     -6    16       2.8508241539E-005
#     -6    17       1.4427745861E-004
#     -6    18       9.5493652548E-005
#     -6    19       3.3102794623E-004
#     -6    20       2.3841739600E-004
#     -6    21       3.0092575465E-006
#     -6    22       2.3517793485E-004
#     -6    23       3.7714988475E-005
#     -6    24       1.7578672678E-005
#     -5   -24       7.6069064242E-006
#     -5   -23       1.1128760512E-004
#     -5   -22       5.0589519998E-005
#     -5   -21       1.5954028452E-005
#     -5   -20       3.6476135575E-004
#     -5   -19       2.6372300592E-005
#     -5   -18       4.2099904404E-005
#     -5   -17       1.1110392125E-004
#     -5   -16       9.8422631858E-006
#     -5   -15       6.2643618115E-003
#     -5   -14       2.0817389379E-005
#     -5   -13       3.3447225401E-005
#     -5   -12       2.9382563299E-005
#     -5   -11       7.2948762348E-005
#     -5   -10       6.5827773577E-003
#     -5    -9       2.3244155109E-005
#     -5    -8       1.3030823783E-004
#     -5    -7       2.4889599153E-004
#     -5    -6       9.2057074744E-005
#     -5    -5       3.8640973012E-003
#     -5    -4       1.0478456104E-005
#     -5    -3       3.4741833185E-004
#     -5    -2       6.3579265226E-004
#     -5    -1       1.5733926059E-006
#     -5     0       2.2485538859E-002
#     -5     1       5.0891124509E-005
#     -5     2       2.7214240360E-004
#     -5     3       2.3383138329E-004
#     -5     4       3.3548582373E-005
#     -5     5       2.5702387942E-003
#     -5     6       1.2840709187E-005
#     -5     7       9.0508565195E-005
#     -5     8       2.8237355186E-004
#     -5     9       1.1522632006E-004
#     -5    10       3.6199141243E-003
#     -5    11       1.5136513394E-005
#     -5    12       2.6358512954E-004
#     -5    13       5.5364128648E-004
#     -5    14       1.7885921188E-004
#     -5    15       1.9724876486E-002
#     -5    16       9.3915810163E-005
#     -5    17       1.3463811241E-004
#     -5    18       7.9479251285E-005
#     -5    19       6.3199460522E-005
#     -5    20       8.4746593199E-003
#     -5    21       2.0035913049E-004
#     -5    22       5.9395765211E-005
#     -5    23       1.2657360245E-004
#     -4   -25       1.4244722232E-005
#     -4   -24       1.9504877003E-005
#     -4   -23       8.6136141627E-005
#     -4   -22       1.5769202176E-004
#     -4   -21       2.8469863662E-005
#     -4   -20       3.5049624040E-005
#     -4   -19       2.6221627392E-005
#     -4   -18       4.4020932545E-004
#     -4   -17       1.2989426618E-004
#     -4   -16       1.1313891638E-004
#     -4   -15       1.0636709586E-004
#     -4   -14       5.8926411425E-005
#     -4   -13       1.4949042288E-003
#     -4   -12       1.3736769301E-005
#     -4   -11       1.5114632612E-004
#     -4   -10       4.1144139847E-004
#     -4    -9       1.5593363398E-004
#     -4    -8       4.0908733365E-004
#     -4    -7       1.3744155827E-004
#     -4    -6       1.0087998272E-004
#     -4    -5       1.4628292815E-004
#     -4    -4       9.7376603221E-005
#     -4    -3       7.2500744509E-004
#     -4    -2       1.5671435024E-004
#     -4    -1       1.1756482189E-004
#     -4     0       1.9990920130E-004
#     -4     1       3.8132437098E-005
#     -4     2       2.5969217272E-004
#     -4     3       4.4046661529E-004
#     -4     4       2.2936191959E-004
#     -4     5       3.7882811326E-004
#     -4     6       8.5216313167E-005
#     -4     7       4.8704612723E-005
#     -4     8       4.7715118954E-005
#     -4     9       1.1072489733E-004
#     -4    10       1.2411294782E-005
#     -4    11       1.0431526636E-004
#     -4    12       4.1905739238E-004
#     -4    13       5.8706310185E-004
#     -4    14       4.3238770732E-005
#     -4    15       4.5579268178E-007
#     -4    16       1.3669130122E-004
#     -4    17       3.3229888318E-004
#     -4    18       6.1857657605E-005
#     -4    19       9.3528567898E-005
#     -4    20       3.1917464714E-005
#     -4    21       7.7187136134E-005
#     -4    22       2.7142172777E-005
#     -4    23       1.1158451613E-004
#     -3   -25       2.9049622828E-005
#     -3   -24       2.3006108227E-005
#     -3   -23       1.1358814407E-005
#     -3   -22       7.2159528544E-005
#     -3   -21       1.1472217901E-004
#     -3   -20       1.5496002733E-004
#     -3   -19       5.3828588582E-005
#     -3   -18       7.2071409771E-005
#     -3   -17       1.4824716017E-005
#     -3   -16       3.5465849370E-004
#     -3   -15       2.4014806790E-005
#     -3   -14       8.9825192986E-006
#     -3   -13       1.8592474736E-004
#     -3   -12       7.7851438631E-005
#     -3   -11       4.7177296657E-004
#     -3   -10       1.5491193480E-005
#     -3    -9       3.0002674596E-004
#     -3    -8       1.2834959810E-004
#     -3    -7       1.8431240631E-004
#     -3    -6       1.3337385677E-004
#     -3    -5       4.2822444028E-005
#     -3    -4       3.5596720229E-005
#     -3    -3       1.8682592934E-004
#     -3    -2       2.6214810102E-005
#     -3    -1       5.3395304063E-004
#     -3     0       3.1475930236E-005
#     -3     1       4.0148809185E-004
#     -3     2       7.6476972789E-005
#     -3     3       2.1961099110E-004
#     -3     4       2.0086525503E-005
#     -3     5       9.5729345028E-005
#     -3     6       2.4771253553E-004
#     -3     7       4.5782463309E-004
#     -3     8       4.3317156305E-004
#     -3     9       7.1897734275E-004
#     -3    10       1.0067784989E-004
#     -3    11       3.8448584803E-005
#     -3    12       8.9545410358E-005
#     -3    13       1.0422047772E-004
#     -3    14       5.1863370500E-004
#     -3    15       2.9552558078E-004
#     -3    16       1.5556718820E-004
#     -3    17       2.0441126058E-004
#     -3    18       3.8158122163E-004
#     -3    19       1.4127611606E-004
#     -3    20       7.6102600859E-005
#     -3    21       4.5760719395E-005
#     -3    22       8.9391321129E-005
#     -2   -26       8.5846061989E-005
#     -2   -25       6.0229274835E-006
#     -2   -24       2.7630822562E-004
#     -2   -23       1.6100083733E-005
#     -2   -22       7.1670175631E-006
#     -2   -21       6.1368431929E-005
#     -2   -20       5.1389358098E-005
#     -2   -19       2.1675027643E-004
#     -2   -18       2.1705642786E-004
#     -2   -17       3.9182203206E-006
#     -2   -16       1.7368620613E-004
#     -2   -15       1.1389240025E-005
#     -2   -14       4.9059532320E-004
#     -2   -13       5.8244111714E-004
#     -2   -12       1.0082904899E-005
#     -2   -11       3.2007208112E-005
#     -2   -10       7.3551369266E-005
#     -2    -9       6.6539103399E-005
#     -2    -8       1.3074869273E-004
#     -2    -7       7.2427870595E-005
#     -2    -6       3.7414017998E-004
#     -2    -5       2.1227639690E-005
#     -2    -4       4.6685484727E-004
#     -2    -3       3.4307355576E-004
#     -2    -2       5.1671917254E-005
#     -2    -1       1.9607944365E-004
#     -2     0       7.9649874929E-005
#     -2     1       1.0132481236E-005
#     -2     2       4.4015862580E-004
#     -2     3       2.1835389532E-004
#     -2     4       5.3804682377E-004
#     -2     5       2.2070600012E-004
#     -2     6       2.3039182782E-004
#     -2     7       3.7406776929E-005
#     -2     8       1.8012099944E-004
#     -2     9       5.0860863014E-004
#     -2    10       7.0709839125E-005
#     -2    11       1.5306938214E-003
#     -2    12       3.1295562136E-004
#     -2    13       1.6908753015E-005
#     -2    14       1.7611435216E-004
#     -2    15       5.0696194197E-005
#     -2    16       5.1320417785E-004
#     -2    17       2.2637111517E-004
#     -2    18       2.5803658473E-005
#     -2    19       1.0610211174E-004
#     -2    20       6.0596668646E-005
#     -2    21       3.1806687783E-004
#     -1   -26       7.0827893226E-005
#     -1   -25       5.0472376361E-005
#     -1   -24       3.3037556127E-005
#     -1   -23       7.3747540534E-005
#     -1   -22       1.3464074643E-004
#     -1   -21       1.0490094632E-004
#     -1   -20       7.0710374530E-005
#     -1   -19       3.0287983228E-005
#     -1   -18       3.9375775224E-004
#     -1   -17       2.5268430505E-004
#     -1   -16       1.1373609415E-004
#     -1   -15       1.4838027084E-004
#     -1   -14       6.7297436481E-005
#     -1   -13       4.9132107511E-004
#     -1   -12       1.5230562147E-003
#     -1   -11       3.2040125354E-005
#     -1   -10       3.3939221307E-004
#     -1    -9       2.1279906405E-004
#     -1    -8       2.3433602240E-004
#     -1    -7       3.0588740854E-004
#     -1    -6       3.7230264720E-004
#     -1    -5       3.1786978449E-005
#     -1    -4       4.6118883404E-005
#     -1    -3       5.6513376603E-004
#     -1    -2       5.8982380638E-004
#     -1    -1       9.1417984347E-005
#     -1     0       9.1237045885E-004
#     -1     1       1.7230602208E-004
#     -1     2       1.2664269865E-004
#     -1     3       1.6536132437E-004
#     -1     4       4.7983753400E-004
#     -1     5       5.1037701232E-004
#     -1     6       3.1946966383E-004
#     -1     7       6.1360104066E-005
#     -1     8       5.8398638703E-004
#     -1     9       1.0562334840E-005
#     -1    10       1.2431255602E-004
#     -1    11       4.7924539166E-005
#     -1    12       6.9337195839E-005
#     -1    13       6.1930826025E-005
#     -1    14       2.0009533430E-004
#     -1    15       6.7533320167E-006
#     -1    16       2.2429735563E-005
#     -1    17       3.1122846440E-005
#     -1    18       2.7330240831E-004
#     -1    19       1.1483437622E-005
#     -1    20       1.0234354929E-004
#     -1    21       1.5498347037E-006
#      0   -26       7.6730490275E-005
#      0   -25       4.7091189748E-006
#      0   -24       4.1102629917E-006
#      0   -23       2.1653701987E-004
#      0   -22       8.1879301249E-005
#      0   -21       3.9303067042E-005
#      0   -20       1.6824595540E-003
#      0   -19       3.5074942108E-005
#      0   -18       1.7771566952E-004
#      0   -17       2.7415537094E-005
#      0   -16       3.1453952951E-005
#      0   -15       2.0055844796E-002
#      0   -14       4.8077683614E-005
#      0   -13       2.2269142037E-004
#      0   -12       5.6238750588E-005
#      0   -11       7.5849808913E-005
#      0   -10       3.3461816139E-002
#      0    -9       4.3315705627E-005
#      0    -8       7.0922416920E-005
#      0    -7       2.2695695915E-005
#      0    -6       1.9426872866E-004
#      0    -5       2.6904649701E-003
#      0    -4       4.2072832846E-005
#      0    -3       3.7747049937E-004
#      0    -2       2.1132393057E-004
#      0    -1       1.3014382644E-004
#      0     0       2.6389689839E-002
#      0     1       6.7569448561E-004
#      0     2       1.5231415514E-004
#      0     3       1.7761264241E-004
#      0     4       1.4552328509E-005
#      0     5       1.7571702575E-002
#      0     6       1.4554562852E-004
#      0     7       2.1888240739E-004
#      0     8       1.9064198198E-004
#      0     9       1.5232089813E-004
#      0    10       2.1071026613E-002
#      0    11       2.8238975042E-004
#      0    12       4.6121326959E-005
#      0    13       2.5869927065E-004
#      0    14       7.3338860460E-006
#      0    15       2.3594215465E-002
#      0    16       2.0682888938E-004
#      0    17       2.5943089895E-005
#      0    18       1.6051193844E-004
#      0    19       1.1291433859E-004
#      0    20       1.0434881113E-003
#      1   -27       2.0733221554E-005
#      1   -26       9.0195974680E-006
#      1   -25       1.1177617462E-004
#      1   -24       1.1322688400E-005
#      1   -23       9.2473906914E-005
#      1   -22       7.2787398366E-005
#      1   -21       2.1769100786E-005
#      1   -20       1.8665270819E-004
#      1   -19       3.7815314091E-005
#      1   -18       5.7639038506E-004
#      1   -17       3.5769626633E-005
#      1   -16       7.9130077253E-005
#      1   -15       8.6591082888E-005
#      1   -14       8.5250450750E-005
#      1   -13       1.1212858518E-003
#      1   -12       3.7691062832E-005
#      1   -11       6.1015881641E-005
#      1   -10       1.1627802047E-004
#      1    -9       9.3617904237E-005
#      1    -8       2.3957212566E-004
#      1    -7       3.0996435221E-005
#      1    -6       1.7438745210E-004
#      1    -5       3.0681708062E-004
#      1    -4       1.1663872754E-004
#      1    -3       4.0799856433E-004
#      1    -2       1.8414289228E-004
#      1    -1       1.4410636927E-005
#      1     0       4.4075016173E-004
#      1     1       5.8882730694E-004
#      1     2       3.6253907167E-004
#      1     3       3.3122605631E-004
#      1     4       1.9489357086E-004
#      1     5       1.4969300621E-005
#      1     6       2.1536509930E-005
#      1     7       4.1941142910E-004
#      1     8       7.8658997315E-005
#      1     9       5.9712620457E-004
#      1    10       6.9105526466E-004
#      1    11       5.0178151497E-005
#      1    12       8.2926111954E-004
#      1    13       7.7334304656E-005
#      1    14       9.7821607922E-007
#      1    15       5.3298150013E-005
#      1    16       4.6320203363E-005
#      1    17       1.1861002463E-004
#      1    18       1.3234373770E-004
#      1    19       1.9101450998E-005
#      2   -27       3.9022794224E-005
#      2   -26       1.0089618753E-005
#      2   -25       1.2358791122E-004
#      2   -24       7.3073534280E-005
#      2   -23       2.7302250700E-005
#      2   -22       1.7312307745E-005
#      2   -21       1.2941230879E-004
#      2   -20       7.8986546479E-005
#      2   -19       5.3757421784E-007
#      2   -18       7.8678454372E-005
#      2   -17       1.8441167743E-004
#      2   -16       5.2654582824E-004
#      2   -15       1.1027036273E-006
#      2   -14       1.4790653504E-004
#      2   -13       1.7098675182E-004
#      2   -12       9.8541290730E-005
#      2   -11       2.6651099279E-004
#      2   -10       4.7455932498E-005
#      2    -9       4.0957750962E-004
#      2    -8       4.2696950643E-005
#      2    -7       2.1635846133E-005
#      2    -6       1.5158176813E-004
#      2    -5       3.7229915783E-005
#      2    -4       4.5719671684E-005
#      2    -3       1.2142615626E-004
#      2    -2       2.2937661774E-004
#      2    -1       1.1471223487E-004
#      2     0       1.7728942518E-004
#      2     1       4.5262166602E-004
#      2     2       2.9962176716E-004
#      2     3       3.0048754063E-005
#      2     4       9.1820864379E-005
#      2     5       8.7593918974E-005
#      2     6       5.3958569140E-005
#      2     7       1.0845371061E-004
#      2     8       2.0022813054E-004
#      2     9       1.4989062712E-004
#      2    10       4.8282317991E-005
#      2    11       1.4558881360E-004
#      2    12       8.1600213303E-005
#      2    13       1.4739553068E-005
#      2    14       2.5681187592E-004
#      2    15       7.3818371342E-005
#      2    16       5.3805018997E-005
#      2    17       3.3647293533E-005
#      2    18       7.0019648771E-005
#      2    19       2.9971787800E-004
#      3   -27       3.7872794499E-005
#      3   -26       4.1246476362E-005
#      3   -25       5.0922741767E-005
#      3   -24       2.4956328764E-004
#      3   -23       5.3470966009E-005
#      3   -22       1.4176963181E-004
#      3   -21       7.4003628097E-005
#      3   -20       5.3782659715E-005
#      3   -19       1.5780137982E-004
#      3   -18       1.6845494620E-004
#      3   -17       1.2312605465E-004
#      3   -16       1.2973400915E-004
#      3   -15       3.3866127790E-005
#      3   -14       5.5315966700E-004
#      3   -13       1.7593776456E-004
#      3   -12       2.7283118274E-004
#      3   -11       7.3209606062E-005
#      3   -10       5.5393691192E-005
#      3    -9       3.0894641251E-004
#      3    -8       2.6843383685E-004
#      3    -7       1.3876266658E-004
#      3    -6       5.7947912573E-004
#      3    -5       5.6277082280E-005
#      3    -4       2.1765177889E-004
#      3    -3       1.2077113273E-004
#      3    -2       2.3801285957E-004
#      3    -1       2.3368051151E-004
#      3     0       4.6057363603E-004
#      3     1       3.2153780157E-004
#      3     2       1.3720859801E-004
#      3     3       4.2499231283E-004
#      3     4       2.3182044885E-004
#      3     5       5.5304794167E-007
#      3     6       9.9915368238E-005
#      3     7       7.5683850750E-005
#      3     8       6.9318704241E-004
#      3     9       3.7808902211E-005
#      3    10       4.5233294813E-005
#      3    11       1.0372716913E-003
#      3    12       2.9425547470E-004
#      3    13       3.1542608515E-005
#      3    14       1.9960108413E-004
#      3    15       2.4570307715E-004
#      3    16       3.0275842053E-004
#      3    17       2.3335382154E-005
#      3    18       5.3651620983E-005
#      4   -27       1.4791967582E-005
#      4   -26       2.4366848637E-005
#      4   -25       7.7894523613E-005
#      4   -24       6.0767669382E-005
#      4   -23       1.4671499292E-004
#      4   -22       2.7787790950E-005
#      4   -21       6.0028602505E-005
#      4   -20       1.0344714972E-004
#      4   -19       2.5763956181E-005
#      4   -18       6.5909613517E-005
#      4   -17       2.8948617799E-004
#      4   -16       1.4165762468E-005
#      4   -15       2.4806868222E-004
#      4   -14       1.6977154703E-006
#      4   -13       2.1201597943E-004
#      4   -12       3.8140673249E-004
#      4   -11       1.9292898958E-004
#      4   -10       4.6223525937E-004
#      4    -9       2.0918062743E-004
#      4    -8       4.0230945334E-004
#      4    -7       2.3364096753E-005
#      4    -6       3.7857670640E-004
#      4    -5       1.2082672541E-004
#      4    -4       3.7350370523E-005
#      4    -3       1.6195882229E-004
#      4    -2       8.0208055822E-004
#      4    -1       2.8668461157E-005
#      4     0       2.9580984179E-004
#      4     1       3.8328178243E-004
#      4     2       2.1512079145E-004
#      4     3       1.4748709498E-004
#      4     4       2.4246521912E-004
#      4     5       5.6633599632E-004
#      4     6       2.4294949979E-004
#      4     7       1.0423999940E-004
#      4     8       3.0112442356E-004
#      4     9       7.7211076101E-005
#      4    10       2.3405279813E-004
#      4    11       1.8667560963E-004
#      4    12       1.5595473174E-004
#      4    13       1.4462216634E-004
#      4    14       1.4379838306E-006
#      4    15       6.1350326821E-005
#      4    16       7.5361589549E-006
#      4    17       1.8115089523E-004
#      5   -27       2.2924247863E-005
#      5   -26       8.4110147568E-005
#      5   -25       3.7407946496E-004
#      5   -24       2.8485983504E-005
#      5   -23       1.6934275788E-004
#      5   -22       1.2658044547E-004
#      5   -21       2.6582076133E-005
#      5   -20       3.9709916721E-003
#      5   -19       5.9900975329E-006
#      5   -18       2.8077629731E-004
#      5   -17       4.0463432727E-005
#      5   -16       7.1659845213E-005
#      5   -15       5.9929286732E-003
#      5   -14       4.5709064956E-005
#      5   -13       5.6277476784E-004
#      5   -12       2.5768867113E-004
#      5   -11       1.2527226482E-004
#      5   -10       5.1869962354E-003
#      5    -9       2.1802695386E-005
#      5    -8       1.9401766168E-004
#      5    -7       2.6079334855E-004
#      5    -6       1.5658331249E-004
#      5    -5       1.6425087477E-002
#      5    -4       1.9391432091E-004
#      5    -3       3.6684156259E-004
#      5    -2       6.0251125203E-004
#      5    -1       5.7876011968E-005
#      5     0       5.8035197397E-004
#      5     1       4.0495176351E-004
#      5     2       6.3122233521E-004
#      5     3       5.4060905176E-004
#      5     4       8.3108055283E-005
#      5     5       1.6975068260E-003
#      5     6       5.7292497571E-004
#      5     7       6.3857871942E-006
#      5     8       6.9119837644E-005
#      5     9       2.8904128410E-005
#      5    10       1.1217943779E-002
#      5    11       7.5811129759E-005
#      5    12       2.9749753966E-004
#      5    13       1.2784414782E-004
#      5    14       9.5537955940E-005
#      5    15       1.6720698774E-003
#      5    16       2.6967443316E-006
#      6   -27       3.9134250900E-005
#      6   -26       7.7875879246E-006
#      6   -25       1.1480742803E-004
#      6   -24       5.6617881206E-005
#      6   -23       1.2936548824E-004
#      6   -22       3.4251429610E-005
#      6   -21       1.9104718370E-005
#      6   -20       1.7032864580E-004
#      6   -19       6.8900354982E-005
#      6   -18       4.7749412787E-004
#      6   -17       5.7810287582E-006
#      6   -16       1.7521720190E-004
#      6   -15       9.3869343297E-005
#      6   -14       2.6135767898E-004
#      6   -13       4.6148018775E-005
#      6   -12       2.6340704984E-004
#      6   -11       2.1554242646E-004
#      6   -10       1.7546858244E-004
#      6    -9       1.6102072630E-004
#      6    -8       2.7125800532E-004
#      6    -7       1.2672756807E-004
#      6    -6       1.5728955288E-005
#      6    -5       6.4328226261E-005
#      6    -4       1.2342959681E-004
#      6    -3       3.3060463404E-004
#      6    -2       7.4735530684E-004
#      6    -1       5.2861892296E-004
#      6     0       3.6718304674E-004
#      6     1       2.1067394212E-004
#      6     2       5.5452060024E-004
#      6     3       5.6348317601E-004
#      6     4       5.3789877325E-005
#      6     5       5.6017319902E-005
#      6     6       8.7298911296E-004
#      6     7       5.3974863952E-004
#      6     8       1.9016095369E-004
#      6     9       1.4857710203E-004
#      6    10       5.8659554562E-005
#      6    11       2.5538595325E-004
