 Diffraction intensities for potential:gv5x5_04D10003.in                       
#    -16    -9       6.4942621524E-005
#    -16    -8       8.2728004117E-006
#    -16    -7       1.2515719622E-005
#    -16    -6       2.7971289349E-006
#    -16    -5       1.1831169436E-007
#    -16    -4       4.1080565226E-005
#    -16    -3       5.0253428236E-005
#    -16    -2       1.7052051609E-005
#    -16    -1       1.5042484517E-004
#    -16     0       7.4276197868E-005
#    -16     1       2.0682436183E-005
#    -16     2       6.0035124370E-005
#    -16     3       3.4882430774E-006
#    -16     4       1.3812252200E-005
#    -16     5       1.5118618136E-005
#    -16     6       2.7603378124E-006
#    -16     7       2.0020251193E-005
#    -16     8       2.7575530450E-005
#    -16     9       1.2013360227E-005
#    -16    10       1.4685632688E-005
#    -16    11       2.2401541102E-005
#    -16    12       6.1262175223E-005
#    -16    13       4.1100369301E-005
#    -16    14       8.0379535463E-005
#    -16    15       1.0999117249E-004
#    -16    16       6.2822356653E-005
#    -16    17       1.8418192348E-006
#    -16    18       1.0956751325E-004
#    -16    19       2.3678288667E-004
#    -16    20       4.0755517167E-005
#    -16    21       4.3589616755E-005
#    -16    22       7.8891765558E-005
#    -16    23       6.4341118794E-005
#    -16    24       1.8763932791E-006
#    -16    25       2.2054186949E-005
#    -16    26       2.2687925162E-005
#    -16    27       1.8284970948E-006
#    -15   -18       6.5486854369E-007
#    -15   -17       6.6789486353E-007
#    -15   -16       4.6585500914E-006
#    -15   -15       2.2938475077E-004
#    -15   -14       2.9108881345E-008
#    -15   -13       4.6025206832E-005
#    -15   -12       4.0553465497E-005
#    -15   -11       1.0050293309E-005
#    -15   -10       3.4124253615E-003
#    -15    -9       2.3739454307E-006
#    -15    -8       1.2495205425E-004
#    -15    -7       7.1045960931E-005
#    -15    -6       8.1307321504E-005
#    -15    -5       1.6498921223E-002
#    -15    -4       1.1062517714E-004
#    -15    -3       2.2762664828E-004
#    -15    -2       8.1263853268E-005
#    -15    -1       1.2046323627E-004
#    -15     0       4.5712171948E-002
#    -15     1       8.4135512053E-007
#    -15     2       6.1957831638E-005
#    -15     3       1.1718512751E-005
#    -15     4       3.0517037154E-005
#    -15     5       1.1012461462E-002
#    -15     6       9.8569614524E-006
#    -15     7       6.6864687405E-006
#    -15     8       2.7644140611E-006
#    -15     9       7.5090744453E-006
#    -15    10       1.4109947973E-002
#    -15    11       2.6586798049E-005
#    -15    12       4.2412288043E-005
#    -15    13       3.8584204702E-005
#    -15    14       5.1302731349E-005
#    -15    15       3.0587848085E-002
#    -15    16       2.1239490095E-004
#    -15    17       1.6125749720E-005
#    -15    18       8.0968145573E-005
#    -15    19       1.4718762764E-004
#    -15    20       6.2974945152E-003
#    -15    21       3.6673985472E-005
#    -15    22       8.1967995120E-005
#    -15    23       4.8026656506E-006
#    -15    24       1.3229231522E-005
#    -15    25       2.3488811587E-004
#    -15    26       1.4704552820E-006
#    -15    27       4.6728748563E-006
#    -14   -19       2.5033739548E-006
#    -14   -18       1.0190206835E-006
#    -14   -17       1.0587526205E-005
#    -14   -16       1.2349241315E-005
#    -14   -15       3.9142680218E-007
#    -14   -14       1.8462159517E-005
#    -14   -13       3.0606159393E-005
#    -14   -12       9.6285534600E-006
#    -14   -11       6.6906936775E-005
#    -14   -10       5.6715000688E-005
#    -14    -9       7.9051717210E-006
#    -14    -8       1.1159657300E-004
#    -14    -7       8.4194746004E-005
#    -14    -6       9.2164413001E-006
#    -14    -5       7.5653399944E-005
#    -14    -4       3.2592502219E-005
#    -14    -3       2.7638445834E-006
#    -14    -2       9.9179931459E-006
#    -14    -1       7.7286702228E-006
#    -14     0       1.0790820721E-007
#    -14     1       2.0557365809E-005
#    -14     2       1.9624922642E-005
#    -14     3       7.8218139323E-006
#    -14     4       2.6798798391E-006
#    -14     5       1.7406342245E-005
#    -14     6       2.1712063656E-005
#    -14     7       2.9495842713E-006
#    -14     8       2.9497264375E-006
#    -14     9       1.7630716734E-006
#    -14    10       2.6740427072E-005
#    -14    11       6.9482681820E-005
#    -14    12       1.6871527880E-004
#    -14    13       1.2712764669E-004
#    -14    14       1.7398677576E-005
#    -14    15       8.2021260523E-005
#    -14    16       1.9923740842E-004
#    -14    17       7.9957324602E-005
#    -14    18       1.0293792373E-005
#    -14    19       7.1466947420E-005
#    -14    20       3.8849211792E-005
#    -14    21       5.0584802361E-005
#    -14    22       2.3845515743E-005
#    -14    23       5.8343111725E-005
#    -14    24       5.5299861349E-005
#    -14    25       1.6552718135E-005
#    -14    26       2.9018496087E-005
#    -14    27       8.7636737152E-006
#    -13   -20       5.5160978358E-007
#    -13   -19       1.7721026118E-006
#    -13   -18       7.6998140408E-006
#    -13   -17       8.9254737402E-006
#    -13   -16       2.9348131199E-006
#    -13   -15       2.2079421638E-005
#    -13   -14       4.1183514503E-005
#    -13   -13       2.1307916501E-006
#    -13   -12       4.9710256105E-005
#    -13   -11       7.2235019789E-005
#    -13   -10       1.1875835280E-005
#    -13    -9       2.6303591081E-005
#    -13    -8       5.0425192611E-006
#    -13    -7       3.9975449181E-005
#    -13    -6       5.4225979890E-005
#    -13    -5       2.8435340397E-005
#    -13    -4       6.4023509247E-005
#    -13    -3       1.0886273063E-004
#    -13    -2       1.2208226914E-004
#    -13    -1       5.8003419632E-005
#    -13     0       5.8992385075E-005
#    -13     1       4.5722216177E-005
#    -13     2       1.8221040414E-005
#    -13     3       1.0823593694E-005
#    -13     4       4.5938542501E-005
#    -13     5       2.8126345338E-006
#    -13     6       3.9842749048E-005
#    -13     7       4.7908140777E-005
#    -13     8       5.0574428293E-005
#    -13     9       2.3169104127E-005
#    -13    10       8.2747966771E-006
#    -13    11       5.3066073903E-005
#    -13    12       6.8054481754E-005
#    -13    13       1.1409720877E-004
#    -13    14       7.3514506784E-005
#    -13    15       2.8601297930E-005
#    -13    16       1.4337837436E-004
#    -13    17       1.1240986395E-004
#    -13    18       3.7693339669E-005
#    -13    19       1.7783218039E-005
#    -13    20       1.1216485736E-004
#    -13    21       1.4618633966E-005
#    -13    22       1.7168974817E-005
#    -13    23       4.4311214670E-005
#    -13    24       1.0628419914E-005
#    -13    25       8.1984290460E-008
#    -13    26       5.3786483359E-005
#    -12   -20       1.7775209069E-006
#    -12   -19       8.1180266441E-006
#    -12   -18       4.4636136287E-007
#    -12   -17       7.5328616490E-008
#    -12   -16       5.3778476510E-006
#    -12   -15       2.4555947141E-005
#    -12   -14       6.9942866384E-006
#    -12   -13       1.2478671808E-005
#    -12   -12       3.3277853268E-005
#    -12   -11       9.8673068483E-006
#    -12   -10       9.5622914493E-005
#    -12    -9       6.2225714158E-005
#    -12    -8       1.1807164810E-005
#    -12    -7       1.2106904618E-004
#    -12    -6       8.5408426480E-005
#    -12    -5       5.6930062814E-005
#    -12    -4       9.9891789006E-005
#    -12    -3       4.3102218277E-005
#    -12    -2       7.4067222271E-005
#    -12    -1       2.2307722933E-005
#    -12     0       1.1153144639E-005
#    -12     1       2.5046415728E-005
#    -12     2       6.5305539897E-006
#    -12     3       2.2145786492E-005
#    -12     4       2.6523766229E-005
#    -12     5       7.4509706996E-006
#    -12     6       3.4444792799E-006
#    -12     7       8.2053960201E-006
#    -12     8       1.7088630437E-005
#    -12     9       9.0923268722E-005
#    -12    10       9.7576399659E-005
#    -12    11       1.5517577106E-005
#    -12    12       1.4383056527E-004
#    -12    13       1.5836980362E-004
#    -12    14       8.9945174452E-005
#    -12    15       1.5447153961E-005
#    -12    16       4.3200160536E-005
#    -12    17       1.5709219853E-004
#    -12    18       2.5337913186E-005
#    -12    19       6.3153422610E-005
#    -12    20       9.3872921789E-005
#    -12    21       3.6022364447E-006
#    -12    22       6.8526370298E-005
#    -12    23       7.3475650446E-006
#    -12    24       2.1114870974E-005
#    -12    25       3.8786661917E-005
#    -12    26       3.6298852998E-006
#    -11   -21       3.2969350430E-006
#    -11   -20       9.9778811785E-006
#    -11   -19       8.6510688043E-006
#    -11   -18       7.6156189538E-007
#    -11   -17       8.2509909452E-006
#    -11   -16       9.3910340432E-006
#    -11   -15       3.1953296183E-006
#    -11   -14       2.9973222449E-005
#    -11   -13       8.3165987471E-005
#    -11   -12       2.4949465044E-005
#    -11   -11       3.7349494362E-005
#    -11   -10       9.5117372404E-005
#    -11    -9       9.0521655404E-005
#    -11    -8       1.4790636605E-005
#    -11    -7       6.8427304309E-005
#    -11    -6       5.7634425945E-005
#    -11    -5       9.9585173590E-007
#    -11    -4       1.7597880735E-005
#    -11    -3       2.0079942274E-005
#    -11    -2       2.7002235077E-006
#    -11    -1       4.4124910103E-005
#    -11     0       3.5879461924E-005
#    -11     1       9.9997118854E-008
#    -11     2       1.6522727718E-005
#    -11     3       2.6096705164E-006
#    -11     4       1.9728860039E-005
#    -11     5       3.3802066665E-005
#    -11     6       1.6793686692E-006
#    -11     7       4.3481390081E-006
#    -11     8       1.5610341752E-005
#    -11     9       5.4211393426E-005
#    -11    10       7.0835958811E-005
#    -11    11       4.8072704020E-005
#    -11    12       2.6317765802E-005
#    -11    13       1.5850753991E-004
#    -11    14       1.7387127435E-004
#    -11    15       2.0998433632E-005
#    -11    16       2.5976538416E-005
#    -11    17       1.0873134226E-005
#    -11    18       1.2131887707E-005
#    -11    19       3.7488676127E-005
#    -11    20       2.9906500890E-006
#    -11    21       3.5987102360E-005
#    -11    22       3.3747118458E-005
#    -11    23       6.5963323545E-006
#    -11    24       4.5030523317E-005
#    -11    25       1.3661091944E-006
#    -11    26       3.0556285219E-006
#    -10   -22       2.8570856478E-006
#    -10   -21       1.0584531237E-005
#    -10   -20       1.3512197945E-004
#    -10   -19       9.7668416477E-007
#    -10   -18       2.9856733077E-006
#    -10   -17       6.3276738748E-006
#    -10   -16       6.9700819889E-006
#    -10   -15       1.4947041207E-003
#    -10   -14       1.5714269410E-005
#    -10   -13       1.6885983021E-005
#    -10   -12       6.1467838995E-005
#    -10   -11       8.4578435518E-005
#    -10   -10       8.3780832534E-003
#    -10    -9       1.4297583214E-004
#    -10    -8       1.3040333949E-004
#    -10    -7       3.8576401194E-006
#    -10    -6       1.0899596384E-004
#    -10    -5       1.0093469291E-002
#    -10    -4       2.8617149675E-005
#    -10    -3       1.3582904918E-004
#    -10    -2       2.5498940987E-005
#    -10    -1       8.6239958567E-005
#    -10     0       8.6522371675E-003
#    -10     1       2.2440717130E-005
#    -10     2       1.3961034831E-004
#    -10     3       1.9026802404E-005
#    -10     4       6.4765436769E-005
#    -10     5       5.4355899573E-003
#    -10     6       2.7228329413E-005
#    -10     7       9.0279500661E-005
#    -10     8       1.9268905203E-005
#    -10     9       7.1440384473E-005
#    -10    10       4.2943952844E-002
#    -10    11       1.0459701415E-004
#    -10    12       2.6687738486E-005
#    -10    13       2.5108525130E-005
#    -10    14       8.2855561771E-005
#    -10    15       9.0290732551E-003
#    -10    16       1.2498933705E-005
#    -10    17       6.3540392681E-005
#    -10    18       9.9666080859E-005
#    -10    19       3.6687159724E-005
#    -10    20       9.6206807151E-003
#    -10    21       1.3853112942E-005
#    -10    22       2.2256947246E-005
#    -10    23       3.9680674597E-006
#    -10    24       5.2242058170E-005
#    -10    25       1.0966185558E-003
#     -9   -22       1.0626654531E-006
#     -9   -21       1.4182870263E-005
#     -9   -20       7.0013772126E-006
#     -9   -19       1.8783230897E-005
#     -9   -18       2.7030033941E-005
#     -9   -17       3.2218585718E-006
#     -9   -16       1.4457047632E-005
#     -9   -15       2.3116641425E-005
#     -9   -14       3.1930501720E-006
#     -9   -13       5.3153338406E-005
#     -9   -12       5.2618949083E-005
#     -9   -11       4.4407861898E-006
#     -9   -10       4.5334212516E-006
#     -9    -9       9.5219241336E-006
#     -9    -8       4.5910716628E-005
#     -9    -7       5.9631778265E-005
#     -9    -6       1.0099498048E-005
#     -9    -5       1.0731946267E-004
#     -9    -4       6.2255532581E-005
#     -9    -3       5.4981931845E-006
#     -9    -2       2.3523821061E-005
#     -9    -1       1.2317838968E-005
#     -9     0       5.1499601524E-005
#     -9     1       4.9557456014E-006
#     -9     2       6.7165522042E-005
#     -9     3       7.7488395207E-006
#     -9     4       2.6745044158E-005
#     -9     5       4.1933594141E-006
#     -9     6       3.4217201410E-005
#     -9     7       8.5918968335E-005
#     -9     8       5.8647164169E-005
#     -9     9       1.2264470321E-006
#     -9    10       8.0644193230E-005
#     -9    11       1.3121277278E-004
#     -9    12       6.6519385012E-005
#     -9    13       1.0411297599E-004
#     -9    14       8.7344243930E-005
#     -9    15       9.3313996127E-005
#     -9    16       1.5809036049E-005
#     -9    17       6.4408487396E-005
#     -9    18       6.2151660997E-005
#     -9    19       1.2105105465E-005
#     -9    20       3.5450526243E-005
#     -9    21       1.1507495308E-005
#     -9    22       2.0623865872E-005
#     -9    23       2.2266153118E-006
#     -9    24       7.0848651489E-006
#     -9    25       3.4583000786E-006
#     -8   -23       9.4197321464E-006
#     -8   -22       2.4706448073E-005
#     -8   -21       5.4050545301E-006
#     -8   -20       1.3060237280E-005
#     -8   -19       2.7192511510E-005
#     -8   -18       6.6288519701E-006
#     -8   -17       1.8983598163E-005
#     -8   -16       1.4642949542E-005
#     -8   -15       8.8305702734E-005
#     -8   -14       2.5467997294E-005
#     -8   -13       1.0744606250E-004
#     -8   -12       4.9042342346E-005
#     -8   -11       2.2333098922E-004
#     -8   -10       1.1847282305E-004
#     -8    -9       5.9022509716E-005
#     -8    -8       1.8305314029E-004
#     -8    -7       1.2083610993E-005
#     -8    -6       3.6973811793E-005
#     -8    -5       2.1156493586E-005
#     -8    -4       6.9141440533E-006
#     -8    -3       1.2923723420E-004
#     -8    -2       8.4587047049E-005
#     -8    -1       2.5974309383E-005
#     -8     0       9.9071464215E-005
#     -8     1       1.7968260901E-006
#     -8     2       8.2993634093E-005
#     -8     3       5.0516578252E-005
#     -8     4       2.5356995871E-005
#     -8     5       1.6027269101E-005
#     -8     6       3.2464625236E-005
#     -8     7       3.7135706271E-005
#     -8     8       1.1778673867E-004
#     -8     9       5.6551683282E-005
#     -8    10       5.6027788895E-005
#     -8    11       2.1999494876E-004
#     -8    12       9.8606901774E-005
#     -8    13       6.2495670009E-006
#     -8    14       4.3009756143E-005
#     -8    15       2.8101348784E-005
#     -8    16       4.5985214919E-006
#     -8    17       4.3408242561E-005
#     -8    18       3.9884737166E-006
#     -8    19       7.5794213910E-005
#     -8    20       3.9080168846E-005
#     -8    21       7.3878575993E-006
#     -8    22       3.7949819419E-005
#     -8    23       2.8752977020E-005
#     -8    24       1.1981187901E-005
#     -8    25       3.1388988020E-005
#     -7   -23       3.0956342318E-005
#     -7   -22       2.2553985439E-005
#     -7   -21       1.5991121363E-005
#     -7   -20       4.8064439338E-005
#     -7   -19       5.9289207097E-006
#     -7   -18       4.9317998453E-005
#     -7   -17       4.7405730656E-005
#     -7   -16       2.6214079215E-005
#     -7   -15       4.0247837250E-005
#     -7   -14       2.4634824435E-005
#     -7   -13       1.8060751676E-004
#     -7   -12       1.8404591786E-005
#     -7   -11       1.4802715669E-004
#     -7   -10       1.9213542212E-004
#     -7    -9       4.3986486687E-005
#     -7    -8       8.7039370736E-005
#     -7    -7       1.9339237660E-004
#     -7    -6       4.4260230473E-005
#     -7    -5       8.2194541266E-005
#     -7    -4       8.8674452320E-005
#     -7    -3       3.9820389375E-005
#     -7    -2       1.2513824111E-004
#     -7    -1       2.7537032117E-005
#     -7     0       2.4033971802E-004
#     -7     1       1.3169430649E-005
#     -7     2       1.2000345333E-004
#     -7     3       8.1297200774E-005
#     -7     4       8.5934510507E-006
#     -7     5       4.9314132694E-005
#     -7     6       1.5099783660E-005
#     -7     7       3.3329724423E-005
#     -7     8       1.4937242700E-004
#     -7     9       8.4244076369E-005
#     -7    10       6.4970543015E-006
#     -7    11       1.5943351428E-005
#     -7    12       9.4128816333E-005
#     -7    13       1.7645626345E-004
#     -7    14       1.0650322264E-005
#     -7    15       1.3589676625E-004
#     -7    16       2.9292765253E-005
#     -7    17       2.2694570296E-005
#     -7    18       1.3363844716E-005
#     -7    19       5.7578220491E-006
#     -7    20       1.2475957824E-005
#     -7    21       3.0217004091E-005
#     -7    22       6.9093519100E-006
#     -7    23       7.8723911444E-005
#     -7    24       2.7661839452E-005
#     -6   -24       1.2872845836E-005
#     -6   -23       2.4426063846E-005
#     -6   -22       1.3599034004E-005
#     -6   -21       4.3673496291E-005
#     -6   -20       1.0683582098E-005
#     -6   -19       1.1728397156E-005
#     -6   -18       3.6514080204E-005
#     -6   -17       2.4358322474E-005
#     -6   -16       2.2555416202E-005
#     -6   -15       4.7910653731E-005
#     -6   -14       3.6383192875E-005
#     -6   -13       1.3515493140E-008
#     -6   -12       8.0561341311E-006
#     -6   -11       4.6269582563E-006
#     -6   -10       2.4906614339E-005
#     -6    -9       1.3832044727E-004
#     -6    -8       3.0926502542E-005
#     -6    -7       1.0800044471E-004
#     -6    -6       2.1313070944E-004
#     -6    -5       2.7372298246E-005
#     -6    -4       7.1821039599E-005
#     -6    -3       2.8214896372E-005
#     -6    -2       9.5300707825E-005
#     -6    -1       4.3465550068E-006
#     -6     0       3.4016603279E-005
#     -6     1       3.8614534843E-006
#     -6     2       2.5595552104E-005
#     -6     3       1.1713886250E-006
#     -6     4       7.5572298177E-005
#     -6     5       5.4100426330E-005
#     -6     6       1.2431373550E-005
#     -6     7       1.0688940768E-005
#     -6     8       5.4651803183E-005
#     -6     9       1.1932555627E-004
#     -6    10       4.6151265588E-005
#     -6    11       1.3182201367E-004
#     -6    12       5.0849887731E-005
#     -6    13       3.5337391344E-005
#     -6    14       4.3461570620E-005
#     -6    15       4.3132210086E-005
#     -6    16       4.3270213827E-005
#     -6    17       8.6999311071E-005
#     -6    18       2.0178089763E-006
#     -6    19       6.9604854424E-005
#     -6    20       1.0621333193E-005
#     -6    21       2.8628665894E-005
#     -6    22       2.1664927533E-005
#     -6    23       4.0042706823E-006
#     -6    24       1.0693906567E-005
#     -5   -24       3.7832565984E-005
#     -5   -23       2.9047808166E-005
#     -5   -22       6.3625724635E-005
#     -5   -21       5.6305323816E-005
#     -5   -20       9.5883520207E-004
#     -5   -19       8.5336691677E-005
#     -5   -18       2.3842461011E-007
#     -5   -17       8.9978595429E-005
#     -5   -16       1.8661119727E-005
#     -5   -15       1.2174626223E-002
#     -5   -14       4.6604287621E-005
#     -5   -13       1.2349260263E-004
#     -5   -12       2.5868135805E-004
#     -5   -11       3.4315603139E-006
#     -5   -10       1.4324788123E-002
#     -5    -9       1.2567508166E-004
#     -5    -8       2.4678313260E-005
#     -5    -7       3.8578259003E-007
#     -5    -6       2.7041396703E-005
#     -5    -5       5.3442992740E-003
#     -5    -4       1.3484429406E-004
#     -5    -3       6.3146420222E-005
#     -5    -2       1.9205527650E-004
#     -5    -1       2.4453633972E-005
#     -5     0       2.8798045293E-002
#     -5     1       7.6493824527E-005
#     -5     2       1.6999412478E-005
#     -5     3       4.6871917279E-005
#     -5     4       2.4846324356E-005
#     -5     5       3.1495592659E-003
#     -5     6       1.0967719021E-004
#     -5     7       9.3489104664E-005
#     -5     8       2.5402600327E-005
#     -5     9       1.7428112124E-004
#     -5    10       5.1316866463E-003
#     -5    11       1.9165876473E-006
#     -5    12       9.3337174175E-005
#     -5    13       8.1325220898E-005
#     -5    14       1.3923601625E-005
#     -5    15       2.8194708061E-002
#     -5    16       1.3698750634E-005
#     -5    17       1.5320844812E-004
#     -5    18       2.8487495581E-005
#     -5    19       1.4664161142E-004
#     -5    20       9.6116236137E-003
#     -5    21       1.3029309371E-004
#     -5    22       1.1903641183E-005
#     -5    23       5.7877318610E-005
#     -4   -25       3.7607345671E-005
#     -4   -24       2.9491562842E-005
#     -4   -23       1.7570900338E-006
#     -4   -22       6.5594869088E-005
#     -4   -21       2.1932929438E-005
#     -4   -20       1.0446984131E-004
#     -4   -19       5.5916962811E-005
#     -4   -18       6.9186407199E-005
#     -4   -17       7.1869709552E-005
#     -4   -16       7.6056161956E-006
#     -4   -15       1.5621450634E-004
#     -4   -14       3.2437762355E-005
#     -4   -13       6.3818023673E-005
#     -4   -12       1.0177952488E-004
#     -4   -11       2.5708450182E-005
#     -4   -10       2.1424553050E-005
#     -4    -9       7.0047842590E-005
#     -4    -8       8.8819331719E-005
#     -4    -7       2.5563357680E-005
#     -4    -6       3.8830472501E-005
#     -4    -5       2.2913572000E-005
#     -4    -4       3.3275914407E-005
#     -4    -3       1.8614372565E-005
#     -4    -2       1.1582536515E-004
#     -4    -1       2.5333114071E-006
#     -4     0       1.0726568038E-004
#     -4     1       9.3552513446E-005
#     -4     2       2.6853442025E-005
#     -4     3       7.5422437374E-005
#     -4     4       1.6800157059E-006
#     -4     5       7.9383631243E-005
#     -4     6       4.2733823180E-005
#     -4     7       4.3812144815E-005
#     -4     8       6.1160258674E-005
#     -4     9       1.5656562268E-005
#     -4    10       5.7766538055E-005
#     -4    11       1.4317855815E-004
#     -4    12       1.1227273671E-005
#     -4    13       5.1406226939E-005
#     -4    14       5.2679106348E-005
#     -4    15       4.9377488503E-005
#     -4    16       7.9177428921E-006
#     -4    17       5.3794739218E-005
#     -4    18       6.4252281088E-005
#     -4    19       2.1139201704E-004
#     -4    20       5.7461108874E-005
#     -4    21       1.6291857738E-004
#     -4    22       5.5257236154E-005
#     -4    23       6.0446700456E-005
#     -3   -25       1.1599866885E-005
#     -3   -24       1.3039545396E-005
#     -3   -23       6.8876744487E-005
#     -3   -22       2.0007620781E-005
#     -3   -21       4.4273580988E-005
#     -3   -20       7.0431150048E-005
#     -3   -19       2.5766796843E-005
#     -3   -18       1.2024369645E-004
#     -3   -17       7.4424109453E-006
#     -3   -16       8.1303021547E-005
#     -3   -15       2.7096821571E-005
#     -3   -14       7.5348112327E-005
#     -3   -13       1.0694528901E-004
#     -3   -12       5.6991945437E-005
#     -3   -11       4.1619603514E-004
#     -3   -10       9.4183655631E-005
#     -3    -9       1.6443586898E-004
#     -3    -8       3.8420501417E-004
#     -3    -7       7.5046081407E-005
#     -3    -6       4.5222019798E-005
#     -3    -5       5.3869616305E-005
#     -3    -4       6.5513384821E-005
#     -3    -3       6.9812878261E-005
#     -3    -2       1.6658307513E-005
#     -3    -1       2.2393925364E-005
#     -3     0       1.3698309062E-005
#     -3     1       2.7182756660E-005
#     -3     2       8.1495809688E-005
#     -3     3       6.0853302527E-005
#     -3     4       3.0374928441E-005
#     -3     5       8.9817362375E-005
#     -3     6       8.7631977217E-005
#     -3     7       1.6941797347E-004
#     -3     8       2.9908470504E-006
#     -3     9       1.8810553893E-004
#     -3    10       1.1789998291E-004
#     -3    11       2.4515927464E-005
#     -3    12       2.6435793086E-004
#     -3    13       4.2819618535E-005
#     -3    14       1.6764978994E-004
#     -3    15       2.8128440950E-004
#     -3    16       2.6394332524E-005
#     -3    17       2.2269108869E-004
#     -3    18       1.5754287808E-005
#     -3    19       6.6927348818E-005
#     -3    20       6.8276360281E-006
#     -3    21       1.8845633927E-005
#     -3    22       3.2496090608E-005
#     -2   -26       3.1185801858E-005
#     -2   -25       1.8493904118E-005
#     -2   -24       7.9554861055E-005
#     -2   -23       5.0489492535E-005
#     -2   -22       4.6570435986E-005
#     -2   -21       1.0697961531E-004
#     -2   -20       1.4577901339E-005
#     -2   -19       9.4762007996E-005
#     -2   -18       6.0168523636E-005
#     -2   -17       3.9218291154E-005
#     -2   -16       1.0364777260E-004
#     -2   -15       1.7081363092E-006
#     -2   -14       1.7595218020E-004
#     -2   -13       1.7202958666E-004
#     -2   -12       3.1828967046E-006
#     -2   -11       2.5497808316E-004
#     -2   -10       2.2494639937E-004
#     -2    -9       9.4859401334E-005
#     -2    -8       1.4973077993E-004
#     -2    -7       2.6478805801E-004
#     -2    -6       2.4482160085E-004
#     -2    -5       6.3025830010E-005
#     -2    -4       1.3851345779E-004
#     -2    -3       5.9841331156E-005
#     -2    -2       1.2106866119E-004
#     -2    -1       1.4758276180E-004
#     -2     0       3.4727626488E-006
#     -2     1       1.3707559077E-004
#     -2     2       6.9915512167E-005
#     -2     3       1.0549196256E-005
#     -2     4       6.6611305689E-005
#     -2     5       1.4886262834E-004
#     -2     6       2.1556968657E-005
#     -2     7       1.9927491471E-004
#     -2     8       1.7794465777E-004
#     -2     9       9.6660000888E-006
#     -2    10       1.4271624602E-004
#     -2    11       1.2660080605E-005
#     -2    12       6.3209716715E-005
#     -2    13       4.6205965219E-006
#     -2    14       1.3982313618E-004
#     -2    15       7.5180504121E-005
#     -2    16       1.8706209456E-004
#     -2    17       2.5536439070E-004
#     -2    18       6.7238908868E-005
#     -2    19       3.4998737051E-004
#     -2    20       1.6660660951E-005
#     -2    21       1.9168058891E-004
#     -1   -26       1.4179243210E-005
#     -1   -25       4.7619314636E-005
#     -1   -24       6.1707040923E-005
#     -1   -23       5.6560980597E-005
#     -1   -22       1.5322327231E-004
#     -1   -21       5.0705045937E-005
#     -1   -20       8.7119445535E-005
#     -1   -19       7.2054549542E-005
#     -1   -18       2.7217860240E-005
#     -1   -17       1.2793454964E-004
#     -1   -16       2.6518840280E-006
#     -1   -15       1.1612988453E-004
#     -1   -14       5.9430778468E-005
#     -1   -13       8.9946052373E-005
#     -1   -12       1.4911417436E-005
#     -1   -11       1.0464276902E-004
#     -1   -10       8.0500117762E-005
#     -1    -9       1.0721490382E-004
#     -1    -8       7.0882569804E-005
#     -1    -7       7.5222346429E-005
#     -1    -6       1.4936946782E-004
#     -1    -5       6.8530148059E-005
#     -1    -4       1.4641793610E-004
#     -1    -3       2.4455507885E-005
#     -1    -2       2.1222381189E-004
#     -1    -1       8.9761392017E-005
#     -1     0       3.3693469239E-005
#     -1     1       1.2394525734E-004
#     -1     2       1.5103891402E-005
#     -1     3       2.2113922604E-004
#     -1     4       1.1149402080E-004
#     -1     5       3.4093296520E-005
#     -1     6       1.1613032155E-004
#     -1     7       1.0171080617E-004
#     -1     8       2.2171267081E-005
#     -1     9       1.6277460836E-004
#     -1    10       1.8386063816E-004
#     -1    11       2.1057424649E-006
#     -1    12       1.8692041790E-004
#     -1    13       1.8563347715E-004
#     -1    14       4.0551210081E-005
#     -1    15       2.4911439464E-004
#     -1    16       1.1352708398E-004
#     -1    17       1.7447651882E-004
#     -1    18       1.4021678170E-004
#     -1    19       1.6251163243E-004
#     -1    20       6.6250174922E-005
#     -1    21       5.5593649643E-005
#      0   -26       2.7160643401E-005
#      0   -25       2.6210486591E-005
#      0   -24       3.0350318596E-005
#      0   -23       9.7809061918E-005
#      0   -22       5.4621279192E-005
#      0   -21       6.2411776359E-005
#      0   -20       2.2743169908E-003
#      0   -19       5.2587524567E-005
#      0   -18       1.8693500418E-004
#      0   -17       1.9285054121E-004
#      0   -16       2.0718345174E-004
#      0   -15       2.7153929967E-002
#      0   -14       8.6833882768E-005
#      0   -13       8.2599403606E-004
#      0   -12       4.3165996807E-004
#      0   -11       2.2364454228E-004
#      0   -10       3.8284388650E-002
#      0    -9       1.6369136044E-004
#      0    -8       8.8617380011E-005
#      0    -7       4.7369979601E-005
#      0    -6       2.5211811229E-005
#      0    -5       3.3086275546E-003
#      0    -4       9.0791923252E-005
#      0    -3       7.9228846673E-005
#      0    -2       1.2945479922E-004
#      0    -1       1.3601305850E-004
#      0     0       3.7919879700E-002
#      0     1       6.2250054431E-005
#      0     2       7.3754077078E-005
#      0     3       1.4207512780E-004
#      0     4       6.8405295171E-005
#      0     5       2.3040804363E-002
#      0     6       2.4199359795E-005
#      0     7       3.4425349777E-004
#      0     8       3.5306081575E-004
#      0     9       5.7232917556E-005
#      0    10       2.3473207169E-002
#      0    11       1.7219928016E-005
#      0    12       3.3205015540E-004
#      0    13       1.8254245784E-004
#      0    14       1.5618575769E-004
#      0    15       2.6816721614E-002
#      0    16       3.6551702892E-005
#      0    17       2.0613987817E-004
#      0    18       2.4664182858E-005
#      0    19       1.0043324329E-004
#      0    20       7.7865967213E-004
