 Diffraction intensities for potential:gv5x5_03D10010.in                       
#     25    -5       2.8083758256E-004
#     25    -4       2.8178861149E-007
#     25    -3       1.7002058504E-006
#     25    -2       4.7126686950E-006
#     26   -22       4.5617520252E-006
#     26   -21       7.8482257484E-006
#     26   -20       3.1529045892E-005
#     26   -19       7.6188383310E-006
#     26   -18       3.1575456989E-005
#     26   -17       7.7102015942E-006
#     26   -16       3.5537269397E-005
#     26   -15       4.0742284996E-005
#     26   -14       1.0087293214E-005
#     26   -13       1.1880328618E-004
#     26   -12       3.3967043218E-006
#     26   -11       2.0969644279E-005
#     26   -10       9.6999948394E-006
#     26    -9       3.4238337589E-006
#     26    -8       2.5810323764E-006
#     26    -7       2.2466887356E-006
#     26    -6       5.2092864992E-006
#     26    -5       4.4987174616E-008
#     26    -4       1.7446579966E-006
#     27   -20       1.1249459832E-005
#     27   -19       5.5267989449E-006
#     27   -18       2.2808400682E-005
#     27   -17       9.6315851478E-006
#     27   -16       4.5580644420E-005
#     27   -15       2.6848269969E-005
#     27   -14       5.2738502346E-006
#     27   -13       3.6952796795E-005
#     27   -12       2.0614184655E-006
#     27   -11       9.9772199943E-006
#     27   -10       6.7998539736E-006
#     27    -9       3.7769005924E-007
#     27    -8       4.6985552625E-006
#     27    -7       9.9923222644E-007
#     28   -15       1.1092152633E-005
#     28   -14       4.7264882265E-006
#     28   -13       3.9035291177E-005
#    -34    11       1.1886068728E-005
#    -34    12       6.8460654537E-006
#    -34    13       9.6174301318E-007
#    -34    14       3.4341065303E-005
#    -34    15       9.1859851041E-007
#    -34    16       2.9284928065E-005
#    -34    17       5.2771613044E-006
#    -33     6       1.9847839464E-006
#    -33     7       1.5320330353E-006
#    -33     8       3.1062355819E-006
#    -33     9       1.2626552276E-005
#    -33    10       1.5992029965E-006
#    -33    11       2.1745224173E-005
#    -33    12       8.1706673373E-006
#    -33    13       1.5367509166E-005
#    -33    14       1.6140050843E-005
#    -33    15       1.0461512606E-005
#    -33    16       1.7762944810E-005
#    -33    17       1.1970503327E-006
#    -33    18       2.8618033641E-005
#    -33    19       3.8179187087E-006
#    -33    20       1.3439854113E-005
#    -32     4       2.4117194831E-006
#    -32     5       6.2158866150E-008
#    -32     6       6.1579058016E-006
#    -32     7       4.7469156765E-006
#    -32     8       3.6775033522E-006
#    -32     9       2.1033819024E-005
#    -32    10       3.2433631902E-006
#    -32    11       3.4778146010E-005
#    -32    12       1.3207632171E-005
#    -32    13       3.3279369864E-005
#    -32    14       2.7200750423E-005
#    -32    15       1.0193074567E-005
#    -32    16       3.1747044023E-005
#    -32    17       1.0211218711E-007
#    -32    18       2.3928881041E-005
#    -32    19       3.2068711270E-006
#    -32    20       7.4700429356E-006
#    -32    21       8.2709263641E-006
#    -32    22       2.9054760844E-006
#    -31     1       2.1338662134E-006
#    -31     2       1.2531730097E-006
#    -31     3       4.0855742978E-006
#    -31     4       8.4605296044E-006
#    -31     5       4.6627369545E-007
#    -31     6       1.1285638161E-005
#    -31     7       3.5146252453E-006
#    -31     8       1.0829734302E-005
#    -31     9       3.9275343604E-005
#    -31    10       7.9326096091E-006
#    -31    11       4.7289140720E-005
#    -31    12       6.3787075810E-006
#    -31    13       5.3873977546E-005
#    -31    14       3.5204384781E-005
#    -31    15       2.2941793732E-005
#    -31    16       5.3810861358E-005
#    -31    17       3.8228637316E-006
#    -31    18       3.2683414744E-005
#    -31    19       3.1065835356E-006
#    -31    20       1.3996203203E-005
#    -31    21       6.9082225758E-006
#    -31    22       1.2842640514E-005
#    -31    23       1.3140777535E-005
#    -30    -1       1.9489419034E-006
#    -30     0       2.4080842926E-005
#    -30     1       2.8110121014E-006
#    -30     2       4.6694345223E-006
#    -30     3       2.3077714002E-006
#    -30     4       6.1015406875E-006
#    -30     5       1.9837065517E-004
#    -30     6       2.5943934740E-005
#    -30     7       1.6694792113E-005
#    -30     8       1.3271146049E-005
#    -30     9       6.8750529093E-005
#    -30    10       3.9481336943E-004
#    -30    11       9.0289581331E-005
#    -30    12       1.7017934156E-005
#    -30    13       9.0972341097E-005
#    -30    14       4.7414953175E-005
#    -30    15       3.5257333236E-004
#    -30    16       6.3401156768E-005
#    -30    17       2.5855507651E-006
#    -30    18       5.5211870968E-005
#    -30    19       3.1762670054E-006
#    -30    20       1.7710800313E-004
#    -30    21       1.2193587425E-005
#    -30    22       1.0482617860E-005
#    -30    23       1.0278665954E-005
#    -30    24       1.5686303464E-006
#    -29    -2       8.1710521244E-007
#    -29    -1       5.5975119287E-006
#    -29     0       1.5401493284E-006
#    -29     1       1.3367711987E-005
#    -29     2       5.3984890909E-006
#    -29     3       2.9433704962E-006
#    -29     4       4.5668276391E-006
#    -29     5       2.4618702374E-006
#    -29     6       2.6570586838E-005
#    -29     7       2.0653936935E-005
#    -29     8       2.9420040390E-005
#    -29     9       5.3391193958E-005
#    -29    10       2.5838072968E-005
#    -29    11       8.2501415475E-005
#    -29    12       1.4954407205E-005
#    -29    13       1.2095151837E-004
#    -29    14       1.9842905399E-005
#    -29    15       6.1038054111E-005
#    -29    16       4.9146214375E-005
#    -29    17       1.2581034734E-005
#    -29    18       5.9237730969E-005
#    -29    19       2.6910635408E-006
#    -29    20       3.6727593279E-005
#    -29    21       9.2372988178E-006
#    -29    22       1.8435364469E-005
#    -29    23       1.6647681986E-005
#    -29    24       7.0559068791E-007
#    -29    25       4.7401009279E-006
#    -28    -4       2.4315614163E-007
#    -28    -3       1.6476881788E-007
#    -28    -2       3.4264358102E-006
#    -28    -1       1.3950381965E-006
#    -28     0       3.3776322562E-006
#    -28     1       2.0085973598E-005
#    -28     2       3.6175170625E-006
#    -28     3       7.4334704264E-006
#    -28     4       3.1714853415E-005
#    -28     5       7.1180487484E-006
#    -28     6       2.4530026201E-005
#    -28     7       3.1440561241E-005
#    -28     8       2.1049417461E-005
#    -28     9       7.6502208040E-005
#    -28    10       3.4849005005E-005
#    -28    11       1.3069582793E-004
#    -28    12       2.1695993600E-005
#    -28    13       1.1729262976E-004
#    -28    14       2.2456302201E-005
#    -28    15       5.2096690897E-005
#    -28    16       5.2732513836E-005
#    -28    17       2.0110206181E-005
#    -28    18       4.3328677043E-005
#    -28    19       8.2126253703E-006
#    -28    20       3.6655142853E-005
#    -28    21       6.4572191406E-006
#    -28    22       2.6364694680E-005
#    -28    23       1.8911513789E-005
#    -28    24       4.5957809002E-006
#    -28    25       6.5678350385E-006
#    -28    26       1.6210993750E-006
#    -27    -6       1.7306544548E-006
#    -27    -5       1.4437994222E-006
#    -27    -4       2.2855684022E-006
#    -27    -3       2.6712456409E-006
#    -27    -2       1.9143031220E-006
#    -27    -1       2.1784496658E-006
#    -27     0       6.0230589834E-006
#    -27     1       1.8674727847E-005
#    -27     2       5.5196231141E-007
#    -27     3       2.6174894604E-005
#    -27     4       4.1125406989E-005
#    -27     5       4.6110900512E-006
#    -27     6       5.5738494152E-005
#    -27     7       6.1334391303E-005
#    -27     8       2.8437326378E-005
#    -27     9       7.2811751351E-005
#    -27    10       4.8769818221E-005
#    -27    11       1.1272234211E-004
#    -27    12       2.8492529065E-005
#    -27    13       1.5655023791E-004
#    -27    14       1.1840711336E-005
#    -27    15       8.2671803723E-005
#    -27    16       3.7445198645E-005
#    -27    17       3.1035584765E-005
#    -27    18       3.4325210103E-005
#    -27    19       1.6151030365E-005
#    -27    20       4.8098007704E-005
#    -27    21       2.5641856863E-006
#    -27    22       3.7827658465E-005
#    -27    23       7.8105548489E-006
#    -27    24       1.8157578975E-005
#    -27    25       1.1985289989E-005
#    -27    26       1.7959228945E-006
#    -26    -7       1.3523403756E-007
#    -26    -6       2.1027686064E-006
#    -26    -5       2.3360363963E-006
#    -26    -4       1.0293308409E-005
#    -26    -3       5.6515559139E-006
#    -26    -2       1.2114385142E-005
#    -26    -1       9.1936744642E-006
#    -26     0       3.6840750800E-006
#    -26     1       7.8102016421E-006
#    -26     2       1.9638945854E-005
#    -26     3       3.7372411392E-005
#    -26     4       2.2917061340E-005
#    -26     5       6.0105598662E-006
#    -26     6       6.0526472317E-005
#    -26     7       8.7275679509E-005
#    -26     8       6.2532990062E-005
#    -26     9       9.2579280085E-005
#    -26    10       8.1129338781E-005
#    -26    11       1.0672829002E-004
#    -26    12       2.4533105757E-005
#    -26    13       1.4055498938E-004
#    -26    14       2.9734293744E-006
#    -26    15       7.7498294375E-005
#    -26    16       2.0548796742E-005
#    -26    17       4.1693395787E-005
#    -26    18       1.8939307123E-005
#    -26    19       3.2074353065E-005
#    -26    20       4.9033668443E-005
#    -26    21       1.1151928864E-006
#    -26    22       3.7845345202E-005
#    -26    23       1.3881845033E-005
#    -26    24       1.3292414128E-005
#    -26    25       1.2138782425E-005
#    -26    26       2.3015164362E-006
#    -26    27       4.9820347317E-007
#    -25    -8       1.4253482453E-006
#    -25    -7       8.0350073706E-007
#    -25    -6       5.0541728886E-007
#    -25    -5       1.9640841741E-004
#    -25    -4       3.2385674138E-006
#    -25    -3       9.8992161922E-006
#    -25    -2       3.3800652734E-005
#    -25    -1       1.9434873184E-005
#    -25     0       1.5913946767E-003
#    -25     1       3.2172358511E-005
#    -25     2       3.0632794341E-005
#    -25     3       1.9036894229E-005
#    -25     4       3.1855101636E-005
#    -25     5       4.2671326783E-003
#    -25     6       2.6543820503E-005
#    -25     7       6.2017883288E-005
#    -25     8       6.7909286070E-005
#    -25     9       8.1421054462E-005
#    -25    10       3.0738029843E-003
#    -25    11       1.2259117402E-004
#    -25    12       4.2849232717E-005
#    -25    13       1.3452734476E-004
#    -25    14       8.7169000173E-006
#    -25    15       1.9649071019E-003
#    -25    16       1.7939098895E-005
#    -25    17       4.6029849254E-005
#    -25    18       5.8294302393E-006
#    -25    19       4.5589375238E-005
#    -25    20       1.2371054634E-003
#    -25    21       2.3407450009E-006
#    -25    22       4.9633424956E-005
#    -25    23       5.6277839163E-006
#    -25    24       1.5255476545E-005
#    -25    25       7.1610694428E-006
#    -25    26       3.4401684830E-006
#    -25    27       2.0821392075E-006
#    -24    -9       1.4715511918E-006
#    -24    -8       4.7967656486E-006
#    -24    -7       2.4900607515E-006
#    -24    -6       7.9148363373E-006
#    -24    -5       4.3596941660E-006
#    -24    -4       1.1545457472E-006
#    -24    -3       3.0016213975E-006
#    -24    -2       4.0444721882E-005
#    -24    -1       8.1302001714E-006
#    -24     0       7.1395515115E-005
#    -24     1       6.0585759688E-005
#    -24     2       1.6607251671E-005
#    -24     3       2.3870652067E-005
#    -24     4       8.5364230568E-005
#    -24     5       5.9630260349E-005
#    -24     6       1.8321170547E-005
#    -24     7       5.9552797163E-005
#    -24     8       3.9523694273E-005
#    -24     9       3.7724857738E-005
#    -24    10       1.6244131874E-004
#    -24    11       7.9780767654E-005
#    -24    12       6.8814130462E-005
#    -24    13       1.2855699131E-004
#    -24    14       9.8709284387E-006
#    -24    15       4.2329688772E-005
#    -24    16       8.6606971400E-006
#    -24    17       4.9140657768E-005
#    -24    18       8.2976394163E-006
#    -24    19       4.2535910578E-005
#    -24    20       5.0559471276E-005
#    -24    21       8.4958751830E-007
#    -24    22       3.1536915095E-005
#    -24    23       9.7024835314E-006
#    -24    24       1.2094089788E-005
#    -24    25       8.9999372247E-006
#    -24    26       3.2111261926E-006
#    -24    27       1.0812788791E-007
#    -23   -11       8.6241654697E-008
#    -23   -10       4.3216103353E-007
#    -23    -9       1.2128966575E-006
#    -23    -8       3.8370458910E-006
#    -23    -7       4.6831735190E-006
#    -23    -6       1.8326345515E-005
#    -23    -5       2.1095057050E-005
#    -23    -4       1.7553200846E-005
#    -23    -3       4.3622072746E-007
#    -23    -2       3.5907326906E-005
#    -23    -1       5.7215027553E-007
#    -23     0       1.3335420159E-004
#    -23     1       5.7690506196E-005
#    -23     2       3.6478520296E-005
#    -23     3       7.4716722442E-005
#    -23     4       6.7581594999E-005
#    -23     5       6.4690359044E-005
#    -23     6       3.4692445043E-005
#    -23     7       1.1743341785E-004
#    -23     8       1.1519727437E-004
#    -23     9       9.7389869506E-006
#    -23    10       1.3475318805E-004
#    -23    11       4.1608187021E-005
#    -23    12       6.2980706551E-005
#    -23    13       7.9484071644E-005
#    -23    14       3.7022661811E-005
#    -23    15       1.2945873521E-005
#    -23    16       3.4085741036E-005
#    -23    17       8.1629258311E-005
#    -23    18       2.5589982220E-005
#    -23    19       5.6916320107E-005
#    -23    20       9.0886905143E-005
#    -23    21       2.2266182507E-006
#    -23    22       5.7539736401E-005
#    -23    23       1.7653317852E-005
#    -23    24       1.0877925046E-005
#    -23    25       1.4574737147E-005
#    -23    26       4.4631747680E-006
#    -23    27       4.6340031967E-007
#    -22   -12       1.5833247963E-007
#    -22   -11       7.1031994739E-007
#    -22   -10       2.0107897835E-006
#    -22    -9       3.5499356107E-007
#    -22    -8       1.2088914879E-006
#    -22    -7       1.2670541705E-006
#    -22    -6       1.7738549978E-005
#    -22    -5       3.2748364630E-005
#    -22    -4       4.9599267572E-005
#    -22    -3       1.5263951389E-005
#    -22    -2       8.0950480970E-005
#    -22    -1       5.1529385562E-006
#    -22     0       1.1441790659E-004
#    -22     1       2.6057863990E-005
#    -22     2       1.1830481962E-004
#    -22     3       1.2605092367E-004
#    -22     4       3.0167756310E-005
#    -22     5       4.8916460582E-005
#    -22     6       2.1247166783E-005
#    -22     7       1.4928492118E-004
#    -22     8       1.9229459696E-004
#    -22     9       1.7725265501E-005
#    -22    10       2.0114547885E-004
#    -22    11       8.9097958104E-005
#    -22    12       3.7306790259E-005
#    -22    13       5.4762990536E-005
#    -22    14       4.9360644031E-005
#    -22    15       7.9510976518E-007
#    -22    16       4.0336357974E-005
#    -22    17       7.7804154520E-005
#    -22    18       3.3552318813E-005
#    -22    19       4.7565307235E-005
#    -22    20       8.1694059560E-005
#    -22    21       5.6952538217E-006
#    -22    22       5.8259114911E-005
#    -22    23       5.6569102487E-006
#    -22    24       2.3077124213E-005
#    -22    25       3.8761416962E-006
#    -22    26       4.6731790558E-006
#    -22    27       2.0344505214E-007
#    -21   -13       2.4654414453E-007
#    -21   -12       8.3732913888E-007
#    -21   -11       2.4319593270E-006
#    -21   -10       5.3285579590E-006
#    -21    -9       3.5103946933E-006
#    -21    -8       1.1391105258E-005
#    -21    -7       2.2296984905E-006
#    -21    -6       2.2384842818E-006
#    -21    -5       3.3959516949E-005
#    -21    -4       4.6501917107E-005
#    -21    -3       6.9160899865E-005
#    -21    -2       2.0178526693E-004
#    -21    -1       1.1570183034E-005
#    -21     0       1.3110876740E-004
#    -21     1       4.9566927036E-005
#    -21     2       1.6198532976E-004
#    -21     3       1.2281719246E-004
#    -21     4       3.5647040990E-005
#    -21     5       1.1096020106E-004
#    -21     6       8.7390251759E-007
#    -21     7       8.1424358827E-005
#    -21     8       1.3520242902E-004
#    -21     9       1.0266056289E-005
#    -21    10       2.4446757810E-004
#    -21    11       1.0239395667E-004
#    -21    12       1.6355591007E-005
#    -21    13       8.4023731774E-005
#    -21    14       9.4447699091E-005
#    -21    15       3.1118337731E-005
#    -21    16       6.8127086261E-005
#    -21    17       1.1267724108E-004
#    -21    18       7.2655349953E-005
#    -21    19       4.7727976617E-005
#    -21    20       1.0756130186E-004
#    -21    21       1.2296519315E-006
#    -21    22       3.0558481661E-005
#    -21    23       1.0896573501E-005
#    -21    24       2.5818306072E-005
#    -21    25       1.8444934247E-006
#    -21    26       9.8045659934E-006
#    -21    27       1.0908800175E-006
#    -21    28       1.8507942444E-006
#    -20   -14       2.3078882508E-007
#    -20   -13       4.3909276621E-007
#    -20   -12       1.2509141941E-006
#    -20   -11       4.1197154864E-006
#    -20   -10       3.3767882626E-004
#    -20    -9       8.8002633233E-006
#    -20    -8       2.7142765913E-005
#    -20    -7       1.5883357422E-005
#    -20    -6       6.0168880748E-006
#    -20    -5       4.2954767165E-003
#    -20    -4       1.9610836999E-005
#    -20    -3       9.0981668861E-005
#    -20    -2       2.4856385168E-004
#    -20    -1       7.4375431374E-006
#    -20     0       1.6381092244E-002
#    -20     1       1.0377053861E-004
#    -20     2       1.3163844077E-004
#    -20     3       7.3156571841E-005
#    -20     4       9.8505334103E-005
#    -20     5       1.6048398503E-002
#    -20     6       4.4819725535E-005
#    -20     7       7.0505072418E-005
#    -20     8       1.6563453711E-004
#    -20     9       1.5643767204E-005
#    -20    10       6.4339231983E-003
#    -20    11       7.8325612825E-005
#    -20    12       1.8991359623E-005
#    -20    13       1.3951649994E-004
#    -20    14       6.7925156369E-005
#    -20    15       1.1754145747E-002
#    -20    16       8.3569460516E-005
#    -20    17       1.6737201309E-004
#    -20    18       9.0192062800E-005
#    -20    19       8.9331530779E-005
#    -20    20       2.2788299039E-003
#    -20    21       1.0998707942E-006
#    -20    22       3.8187658701E-005
#    -20    23       1.6175759875E-005
#    -20    24       7.5678124611E-006
#    -20    25       3.8982883451E-004
#    -20    26       1.2204445745E-005
#    -20    27       1.5414544663E-007
#    -20    28       4.1134770922E-006
#    -19   -15       9.1233638078E-008
#    -19   -14       6.1462514160E-007
#    -19   -13       1.2242090931E-006
#    -19   -12       9.0680836346E-007
#    -19   -11       6.4338560621E-007
#    -19   -10       1.6027310141E-007
#    -19    -9       8.2749192725E-006
#    -19    -8       2.5754863387E-005
#    -19    -7       4.1818905662E-005
#    -19    -6       3.6198933560E-005
#    -19    -5       7.4306918433E-005
#    -19    -4       5.1019501136E-005
#    -19    -3       4.6290839594E-005
#    -19    -2       1.9487717822E-004
#    -19    -1       9.4229998097E-006
#    -19     0       4.6596810652E-004
#    -19     1       1.2751949409E-004
#    -19     2       1.2694538523E-004
#    -19     3       1.0589861721E-004
#    -19     4       7.3486222711E-005
#    -19     5       1.8900724730E-004
#    -19     6       3.4363623464E-005
#    -19     7       1.4905942729E-004
#    -19     8       2.6307570721E-004
#    -19     9       2.9094547239E-005
#    -19    10       9.8770454348E-005
#    -19    11       1.1622861690E-004
#    -19    12       2.1321876927E-005
#    -19    13       6.9647238068E-005
#    -19    14       2.5784011574E-005
#    -19    15       1.0106940504E-004
#    -19    16       2.7431750793E-005
#    -19    17       1.2921049176E-004
#    -19    18       4.7014500391E-005
#    -19    19       7.5600908433E-005
#    -19    20       7.8189742294E-005
#    -19    21       2.2795936543E-005
#    -19    22       5.3514146088E-005
#    -19    23       2.1901934155E-006
#    -19    24       1.4129924157E-005
#    -19    25       6.0949511688E-006
#    -19    26       9.7143397892E-006
#    -19    27       9.1498741589E-007
#    -19    28       1.0491826126E-006
#    -18   -16       2.7672325211E-007
#    -18   -15       4.1722897004E-007
#    -18   -14       2.2906695795E-006
#    -18   -13       4.9418389273E-006
#    -18   -12       1.6223414714E-006
#    -18   -11       3.0967229005E-006
#    -18   -10       9.8305756863E-006
#    -18    -9       1.3969826058E-006
#    -18    -8       1.1581600679E-005
#    -18    -7       3.0811893230E-005
#    -18    -6       4.3795380285E-005
#    -18    -5       1.5644070023E-004
#    -18    -4       1.2126681249E-004
#    -18    -3       5.9929045105E-005
#    -18    -2       2.5341172545E-004
#    -18    -1       1.9998959642E-005
#    -18     0       4.4540345404E-004
#    -18     1       4.8438765201E-005
#    -18     2       2.8262231563E-004
#    -18     3       2.3238372476E-004
#    -18     4       8.3163954209E-006
#    -18     5       9.0150671501E-005
#    -18     6       6.1149105199E-006
#    -18     7       1.7528169812E-004
#    -18     8       2.7987634258E-004
#    -18     9       8.1758549140E-006
#    -18    10       1.5769260420E-004
#    -18    11       2.4806005808E-004
#    -18    12       2.6812317843E-005
#    -18    13       2.6252679502E-004
#    -18    14       7.2073736200E-005
#    -18    15       2.8245099480E-004
#    -18    16       5.9946532170E-005
#    -18    17       2.0820929362E-004
#    -18    18       1.2522006891E-004
#    -18    19       3.3630027040E-005
#    -18    20       7.3968764575E-005
#    -18    21       3.6445350345E-005
#    -18    22       1.4358792378E-005
#    -18    23       2.3055656005E-005
#    -18    24       1.4209590308E-005
#    -18    25       3.3593327870E-006
#    -18    26       1.5876320797E-006
#    -18    27       2.1793016360E-006
#    -17   -17       1.2109038947E-007
#    -17   -16       2.2548011059E-007
#    -17   -15       9.8437826993E-007
#    -17   -14       3.2376392844E-006
#    -17   -13       2.9386531428E-006
#    -17   -12       1.5709615070E-006
#    -17   -11       1.2048893423E-005
#    -17   -10       1.1652471754E-005
#    -17    -9       2.7395325397E-006
#    -17    -8       6.9586353437E-006
#    -17    -7       8.9406429887E-006
#    -17    -6       1.7277147595E-005
#    -17    -5       1.5688614952E-004
#    -17    -4       1.0076266179E-004
#    -17    -3       1.6470033658E-004
#    -17    -2       4.4327400700E-004
#    -17    -1       9.4768849445E-006
#    -17     0       3.0597991757E-004
#    -17     1       3.0040799218E-005
#    -17     2       3.3694281636E-004
#    -17     3       1.7189016608E-004
#    -17     4       3.3989404936E-005
#    -17     5       1.6752299325E-004
#    -17     6       3.9144507323E-005
#    -17     7       1.0721827575E-004
#    -17     8       1.4075636189E-004
#    -17     9       1.6877130478E-005
#    -17    10       1.8406233259E-004
#    -17    11       1.2282504774E-004
#    -17    12       8.4654410716E-005
#    -17    13       2.9401987154E-004
#    -17    14       8.0252624724E-005
#    -17    15       3.8694912227E-004
#    -17    16       2.4171515928E-005
#    -17    17       3.3945381765E-004
#    -17    18       8.5582076375E-005
#    -17    19       1.0924990965E-004
#    -17    20       1.2092031769E-004
#    -17    21       1.6328793290E-005
#    -17    22       6.5455337929E-006
#    -17    23       3.3656666370E-005
#    -17    24       8.8151293630E-006
#    -17    25       4.2657210239E-007
#    -17    26       7.0165214154E-006
#    -17    27       4.9428010856E-006
#    -16   -17       4.1475819934E-007
#    -16   -16       7.0408627010E-007
#    -16   -15       3.4059784490E-007
#    -16   -14       1.2200516856E-006
#    -16   -13       5.9256228855E-007
#    -16   -12       6.7256063504E-006
#    -16   -11       1.6421594342E-005
#    -16   -10       1.2272721065E-005
#    -16    -9       1.4901340033E-005
#    -16    -8       4.0752825941E-005
#    -16    -7       3.8199933771E-005
#    -16    -6       3.8687420652E-006
#    -16    -5       1.0122297507E-004
#    -16    -4       4.4004277719E-005
#    -16    -3       2.3671694840E-004
#    -16    -2       4.8432170389E-004
#    -16    -1       3.6697341714E-006
#    -16     0       4.3683446384E-004
#    -16     1       1.1614756344E-004
#    -16     2       1.3859706290E-004
#    -16     3       3.3724861948E-005
#    -16     4       7.8777416931E-005
#    -16     5       2.4638388536E-004
#    -16     6       8.3846607294E-005
#    -16     7       2.7001181002E-005
#    -16     8       1.2402227223E-004
#    -16     9       7.9677970077E-005
#    -16    10       3.5205683352E-005
#    -16    11       8.9744286903E-005
#    -16    12       5.6106039824E-005
#    -16    13       2.2278745107E-004
#    -16    14       3.9510955432E-005
#    -16    15       3.3706418302E-004
#    -16    16       3.8778680681E-006
#    -16    17       2.0359862419E-004
#    -16    18       2.5724722138E-005
#    -16    19       1.0617967737E-004
#    -16    20       4.4401383203E-005
#    -16    21       3.1798429366E-005
#    -16    22       4.3568348599E-006
#    -16    23       3.5777186111E-005
#    -16    24       9.5464280891E-007
#    -16    25       2.5445955733E-005
#    -16    26       7.3670645929E-006
#    -16    27       4.1396666704E-006
#    -15   -18       3.1270855725E-007
#    -15   -17       1.7870580602E-006
#    -15   -16       2.0034071272E-006
#    -15   -15       2.5829145848E-004
#    -15   -14       1.8248100078E-007
#    -15   -13       2.8810087793E-006
#    -15   -12       8.0092054997E-006
#    -15   -11       5.4972419234E-006
#    -15   -10       4.0480875906E-003
#    -15    -9       1.9471117631E-005
#    -15    -8       5.7156982210E-005
#    -15    -7       8.0743649520E-005
#    -15    -6       2.8010239750E-005
#    -15    -5       1.6599992330E-002
#    -15    -4       8.0896171210E-005
#    -15    -3       1.6605306994E-004
#    -15    -2       2.8357981605E-004
#    -15    -1       6.0411370592E-005
#    -15     0       4.2150313390E-002
#    -15     1       9.2428135313E-005
#    -15     2       8.1541672351E-005
#    -15     3       4.0377993195E-005
#    -15     4       5.3656238776E-005
#    -15     5       9.5808381407E-003
#    -15     6       5.1622722271E-005
#    -15     7       7.9381023847E-005
#    -15     8       2.5500478914E-004
#    -15     9       5.6800107361E-005
#    -15    10       1.2534575921E-002
#    -15    11       1.7096805059E-004
#    -15    12       1.8066845418E-004
#    -15    13       3.2805372575E-004
#    -15    14       9.0163853863E-005
#    -15    15       2.7783174880E-002
#    -15    16       2.5251749658E-006
#    -15    17       2.4033876593E-004
#    -15    18       6.8359584180E-005
#    -15    19       5.7810824374E-005
#    -15    20       6.3157584190E-003
#    -15    21       4.2108160754E-005
#    -15    22       3.3672167191E-007
#    -15    23       1.3062564087E-005
#    -15    24       2.5233570259E-006
#    -15    25       1.8574717549E-004
#    -15    26       2.6323856037E-006
#    -15    27       6.9168438612E-006
#    -14   -19       5.0306373964E-008
#    -14   -18       4.9699799705E-007
#    -14   -17       1.3951502312E-006
#    -14   -16       3.6273596055E-006
#    -14   -15       3.3399776984E-006
#    -14   -14       5.2253536929E-006
#    -14   -13       5.7048514981E-006
#    -14   -12       2.2780900153E-006
#    -14   -11       2.4559734332E-007
#    -14   -10       2.7461859309E-006
#    -14    -9       8.8160691002E-006
#    -14    -8       2.5833161814E-005
#    -14    -7       6.2014268188E-005
#    -14    -6       3.1988223074E-005
#    -14    -5       2.7551019001E-004
#    -14    -4       1.3550609342E-004
#    -14    -3       9.3141454607E-005
#    -14    -2       2.1459638244E-004
#    -14    -1       9.8952867980E-005
#    -14     0       3.2873183111E-004
#    -14     1       3.5520712756E-006
#    -14     2       1.7923528573E-004
#    -14     3       7.6184211526E-005
#    -14     4       1.0131295395E-005
#    -14     5       5.1504945368E-005
#    -14     6       2.8997840987E-007
#    -14     7       1.2070665010E-004
#    -14     8       1.1412279795E-004
#    -14     9       7.5098415678E-006
#    -14    10       2.2331920474E-004
#    -14    11       6.7540184208E-005
#    -14    12       2.7990163161E-004
#    -14    13       2.4011467340E-004
#    -14    14       1.2253965931E-004
#    -14    15       3.2028706948E-004
#    -14    16       2.6531456208E-005
#    -14    17       2.2988353115E-004
#    -14    18       2.5369195613E-005
#    -14    19       7.5644057551E-005
#    -14    20       9.5858863262E-006
#    -14    21       5.5298296972E-005
#    -14    22       8.9042883995E-006
#    -14    23       2.5730592564E-005
#    -14    24       4.8881252714E-006
#    -14    25       1.5713791622E-006
#    -14    26       2.4721905652E-006
#    -14    27       4.9477251918E-006
#    -13   -20       7.0538575402E-008
#    -13   -19       1.7313740094E-007
#    -13   -18       9.0710934972E-008
#    -13   -17       1.7687239996E-007
#    -13   -16       1.3933955468E-006
#    -13   -15       4.5131516592E-006
#    -13   -14       1.0606335454E-005
#    -13   -13       5.7131602778E-006
#    -13   -12       8.0000142436E-007
#    -13   -11       1.3558246042E-005
#    -13   -10       9.6681454323E-006
#    -13    -9       1.2558368226E-006
#    -13    -8       4.1907245928E-006
#    -13    -7       2.3484202290E-005
#    -13    -6       1.6522932028E-005
#    -13    -5       2.5321270576E-004
#    -13    -4       9.4359807786E-005
#    -13    -3       1.9241702188E-004
#    -13    -2       3.8088014957E-004
#    -13    -1       2.7021040140E-005
#    -13     0       9.3345752376E-005
#    -13     1       2.8884939819E-005
#    -13     2       1.4932263020E-004
#    -13     3       5.7462155310E-005
#    -13     4       1.0385731840E-005
#    -13     5       1.1530958588E-005
#    -13     6       5.3198586907E-005
#    -13     7       3.4491325410E-005
#    -13     8       2.0415289958E-005
#    -13     9       2.5869327780E-006
#    -13    10       1.6241416400E-004
#    -13    11       3.4500607898E-005
#    -13    12       3.6924875142E-004
#    -13    13       3.0162008249E-004
#    -13    14       9.6393922319E-005
#    -13    15       3.1047860579E-004
#    -13    16       3.8796306964E-005
#    -13    17       9.5272657406E-005
#    -13    18       8.0524471888E-005
#    -13    19       2.5164848042E-005
#    -13    20       6.4763987886E-005
#    -13    21       6.1234366760E-005
#    -13    22       3.1543080025E-005
#    -13    23       5.0165741301E-005
