 Diffraction intensities for potential:ga5x5_02D10006.in                       
#    -15     1       7.5043173923E-005
#    -15     2       1.0582874783E-004
#    -15     3       1.4065622013E-005
#    -15     4       4.9516720657E-005
#    -15     5       1.0157479138E-002
#    -15     6       2.7083673617E-005
#    -15     7       7.2841403286E-005
#    -15     8       4.1539741755E-005
#    -15     9       3.4865785683E-005
#    -15    10       1.2006804363E-002
#    -15    11       6.1414363356E-005
#    -15    12       8.2435088497E-005
#    -15    13       2.7684941954E-004
#    -15    14       9.5305833467E-005
#    -15    15       3.4609679581E-002
#    -15    16       1.7055685242E-004
#    -15    17       7.3217569430E-005
#    -15    18       7.5312742010E-006
#    -15    19       3.8385461044E-005
#    -15    20       6.3573325216E-003
#    -15    21       1.0646587473E-005
#    -15    22       3.0108273680E-005
#    -15    23       4.3395536865E-006
#    -15    24       1.0056222521E-006
#    -15    25       2.6060177227E-004
#    -15    26       3.0918390103E-006
#    -15    27       5.2954967796E-007
#    -14   -19       1.0734643723E-007
#    -14   -18       2.5835584888E-008
#    -14   -17       1.1273301945E-007
#    -14   -16       5.6461720957E-007
#    -14   -15       1.1730620206E-006
#    -14   -14       1.3316184254E-006
#    -14   -13       5.0143670824E-007
#    -14   -12       9.0414792741E-007
#    -14   -11       8.0402807338E-006
#    -14   -10       1.8761884448E-005
#    -14    -9       8.2649472686E-006
#    -14    -8       1.0453476553E-005
#    -14    -7       8.0097405110E-005
#    -14    -6       9.1808512938E-005
#    -14    -5       4.5216274472E-006
#    -14    -4       6.6892086920E-005
#    -14    -3       1.6206535155E-004
#    -14    -2       6.8707868674E-005
#    -14    -1       2.5547169796E-005
#    -14     0       5.0081511647E-005
#    -14     1       7.0178425661E-005
#    -14     2       9.7348071446E-005
#    -14     3       1.8159973089E-005
#    -14     4       2.8404522724E-005
#    -14     5       7.7053297296E-005
#    -14     6       1.8034374723E-005
#    -14     7       7.4405768010E-005
#    -14     8       4.4650310722E-005
#    -14     9       2.7027506889E-005
#    -14    10       2.0078733212E-004
#    -14    11       9.0429738733E-005
#    -14    12       5.5957097855E-005
#    -14    13       2.7782159066E-004
#    -14    14       1.3946399972E-004
#    -14    15       3.1136725278E-006
#    -14    16       1.0743601298E-004
#    -14    17       7.9214223680E-005
#    -14    18       1.6945089256E-005
#    -14    19       4.1191078200E-005
#    -14    20       1.7250451360E-005
#    -14    21       7.5514623613E-006
#    -14    22       3.3098766827E-005
#    -14    23       1.7473493046E-005
#    -14    24       5.6121158919E-007
#    -14    25       3.6133932533E-006
#    -14    26       3.4078149642E-006
#    -14    27       2.3142286222E-006
#    -13   -20       3.9945761744E-007
#    -13   -19       2.3256885697E-007
#    -13   -18       1.3907984680E-007
#    -13   -17       1.4551278269E-008
#    -13   -16       7.9824669662E-007
#    -13   -15       1.5086551017E-006
#    -13   -14       1.6709980401E-006
#    -13   -13       5.9008232362E-007
#    -13   -12       2.5750030297E-006
#    -13   -11       1.0591529973E-005
#    -13   -10       2.0949482626E-005
#    -13    -9       8.6997549121E-006
#    -13    -8       8.7430415772E-006
#    -13    -7       9.2386743643E-005
#    -13    -6       1.2296967491E-004
#    -13    -5       2.0071815472E-005
#    -13    -4       3.9761912694E-005
#    -13    -3       1.5550297291E-004
#    -13    -2       9.2644135241E-005
#    -13    -1       2.1362411386E-005
#    -13     0       4.0126645352E-005
#    -13     1       5.8818266343E-005
#    -13     2       7.0765764126E-005
#    -13     3       1.5973918053E-005
#    -13     4       1.6468671434E-005
#    -13     5       4.6145273736E-005
#    -13     6       7.6137933483E-006
#    -13     7       7.5651755635E-005
#    -13     8       5.2980393482E-005
#    -13     9       2.1312244733E-005
#    -13    10       1.9459220375E-004
#    -13    11       1.2037336533E-004
#    -13    12       2.4392624138E-005
#    -13    13       2.2284142558E-004
#    -13    14       1.6830424743E-004
#    -13    15       1.0611509431E-005
#    -13    16       5.5630650287E-005
#    -13    17       4.8693781645E-005
#    -13    18       2.3531772501E-005
#    -13    19       5.4959330999E-005
#    -13    20       2.2689093272E-005
#    -13    21       1.3432935849E-006
#    -13    22       3.2158389462E-005
#    -13    23       2.5618285423E-005
#    -13    24       1.9908177750E-006
#    -13    25       2.2158436299E-006
#    -13    26       2.1453908859E-006
#    -12   -20       2.5192348808E-007
#    -12   -19       2.8823706014E-007
#    -12   -18       2.2993350761E-008
#    -12   -17       2.8574013552E-007
#    -12   -16       1.5213575430E-006
#    -12   -15       3.0373285500E-006
#    -12   -14       1.3872122548E-006
#    -12   -13       2.9523262266E-007
#    -12   -12       4.2565605808E-006
#    -12   -11       1.7796707554E-005
#    -12   -10       2.7979946973E-005
#    -12    -9       1.2982088232E-005
#    -12    -8       4.8941766448E-006
#    -12    -7       8.6589000859E-005
#    -12    -6       1.3952699288E-004
#    -12    -5       4.0306735027E-005
#    -12    -4       1.7607177847E-005
#    -12    -3       1.3234399318E-004
#    -12    -2       1.0667984507E-004
#    -12    -1       1.9857636073E-005
#    -12     0       2.8042268807E-005
#    -12     1       4.7314448534E-005
#    -12     2       4.4533697284E-005
#    -12     3       7.4301508755E-006
#    -12     4       1.1426481699E-005
#    -12     5       2.5920787814E-005
#    -12     6       3.2822502005E-006
#    -12     7       7.3845291803E-005
#    -12     8       6.2644822148E-005
#    -12     9       1.6731263013E-005
#    -12    10       1.8245229574E-004
#    -12    11       1.4444355341E-004
#    -12    12       1.1212030104E-006
#    -12    13       1.3860165340E-004
#    -12    14       1.4828929123E-004
#    -12    15       3.3836521742E-005
#    -12    16       4.4783310253E-005
#    -12    17       2.4637252435E-005
#    -12    18       1.2107965191E-005
#    -12    19       6.6593428691E-005
#    -12    20       5.3460015181E-005
#    -12    21       1.3305042505E-006
#    -12    22       2.6674402649E-005
#    -12    23       2.3892192523E-005
#    -12    24       5.8505613957E-006
#    -12    25       3.6386556427E-006
#    -12    26       1.6164846112E-006
#    -11   -21       2.1336600677E-007
#    -11   -20       3.7453546234E-007
#    -11   -19       1.9245826906E-007
#    -11   -18       9.3551333186E-008
#    -11   -17       3.4640004198E-007
#    -11   -16       3.1976112726E-006
#    -11   -15       3.5668003648E-006
#    -11   -14       1.5251479032E-006
#    -11   -13       5.3773200959E-008
#    -11   -12       5.9308547662E-006
#    -11   -11       2.3685573148E-005
#    -11   -10       3.7162836661E-005
#    -11    -9       1.9172661801E-005
#    -11    -8       2.1273346622E-006
#    -11    -7       7.0306645072E-005
#    -11    -6       1.3894159485E-004
#    -11    -5       5.8355690070E-005
#    -11    -4       5.1410765145E-006
#    -11    -3       1.0571850157E-004
#    -11    -2       1.0991661885E-004
#    -11    -1       1.8413262354E-005
#    -11     0       1.7370125535E-005
#    -11     1       4.3869442491E-005
#    -11     2       2.7400128510E-005
#    -11     3       1.5484454334E-006
#    -11     4       1.0994762799E-005
#    -11     5       1.5294932546E-005
#    -11     6       2.7052603664E-006
#    -11     7       6.7735111445E-005
#    -11     8       6.2688625303E-005
#    -11     9       8.0544166640E-006
#    -11    10       1.4142426471E-004
#    -11    11       1.5537136457E-004
#    -11    12       1.1833779974E-005
#    -11    13       5.7044191121E-005
#    -11    14       9.1447085356E-005
#    -11    15       4.2670658362E-005
#    -11    16       6.5644773608E-005
#    -11    17       3.7446031860E-005
#    -11    18       5.5551811395E-007
#    -11    19       5.7310089511E-005
#    -11    20       7.8308489749E-005
#    -11    21       1.4946264985E-005
#    -11    22       5.7664226416E-006
#    -11    23       1.3133288902E-005
#    -11    24       1.0464945095E-005
#    -11    25       1.5680888280E-006
#    -11    26       5.7288631064E-007
#    -10   -22       2.9884594422E-008
#    -10   -21       9.4128572171E-008
#    -10   -20       8.7321861196E-005
#    -10   -19       2.2829627419E-007
#    -10   -18       3.2806644373E-007
#    -10   -17       6.2642633568E-007
#    -10   -16       4.7039210085E-006
#    -10   -15       1.3522249646E-003
#    -10   -14       3.2891902940E-006
#    -10   -13       6.4207984359E-007
#    -10   -12       7.4953716866E-006
#    -10   -11       2.8095299785E-005
#    -10   -10       7.4886761232E-003
#    -10    -9       2.4068376319E-005
#    -10    -8       1.6638768798E-006
#    -10    -7       4.9393757020E-005
#    -10    -6       1.2211887489E-004
#    -10    -5       1.1232241686E-002
#    -10    -4       1.9099606110E-006
#    -10    -3       7.8387997478E-005
#    -10    -2       1.1365573508E-004
#    -10    -1       2.6084276684E-005
#    -10     0       9.6082795611E-003
#    -10     1       4.3957382578E-005
#    -10     2       2.3697013925E-005
#    -10     3       8.6852061709E-007
#    -10     4       1.2260142407E-005
#    -10     5       6.6029182588E-003
#    -10     6       4.2653515284E-006
#    -10     7       5.8477325396E-005
#    -10     8       6.1908595947E-005
#    -10     9       8.4398704588E-007
#    -10    10       4.7367613774E-002
#    -10    11       1.2287821836E-004
#    -10    12       3.7171700593E-005
#    -10    13       3.4718455053E-005
#    -10    14       3.9035101111E-005
#    -10    15       1.0437692763E-002
#    -10    16       8.6660679060E-005
#    -10    17       7.2920868116E-005
#    -10    18       8.0077583893E-006
#    -10    19       3.0033782168E-005
#    -10    20       7.6038588553E-003
#    -10    21       3.6400180009E-005
#    -10    22       1.4579875067E-006
#    -10    23       3.7385394277E-006
#    -10    24       7.5330573191E-006
#    -10    25       8.2580866623E-004
#     -9   -22       9.3065393397E-008
#     -9   -21       2.2836908851E-007
#     -9   -20       1.5946754613E-006
#     -9   -19       9.8638914201E-007
#     -9   -18       1.1014931475E-007
#     -9   -17       1.5344102000E-006
#     -9   -16       8.5579744016E-006
#     -9   -15       9.9042601311E-006
#     -9   -14       5.0288907862E-006
#     -9   -13       1.0702421961E-006
#     -9   -12       8.7307554441E-006
#     -9   -11       2.9083256423E-005
#     -9   -10       3.9061489292E-005
#     -9    -9       2.2276711633E-005
#     -9    -8       2.9140124422E-006
#     -9    -7       3.4722764071E-005
#     -9    -6       9.7736293420E-005
#     -9    -5       7.7143210534E-005
#     -9    -4       8.2999747257E-006
#     -9    -3       5.3315819546E-005
#     -9    -2       1.1224166506E-004
#     -9    -1       4.5793053437E-005
#     -9     0       4.4512199762E-006
#     -9     1       4.2882590258E-005
#     -9     2       3.1119850407E-005
#     -9     3       5.6424320070E-006
#     -9     4       1.6984918113E-005
#     -9     5       9.0298046091E-006
#     -9     6       4.1770923201E-006
#     -9     7       5.0329102300E-005
#     -9     8       5.8586616170E-005
#     -9     9       6.2277281797E-006
#     -9    10       2.4774191916E-005
#     -9    11       6.0171848300E-005
#     -9    12       3.9078908960E-005
#     -9    13       5.4405227004E-005
#     -9    14       3.5976119634E-005
#     -9    15       1.9125524833E-006
#     -9    16       7.3798261258E-005
#     -9    17       1.1579269352E-004
#     -9    18       3.6808685788E-005
#     -9    19       6.0026087679E-006
#     -9    20       6.6219516988E-005
#     -9    21       6.3981814410E-005
#     -9    22       1.5279960950E-005
#     -9    23       2.3138400494E-006
#     -9    24       2.3750493822E-006
#     -9    25       4.2688179298E-006
#     -8   -23       6.8432985385E-008
#     -8   -22       1.5350418845E-007
#     -8   -21       5.6584643439E-007
#     -8   -20       3.8210115750E-006
#     -8   -19       2.3170466315E-006
#     -8   -18       8.0089565996E-007
#     -8   -17       2.7140997440E-006
#     -8   -16       1.5425841115E-005
#     -8   -15       1.5360401430E-005
#     -8   -14       7.5363444022E-006
#     -8   -13       1.7410682375E-006
#     -8   -12       1.0679790090E-005
#     -8   -11       3.2722360703E-005
#     -8   -10       3.7849469393E-005
#     -8    -9       1.8102313660E-005
#     -8    -8       4.0653681918E-006
#     -8    -7       2.5196644581E-005
#     -8    -6       7.4922501587E-005
#     -8    -5       7.8431677118E-005
#     -8    -4       2.4041741086E-005
#     -8    -3       3.3903617961E-005
#     -8    -2       1.0366976022E-004
#     -8    -1       7.4392066304E-005
#     -8     0       1.1702636431E-005
#     -8     1       4.0351776296E-005
#     -8     2       4.8896905712E-005
#     -8     3       1.5759654704E-005
#     -8     4       2.1783472704E-005
#     -8     5       1.9500687379E-005
#     -8     6       5.9332224757E-006
#     -8     7       3.1074344184E-005
#     -8     8       4.7058770285E-005
#     -8     9       2.1353320877E-005
#     -8    10       1.1109751061E-005
#     -8    11       1.2126762755E-005
#     -8    12       1.4928462639E-005
#     -8    13       6.7840435821E-005
#     -8    14       6.2791432890E-005
#     -8    15       8.2479510977E-006
#     -8    16       4.2986951133E-005
#     -8    17       1.3095653392E-004
#     -8    18       9.2103251458E-005
#     -8    19       8.6200182445E-006
#     -8    20       2.7144971587E-005
#     -8    21       4.5288499432E-005
#     -8    22       3.6932828731E-005
#     -8    23       1.2459727031E-005
#     -8    24       1.1108567109E-006
#     -8    25       5.6748672466E-006
#     -7   -23       5.2998854392E-007
#     -7   -22       3.6196009030E-007
#     -7   -21       1.3981156484E-006
#     -7   -20       3.3493855836E-006
#     -7   -19       3.0590247897E-006
#     -7   -18       1.0977498662E-006
#     -7   -17       3.2984023701E-006
#     -7   -16       2.1702864517E-005
#     -7   -15       2.4527622153E-005
#     -7   -14       1.2312631088E-005
#     -7   -13       2.1480581165E-006
#     -7   -12       1.6200376005E-005
#     -7   -11       3.8887921547E-005
#     -7   -10       3.3229014472E-005
#     -7    -9       1.2841983704E-005
#     -7    -8       7.4758606852E-006
#     -7    -7       2.2569937957E-005
#     -7    -6       5.4878915121E-005
#     -7    -5       7.6518975180E-005
#     -7    -4       4.6078625261E-005
#     -7    -3       2.4752927849E-005
#     -7    -2       8.7071621064E-005
#     -7    -1       1.0413295862E-004
#     -7     0       2.6018596878E-005
#     -7     1       3.5885023851E-005
#     -7     2       7.4994553708E-005
#     -7     3       3.7168508773E-005
#     -7     4       2.1612693709E-005
#     -7     5       3.9325807636E-005
#     -7     6       1.7387336643E-005
#     -7     7       1.0721302709E-005
#     -7     8       1.9349829363E-005
#     -7     9       2.5753674256E-005
#     -7    10       2.6788987194E-005
#     -7    11       1.2772884004E-005
#     -7    12       4.3686724494E-006
#     -7    13       7.1642123556E-005
#     -7    14       1.0546632061E-004
#     -7    15       4.3889804514E-005
#     -7    16       1.0979852146E-005
#     -7    17       9.3145152553E-005
#     -7    18       1.4993195465E-004
#     -7    19       4.4063148718E-005
#     -7    20       1.0546167095E-008
#     -7    21       8.6821728286E-006
#     -7    22       1.7606848354E-005
#     -7    23       1.8781109119E-005
#     -7    24       1.8414496742E-006
#     -6   -24       3.6744768021E-008
#     -6   -23       2.4663432614E-007
#     -6   -22       3.1606535892E-007
#     -6   -21       1.8159642329E-006
#     -6   -20       4.7086209337E-006
#     -6   -19       4.3983020705E-006
#     -6   -18       2.1205973693E-006
#     -6   -17       4.2987264473E-006
#     -6   -16       2.7615608733E-005
#     -6   -15       3.3930196712E-005
#     -6   -14       1.6565961448E-005
#     -6   -13       1.5584240196E-006
#     -6   -12       2.3058817855E-005
#     -6   -11       5.0489931145E-005
#     -6   -10       3.3057898680E-005
#     -6    -9       9.3835886849E-006
#     -6    -8       1.1701793714E-005
#     -6    -7       2.4118680298E-005
#     -6    -6       3.6797233301E-005
#     -6    -5       6.6418621536E-005
#     -6    -4       6.9114454130E-005
#     -6    -3       2.3946943254E-005
#     -6    -2       6.8202391852E-005
#     -6    -1       1.3692083413E-004
#     -6     0       5.7397164136E-005
#     -6     1       2.6579796907E-005
#     -6     2       1.1088814616E-004
#     -6     3       7.1168920263E-005
#     -6     4       1.6715311421E-005
#     -6     5       5.1040830198E-005
#     -6     6       3.8380038513E-005
#     -6     7       3.1197501324E-006
#     -6     8       6.7194029732E-006
#     -6     9       2.8306536733E-005
#     -6    10       4.3558377553E-005
#     -6    11       3.7627891884E-005
#     -6    12       1.7395324803E-005
#     -6    13       6.1895621463E-005
#     -6    14       1.1683870358E-004
#     -6    15       9.9830909540E-005
#     -6    16       2.1139873146E-005
#     -6    17       3.0343803036E-005
#     -6    18       1.3174789236E-004
#     -6    19       8.7082384806E-005
#     -6    20       2.9458860278E-005
#     -6    21       2.4117671987E-006
#     -6    22       5.1966947858E-006
#     -6    23       7.2381664860E-006
#     -6    24       1.4184905401E-006
#     -5   -24       4.0410545076E-007
#     -5   -23       4.6462057462E-007
#     -5   -22       2.6981712725E-007
#     -5   -21       2.8935374656E-006
#     -5   -20       1.1979688132E-003
#     -5   -19       8.3189506509E-006
#     -5   -18       3.9616300835E-006
#     -5   -17       3.1338901756E-006
#     -5   -16       3.4060566069E-005
#     -5   -15       1.2302806221E-002
#     -5   -14       2.1463338400E-005
#     -5   -13       7.3579540726E-007
#     -5   -12       3.3106995948E-005
#     -5   -11       6.7288462087E-005
#     -5   -10       1.4005448626E-002
#     -5    -9       5.6965414472E-006
#     -5    -8       1.7252497469E-005
#     -5    -7       2.6541238701E-005
#     -5    -6       2.1859821417E-005
#     -5    -5       5.7789816241E-003
#     -5    -4       9.2543372574E-005
#     -5    -3       3.9101765174E-005
#     -5    -2       4.2090322281E-005
#     -5    -1       1.7496051220E-004
#     -5     0       2.9836095565E-002
#     -5     1       1.4465402529E-005
#     -5     2       1.3232447882E-004
#     -5     3       1.3026463686E-004
#     -5     4       1.3714508705E-005
#     -5     5       2.4261338163E-003
#     -5     6       6.5125945450E-005
#     -5     7       1.0451334196E-005
#     -5     8       1.2712732142E-005
#     -5     9       4.7620069587E-005
#     -5    10       5.3569802582E-003
#     -5    11       6.0422011960E-005
#     -5    12       3.0633450913E-005
#     -5    13       4.0679381614E-005
#     -5    14       9.4173655801E-005
#     -5    15       2.4326678418E-002
#     -5    16       9.2030315781E-005
#     -5    17       3.3766603495E-006
#     -5    18       4.0711357143E-005
#     -5    19       6.5652735579E-005
#     -5    20       8.3594057075E-003
#     -5    21       3.5359295722E-005
#     -5    22       1.6212957353E-007
#     -5    23       9.6623891895E-007
#     -4   -25       1.0753063635E-006
#     -4   -24       2.2246799060E-007
#     -4   -23       3.4232953413E-006
#     -4   -22       4.8495203594E-007
#     -4   -21       2.6049247883E-006
#     -4   -20       6.4414303099E-006
#     -4   -19       1.3503377912E-005
#     -4   -18       5.8904903105E-006
#     -4   -17       2.4432718804E-006
#     -4   -16       3.8364741017E-005
#     -4   -15       5.9245340634E-005
#     -4   -14       3.0596627660E-005
#     -4   -13       3.5550202771E-007
#     -4   -12       4.2756368018E-005
#     -4   -11       8.7860850564E-005
#     -4   -10       4.3154958303E-005
#     -4    -9       3.6941064520E-006
#     -4    -8       2.3102876910E-005
#     -4    -7       3.2379448541E-005
#     -4    -6       1.4246053563E-005
#     -4    -5       3.7743813363E-005
#     -4    -4       1.2195526531E-004
#     -4    -3       7.2110453725E-005
#     -4    -2       1.7041191948E-005
#     -4    -1       1.9634646731E-004
#     -4     0       1.9198787753E-004
#     -4     1       1.0786706593E-005
#     -4     2       1.2038192757E-004
#     -4     3       1.7670206025E-004
#     -4     4       2.1950375217E-005
#     -4     5       4.2148797787E-005
#     -4     6       9.4092149922E-005
#     -4     7       2.8019985236E-005
#     -4     8       1.1663998402E-005
#     -4     9       6.9757947775E-005
#     -4    10       1.0519062129E-004
#     -4    11       8.5804522810E-005
#     -4    12       6.4019354840E-005
#     -4    13       3.5552736930E-005
#     -4    14       3.1419495420E-005
#     -4    15       1.5066491213E-004
#     -4    16       1.8108655018E-004
#     -4    17       4.9209727729E-005
#     -4    18       1.3830422332E-006
#     -4    19       8.3766342510E-006
#     -4    20       5.3338128355E-005
#     -4    21       2.5353933454E-005
#     -4    22       2.6933619917E-006
#     -4    23       5.7397349755E-007
#     -3   -25       9.4256172899E-007
#     -3   -24       8.5570774196E-008
#     -3   -23       7.8904831869E-007
#     -3   -22       7.2249178686E-007
#     -3   -21       2.4991893826E-006
#     -3   -20       1.3005970175E-005
#     -3   -19       2.2209861308E-005
#     -3   -18       1.1877566091E-005
#     -3   -17       2.0344345419E-006
#     -3   -16       4.0099696287E-005
#     -3   -15       6.7695959471E-005
#     -3   -14       4.1571635566E-005
#     -3   -13       4.5674276574E-007
#     -3   -12       5.3753378316E-005
#     -3   -11       1.1566317605E-004
#     -3   -10       5.2539253018E-005
#     -3    -9       3.3138146075E-006
#     -3    -8       3.1671636618E-005
#     -3    -7       4.4428554541E-005
#     -3    -6       1.4095150690E-005
#     -3    -5       2.2571506834E-005
#     -3    -4       1.4667517312E-004
#     -3    -3       1.3045751250E-004
#     -3    -2       7.1021123302E-007
#     -3    -1       1.8346550334E-004
#     -3     0       2.7189025093E-004
#     -3     1       3.4412350050E-005
#     -3     2       8.0792525718E-005
#     -3     3       1.9919837116E-004
#     -3     4       4.0767658020E-005
#     -3     5       3.4816424377E-005
#     -3     6       1.3807786061E-004
#     -3     7       7.5251444739E-005
#     -3     8       5.6390249869E-006
#     -3     9       5.2178797552E-005
#     -3    10       1.0240745812E-004
#     -3    11       1.0009656497E-004
#     -3    12       9.5962317705E-005
#     -3    13       1.0001297802E-004
#     -3    14       1.4185051167E-005
#     -3    15       5.3341361905E-005
#     -3    16       1.4654823284E-004
#     -3    17       9.6028118573E-005
#     -3    18       5.4201137672E-005
#     -3    19       1.6102362695E-006
#     -3    20       1.4623545937E-005
#     -3    21       9.1051180772E-006
#     -3    22       4.4926496607E-006
#     -2   -26       1.1757426846E-007
#     -2   -25       1.4982327042E-007
#     -2   -24       1.4589490076E-006
#     -2   -23       1.4635355249E-006
#     -2   -22       8.5546190773E-007
#     -2   -21       3.2154536755E-006
#     -2   -20       1.1985591037E-005
#     -2   -19       2.4369678200E-005
#     -2   -18       1.4219147292E-005
#     -2   -17       1.6529194814E-006
#     -2   -16       4.1562486711E-005
#     -2   -15       8.6752191604E-005
#     -2   -14       6.0880999183E-005
#     -2   -13       1.5533152923E-006
#     -2   -12       5.5831866672E-005
#     -2   -11       1.3980821079E-004
#     -2   -10       7.0666450562E-005
#     -2    -9       2.6361608862E-006
#     -2    -8       4.0316320041E-005
#     -2    -7       6.2982438968E-005
#     -2    -6       2.7002232371E-005
#     -2    -5       7.8962718633E-006
#     -2    -4       1.5018676258E-004
#     -2    -3       2.0270717932E-004
#     -2    -2       1.7131819726E-005
#     -2    -1       1.2487788958E-004
#     -2     0       2.9029858342E-004
#     -2     1       7.5034144686E-005
#     -2     2       4.1483419935E-005
#     -2     3       2.0421685142E-004
#     -2     4       7.1287288621E-005
#     -2     5       1.7767846042E-005
#     -2     6       1.4999387030E-004
#     -2     7       1.4705835622E-004
#     -2     8       3.8841433882E-005
#     -2     9       2.2495182703E-005
#     -2    10       6.9992207621E-005
#     -2    11       6.7205363691E-005
#     -2    12       1.0467364832E-004
#     -2    13       1.7437695274E-004
#     -2    14       9.0652778821E-005
#     -2    15       5.8273009455E-007
#     -2    16       3.8799477102E-005
#     -2    17       7.6657707279E-005
#     -2    18       9.1091167220E-005
#     -2    19       4.3699774077E-005
#     -2    20       1.2037571319E-006
#     -2    21       4.6681193413E-007
#     -1   -26       3.0506763769E-007
#     -1   -25       3.3034196422E-007
#     -1   -24       2.0936388249E-006
#     -1   -23       2.0590165425E-006
#     -1   -22       3.4987054314E-007
#     -1   -21       3.5566890957E-006
#     -1   -20       1.3726480004E-005
#     -1   -19       2.8424707169E-005
#     -1   -18       2.0325004636E-005
#     -1   -17       9.8605355566E-007
#     -1   -16       4.3673442802E-005
#     -1   -15       1.0189639714E-004
#     -1   -14       8.5217490253E-005
#     -1   -13       5.9975851386E-006
#     -1   -12       5.3247062014E-005
#     -1   -11       1.5883583414E-004
#     -1   -10       9.3716981383E-005
#     -1    -9       1.7035498396E-006
#     -1    -8       4.3635384594E-005
#     -1    -7       9.2196512696E-005
#     -1    -6       6.3541917714E-005
#     -1    -5       3.4500013000E-006
#     -1    -4       1.1707175617E-004
#     -1    -3       2.3744351525E-004
#     -1    -2       6.6935784124E-005
#     -1    -1       6.8146551983E-005
#     -1     0       2.5867892817E-004
#     -1     1       1.0672612254E-004
#     -1     2       1.8024013079E-005
#     -1     3       1.8247045760E-004
#     -1     4       1.0905329808E-004
#     -1     5       2.9739395869E-006
#     -1     6       1.0878672279E-004
#     -1     7       1.6538866107E-004
#     -1     8       8.1744148439E-005
#     -1     9       1.8982461127E-005
#     -1    10       5.5372288933E-005
#     -1    11       4.8129325379E-005
#     -1    12       2.6039030184E-005
#     -1    13       1.6692725060E-004
#     -1    14       1.8319669554E-004
#     -1    15       6.1382235125E-005
#     -1    16       3.1804231263E-006
#     -1    17       1.4267799327E-005
#     -1    18       5.9716374896E-005
#     -1    19       1.8710021061E-005
#     -1    20       2.5002148339E-006
#     -1    21       1.6571354447E-005
#      0   -26       2.1648899823E-007
#      0   -25       3.7163712102E-005
#      0   -24       1.3131837233E-006
#      0   -23       3.7619085171E-006
#      0   -22       2.2854039178E-007
#      0   -21       3.1583796497E-006
#      0   -20       3.1373884951E-003
#      0   -19       3.1892016278E-005
#      0   -18       2.4849331262E-005
#      0   -17       5.2920072908E-007
#      0   -16       4.1515355898E-005
#      0   -15       3.0641703555E-002
#      0   -14       1.1115365808E-004
#      0   -13       1.3786534477E-005
#      0   -12       4.5318245047E-005
#      0   -11       1.7300126681E-004
#      0   -10       4.4011183369E-002
#      0    -9       6.7704552975E-006
#      0    -8       3.7249296368E-005
#      0    -7       1.0553073430E-004
#      0    -6       1.0790273445E-004
#      0    -5       3.6161888854E-003
#      0    -4       6.5933237561E-005
#      0    -3       2.2316925088E-004
#      0    -2       1.1714317063E-004
#      0    -1       3.8445636283E-005
#      0     0       4.1308953057E-002
#      0     1       1.1679564196E-004
#      0     2       3.6461368825E-006
#      0     3       1.5272132519E-004
#      0     4       1.4779329363E-004
#      0     5       2.5263619126E-002
#      0     6       3.3006783104E-005
#      0     7       1.1406783311E-004
#      0     8       7.9144490317E-005
#      0     9       3.1383912199E-005
#      0    10       2.7050647879E-002
#      0    11       1.0931116961E-004
#      0    12       1.0476766256E-005
#      0    13       4.6600119468E-005
#      0    14       1.1947583867E-004
#      0    15       2.8976288394E-002
#      0    16       8.6148658989E-005
#      0    17       3.1251099437E-006
#      0    18       8.4004151341E-006
#      0    19       2.4751395038E-006
#      0    20       9.6872903313E-004
#      1   -27       9.2356315784E-008
#      1   -26       5.5567990269E-007
#      1   -25       1.1365032571E-006
#      1   -24       1.3853554223E-006
#      1   -23       3.5784687668E-006
#      1   -22       7.2810418039E-008
#      1   -21       3.7436530030E-006
#      1   -20       1.9426652393E-005
#      1   -19       4.0522833261E-005
#      1   -18       2.9581221627E-005
#      1   -17       9.2531035675E-007
#      1   -16       3.6082378003E-005
#      1   -15       1.2616175752E-004
#      1   -14       1.3309651311E-004
#      1   -13       2.8055258954E-005
#      1   -12       2.7742643400E-005
#      1   -11       1.7055234862E-004
#      1   -10       1.5684225673E-004
#      1    -9       3.0549683566E-005
#      1    -8       2.9285839902E-005
#      1    -7       9.6708604796E-005
#      1    -6       1.3503596308E-004
#      1    -5       8.1673543156E-005
#      1    -4       5.1131550746E-005
#      1    -3       1.4829143549E-004
#      1    -2       1.1942957325E-004
#      1    -1       3.3896095372E-005
#      1     0       1.3310347464E-004
#      1     1       1.2181309992E-004
#      1     2       2.2278001306E-006
#      1     3       9.0569801641E-005
#      1     4       1.4838051184E-004
#      1     5       4.4015274914E-005
#      1     6       1.3737860471E-006
#      1     7       4.4944296934E-005
#      1     8       4.7884577200E-005
#      1     9       1.2624660059E-005
#      1    10       9.4622703861E-005
#      1    11       1.9686683095E-004
#      1    12       8.5693322353E-005
#      1    13       4.4195042125E-006
#      1    14       1.5548275004E-005
#      1    15       9.3024495562E-005
#      1    16       1.1266533335E-004
#      1    17       2.6604594333E-005
#      1    18       7.7161100155E-007
#      1    19       2.1108642470E-007
#      2   -27       2.2752019728E-007
#      2   -26       1.4518639968E-006
#      2   -25       2.3146039030E-006
#      2   -24       1.0230895297E-006
#      2   -23       1.9219660740E-006
#      2   -22       2.3371304640E-007
#      2   -21       5.0090150288E-006
#      2   -20       2.3110853016E-005
#      2   -19       4.1461223550E-005
#      2   -18       3.8357546506E-005
#      2   -17       3.3334866858E-006
#      2   -16       2.5919301540E-005
