 Diffraction intensities for potential:gv5x5_07D10008.in                       
#    -14    -6       1.5130236367E-004
#    -14    -5       2.8136536011E-005
#    -14    -4       3.5176122275E-006
#    -14    -3       1.5318301573E-004
#    -14    -2       1.4464789096E-004
#    -14    -1       7.3619294617E-005
#    -14     0       7.6477550117E-007
#    -14     1       8.7805956441E-005
#    -14     2       1.3903313454E-004
#    -14     3       5.4671956276E-005
#    -14     4       1.1334194492E-004
#    -14     5       4.7077245654E-005
#    -14     6       5.8589104747E-005
#    -14     7       8.3928353186E-005
#    -14     8       1.1696450642E-004
#    -14     9       8.7429659356E-006
#    -14    10       2.7502655213E-005
#    -14    11       7.3484720343E-005
#    -14    12       9.8742343932E-006
#    -14    13       2.0609349580E-004
#    -14    14       2.5458346758E-005
#    -14    15       1.5156774865E-004
#    -14    16       4.2771468625E-005
#    -14    17       7.3482817411E-005
#    -14    18       2.6801033277E-004
#    -14    19       7.4424617040E-005
#    -14    20       1.4294111567E-005
#    -14    21       2.0148075876E-005
#    -14    22       4.3344103834E-006
#    -14    23       2.1365685869E-004
#    -14    24       1.3346250712E-005
#    -14    25       1.1319023573E-005
#    -14    26       2.0787190058E-005
#    -14    27       2.3928374116E-007
#    -13   -20       2.1508331946E-005
#    -13   -19       2.6621815937E-005
#    -13   -18       2.0634915631E-005
#    -13   -17       4.0030453436E-006
#    -13   -16       1.5948603953E-005
#    -13   -15       8.1896165409E-006
#    -13   -14       7.1423812067E-005
#    -13   -13       3.5565891874E-005
#    -13   -12       5.0936482462E-005
#    -13   -11       1.8711083664E-004
#    -13   -10       8.4558065618E-006
#    -13    -9       1.3917963290E-006
#    -13    -8       1.4059325553E-005
#    -13    -7       2.1628803550E-004
#    -13    -6       6.2411947073E-005
#    -13    -5       2.1170014893E-005
#    -13    -4       1.0897735449E-004
#    -13    -3       2.4744119255E-004
#    -13    -2       3.9566838097E-005
#    -13    -1       9.7335005310E-005
#    -13     0       1.0198567027E-004
#    -13     1       1.6586515827E-004
#    -13     2       1.4768059149E-004
#    -13     3       1.4820492636E-004
#    -13     4       8.7445354681E-006
#    -13     5       3.8696678016E-005
#    -13     6       1.7811426881E-004
#    -13     7       9.5686605488E-005
#    -13     8       1.1849110985E-004
#    -13     9       1.3722362243E-004
#    -13    10       1.9707279473E-004
#    -13    11       9.4883057366E-005
#    -13    12       2.3308247161E-005
#    -13    13       1.8049419996E-004
#    -13    14       2.0232379309E-004
#    -13    15       3.4228803082E-005
#    -13    16       7.6308998307E-005
#    -13    17       3.1151633039E-005
#    -13    18       1.2803892931E-004
#    -13    19       7.0495456808E-006
#    -13    20       2.1500514270E-004
#    -13    21       1.4300829615E-004
#    -13    22       1.6032111634E-004
#    -13    23       8.3067930998E-007
#    -13    24       7.7776070471E-006
#    -13    25       1.5713489361E-005
#    -13    26       1.3651759242E-006
#    -12   -20       7.0231898859E-005
#    -12   -19       2.2319094535E-005
#    -12   -18       4.2947469618E-005
#    -12   -17       4.4714697127E-005
#    -12   -16       7.6895127437E-005
#    -12   -15       2.6739175466E-005
#    -12   -14       1.3374137867E-005
#    -12   -13       2.9396567468E-005
#    -12   -12       3.7928200013E-005
#    -12   -11       2.4255776283E-005
#    -12   -10       1.6156384758E-004
#    -12    -9       6.0424195589E-006
#    -12    -8       1.3214936446E-004
#    -12    -7       4.1649954842E-005
#    -12    -6       2.0788207812E-004
#    -12    -5       1.5579917389E-004
#    -12    -4       4.3448614624E-005
#    -12    -3       1.1052182834E-005
#    -12    -2       2.0396111974E-004
#    -12    -1       1.9483783922E-004
#    -12     0       1.7938877868E-004
#    -12     1       2.3579952381E-005
#    -12     2       1.0736672202E-004
#    -12     3       9.8420838378E-005
#    -12     4       1.0521221144E-004
#    -12     5       5.8137474750E-005
#    -12     6       5.5069203696E-005
#    -12     7       3.2105920666E-005
#    -12     8       6.0264689173E-005
#    -12     9       1.4586972784E-004
#    -12    10       2.9735484363E-005
#    -12    11       6.1261254220E-005
#    -12    12       1.3348708327E-004
#    -12    13       1.1072181657E-004
#    -12    14       1.1686701018E-004
#    -12    15       3.3155016331E-007
#    -12    16       2.1257623326E-004
#    -12    17       1.5526033207E-004
#    -12    18       5.5352699333E-005
#    -12    19       2.6107560262E-004
#    -12    20       4.0944509103E-005
#    -12    21       1.4179321532E-005
#    -12    22       5.7244355072E-005
#    -12    23       8.9414863956E-006
#    -12    24       5.1739903866E-005
#    -12    25       4.2746955162E-005
#    -12    26       1.3189000699E-006
#    -11   -21       1.1894601537E-005
#    -11   -20       2.5581654672E-005
#    -11   -19       1.0558954814E-004
#    -11   -18       1.5826406531E-004
#    -11   -17       1.9085925555E-005
#    -11   -16       3.1500451278E-005
#    -11   -15       6.2195887287E-007
#    -11   -14       1.2286921231E-005
#    -11   -13       6.0813525556E-005
#    -11   -12       4.8073779759E-007
#    -11   -11       1.2517149891E-005
#    -11   -10       9.8792606574E-005
#    -11    -9       2.2151090388E-007
#    -11    -8       1.6348339901E-004
#    -11    -7       7.5452453025E-006
#    -11    -6       8.6007660437E-005
#    -11    -5       1.6394357936E-005
#    -11    -4       2.8863290334E-005
#    -11    -3       2.6597668337E-004
#    -11    -2       1.8884804690E-005
#    -11    -1       3.7403125393E-005
#    -11     0       5.0676785338E-005
#    -11     1       4.6335398453E-005
#    -11     2       7.6710016219E-005
#    -11     3       1.5722693568E-004
#    -11     4       3.1022110289E-005
#    -11     5       4.8642748787E-006
#    -11     6       6.5035264728E-006
#    -11     7       1.4400353593E-004
#    -11     8       2.7891600189E-004
#    -11     9       1.1955289464E-005
#    -11    10       4.5619318472E-005
#    -11    11       4.1458751745E-005
#    -11    12       2.1726117375E-004
#    -11    13       1.6529186625E-005
#    -11    14       7.2673738574E-005
#    -11    15       8.8918820194E-006
#    -11    16       1.1336870954E-005
#    -11    17       4.7572516030E-005
#    -11    18       2.4534294231E-005
#    -11    19       8.6053365653E-005
#    -11    20       1.6993329370E-005
#    -11    21       3.1021426180E-005
#    -11    22       1.1384791854E-004
#    -11    23       8.4322508291E-006
#    -11    24       5.3386723859E-005
#    -11    25       2.4901914810E-006
#    -11    26       3.1510080945E-006
#    -10   -22       5.4262917546E-006
#    -10   -21       1.4257343677E-004
#    -10   -20       1.4995704744E-005
#    -10   -19       8.8251208938E-006
#    -10   -18       6.3645824385E-006
#    -10   -17       7.5038452961E-006
#    -10   -16       2.5835877539E-005
#    -10   -15       1.2817774627E-003
#    -10   -14       3.0860829700E-005
#    -10   -13       4.7745260925E-005
#    -10   -12       2.2392605460E-005
#    -10   -11       4.5338631319E-005
#    -10   -10       9.2632472125E-003
#    -10    -9       8.0868606892E-005
#    -10    -8       4.0487119861E-005
#    -10    -7       1.1506437572E-004
#    -10    -6       2.9420120303E-005
#    -10    -5       9.3511142868E-003
#    -10    -4       6.0496328605E-005
#    -10    -3       4.3733972317E-005
#    -10    -2       3.5819384687E-005
#    -10    -1       1.1683837098E-004
#    -10     0       7.6659651079E-003
#    -10     1       1.2348695535E-004
#    -10     2       1.6405558093E-004
#    -10     3       7.6309457240E-006
#    -10     4       1.8908145099E-006
#    -10     5       5.5301253329E-003
#    -10     6       2.9050326451E-005
#    -10     7       2.7038808375E-005
#    -10     8       3.9704816870E-005
#    -10     9       1.2766683707E-005
#    -10    10       3.7670387965E-002
#    -10    11       8.7101335246E-005
#    -10    12       1.1335427669E-005
#    -10    13       2.1582123808E-004
#    -10    14       2.1106894940E-004
#    -10    15       8.5660229337E-003
#    -10    16       6.1360437978E-005
#    -10    17       1.4662254706E-005
#    -10    18       5.8896167429E-005
#    -10    19       7.0907395003E-005
#    -10    20       8.7561723871E-003
#    -10    21       1.5693097708E-004
#    -10    22       5.0917149656E-005
#    -10    23       2.4919585529E-005
#    -10    24       1.1054814015E-004
#    -10    25       1.1012291455E-003
#     -9   -22       1.1762537111E-005
#     -9   -21       4.2785805034E-005
#     -9   -20       2.6889129223E-005
#     -9   -19       7.3031600139E-006
#     -9   -18       2.2378047679E-004
#     -9   -17       1.7267207040E-004
#     -9   -16       1.3707234552E-004
#     -9   -15       7.7630249446E-006
#     -9   -14       9.0445667905E-005
#     -9   -13       6.4405757811E-005
#     -9   -12       3.4153512586E-005
#     -9   -11       2.2567302846E-005
#     -9   -10       1.0394161102E-004
#     -9    -9       4.3114011798E-005
#     -9    -8       2.2675169112E-004
#     -9    -7       2.5343685152E-004
#     -9    -6       1.9436386924E-004
#     -9    -5       6.0251661650E-005
#     -9    -4       4.2393763197E-005
#     -9    -3       3.4340138608E-005
#     -9    -2       8.4946961079E-005
#     -9    -1       1.5877329897E-004
#     -9     0       1.7659394469E-006
#     -9     1       6.8494605696E-005
#     -9     2       9.3556940086E-005
#     -9     3       1.3069121568E-004
#     -9     4       4.0749147439E-005
#     -9     5       5.7262040659E-006
#     -9     6       5.6671966500E-005
#     -9     7       4.8135713691E-004
#     -9     8       2.6385108479E-004
#     -9     9       8.0442287610E-005
#     -9    10       3.2529474628E-004
#     -9    11       1.4383936278E-004
#     -9    12       8.8449628034E-005
#     -9    13       1.8499005737E-004
#     -9    14       8.3470566657E-005
#     -9    15       1.2160020862E-004
#     -9    16       8.0947436781E-005
#     -9    17       4.5874383149E-006
#     -9    18       2.7582069157E-004
#     -9    19       6.7183953499E-005
#     -9    20       3.3867453447E-005
#     -9    21       1.4375789236E-004
#     -9    22       2.7399466346E-005
#     -9    23       3.7382559085E-005
#     -9    24       6.9854588677E-005
#     -9    25       4.9264919454E-005
#     -8   -23       6.3505986443E-005
#     -8   -22       5.6086434015E-005
#     -8   -21       8.2938912713E-005
#     -8   -20       3.0589684995E-004
#     -8   -19       9.3554456017E-005
#     -8   -18       1.0964323104E-004
#     -8   -17       1.2210715227E-005
#     -8   -16       8.7453475120E-005
#     -8   -15       4.2044858345E-005
#     -8   -14       2.4563991722E-007
#     -8   -13       7.6369000229E-006
#     -8   -12       4.8126995390E-005
#     -8   -11       1.5227577882E-004
#     -8   -10       1.3105103009E-004
#     -8    -9       7.9576081326E-005
#     -8    -8       3.4956674447E-005
#     -8    -7       1.1606878471E-004
#     -8    -6       8.2618142491E-005
#     -8    -5       1.5733879888E-006
#     -8    -4       1.6568175788E-004
#     -8    -3       1.2691801893E-004
#     -8    -2       1.2030494395E-004
#     -8    -1       1.5938657090E-004
#     -8     0       9.7859317108E-005
#     -8     1       1.1871063160E-004
#     -8     2       1.5600280160E-004
#     -8     3       6.7787490758E-005
#     -8     4       1.6403300508E-004
#     -8     5       7.0348465502E-005
#     -8     6       1.0148283697E-005
#     -8     7       1.4118922993E-004
#     -8     8       1.7008313764E-004
#     -8     9       1.7939531303E-004
#     -8    10       7.8987012172E-005
#     -8    11       3.2149520485E-004
#     -8    12       1.2728346031E-005
#     -8    13       4.1370590262E-005
#     -8    14       5.8532326053E-006
#     -8    15       1.2647531657E-005
#     -8    16       3.0338048687E-005
#     -8    17       5.5192951381E-005
#     -8    18       2.9200137766E-004
#     -8    19       6.8092781688E-005
#     -8    20       9.8022523474E-005
#     -8    21       1.2584989655E-004
#     -8    22       8.5334661746E-006
#     -8    23       1.3234164660E-004
#     -8    24       7.9923544253E-005
#     -8    25       1.0557487761E-005
#     -7   -23       9.0645837037E-005
#     -7   -22       4.5334308151E-005
#     -7   -21       1.5462920386E-004
#     -7   -20       2.6315697953E-004
#     -7   -19       9.5380351778E-005
#     -7   -18       1.1590158162E-004
#     -7   -17       8.3912595839E-006
#     -7   -16       5.1286329089E-005
#     -7   -15       1.1953566007E-004
#     -7   -14       6.6549311298E-005
#     -7   -13       2.6294605107E-005
#     -7   -12       1.8920904703E-006
#     -7   -11       5.4159186029E-005
#     -7   -10       9.2137498109E-005
#     -7    -9       7.8964685803E-005
#     -7    -8       1.2887013714E-004
#     -7    -7       5.0090385794E-006
#     -7    -6       3.3357960647E-004
#     -7    -5       7.3158032252E-005
#     -7    -4       4.4974373077E-005
#     -7    -3       1.0335709576E-004
#     -7    -2       1.9769440408E-004
#     -7    -1       6.1082343864E-005
#     -7     0       1.7760587908E-005
#     -7     1       2.0250989992E-004
#     -7     2       5.3928759973E-005
#     -7     3       6.2561353557E-005
#     -7     4       1.7112330994E-004
#     -7     5       1.2848072710E-004
#     -7     6       2.7632156447E-005
#     -7     7       7.1532629560E-005
#     -7     8       1.5541966367E-004
#     -7     9       1.7266980822E-004
#     -7    10       8.6476076635E-005
#     -7    11       1.6659697067E-004
#     -7    12       6.3955469704E-005
#     -7    13       1.7126497943E-004
#     -7    14       1.3290598750E-004
#     -7    15       1.4404512345E-004
#     -7    16       1.0910005677E-005
#     -7    17       4.3309027249E-005
#     -7    18       2.9221540393E-004
#     -7    19       4.4450737213E-005
#     -7    20       1.8771899815E-004
#     -7    21       4.3471356179E-005
#     -7    22       1.6147460193E-005
#     -7    23       6.2153434126E-005
#     -7    24       1.3640778113E-005
#     -6   -24       2.8810766072E-005
#     -6   -23       3.3199932334E-004
#     -6   -22       2.4399813320E-004
#     -6   -21       5.1806545493E-006
#     -6   -20       6.6415580886E-005
#     -6   -19       6.7064877578E-005
#     -6   -18       4.6914409032E-004
#     -6   -17       1.8135066747E-004
#     -6   -16       2.9427391347E-005
#     -6   -15       3.1214865867E-005
#     -6   -14       9.2223495567E-005
#     -6   -13       3.4911159420E-005
#     -6   -12       2.5120098933E-004
#     -6   -11       7.4343592922E-006
#     -6   -10       4.9111040339E-005
#     -6    -9       5.4205295678E-005
#     -6    -8       3.8044132414E-004
#     -6    -7       5.1496063991E-005
#     -6    -6       9.9176018825E-005
#     -6    -5       2.2292564007E-004
#     -6    -4       4.3622650151E-006
#     -6    -3       1.3839544724E-006
#     -6    -2       1.4535604729E-004
#     -6    -1       8.4445946936E-005
#     -6     0       3.1413057457E-005
#     -6     1       1.8847910183E-004
#     -6     2       1.0535520019E-004
#     -6     3       1.6293818952E-004
#     -6     4       4.4528073833E-005
#     -6     5       1.0543914430E-004
#     -6     6       1.9824974381E-005
#     -6     7       3.1174294597E-004
#     -6     8       2.5377486958E-004
#     -6     9       4.9323281891E-005
#     -6    10       1.2969053020E-004
#     -6    11       6.1997562525E-005
#     -6    12       1.3886409844E-005
#     -6    13       1.3709679792E-004
#     -6    14       1.5576474958E-004
#     -6    15       1.4913731209E-004
#     -6    16       1.7030144322E-005
#     -6    17       4.9519514531E-004
#     -6    18       1.0676259301E-004
#     -6    19       1.1288712038E-004
#     -6    20       8.7248056870E-005
#     -6    21       5.8469203798E-005
#     -6    22       7.3902477205E-006
#     -6    23       1.6697490184E-004
#     -6    24       2.1642728064E-005
#     -5   -24       3.1636909479E-005
#     -5   -23       5.4213899106E-005
#     -5   -22       7.6096988040E-006
#     -5   -21       3.0339556696E-004
#     -5   -20       3.1402101703E-004
#     -5   -19       3.5617972603E-005
#     -5   -18       2.1216083372E-005
#     -5   -17       3.3441905159E-005
#     -5   -16       5.8102213033E-005
#     -5   -15       1.1215314082E-002
#     -5   -14       3.2100237915E-005
#     -5   -13       8.8448879097E-006
#     -5   -12       1.4409492460E-005
#     -5   -11       4.0410614101E-005
#     -5   -10       1.0943228889E-002
#     -5    -9       1.6360400488E-004
#     -5    -8       7.6352674121E-006
#     -5    -7       9.7043767656E-005
#     -5    -6       2.1126645863E-004
#     -5    -5       5.4014204711E-003
#     -5    -4       8.4304823536E-005
#     -5    -3       9.5535772016E-006
#     -5    -2       3.0648882264E-004
#     -5    -1       1.5386818243E-005
#     -5     0       2.5663453412E-002
#     -5     1       2.0740107966E-005
#     -5     2       1.1599274562E-004
#     -5     3       6.2450159861E-006
#     -5     4       1.1109713922E-004
#     -5     5       3.4040376837E-003
#     -5     6       5.2739909026E-005
#     -5     7       3.8690536460E-005
#     -5     8       2.0335471414E-005
#     -5     9       8.3177557581E-005
#     -5    10       3.5335651580E-003
#     -5    11       7.9536264270E-005
#     -5    12       1.6453747967E-005
#     -5    13       5.4521685677E-006
#     -5    14       2.1787324207E-005
#     -5    15       2.6282432166E-002
#     -5    16       3.9517243167E-005
#     -5    17       2.0555123850E-004
#     -5    18       2.5980307242E-005
#     -5    19       1.5953602971E-005
#     -5    20       8.5348879266E-003
#     -5    21       1.0052576184E-005
#     -5    22       1.4004348489E-004
#     -5    23       5.2546548626E-005
#     -4   -25       3.2334585647E-005
#     -4   -24       3.7099178874E-005
#     -4   -23       2.2313462941E-004
#     -4   -22       2.7367729153E-004
#     -4   -21       2.4672631236E-005
#     -4   -20       2.8820450702E-005
#     -4   -19       2.8590839516E-005
#     -4   -18       1.6339428361E-004
#     -4   -17       2.1862906358E-004
#     -4   -16       4.5038498815E-005
#     -4   -15       3.8728970907E-005
#     -4   -14       1.6998570333E-004
#     -4   -13       4.0323134097E-004
#     -4   -12       9.3994112890E-005
#     -4   -11       5.1829841141E-005
#     -4   -10       3.5828641931E-004
#     -4    -9       1.8726081425E-004
#     -4    -8       4.2084690058E-004
#     -4    -7       6.1434313264E-004
#     -4    -6       1.1292534623E-004
#     -4    -5       1.4535789860E-004
#     -4    -4       2.1312785326E-005
#     -4    -3       9.5840514860E-004
#     -4    -2       5.4139894743E-005
#     -4    -1       1.7147013445E-004
#     -4     0       1.0095644495E-004
#     -4     1       6.0088705848E-005
#     -4     2       1.7058622181E-004
#     -4     3       3.1785032224E-004
#     -4     4       7.5382484640E-006
#     -4     5       1.4399636173E-004
#     -4     6       7.1669412106E-005
#     -4     7       1.0388447079E-004
#     -4     8       1.0705027509E-004
#     -4     9       1.0502906151E-004
#     -4    10       1.9073188590E-004
#     -4    11       1.0134974466E-004
#     -4    12       7.1006949066E-005
#     -4    13       1.9098099280E-004
#     -4    14       3.1452226948E-004
#     -4    15       2.1085678292E-004
#     -4    16       2.9594735458E-004
#     -4    17       2.5852001364E-004
#     -4    18       6.6451290168E-005
#     -4    19       3.5543453556E-005
#     -4    20       8.0340133507E-005
#     -4    21       3.7510553390E-005
#     -4    22       1.1129758196E-004
#     -4    23       3.6636460521E-005
#     -3   -25       4.7788170420E-005
#     -3   -24       2.5963574906E-005
#     -3   -23       2.6253416877E-004
#     -3   -22       2.3321658903E-004
#     -3   -21       1.0239054799E-004
#     -3   -20       4.6061313275E-004
#     -3   -19       1.5072737708E-004
#     -3   -18       2.5856967652E-004
#     -3   -17       2.1529380535E-004
#     -3   -16       1.1010688395E-004
#     -3   -15       2.6691993107E-004
#     -3   -14       6.3679815269E-005
#     -3   -13       1.1025386279E-004
#     -3   -12       1.9758818790E-004
#     -3   -11       4.9069777062E-004
#     -3   -10       3.3190184451E-004
#     -3    -9       5.1278576985E-004
#     -3    -8       6.2065982012E-005
#     -3    -7       2.0659970404E-004
#     -3    -6       5.0050808374E-004
#     -3    -5       8.2028692695E-005
#     -3    -4       2.6876506998E-005
#     -3    -3       1.7950621656E-004
#     -3    -2       1.7655891492E-004
#     -3    -1       7.8892321134E-005
#     -3     0       2.3994192039E-004
#     -3     1       1.7079776019E-004
#     -3     2       5.0539159460E-004
#     -3     3       3.2761824682E-005
#     -3     4       3.2496432036E-004
#     -3     5       2.1637928723E-005
#     -3     6       1.5678820281E-004
#     -3     7       1.2592841423E-004
#     -3     8       1.4932845923E-005
#     -3     9       3.8646086462E-006
#     -3    10       7.6505155893E-005
#     -3    11       1.1811533616E-005
#     -3    12       3.1293946506E-004
#     -3    13       4.9757409304E-004
#     -3    14       4.2744202299E-004
#     -3    15       2.5059265978E-004
#     -3    16       4.9663564216E-005
#     -3    17       7.4383305246E-005
#     -3    18       1.0723398850E-005
#     -3    19       2.7294516737E-004
#     -3    20       3.1473949012E-005
#     -3    21       3.9357504590E-005
#     -3    22       3.3072243192E-005
#     -2   -26       1.0808319721E-004
#     -2   -25       2.5747352968E-004
#     -2   -24       5.3110403499E-005
#     -2   -23       1.5275940214E-004
#     -2   -22       8.3448484587E-005
#     -2   -21       2.1619617058E-004
#     -2   -20       5.6182149295E-004
#     -2   -19       1.5483287521E-004
#     -2   -18       1.6875768686E-004
#     -2   -17       5.7574843653E-005
#     -2   -16       8.1996136384E-006
#     -2   -15       1.9884531125E-004
#     -2   -14       1.7157090164E-004
#     -2   -13       3.5919143952E-005
#     -2   -12       1.2337951969E-004
#     -2   -11       7.9334640228E-005
#     -2   -10       8.9002311717E-005
#     -2    -9       3.5082543240E-004
#     -2    -8       3.5347915109E-004
#     -2    -7       1.4140327987E-005
#     -2    -6       4.7620795382E-004
#     -2    -5       1.3611002782E-004
#     -2    -4       1.4087879163E-004
#     -2    -3       1.1639194847E-004
#     -2    -2       2.5701116875E-004
#     -2    -1       2.9212123514E-004
#     -2     0       1.8601550475E-004
#     -2     1       3.2768161227E-005
#     -2     2       5.6988693990E-005
#     -2     3       1.7487025907E-004
#     -2     4       5.2190949293E-005
#     -2     5       3.6803035321E-005
#     -2     6       1.1370966090E-004
#     -2     7       7.7649030169E-005
#     -2     8       1.1389653540E-004
#     -2     9       4.2600910559E-004
#     -2    10       2.4702195058E-004
#     -2    11       2.7555677800E-004
#     -2    12       1.0589902841E-004
#     -2    13       2.5495740133E-004
#     -2    14       6.7431599762E-005
#     -2    15       6.1191741953E-006
#     -2    16       3.0882650364E-004
#     -2    17       8.4985139728E-005
#     -2    18       1.2898963740E-004
#     -2    19       1.3684255929E-004
#     -2    20       3.1169188307E-005
#     -2    21       4.4878394154E-005
#     -1   -26       8.9370581370E-006
#     -1   -25       4.9378446397E-005
#     -1   -24       2.9192677442E-005
#     -1   -23       3.6723526922E-004
#     -1   -22       2.5247688932E-004
#     -1   -21       2.4750474181E-005
#     -1   -20       3.0204986739E-006
#     -1   -19       1.8099535381E-005
#     -1   -18       9.5666250338E-005
#     -1   -17       4.6700944011E-004
#     -1   -16       1.4925709276E-005
#     -1   -15       3.2270067015E-005
#     -1   -14       2.6588355545E-004
#     -1   -13       2.5654783086E-004
#     -1   -12       1.0982758757E-003
#     -1   -11       6.6117392044E-005
#     -1   -10       2.3326148241E-005
#     -1    -9       1.2658404025E-004
#     -1    -8       2.9188731279E-004
#     -1    -7       8.0497435444E-004
#     -1    -6       1.7524649863E-004
#     -1    -5       4.9673039774E-004
#     -1    -4       1.0294291215E-005
#     -1    -3       4.8670562827E-004
#     -1    -2       2.0468583976E-004
#     -1    -1       2.5160704688E-004
#     -1     0       1.6873605042E-004
#     -1     1       1.5206799027E-004
#     -1     2       3.1930401884E-004
#     -1     3       5.1621647449E-004
#     -1     4       4.7791897204E-006
#     -1     5       2.4227465888E-004
#     -1     6       8.4053281344E-005
#     -1     7       4.4357030709E-005
#     -1     8       1.1010965451E-004
#     -1     9       3.3122843370E-004
#     -1    10       4.2847297487E-004
#     -1    11       2.2696812997E-004
#     -1    12       6.5156642207E-005
#     -1    13       1.0638833632E-004
#     -1    14       1.3580910227E-004
#     -1    15       1.1123387903E-005
#     -1    16       3.8285923357E-004
#     -1    17       5.1912516926E-006
#     -1    18       1.8724100123E-004
#     -1    19       1.3260365572E-005
#     -1    20       5.9221363520E-006
#     -1    21       4.0893155278E-005
#      0   -26       1.2714814796E-004
#      0   -25       1.2933772554E-004
#      0   -24       7.5535453497E-005
#      0   -23       1.1124843224E-005
#      0   -22       4.0997303731E-005
#      0   -21       8.5577443285E-005
#      0   -20       1.0453901253E-003
#      0   -19       4.5166364535E-005
#      0   -18       2.5276822668E-005
#      0   -17       2.1588814195E-004
#      0   -16       8.5381606206E-005
#      0   -15       2.7284629716E-002
#      0   -14       5.4470939835E-005
#      0   -13       1.4072813940E-004
#      0   -12       8.5918208019E-005
#      0   -11       4.2947342525E-005
#      0   -10       3.1363543806E-002
#      0    -9       4.6071848541E-004
#      0    -8       2.9504995786E-004
#      0    -7       5.3652295981E-005
#      0    -6       5.2887851922E-004
#      0    -5       3.5248580376E-003
#      0    -4       1.6224613900E-004
#      0    -3       1.9822009565E-005
#      0    -2       2.7608744404E-004
#      0    -1       2.6091008237E-004
#      0     0       2.9044310507E-002
#      0     1       1.0973886453E-004
#      0     2       2.4550631965E-004
#      0     3       6.7377719264E-005
#      0     4       3.4074501299E-004
#      0     5       1.9020788089E-002
#      0     6       3.2583760004E-004
#      0     7       1.4286033817E-004
#      0     8       1.5912485495E-004
#      0     9       6.2489227499E-005
#      0    10       2.3091738378E-002
#      0    11       1.3741550354E-004
#      0    12       2.4672830306E-005
#      0    13       5.1473639846E-004
#      0    14       5.9913095214E-005
#      0    15       2.2464625536E-002
#      0    16       1.3274135913E-004
#      0    17       2.3313025738E-004
#      0    18       3.5404863883E-005
#      0    19       5.3566446735E-005
#      0    20       1.4315037858E-003
#      1   -27       8.8681799873E-006
#      1   -26       2.7169828709E-005
#      1   -25       1.0943343554E-004
#      1   -24       4.9237998511E-005
#      1   -23       7.4723253642E-004
#      1   -22       2.0122861565E-004
#      1   -21       6.1649792854E-005
#      1   -20       2.4627296348E-005
#      1   -19       9.7353302018E-005
#      1   -18       6.4903278090E-004
#      1   -17       2.0407143625E-004
#      1   -16       1.0469112710E-004
#      1   -15       8.4850003489E-005
#      1   -14       2.3239583584E-004
#      1   -13       6.7150930149E-004
#      1   -12       2.0301921603E-004
#      1   -11       1.1975610747E-004
#      1   -10       4.5143959212E-004
#      1    -9       2.5153456758E-004
#      1    -8       1.2364377439E-004
#      1    -7       3.2963252583E-004
#      1    -6       3.7233247617E-005
#      1    -5       1.8896653182E-004
#      1    -4       4.7776063930E-005
#      1    -3       7.6158272369E-004
#      1    -2       2.6961809378E-004
#      1    -1       2.1630634994E-004
#      1     0       6.6222358877E-005
#      1     1       2.5867512416E-004
#      1     2       6.5214631043E-004
#      1     3       5.6760203041E-005
#      1     4       2.6379414173E-004
#      1     5       2.0235033275E-004
#      1     6       2.5049752851E-004
#      1     7       5.3066294926E-004
#      1     8       2.9060675445E-006
#      1     9       1.9368320603E-005
#      1    10       1.5740188660E-004
#      1    11       1.0540443724E-004
#      1    12       8.7654986527E-004
#      1    13       1.9879586444E-004
#      1    14       1.6891229288E-004
#      1    15       3.0835315987E-005
#      1    16       8.3108229656E-005
#      1    17       6.2629865955E-006
#      1    18       2.0002689203E-004
#      1    19       1.3849881699E-006
#      2   -27       5.7896748284E-005
#      2   -26       7.9517352602E-005
#      2   -25       1.5781392074E-004
#      2   -24       6.7495329361E-005
#      2   -23       5.4584850831E-005
#      2   -22       1.5748021327E-004
#      2   -21       2.8650225911E-004
#      2   -20       2.0203279286E-004
#      2   -19       1.7975176484E-005
#      2   -18       1.1364252170E-004
#      2   -17       9.1282504108E-005
#      2   -16       1.4347291704E-004
#      2   -15       3.2684727384E-004
#      2   -14       2.0837742602E-004
#      2   -13       2.9036371349E-004
#      2   -12       1.7784154130E-004
#      2   -11       1.9077261512E-004
#      2   -10       1.0927706635E-004
#      2    -9       2.2780678226E-004
#      2    -8       1.1957562349E-004
#      2    -7       8.4329489040E-005
#      2    -6       1.2412630903E-004
#      2    -5       5.9578327404E-005
#      2    -4       3.6403756321E-004
#      2    -3       1.5530296333E-005
#      2    -2       1.5195643719E-004
#      2    -1       3.5021577553E-005
#      2     0       7.5317343116E-005
#      2     1       6.3617688776E-004
#      2     2       1.9290276735E-004
#      2     3       2.3456820533E-004
#      2     4       8.1977408513E-005
#      2     5       2.3061330037E-005
#      2     6       1.5947114576E-005
#      2     7       1.5588900606E-005
#      2     8       5.2560395998E-005
#      2     9       1.7580528750E-004
#      2    10       3.2682707691E-005
#      2    11       1.3244513572E-004
#      2    12       2.4709194962E-004
#      2    13       7.1071028470E-005
#      2    14       5.0592503438E-005
#      2    15       1.5530819028E-004
#      2    16       1.6630903407E-004
#      2    17       1.2845179866E-004
#      2    18       4.4396953725E-005
#      2    19       1.0331449748E-004
#      3   -27       1.2812363629E-005
#      3   -26       1.2326376075E-005
#      3   -25       1.3769458937E-004
#      3   -24       1.2908091698E-004
#      3   -23       1.4477000016E-004
#      3   -22       7.6054262440E-006
#      3   -21       1.1764631968E-004
