 Diffraction intensities for potential:gv5x5_01D10004.in                       
#     19   -11       3.2572086858E-005
#     19   -10       4.5052680245E-005
#     19    -9       5.2908633170E-005
#     19    -8       5.5524044261E-005
#     19    -7       5.3844386997E-005
#     19    -6       4.8808080263E-005
#     19    -5       4.3153709405E-005
#     19    -4       3.3343315599E-005
#     19    -3       3.3814085361E-005
#     19    -2       2.5869904954E-005
#     19    -1       2.3984069085E-005
#     19     0       2.1426164476E-005
#     19     1       2.3494739289E-005
#     19     2       2.3873395655E-005
#     19     3       2.4219505486E-005
#     19     4       1.6676264745E-005
#     19     5       1.6597375108E-005
#     19     6       9.2265694732E-006
#     19     7       8.6606250890E-006
#     19     8       5.2942640061E-006
#     20   -27       9.6867717386E-008
#     20   -26       6.4731440422E-008
#     20   -25       7.9937081778E-004
#     20   -24       1.8708902652E-006
#     20   -23       8.6133577768E-007
#     20   -22       5.8489537416E-007
#     20   -21       6.5429976654E-007
#     20   -20       7.8535703092E-003
#     20   -19       6.7443700741E-006
#     20   -18       6.9012986301E-006
#     20   -17       5.8936637554E-006
#     20   -16       2.1579515193E-006
#     20   -15       1.2477025149E-002
#     20   -14       3.4572504817E-006
#     20   -13       7.9546016440E-006
#     20   -12       1.8171432885E-005
#     20   -11       2.7415093420E-005
#     20   -10       6.1486995432E-003
#     20    -9       4.0350538082E-005
#     20    -8       4.9244157576E-005
#     20    -7       4.3341753256E-005
#     20    -6       3.8336192174E-005
#     20    -5       7.2847469142E-003
#     20    -4       2.7050989608E-005
#     20    -3       2.6013171186E-005
#     20    -2       2.1924638831E-005
#     20    -1       2.0200774438E-005
#     20     0       2.1484294145E-003
#     20     1       2.1987225082E-005
#     20     2       1.8622354508E-005
#     20     3       2.0390654435E-005
#     20     4       1.8771063534E-005
#     20     5       2.1668554302E-004
#     20     6       5.2761140083E-006
#     20     7       2.8729536179E-006
#     21   -26       2.0635294018E-008
#     21   -25       1.6444464874E-007
#     21   -24       1.9914156383E-006
#     21   -23       1.7639898542E-006
#     21   -22       6.3623300507E-007
#     21   -21       5.1666205483E-007
#     21   -20       2.0741138338E-006
#     21   -19       3.8677295462E-006
#     21   -18       5.9782421307E-006
#     21   -17       4.6147889665E-006
#     21   -16       2.0705268969E-006
#     21   -15       4.2662565210E-007
#     21   -14       1.3734814671E-006
#     21   -13       7.3174652520E-006
#     21   -12       1.2699316136E-005
#     21   -11       1.8954744205E-005
#     21   -10       2.3316692818E-005
#     21    -9       3.1561018794E-005
#     21    -8       3.6811021051E-005
#     21    -7       2.4542602714E-005
#     21    -6       2.5842268562E-005
#     21    -5       2.6420493687E-005
#     21    -4       1.9249456639E-005
#     21    -3       2.0601923300E-005
#     21    -2       2.2515855075E-005
#     21    -1       1.9177722542E-005
#     21     0       1.5430756284E-005
#     21     1       2.0291223665E-005
#     21     2       1.3323314658E-005
#     21     3       7.0043628500E-006
#     21     4       6.7739016412E-006
#     21     5       3.5160462722E-006
#     22   -26       1.2986575616E-008
#     22   -25       6.7897981947E-008
#     22   -24       1.6696739586E-006
#     22   -23       1.2193469155E-006
#     22   -22       2.0126662157E-006
#     22   -21       8.1270684282E-007
#     22   -20       1.3360625760E-006
#     22   -19       1.8981635063E-006
#     22   -18       3.3675019981E-006
#     22   -17       2.6351903306E-006
#     22   -16       1.0116815126E-006
#     22   -15       3.9511758151E-007
#     22   -14       6.8217600882E-007
#     22   -13       3.2322757232E-006
#     22   -12       8.0761984492E-006
#     22   -11       1.2319682738E-005
#     22   -10       1.4150318904E-005
#     22    -9       1.9699919626E-005
#     22    -8       1.6718300662E-005
#     22    -7       1.7396583392E-005
#     22    -6       1.6855898978E-005
#     22    -5       1.6994846413E-005
#     22    -4       1.6083994246E-005
#     22    -3       1.7522494480E-005
#     22    -2       1.8126645210E-005
#     22    -1       1.6242727593E-005
#     22     0       1.8315133925E-005
#     22     1       1.0775943194E-005
#     22     2       9.5745376995E-006
#     22     3       1.7470516481E-006
#     22     4       5.3823892108E-006
#     23   -25       1.3819587586E-006
#     23   -24       1.0725732694E-006
#     23   -23       5.0032015757E-007
#     23   -22       1.7407666363E-006
#     23   -21       9.0725856789E-007
#     23   -20       1.3945961426E-006
#     23   -19       7.3370919532E-007
#     23   -18       7.4883943548E-007
#     23   -17       1.8778000442E-006
#     23   -16       7.5884925753E-007
#     23   -15       4.4663685724E-007
#     23   -14       1.2063671926E-006
#     23   -13       3.3488284512E-006
#     23   -12       6.5224725693E-006
#     23   -11       8.6613258007E-006
#     23   -10       1.0378696888E-005
#     23    -9       1.4381222920E-005
#     23    -8       1.5506046326E-005
#     23    -7       1.5271863319E-005
#     23    -6       1.7170016318E-005
#     23    -5       1.4876902340E-005
#     23    -4       1.1226608019E-005
#     23    -3       1.2185890252E-005
#     23    -2       1.1104220841E-005
#     23    -1       7.1675778006E-006
#     23     0       9.8377186219E-006
#     23     1       7.4813014276E-006
#     23     2       7.2331935212E-006
#     24   -24       6.1172365986E-007
#     24   -23       1.2936480844E-006
#     24   -22       9.0445502909E-007
#     24   -21       6.7037702489E-007
#     24   -20       1.2365327122E-006
#     24   -19       6.0302627316E-007
#     24   -18       4.5221189028E-007
#     24   -17       2.9001350818E-007
#     24   -16       4.1097754911E-007
#     24   -15       4.2217732236E-007
#     24   -14       1.0010237691E-006
#     24   -13       4.2562730305E-006
#     24   -12       4.7020888538E-006
#     24   -11       8.6220890629E-006
#     24   -10       8.9026699235E-006
#     24    -9       9.3139448822E-006
#     24    -8       7.7151008668E-006
#     24    -7       1.0747791909E-005
#     24    -6       9.4972809889E-006
#     24    -5       9.8415121343E-006
#     24    -4       1.3828489332E-005
#     24    -3       7.8745183367E-006
#     24    -2       6.8379718466E-006
#     24    -1       6.3414065004E-006
#     24     0       4.5005219466E-006
#     25   -23       2.3889772064E-006
#     25   -22       8.5172494604E-007
#     25   -21       8.4806862129E-007
#     25   -20       7.8191300570E-004
#     25   -19       5.6658906045E-007
#     25   -18       4.2460722116E-007
#     25   -17       1.0986996771E-007
#     25   -16       4.0627580480E-007
#     25   -15       9.2142964115E-004
#     25   -14       5.4292105270E-007
#     25   -13       2.7168386887E-006
#     25   -12       3.4296382281E-006
#     25   -11       5.0200278065E-006
#     25   -10       3.5645185261E-004
#     25    -9       8.7836200625E-006
#     25    -8       3.0252510662E-006
#     25    -7       6.2986301901E-006
#     25    -6       7.3641060236E-006
#     25    -5       2.3549562547E-004
#     25    -4       5.3627388272E-006
#     25    -3       2.6114058168E-006
#     25    -2       2.6516431500E-006
#     26   -22       5.7485846583E-007
#     26   -21       3.1134025227E-007
#     26   -20       1.1447589895E-007
#     26   -19       4.1383172526E-007
#     26   -18       7.3701535595E-007
#     26   -17       1.7145135431E-008
#     26   -16       3.4503350712E-009
#     26   -15       5.8263430221E-008
#     26   -14       5.4278739460E-007
#     26   -13       2.2484460583E-006
#     26   -12       1.7859350532E-006
#     26   -11       2.0392543163E-006
#     26   -10       3.7058714783E-006
#     26    -9       2.3263021637E-006
#     26    -8       2.1323501139E-007
#     26    -7       5.2396023689E-006
#     26    -6       2.8000828111E-006
#     26    -5       1.4644308150E-007
#     26    -4       1.4570458531E-006
#     27   -20       2.1201566934E-007
#     27   -19       1.6621753438E-007
#     27   -18       1.5858570584E-008
#     27   -17       7.1644611714E-008
#     27   -16       4.5058452344E-007
#     27   -15       7.2815185413E-008
#     27   -14       3.8470133802E-007
#     27   -13       7.4373911839E-007
#     27   -12       3.6115232633E-007
#     27   -11       2.1261731864E-006
#     27   -10       1.5058329030E-006
#     27    -9       3.1929830078E-007
#     27    -8       1.4646737657E-006
#     27    -7       7.3642601423E-007
#     28   -15       8.9893158089E-007
#     28   -14       6.2720415736E-008
#     28   -13       9.1487726766E-008
#    -34    11       1.9131746301E-009
#    -34    12       4.0214828935E-008
#    -34    13       1.7385527343E-008
#    -34    14       1.0510566259E-007
#    -34    15       6.5318981324E-009
#    -34    16       8.4836266585E-008
#    -34    17       6.0928703658E-008
#    -33     6       6.8635207850E-010
#    -33     7       1.5174587277E-009
#    -33     8       6.6157139827E-009
#    -33     9       3.8909667155E-009
#    -33    10       9.3894461924E-009
#    -33    11       1.1165042452E-008
#    -33    12       2.5617004081E-008
#    -33    13       6.6771080237E-009
#    -33    14       1.6660511174E-008
#    -33    15       4.7062922250E-010
#    -33    16       1.1856967248E-008
#    -33    17       6.5742140529E-009
#    -33    18       3.6894207511E-008
#    -33    19       1.8777307822E-008
#    -33    20       1.0213458566E-007
#    -32     4       2.8037531494E-009
#    -32     5       4.6510676544E-009
#    -32     6       7.9577648912E-009
#    -32     7       1.5189778189E-008
#    -32     8       1.8462527747E-008
#    -32     9       1.0533866281E-008
#    -32    10       5.1107384955E-009
#    -32    11       6.2939922288E-010
#    -32    12       7.4375957932E-010
#    -32    13       8.1352894810E-009
#    -32    14       1.4692298038E-008
#    -32    15       2.4985542368E-008
#    -32    16       1.3972164119E-008
#    -32    17       2.6549124154E-008
#    -32    18       2.2436998637E-008
#    -32    19       1.0038738615E-008
#    -32    20       8.4062036627E-010
#    -32    21       2.5008744483E-008
#    -32    22       2.3637049291E-008
#    -31     1       5.4900959601E-008
#    -31     2       2.0214779609E-008
#    -31     3       6.5417661744E-010
#    -31     4       1.2409199169E-009
#    -31     5       3.7967317582E-009
#    -31     6       1.4470791597E-008
#    -31     7       3.6465533967E-008
#    -31     8       2.0894229337E-008
#    -31     9       1.3403643103E-008
#    -31    10       9.7551304132E-009
#    -31    11       1.9785290098E-008
#    -31    12       1.6109941761E-008
#    -31    13       9.4455181376E-008
#    -31    14       1.2556572514E-007
#    -31    15       1.0690573343E-007
#    -31    16       9.3634856966E-008
#    -31    17       1.6063212917E-008
#    -31    18       5.3981093713E-008
#    -31    19       5.1510470676E-008
#    -31    20       3.4906848233E-008
#    -31    21       1.0334863016E-008
#    -31    22       2.9037589568E-008
#    -31    23       2.3342993916E-008
#    -30    -1       7.9679900207E-008
#    -30     0       1.9660796425E-005
#    -30     1       2.4897655499E-009
#    -30     2       7.2658629104E-008
#    -30     3       1.4312439793E-008
#    -30     4       4.4646575733E-008
#    -30     5       2.1259636492E-004
#    -30     6       3.0241342866E-008
#    -30     7       6.6237805084E-008
#    -30     8       6.1776380947E-008
#    -30     9       6.3446724700E-008
#    -30    10       3.8095480831E-004
#    -30    11       1.0790004656E-007
#    -30    12       1.6633279073E-007
#    -30    13       1.1553966229E-007
#    -30    14       2.2163184801E-007
#    -30    15       2.2681460396E-004
#    -30    16       2.0573196139E-007
#    -30    17       3.3984330216E-007
#    -30    18       2.4544999820E-007
#    -30    19       1.5631637919E-007
#    -30    20       9.7852724670E-005
#    -30    21       7.8866061049E-008
#    -30    22       7.8079002785E-008
#    -30    23       3.8859390642E-008
#    -30    24       2.6365723276E-008
#    -29    -2       1.3186744350E-008
#    -29    -1       2.8416763797E-008
#    -29     0       6.2833422636E-008
#    -29     1       5.5475988781E-008
#    -29     2       3.5809867384E-008
#    -29     3       9.0531314531E-009
#    -29     4       3.2680317824E-009
#    -29     5       4.1429539773E-008
#    -29     6       1.5112492863E-007
#    -29     7       1.5493745189E-007
#    -29     8       1.8999140110E-007
#    -29     9       9.8633370342E-008
#    -29    10       1.0453265041E-007
#    -29    11       9.5661031081E-008
#    -29    12       8.9354669445E-008
#    -29    13       1.8671433301E-007
#    -29    14       2.0823151791E-007
#    -29    15       2.4806087730E-007
#    -29    16       1.1802663588E-007
#    -29    17       2.4563475302E-007
#    -29    18       1.9159846793E-007
#    -29    19       2.5394801382E-007
#    -29    20       1.6619460546E-007
#    -29    21       9.3059064878E-008
#    -29    22       1.4271410185E-007
#    -29    23       6.5055967638E-008
#    -29    24       1.5889912783E-008
#    -29    25       3.3594632221E-007
#    -28    -4       3.3368837054E-009
#    -28    -3       2.8605656900E-008
#    -28    -2       7.0603195841E-008
#    -28    -1       1.2970165067E-007
#    -28     0       1.0015995421E-007
#    -28     1       1.0753845704E-007
#    -28     2       4.1312187385E-008
#    -28     3       4.3758216316E-008
#    -28     4       6.3685144423E-008
#    -28     5       1.5696211811E-007
#    -28     6       2.3409722374E-007
#    -28     7       2.2365640388E-007
#    -28     8       2.3930756797E-007
#    -28     9       1.5192774979E-007
#    -28    10       1.2806810858E-007
#    -28    11       6.6363004046E-008
#    -28    12       1.0297065453E-007
#    -28    13       1.2065487672E-007
#    -28    14       1.0800619409E-007
#    -28    15       1.3260265315E-007
#    -28    16       1.4388376170E-007
#    -28    17       2.0861779235E-007
#    -28    18       6.7205914409E-008
#    -28    19       1.4754721821E-007
#    -28    20       1.1286739236E-007
#    -28    21       5.6550326501E-008
#    -28    22       4.5394594282E-008
#    -28    23       1.8573819458E-008
#    -28    24       1.2074861411E-007
#    -28    25       5.0865226695E-007
#    -28    26       8.5657605688E-008
#    -27    -6       6.0725084033E-009
#    -27    -5       1.3499966963E-008
#    -27    -4       3.5299047628E-008
#    -27    -3       1.2747906089E-007
#    -27    -2       1.4954145457E-007
#    -27    -1       1.9465725284E-007
#    -27     0       1.2598643265E-007
#    -27     1       8.5319905730E-008
#    -27     2       4.0654442098E-008
#    -27     3       5.9345581973E-008
#    -27     4       8.9805371748E-008
#    -27     5       1.6882510945E-007
#    -27     6       2.1516290600E-007
#    -27     7       2.1783548587E-007
#    -27     8       2.2892675906E-007
#    -27     9       1.5598786653E-007
#    -27    10       1.1096492526E-007
#    -27    11       9.0691484538E-008
#    -27    12       5.3604960954E-008
#    -27    13       8.5907946342E-008
#    -27    14       5.2915766850E-008
#    -27    15       1.0968416520E-007
#    -27    16       1.1830532651E-007
#    -27    17       1.1886303200E-007
#    -27    18       2.7376846996E-008
#    -27    19       2.4518208160E-007
#    -27    20       1.0950234420E-007
#    -27    21       1.4291230959E-008
#    -27    22       1.7433829469E-008
#    -27    23       6.0612623537E-007
#    -27    24       3.8073989307E-007
#    -27    25       1.1793360030E-007
#    -27    26       3.9035385931E-009
#    -26    -7       8.6893565373E-009
#    -26    -6       2.9134248622E-008
#    -26    -5       6.6000270127E-008
#    -26    -4       2.3099616715E-007
#    -26    -3       1.4042738682E-007
#    -26    -2       1.6998315216E-007
#    -26    -1       1.4772595908E-007
#    -26     0       9.7170389007E-008
#    -26     1       8.8775226268E-008
#    -26     2       1.1806350747E-007
#    -26     3       6.8127997541E-008
#    -26     4       6.9043243157E-008
#    -26     5       7.4883236442E-008
#    -26     6       7.4805024707E-008
#    -26     7       2.2189829713E-007
#    -26     8       2.5242457838E-007
#    -26     9       2.9285592023E-007
#    -26    10       3.1941950408E-007
#    -26    11       3.5346674741E-007
#    -26    12       4.4664322861E-007
#    -26    13       2.0661533523E-007
#    -26    14       2.4227853542E-007
#    -26    15       3.0321041841E-007
#    -26    16       3.2360037477E-007
#    -26    17       4.1624872564E-007
#    -26    18       4.7461508282E-007
#    -26    19       4.3917530473E-007
#    -26    20       2.9521415471E-007
#    -26    21       1.6621738800E-007
#    -26    22       1.8786371011E-008
#    -26    23       8.6010174727E-009
#    -26    24       6.1170969105E-008
#    -26    25       1.0616542691E-007
#    -26    26       1.5914989195E-008
#    -26    27       2.1061033015E-008
#    -25    -8       5.3383852390E-009
#    -25    -7       4.3725062346E-008
#    -25    -6       2.1035801497E-008
#    -25    -5       2.2136836986E-004
#    -25    -4       1.3667026838E-007
#    -25    -3       2.0245758275E-007
#    -25    -2       1.4482176006E-007
#    -25    -1       1.3413232422E-007
#    -25     0       1.8749146427E-003
#    -25     1       2.1755155680E-007
#    -25     2       1.6592458995E-007
#    -25     3       1.8066269271E-007
#    -25     4       5.4704475044E-008
#    -25     5       4.9941605863E-003
#    -25     6       1.2469305066E-007
#    -25     7       4.2310587095E-007
#    -25     8       6.3129577753E-007
#    -25     9       7.5135334765E-007
#    -25    10       3.9697863258E-003
#    -25    11       7.9370064400E-007
#    -25    12       5.8926535626E-007
#    -25    13       6.5071029127E-007
#    -25    14       5.6584522925E-007
#    -25    15       1.4781021369E-003
#    -25    16       7.3667043633E-007
#    -25    17       7.2286417791E-007
#    -25    18       8.9028649414E-007
#    -25    19       9.6657032144E-007
#    -25    20       1.3633841240E-003
#    -25    21       4.6143811734E-007
#    -25    22       2.0839253292E-007
#    -25    23       5.1325566378E-008
#    -25    24       5.9194485909E-008
#    -25    25       4.0355099031E-005
#    -25    26       3.0983786924E-008
#    -25    27       7.0024981672E-009
#    -24    -9       2.0522790430E-008
#    -24    -8       4.4015164793E-008
#    -24    -7       5.6914145753E-009
#    -24    -6       2.0570774564E-007
#    -24    -5       2.2790749776E-007
#    -24    -4       2.0209374838E-007
#    -24    -3       1.6935548058E-007
#    -24    -2       2.1136880348E-007
#    -24    -1       2.9092299579E-007
#    -24     0       4.6386526160E-007
#    -24     1       5.4118458471E-007
#    -24     2       5.4747372083E-007
#    -24     3       3.1229942787E-007
#    -24     4       4.5028126745E-008
#    -24     5       5.9449759892E-008
#    -24     6       2.9513514823E-007
#    -24     7       7.4945577685E-007
#    -24     8       1.0565940785E-006
#    -24     9       1.4304217533E-006
#    -24    10       1.1784600047E-006
#    -24    11       1.1451404376E-006
#    -24    12       9.5129424803E-007
#    -24    13       6.9749524109E-007
#    -24    14       8.1840201381E-007
#    -24    15       9.5085000863E-007
#    -24    16       1.1087939138E-006
#    -24    17       1.1432154486E-006
#    -24    18       1.2164455063E-006
#    -24    19       7.8687125437E-007
#    -24    20       6.7301843452E-007
#    -24    21       8.3056144305E-007
#    -24    22       2.7756094900E-007
#    -24    23       2.7084807820E-007
#    -24    24       1.3965606405E-007
#    -24    25       1.3326589493E-008
#    -24    26       1.7437979859E-007
#    -24    27       4.4609282160E-008
#    -23   -11       4.7348850852E-009
#    -23   -10       1.3570792745E-008
#    -23    -9       6.3320350853E-008
#    -23    -8       1.6374828489E-007
#    -23    -7       2.0238841895E-007
#    -23    -6       3.8792604732E-007
#    -23    -5       3.2859560760E-007
#    -23    -4       2.9672765969E-007
#    -23    -3       2.7950842420E-007
#    -23    -2       5.0125468492E-007
#    -23    -1       6.8013806659E-007
#    -23     0       9.9486840262E-007
#    -23     1       9.0962855584E-007
#    -23     2       5.6485696478E-007
#    -23     3       1.5853839057E-007
#    -23     4       6.5950063367E-008
#    -23     5       3.0139783786E-007
#    -23     6       6.9771437090E-007
#    -23     7       1.1585919812E-006
#    -23     8       1.2735314226E-006
#    -23     9       1.3525833514E-006
#    -23    10       9.8117684034E-007
#    -23    11       7.4354017867E-007
#    -23    12       4.3104119112E-007
#    -23    13       3.0841305465E-007
#    -23    14       4.8814044775E-007
#    -23    15       6.2587445766E-007
#    -23    16       9.4594008360E-007
#    -23    17       9.0966752108E-007
#    -23    18       1.0269761332E-006
#    -23    19       8.9903283526E-007
#    -23    20       1.1750427670E-006
#    -23    21       4.3858039163E-007
#    -23    22       3.6957381725E-007
#    -23    23       3.0393917195E-007
#    -23    24       5.7534770173E-008
#    -23    25       2.1998701226E-006
#    -23    26       2.6395222807E-008
#    -23    27       3.9106792245E-008
#    -22   -12       7.1327538939E-008
#    -22   -11       2.4806382928E-008
#    -22   -10       6.0495583857E-008
#    -22    -9       1.7740493592E-007
#    -22    -8       2.8862451126E-007
#    -22    -7       4.0374851295E-007
#    -22    -6       4.7844293263E-007
#    -22    -5       4.1617247233E-007
#    -22    -4       3.7872872693E-007
#    -22    -3       4.5553067603E-007
#    -22    -2       7.9040798363E-007
#    -22    -1       1.0958403587E-006
#    -22     0       1.1317797332E-006
#    -22     1       7.8709590227E-007
#    -22     2       3.5186038534E-007
#    -22     3       1.4236572955E-007
#    -22     4       2.9728124696E-007
#    -22     5       6.2981161164E-007
#    -22     6       9.9874729136E-007
#    -22     7       1.0804640611E-006
#    -22     8       9.3646790025E-007
#    -22     9       7.7346232517E-007
#    -22    10       4.8896064866E-007
#    -22    11       1.7882784416E-007
#    -22    12       5.8605397045E-008
#    -22    13       1.8516493999E-008
#    -22    14       1.5242783544E-007
#    -22    15       2.2887843979E-007
#    -22    16       2.8717950827E-007
#    -22    17       3.6035343011E-007
#    -22    18       8.4929124720E-007
#    -22    19       1.7947161965E-007
#    -22    20       4.5637658560E-007
#    -22    21       3.0728306241E-007
#    -22    22       3.5361684106E-007
#    -22    23       3.1015862952E-007
#    -22    24       5.0934730976E-007
#    -22    25       2.0330838223E-007
#    -22    26       2.6604779567E-008
#    -22    27       4.5931791490E-008
#    -21   -13       9.9875440277E-009
#    -21   -12       5.5539188512E-008
#    -21   -11       8.4366003284E-008
#    -21   -10       2.0701841212E-007
#    -21    -9       3.3482326891E-007
#    -21    -8       5.5296025488E-007
#    -21    -7       5.3203319855E-007
#    -21    -6       5.7761438147E-007
#    -21    -5       4.6792711284E-007
#    -21    -4       5.4965116787E-007
#    -21    -3       7.9001498288E-007
#    -21    -2       9.6854732115E-007
#    -21    -1       1.0042238724E-006
#    -21     0       8.3436025497E-007
#    -21     1       5.1982344555E-007
#    -21     2       3.0356241058E-007
#    -21     3       5.2416335409E-007
#    -21     4       8.1310249415E-007
#    -21     5       1.0701937392E-006
#    -21     6       1.0553066745E-006
#    -21     7       8.5642916912E-007
#    -21     8       4.0975469160E-007
#    -21     9       2.3163990212E-007
#    -21    10       2.2620821391E-007
#    -21    11       2.8109825198E-007
#    -21    12       3.0729883052E-007
#    -21    13       2.7063426893E-007
#    -21    14       2.5391845500E-007
#    -21    15       8.2861245063E-008
#    -21    16       1.4182228536E-008
#    -21    17       2.4451894892E-008
#    -21    18       2.0057049147E-007
#    -21    19       4.2363301328E-007
#    -21    20       1.8669576403E-007
#    -21    21       3.5730894351E-008
#    -21    22       3.9129538041E-009
#    -21    23       2.3922210000E-007
#    -21    24       2.7274364968E-007
#    -21    25       2.1103985964E-007
#    -21    26       2.2836126681E-008
#    -21    27       3.1885258327E-008
#    -21    28       5.2069571789E-007
#    -20   -14       1.1152361549E-007
#    -20   -13       2.2074474398E-008
#    -20   -12       1.0093708964E-007
#    -20   -11       1.9555679432E-007
#    -20   -10       3.8372933328E-004
#    -20    -9       4.4576482887E-007
#    -20    -8       6.7259083979E-007
#    -20    -7       6.6152398088E-007
#    -20    -6       6.0852510806E-007
#    -20    -5       5.0746931060E-003
#    -20    -4       7.7603566834E-007
#    -20    -3       8.1840689678E-007
#    -20    -2       7.3541510058E-007
#    -20    -1       6.4328739128E-007
#    -20     0       2.0089335398E-002
#    -20     1       6.3262424503E-007
#    -20     2       9.1308230805E-007
#    -20     3       1.2543230129E-006
#    -20     4       1.5386584382E-006
#    -20     5       1.9589281680E-002
#    -20     6       8.7916455348E-007
#    -20     7       3.6073759254E-007
#    -20     8       8.6073169143E-008
#    -20     9       2.8818578270E-007
#    -20    10       8.5127937208E-003
#    -20    11       1.2327981225E-006
#    -20    12       1.4292779517E-006
#    -20    13       1.1789205736E-006
#    -20    14       7.9227615169E-007
#    -20    15       1.3613467115E-002
#    -20    16       2.8010974193E-007
#    -20    17       5.2819515243E-007
#    -20    18       8.5689724308E-007
#    -20    19       1.3772114456E-006
#    -20    20       3.6053371820E-003
#    -20    21       2.5642091530E-007
#    -20    22       9.9729180786E-008
#    -20    23       8.5320547228E-008
#    -20    24       3.9347199624E-008
#    -20    25       4.9264007734E-004
#    -20    26       1.7194135539E-007
#    -20    27       4.0983464651E-008
#    -20    28       3.0715336158E-007
#    -19   -15       9.5041547304E-009
#    -19   -14       6.2423914797E-008
#    -19   -13       1.3164243563E-007
#    -19   -12       9.9003214246E-008
#    -19   -11       4.9081818846E-007
#    -19   -10       6.2046764157E-007
#    -19    -9       6.7104262069E-007
#    -19    -8       7.3078347627E-007
#    -19    -7       8.0346753865E-007
#    -19    -6       8.4442217384E-007
#    -19    -5       8.1332654862E-007
#    -19    -4       6.9029634507E-007
#    -19    -3       5.6122038670E-007
#    -19    -2       4.6269110754E-007
#    -19    -1       3.9249652299E-007
#    -19     0       7.2807326435E-007
#    -19     1       1.3488411802E-006
#    -19     2       1.8571228096E-006
#    -19     3       2.0724992748E-006
#    -19     4       1.9403794639E-006
#    -19     5       1.3064667542E-006
#    -19     6       5.0031678111E-007
#    -19     7       8.7091326255E-008
#    -19     8       2.3775850586E-007
#    -19     9       9.2006030111E-007
#    -19    10       1.9588805501E-006
#    -19    11       2.5971421583E-006
#    -19    12       2.5442812539E-006
#    -19    13       2.2256525865E-006
#    -19    14       1.4641366066E-006
#    -19    15       1.0439717364E-006
#    -19    16       1.1830683714E-006
#    -19    17       1.9602083252E-006
#    -19    18       2.6719938494E-006
#    -19    19       3.0512858924E-006
#    -19    20       2.2014934193E-006
#    -19    21       1.1137819300E-006
#    -19    22       6.6026711268E-007
#    -19    23       6.5631542597E-007
#    -19    24       5.6935365309E-007
#    -19    25       3.9717938445E-007
#    -19    26       1.8078122435E-006
#    -19    27       1.2949669086E-008
#    -19    28       2.0093161247E-007
#    -18   -16       9.2776175603E-008
#    -18   -15       1.8044954900E-008
#    -18   -14       1.3285842568E-007
#    -18   -13       3.8510405629E-007
#    -18   -12       4.7608510362E-007
#    -18   -11       6.2858216351E-007
#    -18   -10       8.3901669104E-007
#    -18    -9       7.1539534513E-007
#    -18    -8       7.5045662449E-007
#    -18    -7       1.0891813182E-006
#    -18    -6       1.0003971228E-006
#    -18    -5       7.5068342093E-007
#    -18    -4       4.1946464514E-007
#    -18    -3       1.5342560719E-007
#    -18    -2       1.5455876388E-007
#    -18    -1       6.6680203829E-007
#    -18     0       1.5468680331E-006
#    -18     1       2.4035896849E-006
#    -18     2       2.7225276169E-006
#    -18     3       2.6150363884E-006
#    -18     4       1.7815402857E-006
#    -18     5       7.8042459695E-007
#    -18     6       1.4405873956E-007
#    -18     7       2.6727101878E-007
#    -18     8       1.3183964785E-006
#    -18     9       2.5598930357E-006
#    -18    10       3.5104741596E-006
#    -18    11       3.9806810162E-006
#    -18    12       3.6549209917E-006
#    -18    13       2.3789794557E-006
#    -18    14       1.7065638175E-006
#    -18    15       2.6315785411E-006
#    -18    16       2.5578165884E-006
#    -18    17       4.4197688659E-006
#    -18    18       5.5440212261E-006
#    -18    19       5.1325906209E-006
#    -18    20       2.1648853327E-006
#    -18    21       1.7335712709E-006
#    -18    22       8.2902240031E-007
#    -18    23       8.8116050577E-007
#    -18    24       5.8473535288E-007
#    -18    25       8.4416331045E-007
#    -18    26       3.3571503831E-007
#    -18    27       1.6680291686E-007
#    -17   -17       6.8986947176E-008
#    -17   -16       6.4020150649E-008
#    -17   -15       1.1981679617E-007
#    -17   -14       3.6589183756E-007
#    -17   -13       4.6315959902E-007
#    -17   -12       5.4946399299E-007
#    -17   -11       6.5631889501E-007
#    -17   -10       7.0619928972E-007
#    -17    -9       7.6688969421E-007
#    -17    -8       1.0561818555E-006
#    -17    -7       1.1502272883E-006
#    -17    -6       1.0081975422E-006
#    -17    -5       5.6052469177E-007
#    -17    -4       1.5271694151E-007
#    -17    -3       2.2690460935E-008
#    -17    -2       4.0356461481E-007
#    -17    -1       1.3365523352E-006
#    -17     0       2.5659863581E-006
#    -17     1       3.2918099756E-006
#    -17     2       3.2235055898E-006
#    -17     3       2.4710020829E-006
#    -17     4       1.0366050671E-006
#    -17     5       2.2458245699E-007
#    -17     6       4.0049701756E-007
#    -17     7       1.5250458592E-006
#    -17     8       3.4574538284E-006
#    -17     9       4.5745252869E-006
#    -17    10       5.2696353597E-006
#    -17    11       4.5832117387E-006
#    -17    12       3.4583466371E-006
#    -17    13       2.0521231063E-006
#    -17    14       1.6997421802E-006
#    -17    15       2.2411286871E-006
#    -17    16       3.6765192613E-006
#    -17    17       5.9951394481E-006
#    -17    18       7.2885573718E-006
#    -17    19       7.7017259099E-006
#    -17    20       3.6464771494E-006
#    -17    21       2.3808540906E-006
#    -17    22       1.6748173620E-006
#    -17    23       9.1285008219E-007
#    -17    24       4.1519335323E-007
#    -17    25       1.5146502436E-006
#    -17    26       2.1304240059E-007
